Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.52,12.53,116.7,33.48,423.6,439.3,74.6
45001500,-0.52,12.53,117.3,33.28,423.3,439.3,74.5
45003000,-0.52,12.53,116.5,33.56,423.9,439.6,74.6
45004500,-0.51,12.50,116.5,33.76,425.2,440.8,74.7
45006000,-0.52,12.50,118.2,33.21,424.2,440.4,74.4
45007500,-0.52,12.50,116.7,33.67,424.9,440.6,74.6
45009000,-0.52,12.53,116.8,33.51,423.9,439.7,74.6
45010500,-0.52,12.50,117.4,33.42,424.3,440.3,74.5
45012000,-0.52,12.47,118.3,33.34,425.3,441.4,74.5
45013500,-0.52,12.52,117.1,33.39,423.7,439.6,74.5
45015000,-0.52,12.49,118.2,33.24,424.4,440.5,74.4
45016500,-0.52,12.48,118.4,33.20,424.5,440.7,74.4
45018000,-0.52,12.46,117.5,33.60,425.8,441.7,74.6
45019500,-0.52,12.45,117.6,33.69,426.5,442.4,74.6
45021000,-0.51,12.46,116.4,34.03,426.8,442.3,74.7
45022500,-0.53,12.47,119.2,33.02,424.5,440.9,74.3
45024000,-0.52,12.47,117.5,33.57,425.6,441.6,74.6
45025500,-0.51,12.47,116.6,33.93,426.4,442.0,74.7
45027000,-0.51,12.47,116.9,33.81,426.1,441.9,74.7
45028500,-0.52,12.44,118.1,33.56,426.4,442.4,74.5
45030000,-0.51,12.44,117.3,33.83,427.1,442.9,74.6
45031500,-0.52,12.44,118.3,33.50,426.5,442.6,74.5
45033000,-0.52,12.44,118.8,33.32,426.0,442.3,74.4
45034500,-0.53,12.43,119.9,33.00,425.7,442.2,74.3
45036000,-0.51,12.41,117.7,33.84,427.8,443.7,74.6
45037500,-0.51,12.42,117.8,33.77,427.4,443.3,74.6
45039000,-0.52,12.41,118.4,33.66,427.7,443.7,74.5
45040500,-0.52,12.44,117.6,33.71,426.6,442.6,74.6
45042000,-0.52,12.47,117.9,33.46,425.5,441.6,74.5
45043500,-0.52,12.40,119.0,33.52,427.7,443.9,74.5
45045000,-0.52,12.41,118.2,33.72,427.8,443.8,74.6
45046500,-0.52,12.37,119.3,33.57,428.6,444.9,74.4
45048000,-0.52,12.36,119.2,33.64,428.9,445.1,74.5
45049500,-0.52,12.33,120.5,33.43,429.7,446.2,74.3
45051000,-0.51,12.37,118.6,33.79,428.9,445.0,74.5
45052500,-0.52,12.39,119.5,33.36,427.5,443.8,74.4
45054000,-0.52,12.37,119.7,33.41,428.2,444.6,74.4
45055500,-0.52,12.37,119.1,33.63,428.6,444.9,74.5
45057000,-0.51,12.39,117.9,33.92,428.7,444.7,74.6
45058500,-0.51,12.35,118.2,34.05,430.1,446.0,74.6
45060000,-0.51,12.35,119.0,33.77,429.4,445.6,74.5
45061500,-0.52,12.39,118.6,33.68,428.3,444.4,74.5
45063000,-0.52,12.35,119.1,33.73,429.4,445.6,74.5
45064500,-0.51,12.33,119.1,33.83,430.1,446.3,74.5
45066000,-0.52,12.33,119.8,33.66,430.0,446.3,74.4
45067500,-0.51,12.36,118.5,33.88,429.4,445.5,74.6
45069000,-0.51,12.32,119.6,33.74,430.3,446.6,74.5
45070500,-0.52,12.29,120.5,33.66,431.2,447.8,74.4
45072000,-0.52,12.29,120.5,33.66,431.2,447.7,74.4
45073500,-0.51,12.32,119.2,33.88,430.6,446.8,74.5
45075000,-0.51,12.32,118.9,33.99,430.9,447.0,74.6
45076500,-0.52,12.24,121.1,33.74,432.7,449.3,74.4
45078000,-0.51,12.31,118.8,34.11,431.5,447.6,74.6
45079500,-0.51,12.33,118.7,33.97,430.4,446.5,74.6
45081000,-0.51,12.28,120.4,33.74,431.7,448.2,74.4
45082500,-0.51,12.28,120.2,33.79,431.6,448.0,74.4
45084000,-0.51,12.29,118.9,34.13,431.9,448.0,74.6
45085500,-0.52,12.30,120.2,33.72,431.1,447.5,74.4
45087000,-0.51,12.28,119.2,34.17,432.5,448.6,74.6
45088500,-0.51,12.30,119.4,33.95,431.4,447.6,74.5
45090000,-0.52,12.26,120.9,33.72,432.3,448.9,74.4
45091500,-0.52,12.22,122.1,33.54,433.1,449.9,74.3
45093000,-0.51,12.26,119.8,34.07,432.9,449.1,74.5
45094500,-0.51,12.26,120.1,33.98,432.8,449.2,74.5
45096000,-0.51,12.26,119.6,34.09,432.8,449.0,74.5
45097500,-0.51,12.26,120.3,33.88,432.5,448.9,74.5
45099000,-0.51,12.25,119.3,34.27,433.4,449.5,74.6
45100500,-0.52,12.21,121.8,33.69,433.5,450.3,74.3
45102000,-0.51,12.20,120.1,34.30,435.0,451.2,74.6
45103500,-0.51,12.25,120.7,33.86,432.9,449.4,74.4
45105000,-0.51,12.19,122.1,33.74,434.4,451.2,74.3
45106500,-0.51,12.19,121.6,33.89,434.6,451.3,74.4
45108000,-0.51,12.21,121.2,33.92,434.2,450.8,74.4
45109500,-0.51,12.17,121.4,34.04,435.4,452.0,74.4
45111000,-0.51,12.24,119.4,34.34,434.0,450.1,74.6
45112500,-0.51,12.21,121.4,33.81,433.8,450.5,74.4
45114000,-0.52,12.19,122.1,33.72,434.4,451.2,74.3
45115500,-0.51,12.19,120.1,34.36,435.4,451.6,74.6
45117000,-0.52,12.16,123.1,33.57,434.9,452.0,74.2
45118500,-0.51,12.19,120.5,34.27,435.4,451.8,74.5
45120000,-0.51,12.18,121.0,34.14,435.4,451.9,74.5
45121500,-0.50,12.16,120.5,34.41,436.4,452.7,74.6
45123000,-0.51,12.15,122.1,33.97,436.0,452.7,74.4
45124500,-0.51,12.16,122.0,33.93,435.7,452.5,74.4
45126000,-0.51,12.14,121.9,34.10,436.7,453.4,74.4
45127500,-0.51,12.13,122.9,33.84,436.5,453.5,74.3
45129000,-0.51,12.10,121.7,34.37,438.2,454.8,74.5
45130500,-0.50,12.14,120.9,34.43,437.2,453.7,74.5
45132000,-0.51,12.11,121.6,34.35,438.0,454.6,74.5
45133500,-0.51,12.10,122.7,34.03,437.6,454.5,74.3
45135000,-0.51,12.12,123.0,33.88,436.9,453.9,74.3
45136500,-0.51,12.13,121.3,34.32,437.2,453.7,74.5
45138000,-0.51,12.11,122.8,33.96,437.2,454.1,74.3
45139500,-0.51,12.11,122.1,34.22,437.8,454.5,74.4
45141000,-0.51,12.09,122.2,34.27,438.3,455.0,74.4
45142500,-0.50,12.13,120.8,34.50,437.5,453.9,74.6
45144000,-0.51,12.10,123.1,33.92,437.3,454.3,74.3
45145500,-0.50,12.12,121.1,34.45,437.8,454.2,74.5
45147000,-0.51,12.07,122.7,34.27,439.2,456.0,74.4
45148500,-0.51,12.14,121.5,34.21,436.7,453.3,74.5
45150000,-0.51,12.08,122.6,34.20,438.5,455.3,74.4
45151500,-0.51,12.08,122.8,34.17,438.6,455.5,74.4
45153000,-0.51,12.06,123.3,34.14,439.3,456.3,74.3
45154500,-0.51,12.06,122.6,34.34,439.4,456.2,74.4
45156000,-0.51,12.11,121.8,34.29,437.8,454.4,74.5
45157500,-0.51,12.09,122.3,34.28,438.5,455.2,74.4
45159000,-0.51,12.04,123.1,34.32,440.2,457.1,74.4
45160500,-0.51,12.06,123.8,33.97,438.9,456.0,74.2
45162000,-0.51,12.04,123.8,34.08,439.6,456.7,74.3
45163500,-0.51,12.04,123.8,34.07,439.6,456.7,74.3
45165000,-0.51,12.03,123.6,34.23,440.4,457.4,74.3
45166500,-0.51,12.01,123.6,34.29,440.9,457.9,74.3
45168000,-0.51,12.01,124.2,34.16,440.9,458.1,74.3
45169500,-0.51,12.03,124.0,34.09,440.1,457.3,74.3
45171000,-0.50,12.03,122.4,34.60,441.0,457.7,74.5
45172500,-0.50,11.98,123.8,34.44,442.1,459.1,74.4
45174000,-0.51,12.02,123.5,34.32,440.8,457.8,74.4
45175500,-0.51,12.03,123.3,34.34,440.6,457.5,74.4
45177000,-0.51,11.97,124.2,34.40,442.5,459.6,74.3
45178500,-0.51,11.96,124.9,34.20,442.4,459.7,74.2
45180000,-0.50,11.96,124.0,34.51,443.0,460.0,74.4
45181500,-0.51,11.99,124.2,34.28,441.8,458.9,74.3
45183000,-0.51,11.99,125.0,34.01,441.1,458.5,74.2
45184500,-0.50,11.95,124.2,34.49,443.2,460.2,74.3
45186000,-0.51,11.97,124.3,34.37,442.5,459.6,74.3
45187500,-0.50,11.96,123.2,34.79,443.7,460.5,74.5
