Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.80,114.2,47.09,503.5,516.3,77.2
45001500,-0.36,10.80,112.5,47.86,504.0,516.4,77.4
45003000,-0.37,10.85,112.2,47.56,501.8,514.2,77.4
45004500,-0.36,10.82,112.0,47.88,503.2,515.5,77.5
45006000,-0.37,10.81,113.1,47.50,503.4,516.0,77.3
45007500,-0.37,10.80,114.7,46.88,503.2,516.1,77.2
45009000,-0.36,10.78,112.3,48.08,505.1,517.4,77.5
45010500,-0.36,10.80,111.3,48.42,504.7,516.9,77.6
45012000,-0.37,10.82,113.3,47.30,502.8,515.4,77.3
45013500,-0.37,10.80,113.1,47.55,503.8,516.3,77.3
45015000,-0.37,10.78,114.9,46.88,503.8,516.8,77.1
45016500,-0.36,10.79,113.1,47.62,504.1,516.7,77.4
45018000,-0.36,10.79,111.9,48.19,504.8,517.1,77.5
45019500,-0.36,10.80,112.3,47.93,504.1,516.5,77.4
45021000,-0.37,10.81,113.0,47.51,503.2,515.8,77.3
45022500,-0.36,10.81,111.0,48.50,504.4,516.5,77.6
45024000,-0.37,10.78,113.7,47.49,504.7,517.3,77.3
45025500,-0.36,10.76,112.9,48.00,505.7,518.2,77.4
45027000,-0.36,10.76,112.3,48.26,506.0,518.3,77.5
45028500,-0.36,10.75,112.8,48.17,506.4,518.8,77.4
45030000,-0.36,10.72,113.6,48.06,507.6,520.1,77.4
45031500,-0.36,10.75,111.8,48.62,506.9,519.1,77.6
45033000,-0.37,10.73,114.5,47.53,506.6,519.4,77.3
45034500,-0.36,10.75,112.9,48.07,506.2,518.7,77.4
45036000,-0.36,10.72,113.6,48.13,508.0,520.5,77.4
45037500,-0.36,10.74,112.6,48.34,507.0,519.3,77.5
45039000,-0.37,10.71,115.9,47.14,507.3,520.4,77.1
45040500,-0.36,10.74,112.7,48.27,506.9,519.2,77.5
45042000,-0.36,10.70,112.9,48.58,509.0,521.4,77.5
45043500,-0.36,10.76,112.3,48.32,506.3,518.6,77.5
45045000,-0.36,10.68,113.3,48.62,510.0,522.4,77.5
45046500,-0.36,10.70,113.6,48.28,508.8,521.3,77.4
45048000,-0.36,10.70,114.5,47.82,508.2,520.9,77.3
45049500,-0.36,10.68,115.4,47.65,509.2,522.1,77.2
45051000,-0.36,10.69,114.2,48.08,509.1,521.7,77.4
45052500,-0.36,10.72,112.4,48.61,508.1,520.4,77.5
45054000,-0.36,10.67,114.1,48.35,510.4,523.0,77.4
45055500,-0.36,10.68,113.1,48.72,510.3,522.7,77.5
45057000,-0.36,10.67,114.9,47.99,510.0,522.8,77.3
45058500,-0.36,10.66,115.0,47.98,510.1,522.9,77.3
45060000,-0.36,10.64,114.9,48.27,511.6,524.3,77.3
45061500,-0.36,10.65,115.4,47.88,510.6,523.5,77.3
45063000,-0.36,10.60,115.3,48.40,513.2,526.0,77.3
45064500,-0.37,10.65,116.2,47.56,510.4,523.4,77.2
45066000,-0.36,10.67,113.0,48.82,510.5,522.9,77.5
45067500,-0.36,10.64,115.9,47.79,510.9,523.9,77.2
45069000,-0.36,10.63,115.1,48.24,511.8,524.5,77.3
45070500,-0.37,10.61,117.0,47.57,512.1,525.2,77.1
45072000,-0.36,10.63,114.4,48.57,512.2,524.9,77.4
45073500,-0.36,10.64,114.6,48.41,511.7,524.4,77.4
45075000,-0.36,10.60,115.6,48.32,513.3,526.1,77.3
45076500,-0.36,10.58,114.6,48.92,514.6,527.2,77.4
45078000,-0.36,10.60,115.9,48.17,513.2,526.1,77.3
45079500,-0.36,10.60,114.5,48.84,513.8,526.4,77.4
