Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.26,98.8,35.89,406.4,418.2,76.3
45001500,-0.48,13.26,98.2,36.16,406.9,418.6,76.4
45003000,-0.48,13.29,97.6,36.26,406.2,417.8,76.5
45004500,-0.48,13.25,98.2,36.23,407.2,418.9,76.4
45006000,-0.48,13.30,98.4,35.84,405.3,417.1,76.4
45007500,-0.48,13.26,98.7,35.90,406.4,418.2,76.3
45009000,-0.49,13.27,98.9,35.82,406.2,418.1,76.3
45010500,-0.49,13.23,100.3,35.49,406.8,419.0,76.2
45012000,-0.48,13.23,99.2,35.94,407.5,419.4,76.3
45013500,-0.48,13.24,99.2,35.90,407.1,419.0,76.3
45015000,-0.48,13.26,98.3,36.10,406.8,418.5,76.4
45016500,-0.49,13.27,99.1,35.74,406.1,418.0,76.3
45018000,-0.48,13.23,99.0,35.97,407.3,419.1,76.3
45019500,-0.48,13.23,98.5,36.20,407.7,419.4,76.4
45021000,-0.48,13.26,98.0,36.27,407.0,418.6,76.5
45022500,-0.48,13.18,98.2,36.58,409.5,421.1,76.5
45024000,-0.48,13.15,99.6,36.20,410.0,421.9,76.3
45025500,-0.48,13.21,98.1,36.47,408.6,420.2,76.5
45027000,-0.48,13.20,99.2,36.06,408.3,420.2,76.3
45028500,-0.48,13.23,98.6,36.16,407.7,419.4,76.4
45030000,-0.48,13.19,99.5,36.01,408.5,420.5,76.3
45031500,-0.48,13.18,98.3,36.56,409.5,421.2,76.5
45033000,-0.48,13.20,98.8,36.25,408.5,420.2,76.4
45034500,-0.48,13.16,98.7,36.49,409.9,421.6,76.5
45036000,-0.49,13.17,100.9,35.55,408.5,420.8,76.1
45037500,-0.48,13.16,99.1,36.32,409.7,421.5,76.4
45039000,-0.49,13.18,100.8,35.54,408.2,420.5,76.1
45040500,-0.48,13.18,98.9,36.32,409.2,421.0,76.4
45042000,-0.48,13.14,100.3,35.96,409.9,422.0,76.2
45043500,-0.48,13.16,100.1,35.97,409.4,421.5,76.3
45045000,-0.48,13.14,99.5,36.34,410.4,422.3,76.4
45046500,-0.48,13.13,99.5,36.33,410.5,422.4,76.4
45048000,-0.48,13.13,100.3,36.03,410.3,422.4,76.3
45049500,-0.48,13.13,99.7,36.28,410.6,422.5,76.4
45051000,-0.48,13.13,99.2,36.50,410.8,422.7,76.4
45052500,-0.47,13.11,98.7,36.78,411.6,423.3,76.5
45054000,-0.48,13.11,101.1,35.83,410.5,422.8,76.2
45055500,-0.48,13.10,101.0,35.96,411.1,423.3,76.2
45057000,-0.48,13.09,100.2,36.32,411.8,423.8,76.3
45058500,-0.48,13.12,100.0,36.22,410.8,422.8,76.3
45060000,-0.47,13.08,99.6,36.64,412.5,424.4,76.4
45061500,-0.48,13.08,101.3,35.92,411.5,423.8,76.2
45063000,-0.48,13.09,100.5,36.23,411.8,423.8,76.3
45064500,-0.48,13.05,101.9,35.86,412.2,424.6,76.1
45066000,-0.48,13.07,100.3,36.39,412.4,424.4,76.3
45067500,-0.48,13.06,100.5,36.34,412.5,424.6,76.3
45069000,-0.47,13.06,99.9,36.60,412.8,424.8,76.4
45070500,-0.48,13.07,100.2,36.43,412.4,424.4,76.3
45072000,-0.48,13.07,101.0,36.11,412.0,424.2,76.2
45073500,-0.48,13.07,101.5,35.94,411.9,424.2,76.2
45075000,-0.47,13.06,99.9,36.63,413.0,424.9,76.4
45076500,-0.48,13.01,101.4,36.29,413.9,426.1,76.2
45078000,-0.47,13.02,100.3,36.68,414.1,426.0,76.4
45079500,-0.48,13.02,100.8,36.48,413.9,426.0,76.3
45081000,-0.48,13.03,100.6,36.48,413.6,425.7,76.3
45082500,-0.48,13.00,102.5,35.92,413.8,426.3,76.1
45084000,-0.48,13.04,100.6,36.46,413.4,425.5,76.3
45085500,-0.47,13.00,100.5,36.77,415.0,427.0,76.4
45087000,-0.47,13.03,100.2,36.67,413.8,425.8,76.4
45088500,-0.48,13.03,101.6,36.14,413.3,425.6,76.2
45090000,-0.48,13.03,100.7,36.49,413.8,425.9,76.3
45091500,-0.48,13.00,101.4,36.36,414.5,426.7,76.2
45093000,-0.48,12.98,101.9,36.28,414.8,427.2,76.2
45094500,-0.48,12.99,102.3,36.10,414.4,426.9,76.1
45096000,-0.48,13.04,100.5,36.50,413.5,425.6,76.3
45097500,-0.47,12.99,100.7,36.71,415.2,427.3,76.4
45099000,-0.47,12.99,101.0,36.59,415.0,427.1,76.3
45100500,-0.47,12.97,101.2,36.64,415.6,427.7,76.3
45102000,-0.47,12.95,100.9,36.87,416.4,428.5,76.4
45103500,-0.47,12.96,100.9,36.82,416.1,428.2,76.4
45105000,-0.48,12.97,102.0,36.33,415.3,427.6,76.2
45106500,-0.47,12.99,100.3,36.85,415.3,427.2,76.4
45108000,-0.48,12.93,102.1,36.53,416.7,429.0,76.2
45109500,-0.48,12.97,101.7,36.39,415.2,427.5,76.2
45111000,-0.47,12.97,99.9,37.16,416.2,428.0,76.5
45112500,-0.47,12.97,101.0,36.68,415.6,427.7,76.3
45114000,-0.48,12.91,102.3,36.56,417.3,429.7,76.2
45115500,-0.47,12.93,101.1,36.92,417.1,429.2,76.4
45117000,-0.47,12.93,101.8,36.64,416.9,429.1,76.3
45118500,-0.48,12.91,102.6,36.42,417.1,429.6,76.2
45120000,-0.47,12.92,101.0,37.02,417.5,429.6,76.4
45121500,-0.48,12.95,102.2,36.35,415.8,428.2,76.2
45123000,-0.48,12.88,102.7,36.56,418.2,430.6,76.2
45124500,-0.47,12.88,102.2,36.76,418.5,430.8,76.3
45126000,-0.47,12.86,102.3,36.80,418.9,431.2,76.3
45127500,-0.46,12.92,99.7,37.53,418.2,429.9,76.6
45129000,-0.48,12.87,103.2,36.42,418.2,430.8,76.1
45130500,-0.48,12.89,103.4,36.26,417.5,430.1,76.1
45132000,-0.48,12.90,102.4,36.51,417.3,429.7,76.2
45133500,-0.47,12.86,101.8,37.02,419.2,431.4,76.3
45135000,-0.47,12.87,101.6,37.09,419.1,431.2,76.4
45136500,-0.47,12.90,101.6,36.89,418.0,430.2,76.3
45138000,-0.48,12.86,103.4,36.38,418.3,430.9,76.1
45139500,-0.47,12.81,102.7,36.99,420.7,433.0,76.3
45141000,-0.48,12.83,103.5,36.55,419.6,432.2,76.1
45142500,-0.47,12.85,102.5,36.85,419.4,431.8,76.3
45144000,-0.47,12.84,103.1,36.64,419.4,431.9,76.2
45145500,-0.47,12.87,101.4,37.12,419.0,431.1,76.4
45147000,-0.47,12.84,102.7,36.80,419.6,432.0,76.2
45148500,-0.48,12.79,104.1,36.54,420.8,433.5,76.1
45150000,-0.47,12.81,103.0,36.83,420.3,432.8,76.2
45151500,-0.48,12.82,103.6,36.53,419.8,432.4,76.1
45153000,-0.47,12.86,102.5,36.71,418.7,431.1,76.2
45154500,-0.47,12.82,101.7,37.33,420.9,433.0,76.4
45156000,-0.47,12.81,102.0,37.24,420.9,433.1,76.4
45157500,-0.47,12.75,103.5,37.00,422.4,434.8,76.2
45159000,-0.47,12.76,103.8,36.86,422.0,434.6,76.2
45160500,-0.47,12.78,102.5,37.24,422.0,434.3,76.3
45162000,-0.47,12.77,103.7,36.84,421.7,434.3,76.2
45163500,-0.47,12.81,102.9,36.92,420.7,433.1,76.3
45165000,-0.47,12.80,103.0,36.92,421.0,433.4,76.2
45166500,-0.47,12.79,102.8,37.03,421.2,433.6,76.3
45168000,-0.47,12.74,102.9,37.31,423.0,435.4,76.3
45169500,-0.47,12.72,104.2,36.88,423.1,435.8,76.2
45171000,-0.47,12.75,103.6,36.95,422.3,434.8,76.2
45172500,-0.47,12.80,102.2,37.28,421.5,433.7,76.4
45174000,-0.47,12.74,104.4,36.71,422.3,435.0,76.1
45175500,-0.47,12.76,103.7,36.92,422.2,434.7,76.2
45177000,-0.47,12.77,102.7,37.23,422.3,434.6,76.3
45178500,-0.46,12.75,102.4,37.48,423.2,435.4,76.4
45180000,-0.47,12.76,103.1,37.13,422.4,434.8,76.3
45181500,-0.47,12.72,103.3,37.27,423.7,436.1,76.3
45183000,-0.47,12.71,105.2,36.61,423.3,436.2,76.0
45184500,-0.47,12.75,103.4,37.04,422.5,435.0,76.2
45186000,-0.47,12.71,103.4,37.28,424.0,436.4,76.3
45187500,-0.47,12.71,105.0,36.71,423.4,436.2,76.1
45189000,-0.47,12.69,103.9,37.25,424.6,437.2,76.3
