Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.18,97.3,37.00,410.0,421.4,76.7
45001500,-0.46,13.18,96.3,37.43,410.6,421.7,76.8
45003000,-0.46,13.18,95.6,37.74,410.9,421.8,76.9
45004500,-0.46,13.19,96.3,37.37,410.3,421.5,76.8
45006000,-0.46,13.16,96.6,37.38,410.9,422.1,76.8
45007500,-0.46,13.21,95.6,37.53,409.8,420.8,76.9
45009000,-0.47,13.18,96.9,37.15,410.2,421.5,76.7
45010500,-0.46,13.15,95.9,37.79,411.9,422.9,76.9
45012000,-0.47,13.14,97.3,37.22,411.4,422.7,76.7
45013500,-0.47,13.16,96.8,37.32,410.9,422.2,76.7
45015000,-0.46,13.12,96.8,37.54,412.3,423.5,76.8
45016500,-0.47,13.16,97.1,37.20,410.8,422.1,76.7
45018000,-0.47,13.13,99.0,36.61,411.1,422.8,76.5
45019500,-0.46,13.10,97.4,37.41,412.7,424.0,76.7
45021000,-0.47,13.14,97.8,37.01,411.1,422.5,76.6
45022500,-0.46,13.11,97.2,37.44,412.4,423.7,76.7
45024000,-0.46,13.17,96.2,37.50,410.8,421.9,76.8
45025500,-0.46,13.11,96.8,37.63,412.8,424.0,76.8
45027000,-0.46,13.13,96.5,37.67,412.4,423.5,76.8
45028500,-0.46,13.06,97.3,37.74,414.4,425.7,76.8
45030000,-0.47,13.12,97.7,37.18,411.9,423.4,76.7
45031500,-0.47,13.10,97.6,37.32,412.6,423.9,76.7
45033000,-0.46,13.09,96.6,37.83,413.6,424.7,76.8
45034500,-0.46,13.11,96.9,37.59,412.7,423.9,76.8
45036000,-0.46,13.06,97.7,37.56,414.2,425.6,76.7
45037500,-0.47,13.08,97.9,37.31,413.2,424.6,76.7
45039000,-0.46,13.09,97.1,37.64,413.4,424.7,76.8
45040500,-0.46,13.03,98.2,37.46,414.7,426.2,76.7
45042000,-0.46,13.07,96.6,37.96,414.4,425.5,76.9
