Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,11.08,111.2,45.90,490.4,502.9,77.2
45001500,-0.38,11.11,111.6,45.48,488.9,501.5,77.1
45003000,-0.38,11.09,112.0,45.53,489.9,502.5,77.1
45004500,-0.38,11.07,111.7,45.78,490.7,503.3,77.2
45006000,-0.38,11.09,111.5,45.66,489.7,502.2,77.2
45007500,-0.38,11.09,111.9,45.58,489.9,502.6,77.1
45009000,-0.38,11.11,111.2,45.68,489.1,501.6,77.2
45010500,-0.38,11.05,112.6,45.58,491.5,504.2,77.1
45012000,-0.38,11.10,112.4,45.20,488.9,501.6,77.1
45013500,-0.38,11.09,111.2,45.80,489.8,502.3,77.2
45015000,-0.38,11.04,112.1,45.82,491.9,504.5,77.2
45016500,-0.38,11.06,111.9,45.82,491.3,503.9,77.2
45018000,-0.38,11.06,111.9,45.79,491.2,503.7,77.2
45019500,-0.38,11.04,112.4,45.76,492.1,504.8,77.1
45021000,-0.38,11.03,112.8,45.67,492.5,505.2,77.1
45022500,-0.38,11.04,112.9,45.55,491.9,504.7,77.1
45024000,-0.38,11.06,112.8,45.37,490.7,503.5,77.1
45025500,-0.38,11.01,114.2,45.19,492.5,505.6,76.9
45027000,-0.38,11.03,112.8,45.64,492.3,505.0,77.1
45028500,-0.38,11.03,113.1,45.51,492.1,505.0,77.1
45030000,-0.38,10.98,113.4,45.79,494.4,507.2,77.1
45031500,-0.38,11.01,113.8,45.40,492.9,505.9,77.0
45033000,-0.38,11.01,113.6,45.51,493.1,506.0,77.0
45034500,-0.38,10.99,114.0,45.43,493.5,506.5,77.0
45036000,-0.38,10.99,113.7,45.57,493.6,506.5,77.0
45037500,-0.38,10.99,113.5,45.67,493.8,506.7,77.1
45039000,-0.38,10.97,113.5,45.90,495.2,508.0,77.1
45040500,-0.38,10.94,114.6,45.65,496.0,509.0,77.0
45042000,-0.38,10.99,112.7,45.98,494.0,506.7,77.1
45043500,-0.37,11.00,111.6,46.44,494.3,506.8,77.3
45045000,-0.38,11.01,112.4,46.00,493.4,506.0,77.2
45046500,-0.38,10.93,115.3,45.39,496.0,509.3,76.9
45048000,-0.37,10.94,112.1,46.77,497.3,509.8,77.3
45049500,-0.38,10.96,113.6,45.94,495.5,508.4,77.1
45051000,-0.38,10.96,113.2,46.03,495.3,508.1,77.1
45052500,-0.37,10.92,113.1,46.47,497.5,510.2,77.2
45054000,-0.38,10.94,114.1,45.81,496.0,509.0,77.0
45055500,-0.38,10.95,114.2,45.73,495.7,508.7,77.0
45057000,-0.38,10.96,114.6,45.43,494.8,507.9,77.0
45058500,-0.38,10.95,113.1,46.18,496.0,508.7,77.2
45060000,-0.38,10.90,114.9,45.89,498.1,511.1,77.0
45061500,-0.38,10.94,113.8,45.93,496.0,508.9,77.1
45063000,-0.38,10.91,114.0,46.15,497.7,510.6,77.1
45064500,-0.38,10.91,114.9,45.74,497.3,510.4,77.0
45066000,-0.39,10.89,117.0,45.05,497.5,511.0,76.8
45067500,-0.37,10.91,112.8,46.71,498.3,510.9,77.2
45069000,-0.38,10.90,114.4,46.05,497.9,510.9,77.1
45070500,-0.37,10.87,112.6,47.12,500.2,512.8,77.3
45072000,-0.37,10.88,114.1,46.35,499.1,511.9,77.1
45073500,-0.37,10.89,112.9,46.78,499.0,511.6,77.2
45075000,-0.37,10.90,113.8,46.34,498.3,511.1,77.1
45076500,-0.38,10.88,114.4,46.27,499.2,512.1,77.1
45078000,-0.38,10.92,114.5,45.89,497.1,510.1,77.0
45079500,-0.37,10.89,113.3,46.64,499.1,511.8,77.2
45081000,-0.37,10.88,113.0,46.90,499.7,512.3,77.3
45082500,-0.38,10.81,115.7,46.29,501.9,515.1,77.0
45084000,-0.37,10.89,113.0,46.74,499.0,511.7,77.2
45085500,-0.37,10.86,113.8,46.67,500.3,513.1,77.2
45087000,-0.38,10.84,115.5,46.07,500.4,513.6,77.0
45088500,-0.37,10.82,114.8,46.58,501.8,514.7,77.1
45090000,-0.37,10.82,114.7,46.63,501.8,514.8,77.1
45091500,-0.37,10.79,114.1,47.19,503.8,516.6,77.2
45093000,-0.37,10.82,114.6,46.69,502.1,515.0,77.1
45094500,-0.37,10.81,115.1,46.53,502.2,515.2,77.1
45096000,-0.37,10.79,115.2,46.68,503.2,516.2,77.1
45097500,-0.37,10.79,115.3,46.65,503.4,516.4,77.1
45099000,-0.37,10.81,114.3,46.93,502.8,515.6,77.2
45100500,-0.37,10.77,115.0,46.92,504.2,517.2,77.1
45102000,-0.37,10.76,115.0,47.02,504.8,517.8,77.2
45103500,-0.38,10.79,117.0,45.94,502.7,516.1,76.9
45105000,-0.37,10.82,115.1,46.48,501.8,514.8,77.1
45106500,-0.37,10.80,114.8,46.80,503.1,516.1,77.1
45108000,-0.37,10.76,115.1,46.97,504.7,517.6,77.2
45109500,-0.36,10.77,113.5,47.64,505.1,517.7,77.3
45111000,-0.37,10.77,115.3,46.88,504.5,517.5,77.1
45112500,-0.37,10.74,115.6,46.97,505.6,518.6,77.1
45114000,-0.37,10.80,113.9,47.19,503.5,516.2,77.2
45115500,-0.37,10.73,114.4,47.56,506.6,519.4,77.3
45117000,-0.38,10.79,116.2,46.25,502.9,516.1,77.0
45118500,-0.37,10.77,114.9,47.01,504.5,517.5,77.2
45120000,-0.37,10.75,114.2,47.52,506.0,518.7,77.3
45121500,-0.37,10.72,115.6,47.20,507.0,520.0,77.2
45123000,-0.37,10.72,115.7,47.07,506.5,519.5,77.1
45124500,-0.37,10.73,116.6,46.62,505.7,519.0,77.0
45126000,-0.37,10.71,115.9,47.14,507.3,520.4,77.1
45127500,-0.37,10.71,115.6,47.22,507.2,520.2,77.2
45129000,-0.37,10.70,117.2,46.60,507.0,520.3,77.0
45130500,-0.37,10.69,115.9,47.28,508.1,521.2,77.2
45132000,-0.37,10.74,115.1,47.20,506.0,519.0,77.2
45133500,-0.37,10.68,117.4,46.75,508.2,521.6,77.0
45135000,-0.37,10.69,117.4,46.67,507.6,521.0,77.0
45136500,-0.36,10.67,115.6,47.67,509.7,522.6,77.2
45138000,-0.37,10.67,116.0,47.40,509.0,522.1,77.2
45139500,-0.37,10.68,116.5,47.17,508.7,521.8,77.1
45141000,-0.37,10.65,118.1,46.65,509.1,522.6,76.9
45142500,-0.37,10.63,117.4,47.16,510.5,523.8,77.1
45144000,-0.37,10.66,117.0,47.10,509.3,522.6,77.1
45145500,-0.37,10.69,117.8,46.48,507.4,520.9,76.9
45147000,-0.37,10.64,117.4,47.10,510.2,523.5,77.0
45148500,-0.36,10.66,115.5,47.77,510.1,523.1,77.2
45150000,-0.37,10.65,117.5,46.99,509.7,523.1,77.0
45151500,-0.36,10.63,116.2,47.75,511.5,524.5,77.2
45153000,-0.37,10.62,118.0,46.97,510.8,524.2,77.0
45154500,-0.36,10.66,115.7,47.67,510.0,522.9,77.2
45156000,-0.37,10.61,117.8,47.22,511.7,525.1,77.0
45157500,-0.37,10.66,117.9,46.70,509.0,522.5,77.0
45159000,-0.36,10.65,115.9,47.69,510.4,523.4,77.2
45160500,-0.37,10.63,117.2,47.29,510.9,524.1,77.1
45162000,-0.37,10.63,116.6,47.53,510.9,524.1,77.1
45163500,-0.37,10.62,118.0,47.05,511.2,524.6,77.0
45165000,-0.36,10.64,115.6,47.95,511.2,524.1,77.3
45166500,-0.36,10.62,116.3,47.75,511.6,524.7,77.2
45168000,-0.36,10.58,117.0,47.80,513.4,526.5,77.2
45169500,-0.37,10.58,117.6,47.51,513.0,526.3,77.1
45171000,-0.36,10.56,116.9,48.01,514.4,527.6,77.2
45172500,-0.37,10.61,117.1,47.47,511.7,524.9,77.1
45174000,-0.37,10.58,118.0,47.37,513.0,526.4,77.0
45175500,-0.36,10.57,116.9,47.94,514.0,527.1,77.2
45177000,-0.37,10.60,117.1,47.54,512.2,525.4,77.1
45178500,-0.37,10.61,117.4,47.41,512.0,525.3,77.1
45180000,-0.37,10.55,118.3,47.57,514.8,528.2,77.1
45181500,-0.37,10.56,118.2,47.49,514.1,527.5,77.1
45183000,-0.37,10.55,118.5,47.49,514.7,528.2,77.0
45184500,-0.36,10.59,116.1,48.12,513.2,526.2,77.3
45186000,-0.37,10.58,118.0,47.37,513.0,526.4,77.0
45187500,-0.37,10.55,118.3,47.57,514.7,528.1,77.1
45189000,-0.37,10.56,119.0,47.11,513.7,527.3,77.0
45190500,-0.37,10.50,119.8,47.36,516.6,530.3,76.9
45192000,-0.36,10.50,116.5,48.81,518.0,530.9,77.3
45193500,-0.36,10.55,117.6,47.88,515.1,528.3,77.1
45195000,-0.36,10.51,118.7,47.74,516.7,530.1,77.1
45196500,-0.36,10.51,118.7,47.71,516.5,530.0,77.1
45198000,-0.36,10.48,117.9,48.35,518.4,531.6,77.2
45199500,-0.37,10.51,119.1,47.52,516.2,529.7,77.0
45201000,-0.37,10.49,120.1,47.30,516.9,530.7,76.9
45202500,-0.37,10.48,119.8,47.55,517.8,531.5,77.0
45204000,-0.37,10.50,121.1,46.81,516.1,530.1,76.8
45205500,-0.37,10.46,120.1,47.59,518.6,532.3,77.0
45207000,-0.36,10.49,118.4,48.06,517.8,531.1,77.1
45208500,-0.36,10.51,119.0,47.65,516.7,530.2,77.0
45210000,-0.36,10.44,119.7,47.96,519.9,533.5,77.0
45211500,-0.36,10.50,117.2,48.46,517.6,530.7,77.2
45213000,-0.36,10.46,119.9,47.72,518.9,532.6,77.0
45214500,-0.36,10.47,118.7,48.12,518.7,532.1,77.1
45216000,-0.37,10.39,121.6,47.58,521.6,535.6,76.9
45217500,-0.36,10.45,118.3,48.45,519.9,533.2,77.2
45219000,-0.36,10.46,118.0,48.56,519.7,533.0,77.2
45220500,-0.36,10.44,119.9,47.89,519.9,533.5,77.0
45222000,-0.37,10.46,122.1,46.74,517.8,532.0,76.7
45223500,-0.36,10.42,120.0,48.07,521.2,534.8,77.0
45225000,-0.37,10.41,121.3,47.52,520.7,534.7,76.9
45226500,-0.36,10.45,120.0,47.77,519.4,533.1,77.0
45228000,-0.36,10.43,120.4,47.71,520.0,533.7,77.0
45229500,-0.36,10.45,117.9,48.65,520.2,533.4,77.2
45231000,-0.35,10.41,117.8,49.14,522.7,535.9,77.3
45232500,-0.36,10.37,120.9,48.07,523.1,536.9,77.0
45234000,-0.36,10.41,120.8,47.79,521.2,535.0,77.0
45235500,-0.36,10.40,121.1,47.78,521.8,535.6,76.9
45237000,-0.36,10.37,120.7,48.25,523.6,537.3,77.0
45238500,-0.36,10.37,120.8,48.20,523.5,537.3,77.0
45240000,-0.36,10.38,119.7,48.53,523.2,536.7,77.1
45241500,-0.36,10.40,120.3,48.11,522.1,535.8,77.0
45243000,-0.36,10.42,118.3,48.81,521.9,535.1,77.2
45244500,-0.36,10.36,122.0,47.76,523.6,537.6,76.9
45246000,-0.36,10.32,122.3,48.00,525.6,539.7,76.9
45247500,-0.36,10.34,121.3,48.24,524.9,538.8,77.0
45249000,-0.36,10.34,120.5,48.57,525.2,538.9,77.1
45250500,-0.36,10.34,121.3,48.24,524.8,538.6,77.0
45252000,-0.36,10.32,121.1,48.57,526.3,540.0,77.0
45253500,-0.36,10.35,120.1,48.64,524.7,538.2,77.1
45255000,-0.36,10.36,120.9,48.27,524.2,537.9,77.0
45256500,-0.36,10.37,121.0,48.13,523.5,537.3,77.0
45258000,-0.37,10.34,122.7,47.59,523.9,538.1,76.8
45259500,-0.36,10.31,122.3,48.07,525.9,540.0,76.9
45261000,-0.36,10.32,120.3,48.82,526.2,539.8,77.1
45262500,-0.36,10.33,121.9,48.03,524.8,538.8,76.9
45264000,-0.36,10.31,120.7,48.83,526.9,540.6,77.1
45265500,-0.36,10.29,121.6,48.55,527.3,541.1,77.0
45267000,-0.36,10.30,122.0,48.31,526.6,540.6,77.0
45268500,-0.36,10.28,121.6,48.69,528.2,542.0,77.0
45270000,-0.36,10.28,122.4,48.30,527.6,541.6,76.9
45271500,-0.36,10.29,122.6,48.21,527.3,541.3,76.9
45273000,-0.35,10.27,120.9,49.06,528.8,542.5,77.1
45274500,-0.36,10.29,121.3,48.68,527.4,541.2,77.0
45276000,-0.36,10.27,121.9,48.64,528.5,542.4,77.0
45277500,-0.36,10.24,122.2,48.78,529.9,543.8,77.0
45279000,-0.36,10.27,122.3,48.47,528.2,542.2,77.0
45280500,-0.35,10.25,120.9,49.34,530.3,543.9,77.2
45282000,-0.36,10.24,122.7,48.58,529.7,543.8,77.0
45283500,-0.35,10.25,121.5,49.00,529.7,543.4,77.1
45285000,-0.35,10.26,121.3,48.96,529.1,542.8,77.1
45286500,-0.36,10.26,122.1,48.71,529.2,543.1,77.0
45288000,-0.36,10.24,123.8,48.14,529.3,543.6,76.8
45289500,-0.36,10.22,123.9,48.26,530.3,544.6,76.8
45291000,-0.36,10.21,124.7,48.00,530.5,544.9,76.8
45292500,-0.36,10.21,123.1,48.70,531.2,545.3,77.0
45294000,-0.36,10.19,123.6,48.72,532.3,546.5,76.9
