Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.31,12.09,77.7,56.45,459.1,465.6,80.4
45001500,-0.31,12.08,79.2,55.45,459.2,466.0,80.2
45003000,-0.31,12.03,79.8,55.39,460.8,467.6,80.2
45004500,-0.31,12.04,78.6,56.22,460.9,467.6,80.3
45006000,-0.31,12.02,79.4,55.86,461.5,468.3,80.2
45007500,-0.31,12.05,78.3,56.41,460.7,467.3,80.4
45009000,-0.31,12.03,79.1,55.91,460.9,467.7,80.3
45010500,-0.31,12.02,78.3,56.67,461.8,468.4,80.4
45012000,-0.31,12.03,79.1,55.90,461.0,467.8,80.3
45013500,-0.31,12.03,78.3,56.62,461.5,468.1,80.4
45015000,-0.31,11.99,80.6,55.19,462.2,469.1,80.1
45016500,-0.30,12.01,77.8,57.12,462.3,468.8,80.4
45018000,-0.31,12.01,78.9,56.24,461.8,468.5,80.3
45019500,-0.31,12.01,79.5,55.84,461.7,468.4,80.2
45021000,-0.30,11.99,78.1,57.09,463.1,469.6,80.4
45022500,-0.31,11.96,79.0,56.68,464.0,470.7,80.3
45024000,-0.31,11.96,79.4,56.41,463.8,470.6,80.3
45025500,-0.31,11.94,80.2,56.02,464.5,471.4,80.2
45027000,-0.31,11.98,79.0,56.48,463.1,469.8,80.3
45028500,-0.31,11.98,79.9,55.89,463.0,469.9,80.2
45030000,-0.31,11.95,79.3,56.58,464.3,471.1,80.3
45031500,-0.31,11.98,79.7,56.03,463.1,469.9,80.2
45033000,-0.31,11.97,79.4,56.26,463.3,470.1,80.3
45034500,-0.31,11.96,79.4,56.44,464.0,470.8,80.3
45036000,-0.31,11.94,79.3,56.74,465.0,471.7,80.3
45037500,-0.31,11.92,80.4,56.08,465.2,472.1,80.2
45039000,-0.31,11.93,80.2,56.09,464.9,471.8,80.2
45040500,-0.31,11.92,80.6,55.87,465.0,471.9,80.2
45042000,-0.31,11.93,80.0,56.25,465.0,471.9,80.2
45043500,-0.31,11.94,79.3,56.66,464.8,471.5,80.3
45045000,-0.31,11.89,81.1,55.87,466.4,473.4,80.1
45046500,-0.31,11.92,79.8,56.46,465.3,472.1,80.3
45048000,-0.31,11.86,80.5,56.57,467.6,474.5,80.2
45049500,-0.31,11.86,81.0,56.21,467.6,474.6,80.2
45051000,-0.31,11.89,80.1,56.49,466.4,473.3,80.2
45052500,-0.31,11.87,80.1,56.73,467.4,474.2,80.3
45054000,-0.31,11.90,80.4,56.20,466.0,472.9,80.2
45055500,-0.30,11.87,79.2,57.38,467.6,474.3,80.4
45057000,-0.31,11.83,80.9,56.48,468.6,475.5,80.2
45058500,-0.30,11.84,79.8,57.33,469.0,475.7,80.3
45060000,-0.31,11.88,79.8,56.92,467.2,474.0,80.3
45061500,-0.31,11.85,82.3,55.39,467.6,474.8,80.0
45063000,-0.31,11.90,79.7,56.82,466.5,473.2,80.3
45064500,-0.31,11.83,81.4,56.15,468.6,475.6,80.1
45066000,-0.30,11.81,79.7,57.64,469.9,476.6,80.4
45067500,-0.30,11.82,79.2,57.93,469.7,476.3,80.4
45069000,-0.31,11.86,80.3,56.72,467.8,474.6,80.3
45070500,-0.30,11.84,79.4,57.58,468.8,475.5,80.4
45072000,-0.31,11.81,80.8,56.78,469.6,476.5,80.2
45073500,-0.30,11.79,80.2,57.46,470.8,477.6,80.3
45075000,-0.30,11.82,80.2,57.21,469.7,476.5,80.3
45076500,-0.31,11.79,81.8,56.35,470.4,477.4,80.1
45078000,-0.30,11.83,80.1,57.17,469.1,475.9,80.3
45079500,-0.30,11.84,79.6,57.37,468.7,475.4,80.4
45081000,-0.30,11.79,79.5,57.95,470.9,477.5,80.4
45082500,-0.30,11.78,80.5,57.31,471.0,477.8,80.3
45084000,-0.30,11.83,78.3,58.49,469.5,476.0,80.5
45085500,-0.31,11.77,81.7,56.52,471.0,478.0,80.2
45087000,-0.30,11.78,80.6,57.32,471.1,478.0,80.3
45088500,-0.30,11.78,80.3,57.55,471.3,478.1,80.3
45090000,-0.30,11.82,79.9,57.41,469.5,476.3,80.3
45091500,-0.30,11.74,81.3,57.12,472.3,479.2,80.2
45093000,-0.30,11.78,80.9,57.00,470.7,477.6,80.2
