Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,13.09,96.9,37.68,413.3,424.5,76.8
45001500,-0.46,13.07,96.8,37.89,414.3,425.5,76.8
45003000,-0.46,13.10,96.0,38.01,413.4,424.4,76.9
45004500,-0.46,13.09,97.0,37.64,413.3,424.5,76.8
45006000,-0.46,13.04,96.5,38.15,415.2,426.3,76.9
45007500,-0.46,13.08,96.8,37.79,413.8,425.0,76.8
45009000,-0.46,13.08,96.5,37.92,414.0,425.1,76.9
45010500,-0.45,13.07,96.0,38.21,414.4,425.4,77.0
45012000,-0.46,13.06,96.6,38.02,414.8,425.9,76.9
45013500,-0.46,13.09,97.5,37.47,413.2,424.5,76.7
45015000,-0.45,13.08,95.8,38.26,414.4,425.3,77.0
45016500,-0.46,12.99,97.2,38.16,416.8,428.0,76.9
45018000,-0.46,13.05,96.7,38.03,414.9,426.0,76.9
45019500,-0.46,13.04,97.2,37.86,415.0,426.2,76.8
45021000,-0.45,13.02,96.5,38.30,416.0,427.0,76.9
45022500,-0.46,13.02,97.0,38.06,415.7,426.9,76.9
45024000,-0.46,13.03,97.6,37.73,415.0,426.3,76.8
45025500,-0.46,13.00,97.4,38.01,416.2,427.5,76.8
45027000,-0.46,13.00,97.3,38.06,416.4,427.6,76.8
45028500,-0.45,12.97,97.2,38.28,417.4,428.6,76.9
45030000,-0.46,13.00,97.7,37.94,416.4,427.7,76.8
45031500,-0.46,13.01,97.8,37.78,415.7,427.0,76.8
45033000,-0.45,12.95,97.4,38.33,418.2,429.4,76.9
45034500,-0.46,12.93,98.7,37.90,418.2,429.7,76.7
45036000,-0.45,12.97,97.5,38.19,417.6,428.8,76.9
45037500,-0.46,12.96,98.1,37.95,417.4,428.8,76.8
45039000,-0.46,12.97,98.1,37.93,417.3,428.7,76.8
45040500,-0.45,12.95,97.2,38.42,418.2,429.4,76.9
45042000,-0.45,12.90,96.8,38.89,420.2,431.2,77.0
45043500,-0.45,12.96,96.3,38.79,418.4,429.3,77.0
45045000,-0.45,12.98,95.6,38.97,418.1,428.9,77.1
45046500,-0.45,12.94,97.6,38.32,418.5,429.7,76.9
45048000,-0.45,12.95,97.2,38.41,418.2,429.4,76.9
45049500,-0.46,12.99,97.5,38.06,416.8,428.0,76.8
45051000,-0.46,12.92,98.2,38.13,418.7,430.1,76.8
45052500,-0.46,12.96,98.3,37.87,417.3,428.8,76.7
45054000,-0.45,12.90,98.2,38.32,419.7,431.0,76.8
45055500,-0.45,12.91,96.6,38.95,420.0,431.0,77.0
45057000,-0.45,12.89,98.4,38.29,420.0,431.3,76.8
45058500,-0.45,12.91,98.1,38.26,419.2,430.6,76.8
45060000,-0.46,12.91,98.9,37.95,418.9,430.4,76.7
45061500,-0.46,12.89,99.0,38.03,419.6,431.1,76.7
45063000,-0.45,12.86,98.6,38.40,420.9,432.3,76.8
45064500,-0.45,12.88,98.0,38.51,420.5,431.7,76.9
45066000,-0.45,12.87,98.6,38.31,420.5,431.9,76.8
45067500,-0.46,12.86,99.0,38.17,420.5,432.0,76.7
45069000,-0.45,12.84,99.2,38.27,421.5,433.0,76.8
45070500,-0.46,12.86,99.1,38.17,420.7,432.3,76.7
45072000,-0.45,12.84,98.6,38.54,421.7,433.1,76.8
45073500,-0.45,12.86,98.0,38.61,421.0,432.3,76.9
45075000,-0.45,12.85,97.5,38.93,421.8,432.9,77.0
45076500,-0.45,12.83,99.3,38.25,421.6,433.1,76.7
45078000,-0.45,12.83,98.5,38.58,421.9,433.2,76.9
45079500,-0.45,12.85,97.8,38.79,421.7,432.9,76.9
45081000,-0.45,12.85,98.4,38.54,421.5,432.8,76.9
45082500,-0.45,12.84,98.3,38.67,421.9,433.2,76.9
45084000,-0.45,12.85,98.3,38.58,421.4,432.7,76.9
45085500,-0.45,12.85,98.0,38.72,421.7,432.9,76.9
45087000,-0.45,12.84,98.1,38.70,421.8,433.1,76.9
45088500,-0.45,12.81,99.1,38.47,422.5,434.0,76.8
45090000,-0.45,12.79,99.0,38.62,423.1,434.6,76.8
45091500,-0.45,12.80,98.7,38.70,422.9,434.3,76.9
45093000,-0.44,12.85,97.3,39.05,422.0,433.1,77.0
45094500,-0.44,12.77,98.2,39.12,424.4,435.6,77.0
45096000,-0.45,12.78,99.0,38.70,423.6,435.0,76.8
45097500,-0.45,12.79,98.2,38.99,423.5,434.8,76.9
45099000,-0.45,12.76,99.4,38.63,424.1,435.6,76.8
45100500,-0.45,12.76,99.5,38.63,424.2,435.7,76.8
45102000,-0.44,12.76,98.3,39.17,424.8,436.1,77.0
45103500,-0.45,12.81,98.9,38.54,422.5,433.9,76.8
45105000,-0.45,12.79,99.4,38.50,423.2,434.7,76.8
45106500,-0.45,12.74,99.7,38.69,424.8,436.3,76.8
45108000,-0.45,12.77,98.6,38.96,424.2,435.5,76.9
45109500,-0.45,12.77,99.0,38.77,423.9,435.3,76.9
45111000,-0.45,12.77,100.1,38.30,423.6,435.2,76.7
45112500,-0.46,12.78,100.3,38.15,422.9,434.6,76.7
45114000,-0.45,12.76,98.6,39.00,424.4,435.7,76.9
45115500,-0.44,12.69,99.1,39.21,426.8,438.1,76.9
45117000,-0.45,12.72,100.0,38.68,425.4,437.0,76.8
45118500,-0.44,12.74,98.5,39.18,425.3,436.5,77.0
45120000,-0.45,12.73,99.7,38.76,425.3,436.8,76.8
45121500,-0.45,12.70,101.2,38.27,425.5,437.4,76.6
45123000,-0.45,12.71,100.9,38.33,425.2,437.0,76.7
45124500,-0.45,12.72,99.3,38.98,425.7,437.1,76.9
45126000,-0.45,12.71,99.6,38.90,425.9,437.4,76.8
45127500,-0.45,12.71,100.1,38.66,425.6,437.2,76.8
45129000,-0.46,12.72,101.2,38.15,424.8,436.7,76.6
45130500,-0.45,12.69,99.8,38.97,426.8,438.3,76.8
45132000,-0.45,12.69,100.5,38.65,426.3,438.0,76.7
45133500,-0.44,12.66,99.9,39.08,427.5,439.0,76.9
45135000,-0.45,12.72,99.5,38.90,425.8,437.3,76.8
45136500,-0.44,12.68,99.6,39.10,427.1,438.5,76.9
45138000,-0.44,12.72,98.3,39.45,426.3,437.5,77.0
45139500,-0.45,12.65,100.6,38.85,427.6,439.3,76.8
45141000,-0.44,12.64,100.0,39.17,428.4,439.9,76.9
45142500,-0.44,12.63,99.9,39.34,429.0,440.5,76.9
45144000,-0.44,12.66,99.7,39.18,427.9,439.3,76.9
45145500,-0.44,12.61,100.0,39.33,429.4,440.9,76.9
45147000,-0.44,12.67,99.2,39.37,427.7,439.1,76.9
45148500,-0.45,12.64,100.7,38.90,428.1,439.8,76.8
45150000,-0.45,12.70,99.7,38.97,426.5,437.9,76.8
45151500,-0.45,12.65,100.7,38.83,427.7,439.4,76.8
45153000,-0.45,12.67,100.0,38.99,427.2,438.8,76.8
45154500,-0.44,12.60,99.7,39.56,429.9,441.3,76.9
45156000,-0.45,12.58,102.4,38.53,429.5,441.6,76.6
45157500,-0.44,12.63,100.2,39.20,428.8,440.4,76.9
45159000,-0.45,12.60,101.4,38.78,429.0,440.9,76.7
45160500,-0.44,12.64,98.7,39.76,429.1,440.3,77.0
45162000,-0.45,12.58,101.5,38.91,429.9,441.8,76.7
45163500,-0.44,12.62,99.1,39.71,429.7,441.0,77.0
45165000,-0.44,12.58,100.2,39.51,430.7,442.2,76.9
45166500,-0.44,12.54,101.2,39.34,431.7,443.4,76.8
45168000,-0.44,12.60,100.7,39.14,429.6,441.3,76.8
45169500,-0.44,12.58,101.0,39.12,430.1,441.8,76.8
45171000,-0.44,12.57,101.1,39.19,430.6,442.3,76.8
45172500,-0.44,12.58,100.5,39.34,430.4,442.0,76.9
45174000,-0.44,12.53,101.2,39.36,431.9,443.6,76.8
45175500,-0.44,12.56,100.6,39.40,431.0,442.6,76.9
45177000,-0.45,12.51,102.4,38.98,432.2,444.1,76.7
45178500,-0.45,12.60,101.5,38.79,429.2,441.1,76.7
45180000,-0.44,12.55,100.7,39.48,431.7,443.3,76.9
45181500,-0.44,12.55,101.7,39.06,431.2,443.0,76.7
45183000,-0.44,12.55,101.3,39.18,431.1,442.9,76.8
45184500,-0.44,12.56,100.2,39.61,431.3,442.8,76.9
45186000,-0.44,12.50,101.3,39.54,433.2,444.9,76.8
45187500,-0.44,12.49,102.6,39.07,433.0,445.0,76.7
45189000,-0.44,12.52,101.1,39.47,432.4,444.1,76.8
45190500,-0.45,12.51,102.5,38.98,432.3,444.3,76.7
45192000,-0.44,12.47,102.4,39.23,433.7,445.6,76.7
45193500,-0.44,12.43,102.7,39.42,435.3,447.2,76.7
45195000,-0.45,12.49,102.6,39.04,432.8,444.8,76.7
45196500,-0.44,12.51,100.3,39.90,433.3,444.7,77.0
45198000,-0.44,12.48,102.4,39.18,433.3,445.2,76.7
45199500,-0.44,12.50,100.9,39.71,433.3,444.9,76.9
45201000,-0.44,12.49,102.2,39.21,433.1,445.1,76.7
