Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.67,55.0,104.08,529.8,532.7,84.1
45001500,-0.16,10.71,53.6,106.08,528.1,530.8,84.2
45003000,-0.16,10.68,53.2,107.48,529.7,532.4,84.3
45004500,-0.16,10.69,52.3,109.15,529.4,532.0,84.4
45006000,-0.16,10.69,52.7,108.39,529.2,531.8,84.3
45007500,-0.16,10.66,53.3,107.70,530.6,533.3,84.3
45009000,-0.17,10.67,54.6,104.85,530.0,532.9,84.1
45010500,-0.16,10.67,53.2,107.61,530.0,532.7,84.3
45012000,-0.16,10.67,54.2,105.54,529.7,532.5,84.2
45013500,-0.17,10.69,54.3,104.94,528.8,531.6,84.1
45015000,-0.16,10.63,54.7,105.45,531.7,534.5,84.1
45016500,-0.16,10.60,53.2,109.05,533.5,536.1,84.3
45018000,-0.16,10.64,53.9,106.83,531.3,534.0,84.2
45019500,-0.16,10.63,52.4,110.15,532.4,535.0,84.4
45021000,-0.16,10.62,53.4,108.16,532.4,535.1,84.3
45022500,-0.16,10.60,53.3,108.82,533.6,536.3,84.3
45024000,-0.16,10.63,52.0,111.13,532.6,535.1,84.4
45025500,-0.16,10.63,53.7,107.42,532.1,534.8,84.2
45027000,-0.16,10.57,54.2,107.70,535.2,537.9,84.2
45028500,-0.16,10.60,53.5,108.33,533.5,536.2,84.3
45030000,-0.16,10.60,52.5,110.54,534.0,536.5,84.4
45031500,-0.16,10.59,53.2,109.35,534.4,537.0,84.3
45033000,-0.16,10.62,52.5,110.27,533.0,535.6,84.4
45034500,-0.17,10.61,55.8,103.71,532.7,535.7,84.0
45036000,-0.16,10.60,54.2,107.16,533.8,536.5,84.2
45037500,-0.16,10.60,52.7,110.16,534.0,536.6,84.4
45039000,-0.16,10.55,54.9,106.61,535.8,538.6,84.2
45040500,-0.16,10.59,54.5,106.63,534.1,536.9,84.2
45042000,-0.16,10.59,53.5,108.53,534.1,536.8,84.3
45043500,-0.16,10.57,52.5,111.13,535.3,537.8,84.4
45045000,-0.16,10.56,52.5,111.45,535.8,538.3,84.4
45046500,-0.16,10.55,52.7,111.15,536.6,539.1,84.4
45048000,-0.16,10.56,53.1,110.32,536.1,538.7,84.3
45049500,-0.15,10.52,52.4,112.42,537.8,540.4,84.4
45051000,-0.16,10.56,52.5,111.43,536.1,538.7,84.4
45052500,-0.16,10.51,54.0,109.34,538.2,540.9,84.3
45054000,-0.17,10.49,56.3,105.19,538.9,541.8,84.0
45055500,-0.16,10.54,53.3,110.23,536.9,539.5,84.3
45057000,-0.15,10.50,52.6,112.45,538.9,541.4,84.4
45058500,-0.15,10.47,51.6,115.22,540.7,543.2,84.5
45060000,-0.16,10.48,54.1,109.55,539.6,542.3,84.3
45061500,-0.16,10.51,54.0,109.39,538.5,541.2,84.3
45063000,-0.15,10.52,52.4,112.32,537.8,540.3,84.4
45064500,-0.15,10.53,52.1,112.88,537.3,539.8,84.5
45066000,-0.16,10.49,54.2,109.23,539.3,542.0,84.3
45067500,-0.15,10.51,52.5,112.56,538.7,541.3,84.4
45069000,-0.16,10.47,53.1,111.96,540.4,543.0,84.4
45070500,-0.15,10.51,52.4,112.59,538.3,540.9,84.4
45072000,-0.16,10.50,53.9,109.71,539.0,541.7,84.3
45073500,-0.16,10.52,54.5,108.14,537.9,540.6,84.2
45075000,-0.15,10.45,51.6,115.80,541.8,544.2,84.6
