Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.24,11.34,69.0,72.88,494.1,498.9,82.1
45001500,-0.24,11.30,70.4,71.74,495.3,500.2,81.9
45003000,-0.24,11.37,70.4,70.92,492.3,497.3,81.9
45004500,-0.24,11.33,70.1,71.69,494.0,499.0,81.9
45006000,-0.25,11.32,71.2,70.74,494.4,499.5,81.8
45007500,-0.24,11.29,69.6,72.73,496.0,500.8,82.0
45009000,-0.24,11.29,70.8,71.63,495.9,501.0,81.9
45010500,-0.25,11.34,71.1,70.62,493.5,498.6,81.8
45012000,-0.24,11.32,70.3,71.75,494.8,499.7,81.9
45013500,-0.24,11.28,69.6,72.91,496.5,501.4,82.0
45015000,-0.24,11.26,71.7,71.07,497.1,502.2,81.8
45016500,-0.25,11.30,71.7,70.49,495.0,500.1,81.8
45018000,-0.24,11.29,70.4,72.02,496.1,501.1,81.9
45019500,-0.24,11.23,71.3,71.76,498.3,503.4,81.9
45021000,-0.25,11.29,71.6,70.79,495.8,501.0,81.8
45022500,-0.24,11.27,70.7,71.97,497.0,502.0,81.9
45024000,-0.24,11.29,69.0,73.51,496.5,501.3,82.1
45025500,-0.24,11.26,70.3,72.44,497.4,502.3,82.0
45027000,-0.24,11.26,70.0,72.77,497.3,502.2,82.0
45028500,-0.24,11.25,70.4,72.57,497.9,502.8,82.0
45030000,-0.24,11.27,70.6,72.04,497.0,502.0,81.9
45031500,-0.24,11.23,70.0,73.27,499.1,504.0,82.0
45033000,-0.25,11.24,73.0,69.92,497.3,502.6,81.7
45034500,-0.23,11.21,68.9,74.77,500.2,504.9,82.2
45036000,-0.24,11.25,69.5,73.46,498.1,503.0,82.1
45037500,-0.24,11.17,71.2,72.67,501.2,506.2,81.9
45039000,-0.24,11.18,71.5,72.19,500.6,505.7,81.9
45040500,-0.23,11.22,69.2,74.15,499.4,504.2,82.1
45042000,-0.23,11.18,69.6,74.28,501.3,506.1,82.1
45043500,-0.24,11.21,70.2,73.34,499.9,504.8,82.0
45045000,-0.23,11.15,70.2,74.09,502.7,507.6,82.0
45046500,-0.24,11.19,70.6,73.09,500.4,505.4,82.0
45048000,-0.24,11.19,70.2,73.47,500.6,505.5,82.0
45049500,-0.24,11.16,70.3,73.74,501.8,506.7,82.0
45051000,-0.24,11.19,71.0,72.70,500.6,505.7,81.9
