Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,12.98,88.5,42.44,421.3,430.5,78.1
45001500,-0.41,12.96,88.5,42.56,422.0,431.1,78.2
45003000,-0.40,12.96,87.5,43.05,422.2,431.2,78.3
45004500,-0.41,12.95,88.0,42.84,422.4,431.5,78.2
45006000,-0.41,12.95,88.3,42.69,422.2,431.4,78.2
45007500,-0.41,12.95,89.1,42.29,422.0,431.3,78.1
45009000,-0.41,12.96,88.1,42.75,422.1,431.2,78.2
45010500,-0.41,12.96,88.3,42.63,421.9,431.1,78.2
45012000,-0.41,12.94,89.7,42.03,422.0,431.4,78.0
45013500,-0.41,12.99,88.6,42.24,420.7,429.9,78.1
45015000,-0.41,12.93,89.4,42.27,422.7,432.0,78.1
45016500,-0.41,12.93,89.4,42.24,422.4,431.8,78.1
45018000,-0.41,12.96,88.5,42.54,421.9,431.0,78.2
45019500,-0.41,12.94,89.3,42.29,422.4,431.7,78.1
45021000,-0.41,12.93,89.2,42.35,422.5,431.8,78.1
45022500,-0.41,12.91,89.8,42.24,423.2,432.6,78.0
45024000,-0.41,12.89,89.1,42.75,424.3,433.6,78.1
45025500,-0.41,12.86,89.7,42.57,424.8,434.2,78.1
45027000,-0.41,12.91,88.7,42.75,423.5,432.7,78.2
45028500,-0.41,12.93,89.5,42.18,422.4,431.8,78.0
45030000,-0.40,12.84,88.7,43.24,426.1,435.3,78.2
45031500,-0.40,12.86,88.1,43.43,425.7,434.7,78.3
45033000,-0.40,12.84,89.2,42.98,425.9,435.1,78.2
45034500,-0.42,12.90,90.7,41.85,423.3,432.9,77.9
45036000,-0.41,12.89,89.7,42.40,423.9,433.3,78.1
45037500,-0.41,12.87,89.6,42.61,424.8,434.2,78.1
45039000,-0.41,12.87,89.4,42.71,424.9,434.2,78.1
45040500,-0.40,12.86,89.0,42.97,425.4,434.6,78.2
45042000,-0.41,12.83,89.5,42.89,426.0,435.3,78.1
45043500,-0.41,12.86,89.7,42.62,425.0,434.4,78.1
45045000,-0.41,12.85,89.9,42.56,425.3,434.7,78.1
45046500,-0.41,12.82,90.0,42.71,426.1,435.5,78.1
45048000,-0.41,12.84,90.3,42.38,425.3,434.8,78.0
45049500,-0.41,12.81,90.4,42.63,426.7,436.1,78.0
45051000,-0.40,12.78,89.7,43.16,427.9,437.2,78.2
45052500,-0.41,12.79,90.9,42.42,426.8,436.4,78.0
45054000,-0.41,12.80,90.4,42.69,427.0,436.5,78.0
45055500,-0.40,12.79,88.8,43.55,427.9,437.0,78.3
45057000,-0.40,12.81,89.6,42.98,426.8,436.1,78.1
45058500,-0.41,12.82,89.6,42.89,426.3,435.7,78.1
45060000,-0.41,12.77,91.6,42.19,427.2,437.0,77.9
45061500,-0.40,12.78,89.3,43.38,428.1,437.3,78.2
45063000,-0.40,12.80,89.8,42.96,427.1,436.4,78.1
45064500,-0.40,12.75,90.2,43.08,428.7,438.1,78.1
45066000,-0.40,12.79,89.6,43.15,427.7,437.0,78.2
45067500,-0.41,12.81,90.6,42.51,426.6,436.1,78.0
45069000,-0.40,12.73,90.4,43.13,429.3,438.7,78.1
45070500,-0.41,12.73,91.3,42.69,429.2,438.8,78.0
45072000,-0.41,12.74,91.8,42.35,428.3,438.1,77.9
45073500,-0.41,12.78,90.4,42.80,427.6,437.0,78.1
45075000,-0.41,12.74,91.7,42.41,428.5,438.2,77.9
45076500,-0.40,12.74,90.3,43.09,429.0,438.4,78.1
45078000,-0.40,12.74,90.3,43.11,429.0,438.4,78.1
45079500,-0.40,12.70,91.2,42.93,430.1,439.7,78.0
45081000,-0.40,12.73,90.1,43.28,429.5,438.8,78.2
45082500,-0.40,12.75,89.9,43.24,428.8,438.1,78.2
45084000,-0.40,12.75,88.9,43.77,429.2,438.4,78.3
45085500,-0.40,12.68,90.8,43.28,431.2,440.7,78.1
45087000,-0.40,12.73,89.6,43.52,429.7,438.9,78.2
45088500,-0.40,12.66,91.4,43.07,431.4,441.0,78.0
45090000,-0.40,12.66,90.8,43.39,431.7,441.2,78.1
45091500,-0.41,12.71,91.3,42.82,429.8,439.4,78.0
45093000,-0.40,12.70,91.2,42.96,430.2,439.8,78.0
45094500,-0.41,12.70,92.0,42.55,429.9,439.6,77.9
45096000,-0.41,12.69,91.4,42.87,430.3,439.9,78.0
45097500,-0.40,12.66,91.1,43.31,431.8,441.3,78.1
45099000,-0.40,12.65,91.1,43.32,432.0,441.5,78.1
