Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,10.98,115.3,45.03,493.8,507.1,76.9
45001500,-0.38,10.99,114.7,45.16,493.4,506.6,76.9
45003000,-0.39,10.95,116.3,44.78,494.4,507.9,76.8
45004500,-0.38,10.97,114.2,45.55,494.7,507.7,77.0
45006000,-0.38,10.98,113.6,45.72,494.5,507.4,77.1
45007500,-0.38,10.95,115.4,45.15,494.9,508.2,76.9
45009000,-0.39,10.95,115.5,45.11,494.8,508.1,76.9
45010500,-0.39,10.96,115.9,44.90,494.3,507.7,76.8
45012000,-0.38,10.91,113.8,46.25,497.8,510.6,77.1
45013500,-0.38,10.95,114.6,45.52,495.3,508.4,77.0
45015000,-0.39,10.95,115.5,45.12,494.9,508.2,76.9
45016500,-0.38,10.95,113.4,46.11,496.2,509.0,77.1
45018000,-0.38,10.89,115.4,45.70,497.9,511.1,77.0
45019500,-0.38,10.96,114.9,45.35,494.9,508.1,76.9
45021000,-0.38,10.92,115.9,45.20,496.2,509.6,76.8
45022500,-0.38,10.92,115.9,45.21,496.3,509.6,76.9
45024000,-0.39,10.94,116.6,44.78,495.1,508.6,76.7
45025500,-0.38,10.90,115.5,45.58,497.6,510.8,76.9
45027000,-0.38,10.88,115.0,45.96,498.7,511.8,77.0
45028500,-0.37,10.92,113.4,46.37,497.6,510.3,77.2
45030000,-0.39,10.87,117.9,44.82,497.8,511.6,76.7
45031500,-0.38,10.90,116.0,45.36,497.3,510.7,76.9
45033000,-0.38,10.85,115.7,45.91,499.8,513.0,77.0
45034500,-0.38,10.91,115.3,45.58,497.1,510.3,76.9
45036000,-0.38,10.86,117.1,45.25,498.9,512.4,76.8
45037500,-0.38,10.88,115.8,45.59,498.2,511.5,76.9
45039000,-0.38,10.88,114.7,46.08,498.8,511.9,77.0
45040500,-0.38,10.85,116.6,45.59,499.7,513.1,76.9
45042000,-0.38,10.85,116.8,45.48,499.6,513.1,76.8
45043500,-0.37,10.88,114.2,46.36,499.3,512.2,77.1
45045000,-0.38,10.84,115.1,46.31,500.8,513.9,77.1
45046500,-0.38,10.86,114.6,46.33,500.0,513.0,77.1
45048000,-0.37,10.86,114.5,46.39,500.2,513.2,77.1
45049500,-0.38,10.85,116.1,45.71,499.5,512.8,76.9
45051000,-0.38,10.86,114.8,46.27,500.1,513.1,77.1
45052500,-0.38,10.83,116.4,45.81,500.8,514.1,76.9
45054000,-0.38,10.81,117.6,45.43,501.0,514.6,76.8
45055500,-0.38,10.83,115.3,46.28,501.2,514.3,77.0
45057000,-0.38,10.81,116.9,45.78,501.6,515.0,76.9
45058500,-0.37,10.78,115.8,46.50,503.5,516.7,77.0
45060000,-0.37,10.77,115.5,46.72,504.0,517.1,77.1
45061500,-0.38,10.78,117.9,45.56,502.3,516.0,76.8
45063000,-0.37,10.82,114.9,46.53,501.7,514.7,77.1
45064500,-0.38,10.77,116.5,46.29,503.6,516.9,77.0
45066000,-0.37,10.80,114.7,46.83,502.9,515.8,77.2
45067500,-0.38,10.73,118.1,46.00,505.3,518.9,76.8
45069000,-0.38,10.77,117.9,45.68,502.9,516.5,76.8
45070500,-0.37,10.78,115.9,46.43,503.3,516.5,77.0
45072000,-0.38,10.78,116.8,46.05,502.9,516.3,76.9
45073500,-0.38,10.77,117.2,45.95,503.2,516.7,76.9
45075000,-0.38,10.72,117.9,46.13,505.6,519.2,76.9
45076500,-0.37,10.75,116.6,46.44,504.8,518.0,77.0
45078000,-0.37,10.74,116.8,46.48,505.4,518.7,77.0
45079500,-0.38,10.80,116.2,46.15,502.3,515.6,77.0
45081000,-0.37,10.74,115.4,47.01,505.6,518.6,77.1
45082500,-0.37,10.74,116.1,46.76,505.6,518.8,77.1
45084000,-0.38,10.74,118.6,45.65,504.2,517.9,76.8
45085500,-0.38,10.70,118.1,46.22,506.7,520.2,76.9
45087000,-0.37,10.70,117.0,46.70,507.2,520.5,77.0
45088500,-0.37,10.72,117.2,46.47,506.2,519.6,77.0
45090000,-0.37,10.70,117.5,46.52,507.1,520.5,77.0
45091500,-0.37,10.72,117.3,46.41,506.1,519.5,76.9
45093000,-0.37,10.70,117.7,46.44,507.0,520.5,76.9
45094500,-0.37,10.71,116.5,46.82,506.7,519.9,77.1
45096000,-0.37,10.67,117.7,46.65,508.3,521.7,77.0
45097500,-0.37,10.67,118.2,46.46,508.3,521.8,76.9
45099000,-0.37,10.68,117.1,46.85,508.2,521.5,77.0
45100500,-0.37,10.67,115.9,47.51,509.3,522.3,77.2
45102000,-0.37,10.67,117.2,46.90,508.6,522.0,77.0
45103500,-0.37,10.66,118.2,46.59,508.9,522.5,76.9
45105000,-0.37,10.69,117.7,46.47,507.2,520.7,76.9
45106500,-0.38,10.65,119.7,46.03,508.7,522.5,76.8
45108000,-0.37,10.64,118.8,46.44,509.4,523.1,76.9
45109500,-0.37,10.64,118.0,46.80,509.8,523.3,77.0
45111000,-0.36,10.64,116.2,47.67,511.0,524.0,77.2
45112500,-0.37,10.63,117.9,46.95,510.3,523.7,77.0
45114000,-0.37,10.66,118.3,46.48,508.6,522.2,76.9
45115500,-0.37,10.63,117.2,47.31,510.9,524.2,77.1
45117000,-0.37,10.65,116.8,47.31,510.2,523.4,77.1
45118500,-0.37,10.64,117.9,46.90,510.1,523.6,77.0
45120000,-0.37,10.64,118.6,46.60,509.8,523.4,76.9
45121500,-0.37,10.64,117.7,47.01,510.3,523.6,77.0
45123000,-0.37,10.59,119.6,46.57,511.7,525.5,76.8
45124500,-0.37,10.61,117.2,47.48,511.9,525.1,77.1
45126000,-0.36,10.58,117.2,47.71,513.3,526.5,77.1
45127500,-0.37,10.61,118.2,47.02,511.5,525.0,77.0
45129000,-0.37,10.58,118.8,47.03,512.7,526.3,77.0
45130500,-0.37,10.62,118.3,46.86,510.8,524.3,77.0
45132000,-0.37,10.57,118.1,47.41,513.4,526.8,77.0
45133500,-0.37,10.60,118.4,47.00,511.7,525.2,77.0
45135000,-0.37,10.54,119.5,47.08,514.4,528.1,76.9
45136500,-0.37,10.57,117.7,47.56,513.6,526.9,77.1
45138000,-0.36,10.54,118.0,47.78,515.4,528.7,77.1
45139500,-0.36,10.59,116.9,47.80,513.1,526.2,77.2
45141000,-0.37,10.52,119.8,47.15,515.4,529.1,76.9
45142500,-0.37,10.54,120.3,46.75,514.2,528.1,76.8
45144000,-0.36,10.54,117.8,47.89,515.5,528.8,77.1
45145500,-0.36,10.55,118.0,47.69,514.8,528.1,77.1
45147000,-0.37,10.55,119.6,46.95,513.9,527.6,76.9
45148500,-0.37,10.54,119.2,47.20,514.6,528.2,77.0
45150000,-0.37,10.56,119.4,46.96,513.5,527.2,76.9
45151500,-0.37,10.59,118.6,47.03,512.3,525.9,77.0
45153000,-0.37,10.51,119.7,47.31,516.3,530.0,76.9
45154500,-0.37,10.49,120.7,47.07,516.9,530.9,76.9
45156000,-0.37,10.50,119.2,47.59,516.7,530.3,77.0
45157500,-0.37,10.53,119.8,47.09,515.0,528.8,76.9
45159000,-0.36,10.51,118.5,47.84,516.7,530.1,77.1
45160500,-0.37,10.45,120.3,47.56,518.9,532.7,76.9
45162000,-0.37,10.48,121.6,46.73,516.6,530.7,76.8
45163500,-0.36,10.50,118.3,48.00,517.2,530.5,77.1
45165000,-0.37,10.47,119.9,47.54,518.0,531.7,77.0
45166500,-0.37,10.49,120.3,47.22,517.0,530.8,76.9
45168000,-0.36,10.49,118.9,47.83,517.5,531.0,77.1
45169500,-0.37,10.46,120.5,47.43,518.5,532.3,76.9
45171000,-0.37,10.45,121.2,47.18,518.5,532.5,76.8
45172500,-0.36,10.50,118.5,47.94,517.2,530.6,77.1
45174000,-0.36,10.45,118.7,48.30,519.8,533.1,77.1
45175500,-0.36,10.44,119.4,48.15,520.3,533.9,77.1
45177000,-0.37,10.40,121.6,47.48,521.1,535.1,76.9
45178500,-0.36,10.47,118.8,48.06,518.7,532.1,77.1
45180000,-0.37,10.45,121.8,46.91,518.1,532.3,76.8
45181500,-0.37,10.42,121.8,47.27,520.2,534.3,76.8
45183000,-0.36,10.43,120.3,47.76,520.1,533.8,77.0
45184500,-0.36,10.44,119.4,48.11,520.1,533.7,77.1
45186000,-0.37,10.39,122.0,47.40,521.4,535.5,76.8
45187500,-0.37,10.43,120.9,47.53,520.0,533.9,76.9
45189000,-0.36,10.43,120.4,47.80,520.4,534.2,77.0
45190500,-0.36,10.44,120.1,47.80,519.9,533.6,77.0
45192000,-0.37,10.42,121.3,47.48,520.5,534.4,76.9
45193500,-0.37,10.38,123.3,46.97,521.6,536.0,76.7
45195000,-0.37,10.37,122.5,47.43,522.7,536.9,76.8
45196500,-0.36,10.38,121.7,47.69,522.5,536.5,76.9
45198000,-0.36,10.39,120.2,48.23,522.4,536.1,77.0
