Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.75,108.5,50.29,508.5,520.0,78.0
45001500,-0.35,10.79,110.0,49.18,506.0,517.8,77.7
45003000,-0.35,10.79,109.8,49.25,505.9,517.7,77.8
45004500,-0.35,10.75,110.9,49.09,507.5,519.4,77.7
45006000,-0.35,10.76,108.2,50.28,507.8,519.2,78.0
45007500,-0.35,10.78,108.4,50.06,507.1,518.6,77.9
45009000,-0.35,10.73,110.4,49.52,508.6,520.5,77.8
45010500,-0.35,10.76,111.0,48.97,506.9,518.9,77.7
45012000,-0.35,10.73,109.0,50.27,509.6,521.1,77.9
45013500,-0.34,10.74,108.1,50.51,508.9,520.3,78.0
45015000,-0.35,10.70,111.3,49.39,510.1,522.1,77.7
45016500,-0.34,10.73,108.6,50.47,509.7,521.2,78.0
45018000,-0.35,10.72,109.5,50.08,509.7,521.4,77.9
45019500,-0.35,10.71,110.1,49.86,509.9,521.6,77.8
45021000,-0.35,10.67,110.6,50.01,511.7,523.5,77.8
45022500,-0.35,10.71,110.2,49.79,509.8,521.5,77.8
45024000,-0.35,10.68,110.8,49.84,511.3,523.2,77.8
45025500,-0.35,10.70,111.1,49.41,509.7,521.6,77.7
45027000,-0.35,10.71,112.0,48.94,509.0,521.2,77.6
45028500,-0.35,10.72,109.9,49.89,509.5,521.2,77.8
45030000,-0.34,10.69,108.9,50.65,511.4,522.9,78.0
45031500,-0.35,10.70,110.4,49.74,510.0,521.8,77.8
45033000,-0.35,10.66,111.6,49.55,511.5,523.6,77.7
45034500,-0.34,10.69,109.4,50.43,511.4,523.0,77.9
45036000,-0.34,10.68,108.0,51.25,512.6,523.8,78.1
45037500,-0.35,10.66,110.4,50.18,512.1,523.9,77.8
45039000,-0.35,10.67,110.6,50.01,511.9,523.7,77.8
45040500,-0.35,10.68,110.0,50.20,511.5,523.2,77.9
45042000,-0.34,10.67,109.9,50.36,512.1,523.7,77.9
45043500,-0.35,10.67,110.7,49.98,511.9,523.7,77.8
45045000,-0.34,10.61,110.9,50.45,514.8,526.6,77.8
45046500,-0.35,10.64,111.7,49.73,512.8,524.8,77.7
45048000,-0.34,10.63,108.7,51.30,514.5,525.9,78.1
45049500,-0.34,10.63,109.9,50.72,514.0,525.6,77.9
45051000,-0.35,10.62,111.7,49.91,513.7,525.7,77.7
45052500,-0.35,10.63,110.9,50.25,513.7,525.5,77.8
45054000,-0.34,10.59,110.2,50.94,515.9,527.6,77.9
45055500,-0.35,10.66,110.6,50.10,512.3,524.1,77.8
45057000,-0.35,10.63,110.8,50.33,513.9,525.7,77.8
45058500,-0.35,10.61,112.0,49.92,514.4,526.4,77.7
45060000,-0.34,10.62,110.1,50.74,514.5,526.2,77.9
45061500,-0.35,10.58,112.8,49.78,515.4,527.6,77.7
45063000,-0.34,10.58,111.3,50.54,516.3,528.2,77.8
45064500,-0.35,10.57,112.1,50.21,516.3,528.3,77.7
45066000,-0.34,10.56,110.9,50.89,517.2,529.0,77.9
45067500,-0.34,10.58,110.8,50.75,516.3,528.1,77.9
45069000,-0.34,10.59,110.5,50.88,516.2,527.9,77.9
45070500,-0.35,10.54,114.1,49.60,517.3,529.8,77.6
45072000,-0.35,10.56,112.5,50.12,516.7,528.8,77.7
45073500,-0.34,10.52,112.5,50.52,518.8,530.8,77.8
45075000,-0.34,10.56,109.7,51.55,518.0,529.5,78.0
45076500,-0.34,10.50,113.2,50.38,519.6,531.8,77.7
45078000,-0.34,10.54,110.3,51.39,518.6,530.2,78.0
45079500,-0.35,10.54,112.9,50.22,517.9,530.1,77.7
45081000,-0.34,10.55,110.9,51.04,518.1,529.8,77.9
45082500,-0.34,10.54,111.2,51.02,518.6,530.4,77.9
45084000,-0.34,10.53,111.2,51.04,518.8,530.6,77.9
45085500,-0.34,10.52,112.2,50.75,519.3,531.3,77.8
45087000,-0.34,10.54,110.5,51.35,518.8,530.5,78.0
45088500,-0.34,10.52,111.8,50.90,519.4,531.3,77.8
45090000,-0.35,10.49,113.7,50.24,519.9,532.1,77.7
45091500,-0.34,10.50,111.4,51.35,520.7,532.5,77.9
45093000,-0.34,10.49,112.1,51.02,520.7,532.6,77.8
45094500,-0.35,10.53,112.8,50.24,518.0,530.1,77.7
45096000,-0.35,10.51,114.3,49.77,518.6,531.1,77.6
45097500,-0.34,10.44,113.8,50.74,522.8,535.0,77.7
45099000,-0.34,10.47,112.0,51.35,522.1,534.0,77.9
45100500,-0.34,10.48,112.4,50.99,521.1,533.1,77.8
45102000,-0.34,10.46,112.1,51.35,522.3,534.2,77.9
45103500,-0.34,10.49,111.9,51.17,521.0,532.9,77.9
45105000,-0.34,10.49,113.3,50.45,520.1,532.3,77.7
45106500,-0.34,10.47,112.9,50.91,521.7,533.8,77.8
45108000,-0.33,10.47,110.7,52.00,522.6,534.1,78.0
45109500,-0.34,10.47,111.4,51.62,522.2,533.9,78.0
45111000,-0.34,10.45,111.3,51.84,523.1,534.8,78.0
45112500,-0.34,10.47,111.7,51.47,522.1,533.9,77.9
45114000,-0.34,10.41,112.7,51.55,524.8,536.8,77.9
45115500,-0.34,10.45,112.6,51.19,522.6,534.6,77.8
45117000,-0.33,10.44,111.2,51.97,523.7,535.4,78.0
45118500,-0.33,10.42,111.6,51.99,524.8,536.5,78.0
45120000,-0.34,10.42,112.2,51.75,524.7,536.5,77.9
45121500,-0.34,10.46,111.2,51.80,522.6,534.3,78.0
45123000,-0.34,10.43,113.5,50.91,523.2,535.4,77.8
45124500,-0.34,10.40,113.1,51.51,525.5,537.5,77.9
45126000,-0.33,10.41,112.0,51.95,525.4,537.2,78.0
45127500,-0.33,10.42,111.4,52.16,525.0,536.7,78.0
45129000,-0.34,10.39,112.6,51.86,526.3,538.2,77.9
45130500,-0.34,10.39,114.1,51.11,525.5,537.8,77.8
45132000,-0.34,10.36,114.2,51.31,526.8,539.0,77.8
45133500,-0.34,10.40,112.8,51.69,525.7,537.6,77.9
45135000,-0.33,10.38,111.7,52.38,527.0,538.7,78.0
45136500,-0.34,10.36,113.8,51.51,527.0,539.2,77.8
45138000,-0.33,10.37,112.9,51.90,527.1,539.0,77.9
45139500,-0.34,10.36,113.5,51.65,527.1,539.2,77.8
45141000,-0.33,10.32,113.3,52.22,529.7,541.7,77.9
45142500,-0.33,10.37,112.3,52.18,527.2,539.1,78.0
45144000,-0.34,10.36,115.2,50.92,526.8,539.3,77.7
45145500,-0.33,10.36,111.8,52.59,528.3,540.0,78.1
45147000,-0.34,10.38,113.5,51.48,526.1,538.2,77.8
45148500,-0.34,10.30,114.9,51.66,530.2,542.5,77.8
45150000,-0.34,10.32,114.1,51.84,529.4,541.6,77.8
45151500,-0.33,10.33,113.6,51.93,528.8,540.8,77.9
45153000,-0.33,10.33,113.4,52.05,529.0,541.1,77.9
45154500,-0.33,10.33,113.5,52.00,528.9,541.0,77.9
45156000,-0.33,10.31,112.3,52.83,530.8,542.5,78.1
45157500,-0.33,10.30,113.7,52.21,530.6,542.7,77.9
45159000,-0.34,10.30,114.5,51.81,530.1,542.3,77.8
45160500,-0.33,10.28,113.6,52.48,531.7,543.7,77.9
45162000,-0.33,10.31,113.4,52.28,530.4,542.4,77.9
45163500,-0.34,10.31,115.4,51.27,529.2,541.6,77.7
45165000,-0.33,10.26,115.0,51.95,532.1,544.4,77.8
45166500,-0.33,10.25,113.7,52.74,533.4,545.4,78.0
45168000,-0.34,10.24,115.9,51.73,532.8,545.3,77.7
45169500,-0.33,10.29,113.5,52.38,531.0,543.0,77.9
45171000,-0.33,10.26,114.6,52.17,532.4,544.6,77.9
45172500,-0.33,10.27,114.1,52.39,532.4,544.5,77.9
45174000,-0.33,10.27,114.8,51.95,531.7,543.9,77.8
45175500,-0.33,10.21,113.7,53.16,535.6,547.6,78.0
45177000,-0.33,10.23,115.3,52.12,533.8,546.1,77.8
45178500,-0.33,10.25,113.4,52.88,533.5,545.4,78.0
45180000,-0.33,10.24,113.7,52.87,534.0,546.0,78.0
45181500,-0.34,10.25,115.5,51.86,532.6,545.0,77.8
45183000,-0.33,10.23,114.3,52.64,534.3,546.4,77.9
45184500,-0.33,10.28,112.4,53.10,532.4,544.2,78.1
45186000,-0.33,10.22,116.2,51.90,534.3,546.8,77.7
45187500,-0.33,10.23,115.1,52.26,534.0,546.3,77.8
45189000,-0.33,10.24,114.8,52.35,533.7,545.9,77.9
45190500,-0.33,10.23,114.2,52.70,534.4,546.4,77.9
45192000,-0.33,10.16,116.0,52.54,537.4,549.8,77.8
45193500,-0.33,10.18,115.4,52.58,536.4,548.7,77.9
45195000,-0.33,10.20,115.1,52.58,535.7,547.9,77.9
45196500,-0.33,10.18,116.0,52.39,536.7,549.1,77.8
45198000,-0.33,10.18,115.5,52.67,536.9,549.2,77.9
45199500,-0.33,10.18,114.4,53.12,537.0,549.1,78.0
45201000,-0.33,10.13,115.6,53.05,539.4,551.7,77.9
45202500,-0.33,10.15,117.1,52.13,537.7,550.3,77.7
45204000,-0.33,10.19,115.5,52.48,536.1,548.4,77.8
45205500,-0.33,10.13,116.3,52.79,539.5,551.9,77.8
45207000,-0.33,10.18,114.9,52.95,537.2,549.4,77.9
45208500,-0.33,10.19,115.8,52.41,536.2,548.6,77.8
45210000,-0.33,10.18,116.5,52.11,536.4,548.9,77.7
45211500,-0.33,10.12,115.1,53.39,540.1,552.3,78.0
45213000,-0.33,10.15,116.5,52.40,537.8,550.3,77.8
45214500,-0.33,10.15,115.7,52.87,538.5,550.8,77.9
45216000,-0.33,10.14,115.2,53.15,539.0,551.2,77.9
45217500,-0.33,10.13,116.5,52.64,539.2,551.7,77.8
45219000,-0.33,10.12,115.5,53.24,540.1,552.3,77.9
45220500,-0.33,10.10,115.5,53.44,541.2,553.4,78.0
45222000,-0.33,10.13,115.3,53.30,540.0,552.1,77.9
45223500,-0.33,10.12,116.6,52.71,539.7,552.2,77.8
45225000,-0.32,10.13,114.6,53.56,539.8,551.9,78.0
45226500,-0.33,10.03,117.6,53.17,544.3,556.9,77.8
45228000,-0.33,10.12,116.4,52.81,539.9,552.3,77.8
