Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.32,97.5,36.12,405.1,416.7,76.5
45001500,-0.48,13.33,96.5,36.46,405.3,416.7,76.6
45003000,-0.48,13.30,98.0,36.02,405.6,417.3,76.4
45004500,-0.48,13.29,98.4,35.88,405.5,417.3,76.4
45006000,-0.48,13.29,97.7,36.16,405.9,417.5,76.5
45007500,-0.48,13.28,96.9,36.54,406.6,418.0,76.6
45009000,-0.48,13.28,97.9,36.17,406.3,417.9,76.5
45010500,-0.48,13.27,98.0,36.22,406.7,418.4,76.5
45012000,-0.48,13.28,98.4,35.91,405.8,417.6,76.4
45013500,-0.48,13.26,97.8,36.34,407.1,418.6,76.5
45015000,-0.48,13.23,97.8,36.47,408.0,419.5,76.5
45016500,-0.48,13.26,97.8,36.33,407.1,418.7,76.5
45018000,-0.48,13.29,98.5,35.87,405.6,417.4,76.4
45019500,-0.48,13.20,98.3,36.46,408.8,420.4,76.5
45021000,-0.48,13.22,98.1,36.45,408.3,420.0,76.5
45022500,-0.48,13.21,98.2,36.46,408.6,420.2,76.5
45024000,-0.48,13.24,97.9,36.37,407.6,419.2,76.5
45025500,-0.47,13.23,97.2,36.73,408.3,419.7,76.6
45027000,-0.48,13.18,98.8,36.35,409.2,421.0,76.4
45028500,-0.48,13.18,99.2,36.20,409.1,420.9,76.4
45030000,-0.48,13.17,99.8,36.01,409.1,421.0,76.3
45031500,-0.48,13.25,98.3,36.19,407.2,418.9,76.4
45033000,-0.48,13.17,99.2,36.27,409.5,421.4,76.4
45034500,-0.48,13.18,98.7,36.40,409.4,421.1,76.4
45036000,-0.48,13.16,99.1,36.34,409.8,421.6,76.4
45037500,-0.48,13.20,98.7,36.26,408.5,420.2,76.4
45039000,-0.48,13.15,100.2,35.97,409.6,421.7,76.3
45040500,-0.48,13.20,99.0,36.14,408.3,420.2,76.4
45042000,-0.48,13.15,98.8,36.54,410.4,422.1,76.5
45043500,-0.48,13.14,99.3,36.40,410.5,422.4,76.4
45045000,-0.48,13.16,99.1,36.36,409.8,421.6,76.4
45046500,-0.48,13.19,98.6,36.36,408.9,420.6,76.4
45048000,-0.48,13.18,99.5,36.08,408.9,420.9,76.3
45049500,-0.48,13.14,99.3,36.38,410.4,422.2,76.4
45051000,-0.48,13.17,100.2,35.87,409.1,421.2,76.2
45052500,-0.48,13.13,99.4,36.41,410.7,422.6,76.4
45054000,-0.48,13.11,99.9,36.34,411.3,423.2,76.3
45055500,-0.47,13.14,98.6,36.66,410.7,422.3,76.5
45057000,-0.47,13.12,98.3,36.95,411.7,423.3,76.6
45058500,-0.48,13.15,99.2,36.39,410.2,422.0,76.4
45060000,-0.48,13.12,99.2,36.52,411.1,422.9,76.4
45061500,-0.48,13.10,99.9,36.41,411.7,423.7,76.4
45063000,-0.48,13.07,100.0,36.52,412.6,424.6,76.4
45064500,-0.47,13.08,98.9,36.90,412.7,424.4,76.5
45066000,-0.47,13.10,98.7,36.87,412.1,423.8,76.5
45067500,-0.48,13.06,100.2,36.46,412.7,424.7,76.3
45069000,-0.47,13.08,99.1,36.82,412.5,424.3,76.5
45070500,-0.47,13.07,99.2,36.86,413.0,424.7,76.5
45072000,-0.48,13.09,100.5,36.18,411.5,423.6,76.3
45073500,-0.47,13.06,99.9,36.62,413.0,424.9,76.4
45075000,-0.47,13.07,99.6,36.69,412.8,424.7,76.4
45076500,-0.48,13.05,100.7,36.35,413.0,425.1,76.3
45078000,-0.47,13.03,99.3,37.04,414.2,425.9,76.5
45079500,-0.47,13.02,99.1,37.22,414.9,426.6,76.6
45081000,-0.47,13.08,99.1,36.80,412.5,424.3,76.5
45082500,-0.47,13.06,99.1,36.98,413.5,425.2,76.5
45084000,-0.48,13.03,101.7,36.08,413.2,425.5,76.2
