Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.34,12.30,82.7,50.95,448.8,456.4,79.6
45001500,-0.34,12.41,81.4,50.92,445.2,452.5,79.6
45003000,-0.34,12.33,81.8,51.33,448.3,455.7,79.7
45004500,-0.34,12.34,81.3,51.55,447.8,455.1,79.7
45006000,-0.34,12.33,82.8,50.64,447.6,455.2,79.5
45007500,-0.34,12.32,81.7,51.47,448.4,455.8,79.7
45009000,-0.34,12.31,81.8,51.56,449.1,456.5,79.7
45010500,-0.34,12.31,81.7,51.54,448.9,456.3,79.7
45012000,-0.34,12.29,83.7,50.47,449.1,456.8,79.4
45013500,-0.34,12.28,82.1,51.57,450.1,457.6,79.7
45015000,-0.33,12.33,80.9,51.91,448.4,455.7,79.8
45016500,-0.34,12.27,83.1,51.00,450.2,457.8,79.5
45018000,-0.34,12.25,82.0,51.86,451.2,458.5,79.7
45019500,-0.34,12.30,82.2,51.35,449.2,456.7,79.6
45021000,-0.34,12.25,82.4,51.57,450.9,458.4,79.6
45022500,-0.34,12.30,82.6,51.00,448.9,456.4,79.6
45024000,-0.34,12.30,82.8,50.97,449.1,456.6,79.6
45025500,-0.34,12.28,82.4,51.33,449.8,457.3,79.6
45027000,-0.34,12.24,82.6,51.50,451.2,458.7,79.6
45028500,-0.34,12.27,82.1,51.63,450.3,457.7,79.7
45030000,-0.34,12.30,81.9,51.50,449.2,456.6,79.7
45031500,-0.33,12.26,81.4,52.26,451.2,458.5,79.8
45033000,-0.34,12.24,82.4,51.68,451.4,458.9,79.7
45034500,-0.34,12.27,82.3,51.52,450.4,457.8,79.6
45036000,-0.34,12.27,82.7,51.26,450.2,457.7,79.6
45037500,-0.33,12.23,82.1,51.97,452.0,459.4,79.7
45039000,-0.33,12.22,82.4,51.91,452.3,459.7,79.7
45040500,-0.34,12.25,83.0,51.23,451.0,458.5,79.6
45042000,-0.34,12.21,83.8,51.09,452.3,460.0,79.5
45043500,-0.34,12.22,83.5,51.17,451.8,459.5,79.5
45045000,-0.34,12.19,83.0,51.77,453.4,460.9,79.6
45046500,-0.34,12.21,82.7,51.77,452.6,460.1,79.6
45048000,-0.33,12.24,82.0,51.94,451.5,458.9,79.7
45049500,-0.34,12.19,83.1,51.68,453.1,460.7,79.6
45051000,-0.34,12.21,82.6,51.81,452.6,460.1,79.7
45052500,-0.33,12.14,82.2,52.70,455.4,462.7,79.8
45054000,-0.33,12.14,82.8,52.30,455.3,462.8,79.7
45055500,-0.34,12.16,83.8,51.47,454.1,461.7,79.5
45057000,-0.34,12.19,83.6,51.34,453.1,460.7,79.5
45058500,-0.34,12.18,83.0,51.83,453.6,461.1,79.6
45060000,-0.33,12.18,82.9,51.87,453.6,461.1,79.6
45061500,-0.34,12.11,84.9,51.25,455.9,463.7,79.5
45063000,-0.34,12.17,83.6,51.54,453.9,461.5,79.6
45064500,-0.34,12.15,84.0,51.49,454.6,462.3,79.5
45066000,-0.34,12.15,83.9,51.45,454.4,462.1,79.5
45067500,-0.34,12.13,84.4,51.28,454.9,462.7,79.5
45069000,-0.33,12.14,82.9,52.28,455.4,462.9,79.7
45070500,-0.34,12.11,84.2,51.66,456.1,463.8,79.5
45072000,-0.34,12.14,83.6,51.78,455.1,462.8,79.6
45073500,-0.33,12.13,81.4,53.35,456.1,463.3,79.9
45075000,-0.33,12.13,83.4,52.03,455.6,463.2,79.6
45076500,-0.33,12.11,83.0,52.40,456.3,463.8,79.7
45078000,-0.33,12.09,83.6,52.17,456.8,464.4,79.6
45079500,-0.33,12.08,84.3,51.90,457.4,465.1,79.6
45081000,-0.33,12.11,82.1,53.03,456.6,463.9,79.8
45082500,-0.33,12.09,83.9,52.03,457.1,464.7,79.6
45084000,-0.34,12.09,84.5,51.68,456.9,464.6,79.5
45085500,-0.33,12.09,83.7,52.23,457.2,464.8,79.6
45087000,-0.33,12.03,84.0,52.46,459.3,466.9,79.6
45088500,-0.33,12.05,83.4,52.72,458.9,466.4,79.7
45090000,-0.33,12.06,83.2,52.74,458.3,465.8,79.7
45091500,-0.33,12.05,83.4,52.65,458.6,466.1,79.7
45093000,-0.33,12.06,84.3,52.03,458.0,465.7,79.6
45094500,-0.33,12.09,84.0,51.95,456.9,464.6,79.6
45096000,-0.33,12.03,83.9,52.57,459.5,467.1,79.6
45097500,-0.33,12.02,82.9,53.26,460.0,467.4,79.8
45099000,-0.33,12.05,83.3,52.75,458.7,466.3,79.7
45100500,-0.33,12.01,84.0,52.74,460.4,468.0,79.7
45102000,-0.33,12.02,83.0,53.30,460.3,467.7,79.8
45103500,-0.33,12.01,83.4,53.05,460.3,467.8,79.7
45105000,-0.33,12.02,84.2,52.44,459.7,467.3,79.6
45106500,-0.33,12.01,83.4,53.07,460.4,467.9,79.7
45108000,-0.33,12.02,84.6,52.22,459.6,467.4,79.6
45109500,-0.33,12.03,84.4,52.23,459.3,467.0,79.6
45111000,-0.34,12.03,85.1,51.71,458.8,466.6,79.5
45112500,-0.33,11.96,83.9,53.18,462.1,469.7,79.7
45114000,-0.33,11.99,83.5,53.18,461.1,468.6,79.7
45115500,-0.33,11.96,84.3,52.91,462.0,469.6,79.7
45117000,-0.33,12.00,84.3,52.52,460.3,468.0,79.6
45118500,-0.33,11.98,83.3,53.44,461.8,469.3,79.8
45120000,-0.33,11.97,83.7,53.28,462.0,469.5,79.7
45121500,-0.32,11.95,83.6,53.48,462.8,470.3,79.8
45123000,-0.33,11.99,85.4,51.99,460.6,468.5,79.5
45124500,-0.33,11.96,85.2,52.36,461.9,469.7,79.5
45126000,-0.33,11.97,84.3,52.84,461.7,469.4,79.7
45127500,-0.33,11.93,86.0,52.07,462.8,470.7,79.5
45129000,-0.33,11.96,84.0,53.13,462.3,469.8,79.7
45130500,-0.33,11.97,83.5,53.35,461.9,469.4,79.8
45132000,-0.32,11.91,84.2,53.47,464.3,471.9,79.7
45133500,-0.32,11.93,83.7,53.57,463.4,470.9,79.8
45135000,-0.33,11.96,83.9,53.14,462.1,469.7,79.7
45136500,-0.33,11.94,84.2,53.17,463.1,470.7,79.7
45138000,-0.33,11.90,85.5,52.64,464.0,471.8,79.6
45139500,-0.33,11.92,84.5,53.16,463.8,471.5,79.7
45141000,-0.33,11.92,84.2,53.33,463.7,471.3,79.7
45142500,-0.33,11.91,84.3,53.42,464.3,471.9,79.7
45144000,-0.33,11.90,84.3,53.45,464.6,472.2,79.7
45145500,-0.33,11.89,85.6,52.73,464.7,472.6,79.6
45147000,-0.32,11.88,84.3,53.69,465.5,473.0,79.7
45148500,-0.33,11.83,86.9,52.42,466.8,474.8,79.4
45150000,-0.32,11.85,84.6,53.70,466.5,474.1,79.7
45151500,-0.33,11.92,84.8,52.94,463.5,471.1,79.6
45153000,-0.32,11.88,84.3,53.66,465.6,473.2,79.7
45154500,-0.32,11.87,84.2,53.78,465.8,473.4,79.7
45156000,-0.33,11.85,86.6,52.36,465.7,473.7,79.5
45157500,-0.33,11.83,85.9,53.00,466.8,474.6,79.6
45159000,-0.33,11.84,85.5,53.17,466.6,474.4,79.6
45160500,-0.33,11.84,86.4,52.68,466.6,474.5,79.5
45162000,-0.33,11.88,85.9,52.57,464.8,472.7,79.5
45163500,-0.33,11.84,85.5,53.27,466.8,474.6,79.6
45165000,-0.32,11.81,85.2,53.76,468.2,475.9,79.7
45166500,-0.32,11.85,84.5,53.82,466.8,474.4,79.7
45168000,-0.32,11.78,85.6,53.70,469.2,476.9,79.7
45169500,-0.33,11.82,85.6,53.36,467.6,475.4,79.6
45171000,-0.33,11.80,85.9,53.33,468.2,476.1,79.6
45172500,-0.32,11.79,85.6,53.67,468.9,476.7,79.7
45174000,-0.33,11.77,86.3,53.35,469.3,477.2,79.6
45175500,-0.33,11.85,85.8,52.93,466.0,473.9,79.6
45177000,-0.33,11.76,86.5,53.30,469.7,477.6,79.6
45178500,-0.32,11.79,85.3,53.88,469.0,476.7,79.7
45180000,-0.33,11.76,87.0,52.97,469.5,477.5,79.5
45181500,-0.33,11.78,86.3,53.22,468.9,476.7,79.6
45183000,-0.33,11.76,87.4,52.70,469.2,477.3,79.5
45184500,-0.33,11.75,86.8,53.21,470.0,477.9,79.5
45186000,-0.32,11.77,85.4,53.93,469.5,477.2,79.7
45187500,-0.32,11.78,86.0,53.48,469.2,477.0,79.6
45189000,-0.32,11.77,85.7,53.74,469.7,477.4,79.7
45190500,-0.32,11.77,86.1,53.48,469.4,477.3,79.6
45192000,-0.32,11.76,86.2,53.48,469.7,477.5,79.6
45193500,-0.32,11.71,86.0,54.09,472.1,479.9,79.7
45195000,-0.33,11.78,86.5,53.10,468.9,476.8,79.5
45196500,-0.32,11.76,85.4,54.10,470.3,478.0,79.7
45198000,-0.33,11.76,86.3,53.42,469.8,477.6,79.6
45199500,-0.33,11.71,87.1,53.39,471.7,479.7,79.5
45201000,-0.32,11.75,86.3,53.53,470.2,478.1,79.6
45202500,-0.32,11.71,86.0,54.13,472.1,479.9,79.7
45204000,-0.32,11.77,85.2,54.13,469.9,477.6,79.7
45205500,-0.32,11.73,86.4,53.62,471.0,478.9,79.6
45207000,-0.33,11.73,86.8,53.33,470.7,478.7,79.5
45208500,-0.32,11.72,86.0,53.98,471.5,479.3,79.7
45210000,-0.33,11.69,87.5,53.34,472.5,480.5,79.5
45211500,-0.32,11.69,87.0,53.67,472.7,480.6,79.6
45213000,-0.32,11.67,87.3,53.60,473.2,481.2,79.5
45214500,-0.33,11.71,87.1,53.30,471.4,479.4,79.5
45216000,-0.32,11.66,86.1,54.53,474.2,482.0,79.7
45217500,-0.32,11.67,86.8,53.90,473.4,481.3,79.6
45219000,-0.32,11.68,87.3,53.50,472.8,480.8,79.5
45220500,-0.33,11.66,87.9,53.29,473.4,481.5,79.5
45222000,-0.33,11.61,89.7,52.68,475.2,483.6,79.3
45223500,-0.33,11.68,87.7,53.27,472.7,480.7,79.5
45225000,-0.32,11.68,86.8,53.92,473.2,481.1,79.6
45226500,-0.33,11.65,87.9,53.39,473.9,482.0,79.5
45228000,-0.33,11.67,87.8,53.29,473.0,481.1,79.5
45229500,-0.32,11.62,88.0,53.67,475.3,483.4,79.5
45231000,-0.32,11.65,85.6,54.96,474.9,482.5,79.8
45232500,-0.32,11.60,88.0,53.81,476.1,484.2,79.5
45234000,-0.32,11.63,87.3,53.99,474.9,482.9,79.6
45235500,-0.32,11.66,86.9,54.04,474.1,482.0,79.6
45237000,-0.33,11.62,90.1,52.32,474.6,483.1,79.2
45238500,-0.33,11.67,88.0,53.18,473.1,481.2,79.5
45240000,-0.32,11.63,86.6,54.45,475.3,483.2,79.7
45241500,-0.33,11.62,88.3,53.43,475.1,483.2,79.5
45243000,-0.33,11.61,88.9,53.21,475.5,483.8,79.4
45244500,-0.32,11.59,86.6,54.84,477.1,484.9,79.7
45246000,-0.32,11.65,87.3,53.78,474.1,482.1,79.6
45247500,-0.32,11.60,87.3,54.34,476.5,484.5,79.6
45249000,-0.32,11.53,87.7,54.68,479.2,487.2,79.6
45250500,-0.32,11.58,86.9,54.77,477.4,485.2,79.7
45252000,-0.32,11.57,88.0,54.11,477.5,485.5,79.6
45253500,-0.32,11.55,88.8,53.85,478.3,486.4,79.5
45255000,-0.32,11.53,89.3,53.69,478.9,487.1,79.4
45256500,-0.32,11.58,86.7,54.91,477.6,485.4,79.7
45258000,-0.32,11.58,88.4,53.82,477.1,485.2,79.5
45259500,-0.32,11.56,88.0,54.20,477.8,485.9,79.6
45261000,-0.32,11.60,86.9,54.56,476.6,484.4,79.7
45262500,-0.32,11.53,88.1,54.45,479.2,487.2,79.6
45264000,-0.32,11.56,88.2,54.11,478.0,486.1,79.5
45265500,-0.31,11.56,86.6,55.16,478.5,486.3,79.7
45267000,-0.32,11.51,88.3,54.44,479.8,487.9,79.6
45268500,-0.32,11.57,88.0,54.15,477.5,485.6,79.6
45270000,-0.32,11.51,88.9,54.08,479.7,487.9,79.5
45271500,-0.32,11.52,89.0,54.00,479.6,487.7,79.5
45273000,-0.32,11.50,87.8,54.94,480.6,488.5,79.7
45274500,-0.31,11.50,87.3,55.30,481.0,488.9,79.7
45276000,-0.32,11.49,88.0,54.94,481.1,489.1,79.6
45277500,-0.32,11.54,87.3,54.84,478.9,486.8,79.7
45279000,-0.31,11.47,87.3,55.57,482.3,490.2,79.7
45280500,-0.32,11.49,88.0,54.92,481.1,489.1,79.6
45282000,-0.32,11.50,88.7,54.36,480.3,488.4,79.5
45283500,-0.32,11.49,88.8,54.33,480.6,488.8,79.5
45285000,-0.31,11.46,88.0,55.18,482.3,490.2,79.7
45286500,-0.32,11.48,89.1,54.22,480.9,489.1,79.5
45288000,-0.32,11.48,88.6,54.65,481.5,489.6,79.6
45289500,-0.32,11.45,88.6,54.93,482.8,490.8,79.6
45291000,-0.32,11.44,89.7,54.31,482.8,491.1,79.5
45292500,-0.32,11.43,90.5,53.83,482.7,491.2,79.4
45294000,-0.31,11.49,87.5,55.26,481.4,489.3,79.7
45295500,-0.31,11.45,86.8,56.18,483.5,491.3,79.8
45297000,-0.32,11.43,90.0,54.13,482.8,491.1,79.4
45298500,-0.32,11.44,88.9,54.81,483.1,491.3,79.6
45300000,-0.32,11.46,89.0,54.53,482.1,490.2,79.5
45301500,-0.32,11.48,88.6,54.64,481.4,489.5,79.6
45303000,-0.31,11.40,88.5,55.46,484.8,492.8,79.7
45304500,-0.31,11.43,88.1,55.42,483.6,491.6,79.7
45306000,-0.31,11.39,87.6,56.13,485.5,493.4,79.8
45307500,-0.31,11.43,88.3,55.28,483.7,491.7,79.6
45309000,-0.32,11.39,89.7,54.82,485.1,493.4,79.5
45310500,-0.31,11.40,88.1,55.71,485.1,493.0,79.7
45312000,-0.31,11.39,88.6,55.48,485.2,493.3,79.7
45313500,-0.32,11.38,90.4,54.39,485.0,493.3,79.4
45315000,-0.32,11.43,89.6,54.45,483.2,491.4,79.5
45316500,-0.32,11.45,89.0,54.60,482.3,490.5,79.5
45318000,-0.31,11.40,88.6,55.42,485.1,493.1,79.6
45319500,-0.31,11.36,88.5,55.84,486.6,494.6,79.7
45321000,-0.31,11.36,88.5,55.90,486.9,494.8,79.7
45322500,-0.31,11.36,89.4,55.33,486.6,494.8,79.6
45324000,-0.31,11.35,88.7,55.85,487.3,495.3,79.7
45325500,-0.32,11.36,90.0,54.87,486.2,494.5,79.5
45327000,-0.32,11.37,89.5,55.15,486.1,494.3,79.6
45328500,-0.31,11.38,88.5,55.67,485.8,493.8,79.7
45330000,-0.32,11.32,91.3,54.41,487.5,495.9,79.4
45331500,-0.32,11.34,90.4,54.85,487.2,495.5,79.5
45333000,-0.32,11.36,91.1,54.23,486.0,494.5,79.4
45334500,-0.31,11.34,88.9,55.78,487.4,495.4,79.7
45336000,-0.31,11.33,89.0,55.83,487.8,495.9,79.7
45337500,-0.31,11.35,89.3,55.43,486.9,495.0,79.6
45339000,-0.31,11.30,90.0,55.42,488.8,497.0,79.6
45340500,-0.31,11.31,90.3,55.17,488.5,496.8,79.5
45342000,-0.31,11.29,88.7,56.40,489.8,497.7,79.7
45343500,-0.31,11.28,90.2,55.57,489.9,498.2,79.6
45345000,-0.31,11.29,88.8,56.31,489.8,497.7,79.7
45346500,-0.31,11.29,89.6,55.80,489.5,497.6,79.6
45348000,-0.31,11.28,89.9,55.78,490.2,498.3,79.6
45349500,-0.31,11.31,89.4,55.83,488.9,497.0,79.6
45351000,-0.31,11.23,89.9,56.25,492.3,500.4,79.7
45352500,-0.31,11.29,88.9,56.28,489.7,497.7,79.7
45354000,-0.32,11.27,91.2,54.98,489.9,498.3,79.5
45355500,-0.31,11.27,88.4,56.91,491.2,499.1,79.8
45357000,-0.31,11.29,88.9,56.31,489.8,497.8,79.7
45358500,-0.31,11.24,88.8,56.93,492.4,500.3,79.8
45360000,-0.31,11.26,89.7,56.08,491.0,499.1,79.6
45361500,-0.31,11.27,90.7,55.31,490.0,498.3,79.5
45363000,-0.31,11.25,89.3,56.45,491.7,499.7,79.7
45364500,-0.31,11.23,91.1,55.46,491.8,500.2,79.5
45366000,-0.31,11.24,90.7,55.64,491.6,499.9,79.5
45367500,-0.31,11.25,90.9,55.40,491.0,499.4,79.5
45369000,-0.31,11.19,90.4,56.34,494.0,502.2,79.6
45370500,-0.31,11.22,90.2,56.21,492.9,501.1,79.6
45372000,-0.31,11.23,90.5,55.90,492.3,500.6,79.6
45373500,-0.31,11.22,90.3,56.14,492.7,500.9,79.6
45375000,-0.31,11.22,90.4,56.01,492.6,500.9,79.6
45376500,-0.31,11.19,90.6,56.26,494.2,502.4,79.6
45378000,-0.31,11.18,91.9,55.41,493.7,502.2,79.5
45379500,-0.31,11.18,90.8,56.24,494.5,502.8,79.6
45381000,-0.32,11.20,92.1,55.14,493.0,501.6,79.4
45382500,-0.31,11.22,89.4,56.65,492.8,500.9,79.7
45384000,-0.31,11.16,90.7,56.43,495.3,503.5,79.6
45385500,-0.31,11.17,90.3,56.60,494.9,503.0,79.7
45387000,-0.31,11.19,90.6,56.18,493.9,502.2,79.6
45388500,-0.31,11.19,90.6,56.15,493.8,502.0,79.6
45390000,-0.31,11.17,90.6,56.44,495.0,503.2,79.6
45391500,-0.31,11.19,90.0,56.58,494.0,502.1,79.7
45393000,-0.31,11.14,91.0,56.50,496.3,504.5,79.6
45394500,-0.31,11.15,91.3,56.18,495.6,503.9,79.6
45396000,-0.31,11.17,91.2,56.09,494.9,503.2,79.6
45397500,-0.31,11.20,90.0,56.48,493.7,501.9,79.7
45399000,-0.31,11.18,89.9,56.73,494.5,502.6,79.7
45400500,-0.31,11.12,91.0,56.60,496.9,505.2,79.6
45402000,-0.31,11.14,92.0,55.77,495.7,504.2,79.5
45403500,-0.31,11.13,91.1,56.48,496.6,504.9,79.6
45405000,-0.31,11.13,90.6,56.76,496.6,504.8,79.7
45406500,-0.30,11.10,90.5,57.20,498.3,506.4,79.7
45408000,-0.31,11.08,91.8,56.59,498.8,507.2,79.6
45409500,-0.31,11.09,92.0,56.33,498.2,506.6,79.5
45411000,-0.31,11.08,92.0,56.48,498.9,507.3,79.6
45412500,-0.31,11.11,91.0,56.81,497.8,506.0,79.6
45414000,-0.31,11.07,92.0,56.50,499.0,507.4,79.6
45415500,-0.31,11.05,91.7,56.94,500.4,508.7,79.6
45417000,-0.31,11.08,92.3,56.25,498.7,507.1,79.5
45418500,-0.31,11.06,92.9,56.06,499.3,507.9,79.5
45420000,-0.30,11.06,91.2,57.16,500.0,508.2,79.7
45421500,-0.30,11.08,90.7,57.34,499.3,507.4,79.7
45423000,-0.30,11.04,90.3,57.99,501.2,509.2,79.8
45424500,-0.30,11.04,91.5,57.26,501.0,509.3,79.7
45426000,-0.31,11.05,91.6,56.93,500.0,508.4,79.6
45427500,-0.31,11.10,91.8,56.37,498.0,506.4,79.6
45429000,-0.31,11.04,92.7,56.32,500.2,508.7,79.5
45430500,-0.31,11.01,93.3,56.25,501.4,510.0,79.5
45432000,-0.32,11.05,95.0,54.82,499.1,508.0,79.2
45433500,-0.30,11.02,90.6,58.03,502.1,510.2,79.8
45435000,-0.31,11.04,92.4,56.62,500.6,509.0,79.5
45436500,-0.31,11.06,91.7,56.82,499.8,508.2,79.6
45438000,-0.30,10.98,92.3,57.33,503.5,511.9,79.6
45439500,-0.31,10.97,93.7,56.43,503.2,511.9,79.5
45441000,-0.31,11.01,92.4,56.93,502.0,510.5,79.6
45442500,-0.31,11.01,93.0,56.45,501.5,510.1,79.5
45444000,-0.31,11.00,92.6,56.87,502.3,510.8,79.6
45445500,-0.31,10.97,93.5,56.60,503.3,511.9,79.5
45447000,-0.31,11.00,92.9,56.73,502.4,510.9,79.5
45448500,-0.30,10.96,92.9,57.12,504.3,512.8,79.6
45450000,-0.30,10.94,92.2,57.77,505.2,513.6,79.7
45451500,-0.30,10.96,91.9,57.77,504.5,512.8,79.7
45453000,-0.30,10.98,92.6,57.13,503.5,511.9,79.6
45454500,-0.31,10.94,94.3,56.36,504.4,513.2,79.4
45456000,-0.30,10.97,92.7,57.10,503.8,512.2,79.6
45457500,-0.30,10.98,91.3,57.94,503.8,512.1,79.7
45459000,-0.30,10.93,92.6,57.64,505.9,514.3,79.6
45460500,-0.31,10.99,93.0,56.67,502.5,511.1,79.5
45462000,-0.30,10.93,91.7,58.24,506.2,514.4,79.7
45463500,-0.30,10.90,93.0,57.73,507.3,515.7,79.6
45465000,-0.30,10.95,93.0,57.19,504.9,513.4,79.6
45466500,-0.30,10.92,93.4,57.21,506.1,514.6,79.5
45468000,-0.30,10.90,93.2,57.50,506.9,515.4,79.6
45469500,-0.30,10.91,93.3,57.36,506.4,514.9,79.6
45471000,-0.30,10.91,92.8,57.72,506.8,515.2,79.6
45472500,-0.30,10.93,92.1,57.95,505.9,514.2,79.7
45474000,-0.30,10.89,93.5,57.48,507.4,515.9,79.6
45475500,-0.30,10.90,92.9,57.75,507.2,515.6,79.6
45477000,-0.30,10.89,94.1,57.08,507.3,516.0,79.5
45478500,-0.30,10.89,92.7,57.94,507.6,516.0,79.6
45480000,-0.30,10.88,92.5,58.29,508.5,516.9,79.7
45481500,-0.30,10.85,92.3,58.74,510.1,518.3,79.7
45483000,-0.30,10.85,92.9,58.26,509.5,517.9,79.7
45484500,-0.31,10.91,94.2,56.80,506.1,514.8,79.5
45486000,-0.30,10.86,94.6,57.03,508.4,517.2,79.5
45487500,-0.30,10.87,92.0,58.69,508.9,517.1,79.8
45489000,-0.31,10.84,95.4,56.81,509.4,518.3,79.4
45490500,-0.29,10.87,91.5,59.08,509.4,517.5,79.8
45492000,-0.30,10.85,92.3,58.70,509.9,518.1,79.7
45493500,-0.30,10.89,93.2,57.67,507.6,516.1,79.6
45495000,-0.30,10.86,94.5,57.17,508.7,517.4,79.5
45496500,-0.30,10.86,92.0,58.84,509.6,517.8,79.8
45498000,-0.30,10.82,94.6,57.56,510.8,519.4,79.5
45499500,-0.30,10.83,94.5,57.53,510.3,519.0,79.5
45501000,-0.30,10.85,94.4,57.32,509.2,517.9,79.5
45502500,-0.30,10.81,93.7,58.22,511.5,520.1,79.6
45504000,-0.30,10.81,95.1,57.28,510.8,519.5,79.5
45505500,-0.30,10.82,94.3,57.70,510.7,519.4,79.5
45507000,-0.30,10.81,94.1,57.94,511.3,519.9,79.6
45508500,-0.30,10.77,95.4,57.49,512.6,521.4,79.5
45510000,-0.30,10.82,94.0,57.90,510.7,519.3,79.6
45511500,-0.30,10.77,95.7,57.29,512.5,521.4,79.4
45513000,-0.30,10.76,95.3,57.78,513.6,522.4,79.5
45514500,-0.30,10.80,94.4,57.89,511.9,520.5,79.5
45516000,-0.29,10.79,92.9,58.97,512.6,520.9,79.7
45517500,-0.31,10.74,97.5,56.51,513.5,522.7,79.2
45519000,-0.31,10.79,96.0,56.94,511.6,520.6,79.4
45520500,-0.30,10.73,95.3,58.10,515.0,523.8,79.5
45522000,-0.30,10.75,94.4,58.37,514.1,522.7,79.6
45523500,-0.30,10.76,93.5,58.85,513.9,522.3,79.7
45525000,-0.30,10.71,96.0,57.86,515.9,524.7,79.5
45526500,-0.30,10.75,95.8,57.53,513.8,522.7,79.4
45528000,-0.29,10.68,94.1,59.40,517.9,526.3,79.7
45529500,-0.30,10.74,95.7,57.68,514.1,523.0,79.5
45531000,-0.30,10.71,95.9,57.86,515.6,524.4,79.5
45532500,-0.30,10.68,95.2,58.61,517.3,526.0,79.6
45534000,-0.30,10.67,95.2,58.76,518.0,526.7,79.6
45535500,-0.30,10.71,94.6,58.77,516.3,524.8,79.6
45537000,-0.30,10.68,97.3,57.31,516.6,525.6,79.3
45538500,-0.30,10.73,94.4,58.70,515.4,524.0,79.6
45540000,-0.29,10.71,93.9,59.27,516.6,525.1,79.7
45541500,-0.30,10.70,95.8,58.04,516.1,524.9,79.5
45543000,-0.29,10.67,94.0,59.59,518.5,526.9,79.7
45544500,-0.30,10.69,95.1,58.60,516.9,525.6,79.6
45546000,-0.30,10.69,97.3,57.22,516.2,525.3,79.3
45547500,-0.29,10.64,95.5,58.90,519.3,528.0,79.6
45549000,-0.30,10.69,96.7,57.61,516.6,525.5,79.4
45550500,-0.30,10.63,96.4,58.51,519.9,528.8,79.5
45552000,-0.29,10.65,95.3,58.92,518.9,527.6,79.6
45553500,-0.30,10.64,96.6,58.29,519.3,528.2,79.5
45555000,-0.29,10.62,95.8,59.00,520.6,529.3,79.6
45556500,-0.30,10.60,96.6,58.70,521.4,530.3,79.5
45558000,-0.30,10.61,98.0,57.72,520.4,529.5,79.3
45559500,-0.30,10.59,97.0,58.57,521.7,530.7,79.5
45561000,-0.29,10.62,95.5,59.16,520.5,529.1,79.6
45562500,-0.30,10.59,96.9,58.60,521.5,530.5,79.5
