Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,11.53,125.5,36.80,461.4,478.2,74.8
45001500,-0.47,11.56,124.5,36.95,460.7,477.2,74.9
45003000,-0.47,11.58,124.1,36.93,459.9,476.3,74.9
45004500,-0.47,11.55,124.0,37.21,461.6,477.9,75.0
45006000,-0.47,11.56,124.6,36.90,460.5,477.1,74.9
45007500,-0.47,11.51,125.5,36.93,462.3,479.0,74.8
45009000,-0.47,11.50,124.9,37.25,463.3,479.8,74.9
45010500,-0.48,11.52,126.6,36.48,461.1,478.2,74.6
45012000,-0.48,11.54,126.6,36.40,460.5,477.6,74.6
45013500,-0.47,11.50,126.6,36.65,462.3,479.3,74.7
45015000,-0.48,11.51,127.0,36.44,461.5,478.6,74.6
45016500,-0.48,11.50,127.4,36.37,461.7,478.9,74.6
45018000,-0.47,11.52,126.1,36.67,461.4,478.3,74.7
45019500,-0.47,11.48,126.1,36.92,463.3,480.1,74.8
45021000,-0.47,11.49,126.6,36.73,462.7,479.7,74.7
45022500,-0.47,11.46,125.4,37.34,464.8,481.4,74.9
45024000,-0.47,11.46,126.3,37.01,464.1,481.0,74.8
45025500,-0.47,11.50,125.7,36.95,462.7,479.5,74.8
45027000,-0.47,11.46,125.7,37.20,464.4,481.1,74.9
45028500,-0.47,11.45,126.4,37.10,464.9,481.8,74.8
45030000,-0.47,11.46,126.8,36.85,464.0,481.0,74.7
45031500,-0.47,11.41,126.5,37.31,466.6,483.4,74.8
45033000,-0.47,11.49,126.3,36.85,463.0,479.9,74.7
45034500,-0.47,11.41,128.0,36.81,465.7,482.9,74.6
45036000,-0.47,11.47,125.5,37.26,464.4,481.0,74.9
45037500,-0.47,11.44,126.1,37.20,465.2,482.0,74.8
45039000,-0.46,11.41,126.3,37.37,466.6,483.4,74.9
45040500,-0.47,11.48,125.7,37.07,463.6,480.3,74.8
45042000,-0.47,11.44,127.8,36.67,464.4,481.7,74.6
45043500,-0.47,11.43,127.7,36.78,465.0,482.2,74.6
45045000,-0.47,11.43,127.0,37.00,465.3,482.3,74.7
45046500,-0.47,11.43,126.4,37.23,465.9,482.7,74.8
45048000,-0.46,11.41,125.3,37.72,467.1,483.6,75.0
45049500,-0.46,11.39,126.5,37.44,467.4,484.2,74.9
45051000,-0.47,11.38,127.0,37.36,467.8,484.7,74.8
