Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.52,12.44,117.8,33.68,426.8,442.7,74.6
45001500,-0.51,12.43,117.4,33.82,427.2,443.0,74.6
45003000,-0.51,12.40,118.2,33.77,428.1,444.1,74.6
45004500,-0.51,12.39,117.0,34.19,428.9,444.6,74.7
45006000,-0.51,12.38,118.3,33.83,428.7,444.8,74.6
45007500,-0.51,12.38,118.6,33.78,428.8,444.9,74.5
45009000,-0.51,12.36,118.8,33.80,429.3,445.5,74.5
45010500,-0.51,12.38,117.7,34.03,429.1,445.0,74.7
45012000,-0.52,12.40,118.5,33.69,428.0,444.1,74.5
45013500,-0.52,12.35,119.4,33.65,429.3,445.6,74.5
45015000,-0.52,12.34,119.5,33.66,429.6,445.9,74.5
45016500,-0.51,12.38,117.9,34.01,429.2,445.1,74.6
45018000,-0.51,12.36,118.2,34.01,429.8,445.8,74.6
45019500,-0.51,12.34,119.2,33.77,429.7,446.0,74.5
45021000,-0.51,12.36,118.7,33.78,429.1,445.3,74.5
45022500,-0.51,12.32,118.1,34.28,431.4,447.3,74.7
45024000,-0.51,12.35,117.6,34.24,430.3,446.1,74.7
45025500,-0.51,12.30,119.5,33.94,431.5,447.7,74.5
45027000,-0.51,12.32,118.9,33.98,430.8,446.9,74.6
45028500,-0.51,12.30,118.5,34.23,431.8,447.7,74.7
45030000,-0.51,12.31,119.7,33.81,430.9,447.2,74.5
45031500,-0.51,12.30,119.1,34.04,431.6,447.7,74.6
45033000,-0.50,12.29,118.0,34.44,432.4,448.2,74.7
45034500,-0.51,12.31,119.6,33.81,430.8,447.1,74.5
45036000,-0.51,12.29,120.0,33.83,431.5,447.9,74.5
45037500,-0.51,12.30,118.0,34.39,432.0,447.9,74.7
45039000,-0.51,12.30,119.1,34.08,431.7,447.8,74.6
45040500,-0.51,12.30,118.1,34.40,432.3,448.1,74.7
45042000,-0.51,12.28,119.5,34.04,432.2,448.5,74.5
45043500,-0.50,12.26,118.2,34.60,433.7,449.6,74.8
45045000,-0.51,12.27,119.4,34.14,432.7,448.8,74.6
45046500,-0.51,12.28,120.0,33.88,431.9,448.2,74.5
45048000,-0.51,12.28,119.1,34.14,432.2,448.3,74.6
45049500,-0.51,12.25,119.2,34.31,433.6,449.7,74.6
45051000,-0.51,12.27,119.5,34.06,432.4,448.6,74.5
45052500,-0.51,12.23,121.0,33.86,433.4,450.0,74.4
45054000,-0.51,12.23,119.8,34.24,434.1,450.4,74.6
45055500,-0.51,12.25,118.9,34.40,433.7,449.7,74.7
45057000,-0.51,12.27,120.5,33.78,432.1,448.6,74.4
45058500,-0.51,12.23,120.1,34.11,433.7,450.0,74.5
45060000,-0.51,12.22,120.2,34.18,434.4,450.7,74.5
45061500,-0.51,12.23,119.7,34.23,433.9,450.1,74.6
45063000,-0.51,12.23,119.7,34.29,434.2,450.4,74.6
45064500,-0.51,12.23,120.1,34.15,433.9,450.3,74.5
45066000,-0.51,12.21,120.5,34.10,434.3,450.8,74.5
45067500,-0.51,12.19,120.4,34.25,435.2,451.5,74.5
45069000,-0.51,12.18,120.3,34.38,435.9,452.3,74.6
45070500,-0.51,12.17,121.1,34.16,435.7,452.2,74.5
45072000,-0.51,12.23,119.9,34.17,433.8,450.1,74.5
45073500,-0.50,12.17,120.4,34.44,436.4,452.7,74.6
45075000,-0.50,12.23,119.1,34.48,434.4,450.5,74.7
45076500,-0.51,12.19,120.1,34.37,435.5,451.8,74.6
45078000,-0.51,12.15,122.0,33.98,436.0,452.8,74.4
45079500,-0.51,12.12,121.8,34.25,437.5,454.1,74.4
45081000,-0.51,12.15,121.5,34.17,436.5,453.1,74.4
45082500,-0.50,12.10,121.1,34.55,438.5,454.9,74.6
45084000,-0.50,12.14,120.7,34.47,437.2,453.6,74.6
45085500,-0.51,12.15,120.9,34.34,436.6,453.0,74.5
45087000,-0.50,12.16,120.5,34.44,436.7,453.0,74.6
45088500,-0.51,12.11,121.6,34.34,437.8,454.4,74.5
45090000,-0.50,12.13,120.7,34.57,437.9,454.2,74.6
45091500,-0.50,12.11,121.3,34.44,438.1,454.6,74.5
45093000,-0.51,12.07,122.7,34.29,439.3,456.1,74.4
45094500,-0.51,12.11,121.5,34.40,438.0,454.6,74.5
45096000,-0.50,12.11,121.1,34.53,438.3,454.7,74.6
45097500,-0.50,12.10,121.3,34.53,438.5,455.0,74.5
45099000,-0.50,12.11,121.1,34.56,438.5,454.9,74.6
45100500,-0.51,12.14,121.1,34.35,437.0,453.5,74.5
45102000,-0.50,12.08,121.1,34.73,439.7,456.1,74.6
45103500,-0.50,12.09,121.5,34.49,438.7,455.3,74.5
45105000,-0.50,12.10,121.5,34.46,438.5,455.0,74.5
45106500,-0.50,12.11,120.3,34.83,438.9,455.1,74.7
45108000,-0.50,12.07,122.1,34.42,439.3,455.9,74.5
45109500,-0.50,12.06,121.7,34.62,439.9,456.4,74.5
45111000,-0.50,12.04,121.8,34.70,440.7,457.3,74.5
45112500,-0.50,12.06,120.9,34.94,440.8,457.0,74.7
45114000,-0.50,12.06,122.3,34.46,439.8,456.5,74.5
45115500,-0.50,12.06,122.4,34.45,439.9,456.6,74.5
45117000,-0.51,12.05,123.1,34.27,439.8,456.7,74.4
45118500,-0.50,12.01,121.8,34.89,441.9,458.4,74.6
45120000,-0.50,12.03,121.6,34.86,441.4,457.8,74.6
45121500,-0.51,12.01,123.9,34.25,441.0,458.1,74.3
45123000,-0.50,12.06,121.3,34.74,440.1,456.6,74.6
45124500,-0.50,12.03,122.9,34.45,440.8,457.6,74.4
45126000,-0.51,12.01,124.2,34.13,440.7,457.8,74.3
45127500,-0.50,12.02,122.7,34.56,441.2,457.9,74.5
45129000,-0.50,12.00,122.4,34.79,442.3,458.9,74.5
45130500,-0.50,11.99,123.1,34.58,442.1,458.9,74.4
45132000,-0.50,11.97,122.8,34.85,443.3,459.9,74.5
45133500,-0.51,12.01,123.4,34.38,441.2,458.1,74.4
45135000,-0.50,12.00,122.0,34.89,442.3,458.8,74.6
45136500,-0.51,11.96,124.6,34.34,442.9,460.1,74.3
45138000,-0.50,11.98,123.1,34.71,442.9,459.6,74.5
45139500,-0.50,11.98,122.5,34.91,443.2,459.9,74.6
45141000,-0.50,11.95,122.9,34.93,444.2,460.9,74.5
45142500,-0.50,11.97,124.0,34.46,442.6,459.6,74.4
45144000,-0.51,11.95,124.5,34.40,443.0,460.2,74.3
45145500,-0.50,11.96,124.0,34.50,442.9,460.0,74.4
45147000,-0.50,11.92,123.7,34.84,444.9,461.8,74.5
45148500,-0.50,11.94,123.6,34.73,444.0,460.9,74.4
45150000,-0.50,11.92,123.1,35.07,445.5,462.2,74.5
45151500,-0.50,11.92,124.1,34.71,444.7,461.7,74.4
45153000,-0.49,11.93,122.6,35.15,445.1,461.7,74.6
45154500,-0.50,11.94,123.1,34.92,444.3,461.0,74.5
45156000,-0.50,11.91,124.2,34.76,445.1,462.2,74.4
