Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,11.07,118.9,42.68,487.2,501.5,76.3
45001500,-0.40,11.07,117.4,43.36,488.2,502.1,76.5
45003000,-0.40,11.06,117.9,43.20,488.3,502.3,76.4
45004500,-0.40,11.08,117.5,43.18,487.4,501.4,76.4
45006000,-0.40,11.04,117.0,43.72,489.5,503.3,76.6
45007500,-0.40,11.08,118.0,43.02,487.4,501.5,76.4
45009000,-0.40,11.03,117.2,43.76,490.2,504.0,76.6
45010500,-0.40,11.03,117.8,43.52,489.9,503.9,76.5
45012000,-0.40,11.04,117.7,43.48,489.6,503.5,76.5
45013500,-0.40,11.01,117.3,43.84,491.0,504.9,76.6
45015000,-0.40,11.04,117.2,43.64,489.6,503.4,76.5
45016500,-0.40,11.00,118.0,43.60,491.0,505.0,76.5
45018000,-0.40,11.01,117.2,43.91,491.2,505.0,76.6
45019500,-0.39,10.99,117.2,44.06,492.0,505.8,76.6
45021000,-0.40,10.99,117.8,43.81,491.8,505.7,76.5
45022500,-0.41,10.98,120.5,42.80,490.9,505.5,76.2
45024000,-0.40,11.02,118.1,43.47,490.3,504.4,76.5
45025500,-0.40,10.98,117.7,43.95,492.3,506.2,76.6
45027000,-0.39,11.01,116.7,44.14,491.5,505.2,76.6
45028500,-0.40,11.01,118.0,43.51,490.4,504.4,76.5
45030000,-0.39,10.97,117.7,43.99,492.6,506.5,76.6
45031500,-0.40,10.94,120.0,43.37,493.4,507.8,76.3
45033000,-0.40,10.98,118.5,43.57,491.7,505.8,76.4
45034500,-0.40,10.98,118.4,43.65,492.0,506.0,76.5
45036000,-0.40,11.00,117.8,43.79,491.6,505.5,76.5
45037500,-0.39,10.99,115.5,44.77,492.7,506.1,76.8
45039000,-0.40,10.94,119.3,43.64,493.6,507.8,76.4
45040500,-0.40,10.97,118.9,43.57,492.4,506.5,76.4
45042000,-0.39,10.95,117.3,44.40,494.3,508.0,76.6
45043500,-0.39,10.95,118.2,44.01,493.8,507.7,76.5
45045000,-0.40,10.91,119.6,43.73,494.8,509.0,76.4
45046500,-0.40,10.94,119.7,43.43,493.2,507.6,76.4
45048000,-0.40,10.90,119.4,43.93,495.5,509.7,76.5
45049500,-0.40,10.94,120.0,43.30,493.1,507.5,76.3
45051000,-0.40,10.92,119.6,43.70,494.6,508.8,76.4
45052500,-0.39,10.92,118.3,44.20,495.1,509.0,76.6
45054000,-0.40,10.90,119.4,43.93,495.7,509.9,76.5
45055500,-0.40,10.96,119.6,43.38,492.6,506.9,76.4
45057000,-0.39,10.89,119.3,44.06,496.3,510.4,76.5
45058500,-0.39,10.88,118.8,44.32,496.7,510.7,76.6
45060000,-0.40,10.87,120.7,43.62,496.3,510.8,76.3
45061500,-0.40,10.88,120.6,43.61,496.1,510.6,76.3
45063000,-0.40,10.90,120.4,43.52,495.1,509.5,76.3
45064500,-0.39,10.85,119.1,44.49,498.4,512.4,76.6
45066000,-0.40,10.88,120.7,43.56,496.0,510.5,76.3
45067500,-0.39,10.85,120.1,44.04,497.8,512.1,76.4
45069000,-0.40,10.90,119.4,43.91,495.4,509.6,76.5
45070500,-0.39,10.90,118.1,44.52,496.5,510.3,76.6
45072000,-0.39,10.85,119.8,44.16,497.8,512.0,76.5
45073500,-0.39,10.86,118.7,44.61,498.2,512.2,76.6
45075000,-0.40,10.86,121.1,43.59,497.0,511.5,76.3
45076500,-0.39,10.84,120.0,44.15,498.2,512.4,76.5
45078000,-0.39,10.86,118.5,44.64,498.2,512.1,76.6
45079500,-0.39,10.84,120.5,44.02,498.3,512.7,76.4
45081000,-0.39,10.81,119.6,44.57,499.9,514.0,76.5
45082500,-0.39,10.81,120.9,44.10,499.6,514.0,76.4
45084000,-0.39,10.85,118.9,44.58,498.6,512.6,76.6
45085500,-0.39,10.80,120.1,44.46,500.3,514.5,76.5
45087000,-0.39,10.82,119.8,44.41,499.3,513.4,76.5
45088500,-0.39,10.76,121.9,44.09,501.4,516.0,76.3
45090000,-0.39,10.81,120.4,44.29,499.8,514.1,76.5
45091500,-0.39,10.81,119.5,44.69,500.4,514.4,76.6
45093000,-0.39,10.78,120.0,44.76,501.7,515.8,76.6
45094500,-0.39,10.77,121.5,44.21,501.4,515.9,76.4
45096000,-0.39,10.80,120.2,44.43,500.1,514.4,76.5
45097500,-0.39,10.75,120.3,44.83,502.9,517.1,76.5
45099000,-0.39,10.79,119.2,44.98,501.4,515.4,76.6
45100500,-0.39,10.77,119.7,44.95,502.2,516.3,76.6
45102000,-0.39,10.76,120.3,44.73,502.2,516.4,76.5
45103500,-0.39,10.78,120.4,44.52,501.2,515.4,76.5
45105000,-0.39,10.76,122.1,44.04,501.6,516.3,76.3
45106500,-0.39,10.78,121.5,44.15,501.0,515.5,76.4
45108000,-0.39,10.75,121.4,44.43,502.5,517.0,76.4
45109500,-0.39,10.76,120.8,44.57,502.2,516.5,76.5
45111000,-0.39,10.74,121.3,44.47,502.7,517.1,76.4
45112500,-0.39,10.73,121.1,44.68,503.5,517.9,76.5
45114000,-0.39,10.72,122.6,44.13,503.2,518.0,76.3
45115500,-0.39,10.72,121.0,44.82,504.1,518.5,76.5
45117000,-0.39,10.69,123.1,44.27,504.9,519.7,76.3
45118500,-0.39,10.72,122.3,44.29,503.6,518.2,76.3
45120000,-0.39,10.68,123.2,44.29,505.2,520.0,76.3
45121500,-0.39,10.73,121.4,44.57,503.4,517.8,76.4
45123000,-0.39,10.68,121.2,45.05,505.9,520.2,76.5
45124500,-0.39,10.67,121.7,44.92,506.2,520.6,76.5
45126000,-0.38,10.70,120.6,45.16,505.4,519.6,76.6
45127500,-0.39,10.69,121.0,45.08,505.8,520.1,76.5
45129000,-0.39,10.69,121.2,45.02,505.7,520.0,76.5
45130500,-0.39,10.68,122.9,44.34,505.0,519.8,76.3
45132000,-0.39,10.66,122.7,44.66,506.6,521.3,76.4
