Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.85,108.7,49.14,503.0,514.6,77.8
45001500,-0.35,10.83,108.3,49.57,504.2,515.7,77.9
45003000,-0.35,10.83,109.6,48.97,503.9,515.7,77.7
45004500,-0.35,10.85,109.1,49.01,503.1,514.8,77.8
45006000,-0.35,10.80,109.5,49.28,505.4,517.1,77.8
45007500,-0.35,10.82,107.7,49.97,505.0,516.3,78.0
45009000,-0.35,10.82,108.9,49.37,504.5,516.1,77.8
45010500,-0.35,10.80,108.8,49.59,505.6,517.2,77.9
45012000,-0.35,10.80,110.0,49.03,505.2,517.0,77.7
45013500,-0.35,10.78,109.4,49.58,506.7,518.4,77.8
45015000,-0.35,10.81,108.9,49.46,505.0,516.6,77.8
45016500,-0.35,10.81,109.5,49.23,505.0,516.8,77.8
45018000,-0.35,10.78,110.1,49.19,506.2,518.0,77.7
45019500,-0.35,10.73,110.1,49.67,508.9,520.7,77.8
45021000,-0.35,10.79,109.4,49.44,506.1,517.8,77.8
45022500,-0.36,10.77,111.4,48.63,506.0,518.1,77.6
45024000,-0.36,10.77,111.9,48.43,506.0,518.2,77.5
45025500,-0.35,10.77,109.2,49.73,507.1,518.7,77.9
45027000,-0.35,10.77,109.5,49.54,506.8,518.4,77.8
45028500,-0.35,10.73,110.4,49.55,508.9,520.7,77.8
45030000,-0.35,10.72,111.4,49.16,508.9,521.0,77.7
45031500,-0.35,10.73,110.6,49.41,508.5,520.4,77.7
45033000,-0.35,10.74,109.6,49.84,508.6,520.3,77.8
45034500,-0.35,10.74,110.2,49.47,508.0,519.8,77.8
45036000,-0.36,10.76,111.2,48.80,506.5,518.6,77.6
45037500,-0.35,10.71,111.3,49.22,509.1,521.2,77.7
45039000,-0.36,10.76,111.4,48.77,506.7,518.8,77.6
45040500,-0.35,10.71,111.6,49.16,509.3,521.4,77.6
45042000,-0.35,10.70,110.5,49.69,509.9,521.8,77.8
45043500,-0.35,10.70,110.9,49.57,510.1,522.1,77.7
45045000,-0.35,10.70,110.0,50.02,510.6,522.3,77.8
45046500,-0.35,10.71,109.7,50.08,510.2,521.9,77.9
45048000,-0.35,10.66,110.3,50.20,512.2,523.9,77.8
45049500,-0.35,10.68,110.8,49.85,511.3,523.2,77.8
45051000,-0.35,10.68,111.9,49.28,510.6,522.7,77.6
45052500,-0.35,10.64,110.8,50.17,513.0,524.8,77.8
45054000,-0.35,10.67,111.2,49.73,511.5,523.5,77.7
45055500,-0.35,10.66,111.9,49.51,511.9,524.0,77.7
45057000,-0.35,10.68,111.6,49.37,510.5,522.6,77.7
45058500,-0.35,10.70,111.2,49.46,510.1,522.1,77.7
45060000,-0.35,10.66,111.8,49.48,511.6,523.7,77.7
45061500,-0.34,10.65,110.0,50.50,513.1,524.8,77.9
45063000,-0.34,10.66,109.3,50.72,512.7,524.2,78.0
45064500,-0.35,10.64,111.7,49.74,512.7,524.8,77.7
45066000,-0.35,10.65,110.4,50.33,513.1,524.9,77.9
45067500,-0.34,10.64,110.5,50.40,513.6,525.4,77.9
45069000,-0.35,10.63,112.4,49.50,513.0,525.1,77.6
45070500,-0.35,10.63,112.0,49.71,513.3,525.3,77.7
45072000,-0.35,10.61,111.3,50.25,514.6,526.5,77.8
45073500,-0.35,10.59,112.6,49.75,514.9,527.1,77.7
45075000,-0.35,10.59,112.1,50.04,515.3,527.3,77.7
45076500,-0.35,10.64,110.6,50.33,513.5,525.3,77.8
45078000,-0.34,10.58,110.6,50.89,516.5,528.2,77.9
45079500,-0.35,10.62,111.2,50.22,514.4,526.2,77.8
45081000,-0.35,10.61,112.1,49.85,514.3,526.4,77.7
45082500,-0.34,10.57,110.9,50.82,516.7,528.5,77.9
45084000,-0.35,10.57,112.4,50.07,516.2,528.3,77.7
45085500,-0.34,10.59,111.4,50.44,515.9,527.8,77.8
45087000,-0.34,10.58,110.5,51.00,516.8,528.5,77.9
45088500,-0.34,10.56,111.4,50.70,517.2,529.0,77.8
45090000,-0.34,10.58,109.9,51.23,516.9,528.4,78.0
45091500,-0.34,10.56,111.8,50.47,517.0,528.9,77.8
45093000,-0.34,10.52,111.7,50.92,519.2,531.1,77.9
45094500,-0.34,10.57,109.7,51.42,517.4,528.9,78.0
45096000,-0.34,10.50,112.1,50.90,520.0,532.0,77.8
45097500,-0.34,10.57,110.2,51.22,517.3,528.9,78.0
45099000,-0.35,10.51,113.5,50.20,519.2,531.4,77.7
45100500,-0.34,10.53,112.2,50.53,518.3,530.3,77.8
45102000,-0.34,10.58,111.4,50.54,516.4,528.3,77.8
45103500,-0.34,10.52,112.3,50.62,519.0,531.0,77.8
45105000,-0.35,10.55,112.4,50.27,517.2,529.3,77.7
45106500,-0.34,10.50,112.7,50.59,519.7,531.7,77.8
45108000,-0.34,10.51,112.9,50.46,519.3,531.4,77.7
45109500,-0.35,10.52,113.3,50.15,518.6,530.9,77.7
45111000,-0.34,10.49,111.2,51.54,521.3,533.1,78.0
45112500,-0.35,10.51,113.8,49.99,518.9,531.2,77.6
45114000,-0.34,10.49,113.4,50.44,520.4,532.6,77.7
45115500,-0.34,10.49,112.2,50.98,520.7,532.6,77.8
45117000,-0.34,10.49,112.1,51.03,520.6,532.5,77.9
45118500,-0.34,10.44,113.2,51.06,523.2,535.3,77.8
45120000,-0.34,10.48,113.7,50.36,520.6,532.8,77.7
45121500,-0.34,10.49,112.0,51.06,520.6,532.5,77.9
45123000,-0.34,10.45,111.8,51.61,523.2,535.0,77.9
45124500,-0.34,10.47,112.6,51.02,521.8,533.8,77.8
45126000,-0.34,10.48,112.4,51.01,521.1,533.1,77.8
45127500,-0.34,10.46,113.4,50.76,522.0,534.1,77.7
45129000,-0.34,10.47,112.3,51.14,521.7,533.6,77.9
45130500,-0.34,10.45,111.7,51.73,523.4,535.2,78.0
45132000,-0.34,10.44,111.8,51.69,523.4,535.2,77.9
45133500,-0.34,10.42,113.4,51.08,523.9,536.0,77.8
45135000,-0.34,10.44,113.5,50.82,522.6,534.8,77.7
45136500,-0.34,10.42,113.5,51.13,524.2,536.4,77.8
45138000,-0.34,10.41,112.4,51.67,524.8,536.7,77.9
45139500,-0.34,10.40,112.6,51.71,525.3,537.2,77.9
45141000,-0.34,10.40,113.0,51.52,525.2,537.2,77.9
45142500,-0.34,10.37,114.9,50.88,526.1,538.5,77.7
45144000,-0.34,10.40,115.0,50.51,524.2,536.6,77.6
45145500,-0.34,10.37,114.1,51.32,526.7,538.9,77.8
45147000,-0.35,10.39,116.1,50.15,524.6,537.3,77.5
45148500,-0.34,10.38,115.0,50.72,525.4,537.8,77.7
45150000,-0.34,10.38,113.4,51.49,526.0,538.1,77.8
45151500,-0.34,10.40,115.0,50.51,524.2,536.7,77.6
45153000,-0.34,10.34,115.1,51.04,527.4,539.9,77.7
45154500,-0.34,10.34,114.3,51.49,528.0,540.2,77.8
45156000,-0.34,10.33,115.5,51.05,528.3,540.8,77.7
45157500,-0.34,10.39,113.3,51.48,525.8,537.9,77.8
45159000,-0.34,10.34,115.0,51.19,528.0,540.4,77.7
45160500,-0.33,10.32,113.6,52.03,529.5,541.5,77.9
45162000,-0.34,10.34,115.4,51.01,527.8,540.3,77.7
45163500,-0.33,10.36,113.2,51.86,527.5,539.5,77.9
45165000,-0.33,10.33,113.2,52.17,529.2,541.2,77.9
45166500,-0.34,10.35,114.5,51.34,527.6,539.8,77.8
45168000,-0.34,10.35,114.1,51.51,527.7,539.9,77.8
45169500,-0.34,10.34,114.8,51.23,527.8,540.2,77.7
45171000,-0.34,10.32,115.5,51.12,528.6,541.1,77.7
45172500,-0.33,10.28,114.5,51.99,531.3,543.5,77.8
45174000,-0.34,10.32,115.2,51.29,528.8,541.2,77.7
45175500,-0.34,10.30,116.1,51.07,529.8,542.4,77.6
45177000,-0.33,10.32,113.4,52.10,529.4,541.4,77.9
45178500,-0.34,10.32,115.2,51.28,529.0,541.4,77.7
45180000,-0.34,10.31,114.7,51.57,529.4,541.7,77.8
45181500,-0.34,10.28,116.2,51.24,530.8,543.3,77.7
45183000,-0.34,10.27,116.2,51.32,531.3,543.8,77.7
45184500,-0.33,10.28,113.8,52.40,531.9,543.9,77.9
45186000,-0.33,10.31,114.2,51.89,530.0,542.2,77.8
45187500,-0.34,10.23,117.3,51.16,532.9,545.6,77.6
45189000,-0.33,10.24,115.4,51.97,533.0,545.3,77.8
45190500,-0.33,10.28,113.1,52.71,531.9,543.8,78.0
45192000,-0.33,10.23,115.7,51.95,533.7,546.1,77.8
45193500,-0.34,10.23,116.7,51.42,533.0,545.6,77.6
45195000,-0.34,10.27,115.6,51.62,531.6,544.1,77.7
45196500,-0.34,10.25,116.5,51.43,532.5,545.1,77.7
45198000,-0.33,10.24,114.7,52.35,533.5,545.7,77.9
45199500,-0.34,10.25,116.5,51.42,532.4,545.0,77.7
45201000,-0.34,10.21,118.0,51.08,534.0,546.8,77.5
45202500,-0.34,10.25,117.3,50.96,531.8,544.6,77.6
45204000,-0.33,10.19,115.9,52.25,535.7,548.1,77.8
45205500,-0.34,10.22,116.8,51.50,533.6,546.2,77.7
45207000,-0.33,10.22,114.6,52.59,534.7,546.8,77.9
45208500,-0.33,10.24,115.0,52.24,533.7,545.9,77.8
45210000,-0.34,10.20,117.7,51.32,534.5,547.3,77.6
45211500,-0.34,10.20,117.2,51.54,534.8,547.5,77.6
45213000,-0.34,10.21,117.0,51.51,534.2,546.8,77.6
45214500,-0.34,10.20,117.1,51.62,534.9,547.6,77.7
45216000,-0.33,10.21,115.4,52.34,535.1,547.4,77.8
45217500,-0.34,10.18,117.8,51.48,535.6,548.4,77.6
45219000,-0.33,10.18,116.3,52.18,536.2,548.6,77.8
45220500,-0.34,10.20,117.2,51.52,534.5,547.2,77.6
45222000,-0.33,10.16,116.0,52.61,537.9,550.2,77.8
45223500,-0.33,10.15,117.0,52.24,538.0,550.6,77.7
45225000,-0.34,10.16,117.6,51.72,536.7,549.4,77.6
45226500,-0.33,10.13,115.6,53.05,539.3,551.6,77.9
45228000,-0.33,10.16,115.8,52.64,537.6,549.9,77.8
45229500,-0.34,10.16,118.0,51.59,536.6,549.4,77.6
45231000,-0.34,10.12,118.7,51.66,538.6,551.5,77.6
45232500,-0.33,10.12,116.2,52.86,539.8,552.1,77.8
45234000,-0.34,10.16,117.6,51.81,536.9,549.7,77.7
45235500,-0.33,10.14,117.1,52.22,538.2,550.8,77.7
45237000,-0.33,10.09,115.9,53.43,542.1,554.3,77.9
45238500,-0.33,10.11,117.5,52.43,540.2,552.8,77.7
45240000,-0.33,10.11,116.9,52.66,540.2,552.7,77.8
45241500,-0.34,10.17,117.1,51.86,536.3,548.9,77.7
45243000,-0.33,10.12,117.5,52.31,539.6,552.2,77.7
45244500,-0.33,10.08,118.9,52.04,541.2,554.1,77.6
45246000,-0.33,10.11,118.4,51.97,539.6,552.5,77.6
45247500,-0.32,10.10,115.5,53.49,541.5,553.7,78.0
45249000,-0.33,10.09,116.4,53.15,541.6,554.0,77.9
45250500,-0.33,10.06,118.0,52.65,542.4,555.1,77.7
45252000,-0.33,10.04,118.3,52.70,543.5,556.3,77.7
45253500,-0.33,10.05,117.0,53.25,543.4,555.9,77.9
45255000,-0.33,10.05,117.7,52.92,543.3,555.9,77.8
45256500,-0.33,10.05,118.2,52.66,542.9,555.6,77.7
45258000,-0.33,10.03,119.5,52.23,543.6,556.6,77.6
45259500,-0.33,10.06,116.8,53.20,542.9,555.3,77.9
45261000,-0.33,10.05,118.3,52.58,542.9,555.6,77.7
45262500,-0.33,10.08,118.2,52.36,541.3,554.1,77.7
45264000,-0.33,10.06,116.9,53.20,543.1,555.6,77.8
45265500,-0.33,10.04,118.1,52.81,543.5,556.2,77.7
45267000,-0.33,10.05,119.4,52.07,542.3,555.3,77.6
45268500,-0.33,10.01,118.9,52.75,545.0,557.8,77.7
45270000,-0.34,10.06,119.9,51.74,541.7,554.8,77.5
45271500,-0.33,10.06,117.4,52.98,542.9,555.5,77.8
45273000,-0.33,10.00,119.9,52.47,545.6,558.6,77.6
45274500,-0.32,9.99,117.7,53.54,546.7,559.3,77.8
45276000,-0.33,10.01,117.6,53.40,545.7,558.2,77.8
45277500,-0.33,10.03,118.7,52.69,544.4,557.2,77.7
45279000,-0.33,9.99,118.2,53.30,546.6,559.2,77.8
45280500,-0.33,10.01,119.4,52.58,545.1,558.1,77.6
45282000,-0.33,10.00,118.6,53.06,546.0,558.7,77.7
45283500,-0.33,9.99,119.8,52.56,546.0,559.0,77.6
45285000,-0.32,9.95,118.4,53.71,549.1,561.7,77.8
45286500,-0.33,9.95,120.4,52.74,548.3,561.3,77.6
45288000,-0.33,9.96,119.8,52.91,547.9,560.9,77.7
45289500,-0.33,9.95,120.1,52.85,548.3,561.3,77.6
45291000,-0.32,9.98,118.1,53.52,547.6,560.2,77.8
45292500,-0.33,9.93,119.8,53.19,549.5,562.4,77.7
45294000,-0.33,9.99,118.8,53.03,546.3,559.0,77.7
45295500,-0.33,9.95,119.3,53.26,548.7,561.5,77.7
45297000,-0.32,9.96,118.7,53.47,548.5,561.2,77.8
45298500,-0.33,9.94,119.7,53.21,549.3,562.2,77.7
45300000,-0.33,9.93,119.7,53.31,549.8,562.7,77.7
45301500,-0.33,9.94,120.0,52.97,548.7,561.7,77.7
45303000,-0.32,9.92,119.5,53.48,550.4,563.2,77.7
45304500,-0.33,9.94,119.6,53.23,549.1,561.9,77.7
45306000,-0.33,9.93,120.4,52.94,549.4,562.4,77.6
45307500,-0.32,9.87,119.6,53.97,553.2,566.0,77.8
45309000,-0.32,9.92,117.6,54.41,551.0,563.4,78.0
45310500,-0.33,9.91,121.4,52.66,550.0,563.3,77.6
45312000,-0.33,9.87,121.5,53.04,552.4,565.6,77.6
45313500,-0.32,9.91,119.5,53.63,551.1,563.9,77.8
45315000,-0.32,9.88,118.3,54.59,553.7,566.2,77.9
45316500,-0.32,9.88,120.0,53.71,552.7,565.5,77.8
45318000,-0.33,9.88,120.5,53.41,552.1,565.1,77.7
45319500,-0.33,9.87,120.8,53.39,552.6,565.7,77.7
