Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.88,109.3,48.62,501.3,513.1,77.7
45001500,-0.35,10.89,108.1,49.19,501.7,513.2,77.8
45003000,-0.36,10.87,110.4,48.21,501.5,513.5,77.6
45004500,-0.35,10.86,109.0,48.95,502.5,514.2,77.8
45006000,-0.36,10.87,110.2,48.32,501.7,513.7,77.6
45007500,-0.35,10.88,108.5,49.05,501.9,513.5,77.8
45009000,-0.36,10.85,110.5,48.35,502.5,514.5,77.6
45010500,-0.36,10.84,110.6,48.32,502.6,514.7,77.6
45012000,-0.36,10.88,108.7,48.91,501.7,513.4,77.8
45013500,-0.36,10.83,110.0,48.76,503.6,515.5,77.7
45015000,-0.36,10.87,109.6,48.55,501.7,513.6,77.7
45016500,-0.36,10.79,110.8,48.74,505.4,517.4,77.6
45018000,-0.35,10.81,109.4,49.24,505.1,516.8,77.8
45019500,-0.35,10.83,109.1,49.23,504.2,515.9,77.8
45021000,-0.35,10.80,110.0,49.04,505.3,517.1,77.7
45022500,-0.36,10.82,111.0,48.37,503.6,515.7,77.6
45024000,-0.36,10.75,111.9,48.62,507.0,519.2,77.6
45025500,-0.35,10.80,109.4,49.35,505.5,517.2,77.8
45027000,-0.35,10.80,110.2,48.98,505.3,517.2,77.7
45028500,-0.36,10.81,112.5,47.75,503.5,515.9,77.4
45030000,-0.35,10.79,109.6,49.39,506.1,517.8,77.8
45031500,-0.36,10.76,111.5,48.66,506.5,518.7,77.6
45033000,-0.35,10.75,110.6,49.23,507.6,519.5,77.7
45034500,-0.35,10.79,109.5,49.35,505.7,517.4,77.8
45036000,-0.36,10.81,110.4,48.77,504.7,516.6,77.7
45037500,-0.35,10.74,110.3,49.47,508.1,519.9,77.8
45039000,-0.36,10.78,111.2,48.62,505.6,517.6,77.6
45040500,-0.35,10.75,110.0,49.52,507.7,519.5,77.8
45042000,-0.35,10.78,110.3,49.08,506.0,517.9,77.7
45043500,-0.35,10.72,111.1,49.23,508.7,520.7,77.7
45045000,-0.35,10.75,111.1,49.01,507.4,519.5,77.7
45046500,-0.35,10.75,109.7,49.66,507.8,519.5,77.8
45048000,-0.35,10.70,111.3,49.36,509.7,521.7,77.7
45049500,-0.35,10.73,109.6,49.92,509.0,520.7,77.9
45051000,-0.35,10.75,110.0,49.58,508.1,519.8,77.8
45052500,-0.35,10.75,109.8,49.65,508.1,519.8,77.8
45054000,-0.35,10.71,110.5,49.70,509.9,521.7,77.8
