Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.38,96.6,36.09,403.3,414.7,76.5
45001500,-0.48,13.34,97.5,35.98,404.4,415.9,76.4
45003000,-0.49,13.38,97.6,35.72,403.0,414.6,76.4
45004500,-0.48,13.36,96.8,36.19,404.2,415.6,76.5
45006000,-0.48,13.38,96.6,36.10,403.4,414.8,76.5
45007500,-0.48,13.37,97.1,35.95,403.5,415.0,76.5
45009000,-0.49,13.35,98.1,35.65,403.6,415.4,76.3
45010500,-0.48,13.34,97.5,35.97,404.2,415.8,76.4
45012000,-0.49,13.34,98.5,35.56,403.9,415.7,76.3
45013500,-0.49,13.34,98.2,35.70,404.2,415.9,76.3
45015000,-0.48,13.33,97.2,36.20,405.1,416.5,76.5
45016500,-0.49,13.32,98.3,35.75,404.5,416.3,76.3
45018000,-0.49,13.34,98.4,35.57,403.8,415.6,76.3
45019500,-0.48,13.32,97.6,36.03,404.9,416.5,76.4
45021000,-0.48,13.32,97.4,36.13,405.0,416.6,76.5
45022500,-0.49,13.27,99.1,35.73,406.0,417.9,76.3
45024000,-0.48,13.31,97.9,36.01,405.3,416.9,76.4
45025500,-0.48,13.30,97.4,36.25,405.8,417.3,76.5
45027000,-0.48,13.29,98.3,35.94,405.8,417.5,76.4
45028500,-0.49,13.31,98.9,35.59,404.8,416.7,76.3
45030000,-0.48,13.29,98.4,35.88,405.6,417.4,76.4
45031500,-0.48,13.28,98.0,36.14,406.3,417.9,76.4
45033000,-0.48,13.28,98.8,35.83,406.0,417.8,76.3
45034500,-0.49,13.27,100.0,35.36,405.5,417.7,76.1
45036000,-0.48,13.28,98.3,36.01,406.1,417.8,76.4
45037500,-0.48,13.26,97.8,36.32,407.1,418.6,76.5
45039000,-0.48,13.25,98.2,36.25,407.3,419.0,76.4
45040500,-0.48,13.30,97.6,36.18,405.7,417.3,76.5
45042000,-0.48,13.27,98.5,35.97,406.4,418.2,76.4
45043500,-0.48,13.24,97.5,36.56,407.9,419.4,76.6
45045000,-0.48,13.26,98.2,36.17,406.9,418.6,76.4
45046500,-0.48,13.24,99.2,35.85,406.9,418.8,76.3
45048000,-0.48,13.24,98.5,36.15,407.3,419.1,76.4
45049500,-0.48,13.24,98.7,36.03,407.1,418.9,76.4
45051000,-0.49,13.21,99.9,35.77,407.8,419.8,76.2
45052500,-0.48,13.18,99.8,35.95,408.8,420.8,76.3
45054000,-0.48,13.21,98.5,36.30,408.2,419.9,76.4
45055500,-0.48,13.24,98.8,36.01,407.1,418.9,76.4
45057000,-0.48,13.21,98.8,36.17,408.1,419.9,76.4
45058500,-0.48,13.22,98.9,36.11,407.9,419.7,76.4
45060000,-0.48,13.19,98.6,36.42,409.2,420.9,76.5
45061500,-0.48,13.20,99.4,36.03,408.4,420.3,76.3
45063000,-0.48,13.23,99.1,35.97,407.5,419.4,76.3
45064500,-0.48,13.16,99.5,36.19,409.6,421.5,76.3
45066000,-0.48,13.19,99.1,36.21,408.9,420.7,76.4
45067500,-0.48,13.18,99.8,35.95,408.8,420.8,76.3
45069000,-0.48,13.19,99.2,36.14,408.8,420.7,76.4
45070500,-0.48,13.16,99.5,36.18,409.6,421.5,76.3
45072000,-0.48,13.14,100.0,36.09,410.0,422.0,76.3
45073500,-0.48,13.17,98.8,36.44,409.7,421.5,76.4
45075000,-0.47,13.16,98.4,36.66,410.3,421.9,76.5
45076500,-0.48,13.15,99.8,36.16,410.0,422.0,76.3
45078000,-0.48,13.10,99.6,36.46,411.5,423.4,76.4
45079500,-0.48,13.11,99.8,36.37,411.2,423.1,76.4
45081000,-0.48,13.11,100.2,36.21,411.0,423.0,76.3
45082500,-0.48,13.10,101.0,35.95,411.1,423.3,76.2
45084000,-0.48,13.08,100.7,36.16,411.8,424.0,76.3
45085500,-0.48,13.09,100.6,36.18,411.7,423.8,76.3
45087000,-0.48,13.14,98.9,36.58,410.8,422.5,76.5
45088500,-0.47,13.06,99.5,36.76,413.0,424.8,76.5
45090000,-0.47,13.10,99.4,36.58,411.8,423.7,76.4
45091500,-0.48,13.09,100.4,36.22,411.7,423.7,76.3
45093000,-0.48,13.08,100.9,36.11,411.9,424.0,76.2
45094500,-0.48,13.06,100.9,36.19,412.4,424.6,76.3
45096000,-0.47,13.09,98.8,36.90,412.6,424.3,76.5
45097500,-0.48,13.07,100.5,36.31,412.3,424.4,76.3
45099000,-0.47,13.04,99.9,36.74,413.7,425.5,76.4
