Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.30,96.1,36.77,406.4,417.6,76.7
45001500,-0.47,13.24,97.4,36.63,408.0,419.5,76.6
45003000,-0.47,13.24,96.2,37.09,408.5,419.7,76.7
45004500,-0.47,13.26,95.4,37.29,408.0,419.0,76.8
45006000,-0.47,13.24,96.1,37.11,408.4,419.5,76.8
45007500,-0.46,13.25,95.4,37.41,408.7,419.7,76.9
45009000,-0.47,13.22,97.3,36.78,408.8,420.2,76.6
45010500,-0.47,13.23,96.5,37.06,408.8,420.1,76.7
45012000,-0.47,13.21,96.5,37.13,409.2,420.4,76.7
45013500,-0.47,13.22,96.2,37.25,409.2,420.4,76.8
45015000,-0.47,13.25,95.7,37.24,408.3,419.4,76.8
45016500,-0.47,13.18,96.5,37.32,410.4,421.6,76.8
45018000,-0.47,13.20,97.2,36.92,409.4,420.8,76.6
45019500,-0.46,13.17,95.8,37.73,411.2,422.2,76.9
45021000,-0.47,13.16,97.5,37.03,410.7,422.1,76.6
45022500,-0.47,13.17,97.0,37.22,410.7,422.0,76.7
45024000,-0.47,13.18,97.0,37.10,410.2,421.5,76.7
45025500,-0.47,13.14,97.9,36.96,411.1,422.6,76.6
45027000,-0.47,13.14,97.3,37.21,411.3,422.7,76.7
45028500,-0.48,13.15,98.7,36.58,410.4,422.1,76.5
45030000,-0.47,13.19,97.2,36.95,409.6,421.0,76.6
45031500,-0.47,13.16,97.5,37.04,410.6,422.1,76.6
45033000,-0.46,13.13,96.5,37.66,412.2,423.3,76.8
45034500,-0.47,13.14,98.3,36.78,410.9,422.5,76.5
45036000,-0.47,13.18,96.9,37.14,410.1,421.4,76.7
45037500,-0.47,13.14,98.0,36.94,411.2,422.7,76.6
45039000,-0.46,13.11,96.5,37.72,412.7,423.9,76.8
45040500,-0.48,13.12,99.2,36.57,411.3,423.1,76.4
45042000,-0.46,13.12,97.1,37.43,412.2,423.5,76.7
45043500,-0.47,13.08,98.2,37.17,413.0,424.5,76.6
45045000,-0.47,13.12,97.3,37.35,412.3,423.6,76.7
45046500,-0.47,13.13,98.6,36.74,411.2,422.9,76.5
45048000,-0.47,13.11,97.5,37.36,412.5,423.9,76.7
45049500,-0.47,13.12,98.6,36.79,411.4,423.1,76.5
45051000,-0.46,13.12,97.2,37.38,412.1,423.4,76.7
45052500,-0.47,13.08,98.3,37.17,413.1,424.7,76.6
45054000,-0.47,13.12,97.7,37.18,412.0,423.4,76.7
45055500,-0.47,13.07,98.1,37.30,413.5,425.0,76.7
45057000,-0.47,13.15,97.4,37.13,411.1,422.5,76.7
45058500,-0.46,13.07,96.9,37.82,414.1,425.3,76.8
45060000,-0.46,13.07,97.4,37.61,413.8,425.1,76.8
45061500,-0.47,13.10,98.7,36.89,412.2,423.9,76.5
45063000,-0.47,13.04,99.3,36.99,414.1,425.9,76.5
45064500,-0.46,13.10,97.2,37.48,412.8,424.1,76.7
45066000,-0.46,13.06,98.0,37.44,414.0,425.5,76.7
45067500,-0.47,13.05,98.8,37.11,413.7,425.4,76.6
45069000,-0.47,13.05,99.4,36.88,413.6,425.4,76.5
45070500,-0.46,13.02,97.6,37.80,415.4,426.7,76.8
45072000,-0.46,13.03,98.2,37.52,414.9,426.4,76.7
45073500,-0.47,13.02,99.5,37.02,414.6,426.4,76.5
45075000,-0.47,13.05,98.4,37.28,414.0,425.5,76.6
45076500,-0.47,13.05,99.0,37.03,413.7,425.3,76.5
45078000,-0.47,13.04,98.5,37.32,414.3,425.8,76.6
45079500,-0.47,12.99,99.2,37.31,415.7,427.4,76.6
45081000,-0.47,13.01,99.1,37.25,415.2,426.9,76.6
45082500,-0.46,13.01,97.8,37.78,415.8,427.1,76.8
45084000,-0.46,13.01,98.4,37.56,415.6,427.1,76.7
45085500,-0.46,13.00,98.1,37.69,415.9,427.3,76.7
45087000,-0.46,12.99,97.7,37.93,416.4,427.7,76.8
45088500,-0.47,12.96,99.8,37.23,416.5,428.3,76.5
45090000,-0.47,13.02,98.9,37.25,414.8,426.4,76.6
45091500,-0.46,12.98,99.2,37.37,416.1,427.7,76.6
45093000,-0.47,12.99,99.2,37.35,416.0,427.6,76.6
45094500,-0.47,13.02,99.0,37.26,415.0,426.7,76.6
45096000,-0.46,12.94,99.5,37.54,417.7,429.3,76.6
45097500,-0.46,12.96,99.0,37.60,417.1,428.7,76.6
45099000,-0.46,12.99,97.5,38.06,416.8,428.0,76.8
45100500,-0.46,12.92,99.3,37.70,418.2,429.8,76.6
45102000,-0.47,13.01,98.9,37.35,415.3,426.9,76.6
45103500,-0.46,12.92,99.4,37.69,418.3,430.0,76.6
45105000,-0.46,12.91,99.8,37.55,418.4,430.2,76.6
45106500,-0.46,12.91,99.3,37.75,418.5,430.2,76.7
45108000,-0.46,12.90,99.9,37.59,418.8,430.6,76.6
45109500,-0.46,12.90,99.4,37.82,419.2,430.8,76.7
45111000,-0.47,12.92,100.2,37.34,418.0,429.9,76.5
45112500,-0.46,12.92,99.1,37.82,418.5,430.1,76.7
45114000,-0.46,12.90,99.5,37.73,418.8,430.5,76.6
45115500,-0.46,12.89,99.9,37.63,419.1,430.8,76.6
45117000,-0.47,12.87,101.0,37.30,419.2,431.2,76.5
45118500,-0.46,12.89,100.1,37.55,419.1,430.9,76.6
45120000,-0.46,12.88,99.8,37.75,419.5,431.2,76.6
45121500,-0.47,12.89,100.7,37.32,418.8,430.7,76.5
45123000,-0.47,12.89,101.5,36.97,418.2,430.3,76.4
45124500,-0.46,12.82,100.9,37.62,421.0,433.0,76.5
45126000,-0.46,12.88,99.4,37.90,419.7,431.3,76.7
45127500,-0.46,12.87,99.3,38.03,420.3,431.9,76.7
45129000,-0.46,12.85,100.2,37.76,420.5,432.3,76.6
45130500,-0.46,12.83,100.0,37.97,421.2,432.9,76.6
45132000,-0.46,12.87,99.9,37.80,420.0,431.7,76.6
45133500,-0.47,12.86,101.1,37.34,419.8,431.8,76.5
45135000,-0.45,12.83,98.9,38.42,421.8,433.2,76.8
45136500,-0.46,12.80,101.1,37.68,421.7,433.7,76.5
45138000,-0.47,12.81,101.8,37.34,421.0,433.1,76.4
45139500,-0.46,12.84,100.8,37.56,420.4,432.3,76.5
45141000,-0.46,12.83,100.3,37.81,421.1,432.8,76.6
45142500,-0.46,12.76,101.9,37.63,423.1,435.2,76.5
45144000,-0.46,12.81,101.7,37.41,421.3,433.4,76.4
45145500,-0.46,12.80,101.4,37.54,421.5,433.6,76.5
45147000,-0.46,12.79,100.6,38.01,422.6,434.4,76.6
45148500,-0.46,12.81,100.2,38.01,421.8,433.6,76.6
45150000,-0.47,12.82,102.0,37.23,420.8,432.9,76.4
45151500,-0.46,12.85,99.2,38.17,420.9,432.5,76.7
45153000,-0.45,12.78,100.1,38.23,423.0,434.7,76.7
45154500,-0.46,12.79,100.9,37.81,422.2,434.1,76.6
45156000,-0.46,12.79,101.7,37.49,421.8,433.9,76.4
45157500,-0.46,12.78,100.8,37.97,422.8,434.7,76.6
45159000,-0.45,12.77,99.8,38.41,423.5,435.1,76.7
45160500,-0.46,12.76,101.9,37.63,423.0,435.1,76.5
45162000,-0.46,12.78,101.4,37.71,422.5,434.5,76.5
45163500,-0.46,12.78,100.6,38.04,422.8,434.6,76.6
45165000,-0.46,12.79,100.7,37.94,422.5,434.4,76.6
45166500,-0.46,12.76,102.1,37.54,423.0,435.1,76.4
45168000,-0.46,12.79,100.6,37.96,422.5,434.3,76.6
45169500,-0.47,12.77,102.4,37.34,422.3,434.6,76.4
45171000,-0.45,12.69,101.5,38.24,425.9,437.9,76.6
45172500,-0.46,12.73,101.8,37.80,424.0,436.0,76.5
45174000,-0.46,12.71,101.2,38.19,425.0,436.9,76.6
45175500,-0.46,12.71,102.5,37.70,424.6,436.8,76.4
45177000,-0.45,12.77,100.2,38.26,423.3,435.0,76.7
45178500,-0.46,12.73,101.2,38.05,424.2,436.1,76.6
45180000,-0.46,12.74,101.8,37.82,423.9,436.0,76.5
45181500,-0.45,12.68,101.4,38.30,426.1,438.0,76.6
45183000,-0.46,12.69,101.6,38.16,425.7,437.6,76.6
45184500,-0.46,12.70,101.7,38.08,425.4,437.4,76.6
45186000,-0.46,12.67,102.0,38.18,426.4,438.5,76.6
45187500,-0.46,12.67,102.4,37.94,425.9,438.0,76.5
45189000,-0.45,12.68,101.5,38.29,426.1,438.0,76.6
45190500,-0.45,12.73,100.9,38.26,424.8,436.6,76.6
