Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.84,12.40,173.4,20.61,382.8,420.2,65.6
45001500,-0.84,12.41,172.5,20.72,383.2,420.3,65.8
45003000,-0.84,12.44,172.8,20.58,381.9,419.2,65.7
45004500,-0.84,12.45,172.4,20.60,381.8,418.9,65.7
45006000,-0.84,12.44,172.0,20.68,382.4,419.3,65.8
45007500,-0.84,12.37,174.2,20.59,383.3,421.0,65.6
45009000,-0.85,12.39,173.8,20.57,382.7,420.3,65.6
45010500,-0.84,12.42,173.2,20.57,382.2,419.6,65.6
45012000,-0.84,12.37,173.8,20.65,383.6,421.1,65.6
45013500,-0.84,12.38,173.5,20.67,383.5,421.0,65.7
45015000,-0.85,12.35,174.9,20.56,383.5,421.5,65.5
45016500,-0.84,12.39,173.1,20.70,383.5,420.8,65.7
45018000,-0.84,12.35,174.4,20.63,384.0,421.8,65.6
45019500,-0.84,12.39,173.8,20.59,382.9,420.5,65.6
45021000,-0.85,12.37,174.8,20.48,382.6,420.6,65.4
45022500,-0.85,12.41,173.6,20.55,382.3,419.9,65.6
45024000,-0.84,12.33,175.0,20.61,384.3,422.3,65.5
45025500,-0.85,12.35,174.8,20.57,383.6,421.5,65.5
45027000,-0.84,12.38,173.7,20.65,383.5,421.1,65.6
45028500,-0.84,12.35,174.4,20.64,384.1,421.8,65.6
45030000,-0.85,12.36,174.8,20.52,383.1,421.1,65.5
45031500,-0.85,12.31,175.9,20.54,384.3,422.6,65.4
45033000,-0.85,12.37,175.1,20.45,382.5,420.6,65.4
45034500,-0.84,12.34,174.8,20.63,384.3,422.2,65.5
45036000,-0.84,12.33,174.9,20.65,384.6,422.5,65.5
45037500,-0.85,12.33,175.5,20.54,383.9,422.1,65.4
45039000,-0.84,12.29,176.0,20.61,385.1,423.4,65.4
45040500,-0.84,12.30,175.4,20.68,385.4,423.5,65.5
45042000,-0.84,12.32,174.3,20.76,385.4,423.0,65.7
45043500,-0.84,12.30,175.5,20.63,385.0,423.1,65.5
45045000,-0.84,12.28,176.1,20.62,385.3,423.6,65.4
45046500,-0.84,12.27,175.6,20.74,386.3,424.3,65.6
45048000,-0.85,12.34,175.2,20.56,383.8,421.9,65.5
45049500,-0.84,12.25,176.8,20.64,386.1,424.7,65.4
45051000,-0.84,12.28,176.1,20.65,385.6,423.9,65.5
45052500,-0.84,12.30,174.8,20.76,385.8,423.6,65.6
45054000,-0.84,12.25,176.9,20.63,386.1,424.7,65.4
45055500,-0.85,12.27,177.5,20.45,384.5,423.5,65.2
45057000,-0.84,12.29,175.5,20.70,385.7,423.8,65.5
45058500,-0.84,12.24,176.4,20.76,387.1,425.4,65.5
45060000,-0.84,12.20,178.0,20.62,387.0,426.0,65.3
45061500,-0.84,12.25,176.7,20.65,386.2,424.7,65.4
45063000,-0.84,12.26,176.6,20.61,385.7,424.2,65.4
45064500,-0.84,12.26,176.4,20.65,385.9,424.3,65.4
45066000,-0.83,12.27,175.1,20.83,386.9,424.6,65.6
45067500,-0.84,12.26,175.9,20.76,386.7,424.8,65.5
45069000,-0.84,12.21,177.5,20.67,387.2,426.0,65.4
45070500,-0.85,12.23,177.7,20.56,386.0,425.0,65.3
45072000,-0.84,12.21,177.0,20.78,388.0,426.5,65.5
45073500,-0.83,12.21,176.4,20.87,388.4,426.6,65.6
45075000,-0.84,12.20,177.4,20.73,387.7,426.3,65.4
45076500,-0.84,12.23,176.2,20.81,387.6,425.8,65.5
45078000,-0.84,12.21,176.8,20.80,388.0,426.4,65.5
45079500,-0.83,12.21,176.4,20.87,388.5,426.7,65.6
45081000,-0.84,12.14,179.4,20.66,388.6,428.0,65.2
45082500,-0.84,12.18,177.5,20.80,388.6,427.2,65.4
45084000,-0.84,12.19,177.5,20.77,388.2,426.9,65.4
45085500,-0.84,12.17,177.8,20.79,388.7,427.5,65.4
45087000,-0.84,12.15,179.1,20.67,388.6,427.8,65.3
45088500,-0.84,12.13,179.0,20.75,389.4,428.6,65.3
45090000,-0.84,12.17,178.0,20.76,388.5,427.3,65.4
45091500,-0.84,12.17,178.4,20.71,388.4,427.4,65.3
45093000,-0.83,12.16,177.8,20.84,389.4,428.1,65.5
45094500,-0.83,12.12,177.8,21.01,391.3,429.8,65.6
45096000,-0.83,12.11,178.5,20.91,390.7,429.6,65.4
45097500,-0.83,12.16,177.4,20.93,389.9,428.4,65.5
45099000,-0.83,12.14,177.8,20.94,390.5,429.0,65.5
45100500,-0.84,12.10,179.6,20.77,390.0,429.4,65.3
45102000,-0.84,12.10,179.6,20.79,390.4,429.7,65.3
45103500,-0.84,12.11,179.4,20.76,389.8,429.1,65.3
45105000,-0.83,12.12,178.6,20.87,390.4,429.3,65.4
45106500,-0.84,12.13,179.1,20.74,389.3,428.6,65.3
45108000,-0.83,12.10,179.4,20.82,390.6,429.8,65.3
45109500,-0.84,12.09,180.5,20.68,389.8,429.6,65.2
45111000,-0.83,12.07,179.6,20.93,391.9,431.1,65.4
45112500,-0.83,12.08,179.6,20.86,391.1,430.4,65.3
45114000,-0.84,12.08,180.5,20.71,390.2,429.9,65.2
45115500,-0.84,12.10,180.1,20.69,389.6,429.2,65.2
45117000,-0.83,12.13,178.0,20.95,390.7,429.4,65.5
45118500,-0.83,12.05,180.2,20.90,392.1,431.6,65.3
45120000,-0.83,12.06,180.2,20.84,391.4,430.9,65.3
45121500,-0.84,12.07,180.4,20.76,390.7,430.4,65.2
45123000,-0.83,12.05,180.2,20.87,391.9,431.3,65.3
45124500,-0.83,12.07,179.7,20.88,391.5,430.8,65.3
45126000,-0.83,12.05,180.5,20.85,391.9,431.4,65.3
45127500,-0.83,12.04,179.7,21.00,392.9,432.0,65.4
45129000,-0.83,12.05,180.2,20.89,392.0,431.5,65.3
45130500,-0.84,12.00,182.4,20.74,392.2,432.5,65.1
45132000,-0.83,12.03,180.1,21.00,393.2,432.5,65.4
45133500,-0.83,12.00,181.8,20.82,392.6,432.7,65.2
45135000,-0.83,11.99,181.6,20.90,393.3,433.2,65.2
45136500,-0.84,11.99,182.2,20.81,392.8,433.0,65.1
45138000,-0.83,12.06,179.2,21.03,392.7,431.7,65.5
45139500,-0.83,12.01,181.0,20.91,393.0,432.7,65.3
45141000,-0.83,12.03,180.3,20.96,392.9,432.3,65.3
45142500,-0.84,12.01,181.9,20.78,392.2,432.3,65.1
45144000,-0.83,11.98,181.9,20.88,393.3,433.4,65.2
45145500,-0.83,11.97,181.6,20.98,394.3,434.1,65.3
45147000,-0.83,11.96,181.9,20.98,394.6,434.5,65.2
45148500,-0.83,11.99,181.3,20.96,393.8,433.5,65.3
45150000,-0.83,11.97,182.4,20.85,393.5,433.8,65.1
45151500,-0.83,12.01,180.5,20.99,393.5,432.9,65.4
45153000,-0.84,11.92,184.1,20.77,394.1,435.0,65.0
45154500,-0.83,11.95,182.6,20.89,394.1,434.4,65.1
45156000,-0.83,11.98,181.8,20.94,393.9,433.9,65.2
45157500,-0.83,11.94,183.0,20.88,394.3,434.7,65.1
45159000,-0.83,11.97,182.3,20.87,393.6,433.8,65.1
45160500,-0.84,11.95,183.3,20.79,393.6,434.2,65.0
45162000,-0.83,11.87,184.7,20.86,395.6,436.6,65.0
45163500,-0.83,11.96,181.9,20.97,394.4,434.3,65.2
45165000,-0.84,11.95,183.1,20.81,393.6,434.1,65.1
45166500,-0.83,11.95,182.3,20.93,394.4,434.5,65.2
45168000,-0.83,11.90,183.3,21.00,396.0,436.3,65.2
45169500,-0.83,11.91,183.4,20.95,395.5,435.9,65.1
45171000,-0.83,11.91,183.1,20.99,395.7,436.0,65.2
45172500,-0.83,11.89,183.5,21.00,396.1,436.6,65.2
45174000,-0.83,11.92,183.8,20.84,394.5,435.2,65.0
45175500,-0.83,11.91,183.8,20.86,394.9,435.6,65.0
45177000,-0.83,11.88,184.0,20.96,396.0,436.7,65.1
45178500,-0.83,11.91,183.4,20.93,395.2,435.6,65.1
45180000,-0.83,11.92,182.9,21.00,395.6,435.9,65.2
45181500,-0.83,11.90,183.1,21.06,396.5,436.7,65.2
45183000,-0.83,11.92,183.4,20.91,395.0,435.5,65.1
45184500,-0.83,11.87,183.6,21.07,397.0,437.4,65.2
45186000,-0.83,11.90,183.3,21.00,396.0,436.4,65.2
45187500,-0.83,11.90,183.7,20.95,395.7,436.3,65.1
45189000,-0.83,11.86,185.2,20.85,395.8,437.0,64.9
45190500,-0.83,11.89,184.2,20.91,395.7,436.5,65.0
45192000,-0.83,11.85,184.9,20.96,396.9,437.8,65.0
45193500,-0.83,11.87,183.9,21.04,396.9,437.5,65.1
45195000,-0.83,11.87,184.4,20.94,396.2,437.0,65.0
45196500,-0.83,11.86,183.9,21.07,397.3,437.7,65.2
45198000,-0.83,11.86,184.3,21.03,397.2,437.8,65.1
45199500,-0.82,11.82,184.9,21.08,398.3,439.1,65.1
45201000,-0.83,11.79,186.0,21.00,398.3,439.6,65.0
45202500,-0.83,11.82,185.7,20.96,397.6,438.8,65.0
45204000,-0.82,11.77,185.9,21.15,400.0,441.0,65.1
45205500,-0.83,11.84,184.8,21.00,397.3,438.2,65.1
45207000,-0.82,11.83,184.0,21.20,398.9,439.4,65.2
45208500,-0.83,11.81,185.8,20.94,397.5,438.8,64.9
45210000,-0.83,11.80,185.5,21.06,398.6,439.6,65.0
45211500,-0.83,11.77,186.8,20.99,398.8,440.4,64.9
45213000,-0.82,11.75,186.6,21.09,399.8,441.2,65.0
45214500,-0.83,11.78,186.0,21.05,398.9,440.1,65.0
45216000,-0.83,11.81,185.2,21.05,398.2,439.1,65.1
45217500,-0.83,11.78,186.1,21.06,399.0,440.3,65.0
45219000,-0.83,11.74,188.2,20.89,398.8,441.0,64.7
45220500,-0.82,11.74,187.1,21.07,400.1,441.6,64.9
45222000,-0.82,11.77,186.1,21.10,399.6,440.8,65.0
45223500,-0.83,11.73,187.5,21.04,400.0,441.8,64.9
45225000,-0.83,11.72,188.3,20.96,399.8,441.9,64.8
45226500,-0.82,11.73,186.5,21.18,400.9,442.2,65.0
45228000,-0.83,11.75,187.0,21.03,399.5,441.1,64.9
45229500,-0.82,11.74,186.6,21.14,400.5,441.8,65.0
45231000,-0.83,11.72,188.3,20.93,399.5,441.7,64.8
45232500,-0.83,11.72,187.7,21.03,400.2,442.0,64.9
45234000,-0.83,11.75,187.0,21.02,399.4,441.0,64.9
45235500,-0.83,11.75,187.0,21.02,399.4,441.0,64.9
45237000,-0.82,11.71,187.6,21.13,401.2,442.9,64.9
45238500,-0.82,11.73,186.6,21.20,401.1,442.3,65.1
45240000,-0.82,11.71,187.6,21.10,400.9,442.6,64.9
45241500,-0.82,11.68,188.0,21.15,401.8,443.6,64.9
45243000,-0.83,11.71,187.9,21.05,400.5,442.4,64.9
45244500,-0.82,11.68,187.7,21.25,402.7,444.2,65.0
45246000,-0.82,11.73,186.7,21.18,400.9,442.3,65.0
45247500,-0.82,11.69,187.5,21.20,402.0,443.6,65.0
45249000,-0.82,11.64,188.2,21.32,403.9,445.6,65.0
45250500,-0.82,11.65,188.7,21.20,403.0,445.0,64.9
45252000,-0.82,11.66,188.8,21.13,402.2,444.3,64.9
45253500,-0.82,11.69,187.6,21.18,401.8,443.4,65.0
45255000,-0.82,11.68,188.2,21.13,401.7,443.6,64.9
45256500,-0.82,11.65,188.8,21.16,402.5,444.6,64.9
45258000,-0.82,11.72,186.7,21.23,401.6,442.9,65.1
45259500,-0.82,11.67,188.3,21.15,402.0,444.0,64.9
45261000,-0.82,11.65,188.7,21.21,403.1,445.0,64.9
45262500,-0.82,11.63,189.7,21.11,402.8,445.2,64.8
45264000,-0.82,11.64,189.3,21.13,402.6,444.9,64.8
45265500,-0.81,11.66,187.5,21.35,403.7,445.2,65.1
45267000,-0.82,11.60,190.4,21.12,403.4,446.0,64.7
45268500,-0.82,11.59,190.2,21.21,404.4,446.9,64.8
45270000,-0.82,11.57,190.5,21.27,405.2,447.8,64.8
45271500,-0.82,11.61,189.2,21.27,404.2,446.2,64.9
45273000,-0.82,11.62,189.1,21.24,403.7,445.8,64.9
45274500,-0.83,11.60,191.0,21.04,403.0,445.9,64.6
45276000,-0.81,11.62,188.5,21.36,404.7,446.5,65.0
45277500,-0.82,11.61,189.7,21.22,404.0,446.3,64.9
45279000,-0.82,11.61,189.1,21.31,404.6,446.6,64.9
45280500,-0.82,11.56,190.8,21.26,405.4,448.1,64.8
45282000,-0.82,11.54,191.8,21.15,405.0,448.1,64.7
45283500,-0.82,11.53,192.2,21.12,405.0,448.3,64.6
45285000,-0.82,11.58,190.3,21.24,404.8,447.3,64.8
45286500,-0.82,11.57,190.4,21.27,405.2,447.7,64.8
45288000,-0.82,11.56,190.7,21.26,405.3,447.9,64.8
45289500,-0.81,11.54,190.5,21.38,406.5,448.9,64.9
45291000,-0.83,11.56,192.0,21.03,403.7,447.1,64.6
45292500,-0.82,11.51,191.7,21.30,406.7,449.6,64.8
45294000,-0.81,11.51,191.5,21.34,406.9,449.7,64.8
45295500,-0.82,11.56,190.6,21.29,405.6,448.1,64.8
45297000,-0.82,11.54,191.4,21.25,405.9,448.7,64.8
45298500,-0.81,11.51,191.3,21.39,407.4,450.1,64.8
45300000,-0.82,11.55,190.8,21.29,405.8,448.5,64.8
45301500,-0.81,11.51,191.6,21.36,407.2,450.0,64.8
45303000,-0.82,11.54,190.9,21.31,406.0,448.7,64.8
45304500,-0.81,11.51,191.3,21.36,407.1,449.8,64.8
45306000,-0.81,11.55,190.4,21.37,406.4,448.8,64.9
45307500,-0.82,11.47,192.9,21.30,407.7,451.1,64.7
45309000,-0.81,11.52,191.0,21.40,407.2,449.8,64.9
45310500,-0.82,11.51,192.5,21.19,406.0,449.3,64.6
45312000,-0.82,11.50,192.7,21.21,406.4,449.7,64.6
45313500,-0.82,11.50,192.4,21.22,406.3,449.6,64.7
45315000,-0.81,11.50,191.8,21.35,407.4,450.3,64.8
45316500,-0.81,11.48,192.0,21.43,408.4,451.2,64.8
45318000,-0.82,11.48,192.9,21.27,407.3,450.6,64.7
45319500,-0.82,11.49,192.6,21.29,407.2,450.5,64.7
45321000,-0.82,11.49,193.4,21.14,406.2,449.9,64.5
45322500,-0.82,11.49,193.1,21.20,406.6,450.1,64.6
45324000,-0.81,11.46,192.0,21.49,409.1,451.9,64.9
45325500,-0.82,11.45,193.5,21.31,408.2,451.8,64.6
45327000,-0.81,11.47,192.4,21.40,408.4,451.4,64.8
45328500,-0.81,11.47,191.9,21.46,408.7,451.5,64.8
45330000,-0.82,11.43,195.1,21.11,407.2,451.5,64.4
45331500,-0.82,11.46,193.2,21.29,407.7,451.2,64.6
45333000,-0.81,11.41,194.0,21.38,409.6,453.2,64.7
45334500,-0.82,11.41,194.6,21.28,408.8,452.7,64.5
45336000,-0.81,11.40,194.7,21.35,409.7,453.6,64.6
45337500,-0.81,11.42,192.9,21.56,410.7,453.7,64.8
