Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.43,12.85,95.1,39.99,422.7,433.3,77.3
45001500,-0.43,12.84,95.1,40.06,423.2,433.7,77.3
45003000,-0.43,12.87,94.5,40.20,422.6,433.0,77.4
45004500,-0.43,12.84,94.7,40.26,423.4,433.8,77.4
45006000,-0.43,12.82,94.8,40.34,424.0,434.5,77.4
45007500,-0.44,12.82,95.9,39.85,423.7,434.4,77.2
45009000,-0.43,12.82,95.6,39.96,423.7,434.3,77.3
45010500,-0.43,12.75,95.6,40.39,426.2,436.8,77.4
45012000,-0.43,12.83,94.7,40.30,423.7,434.2,77.4
45013500,-0.43,12.82,94.9,40.32,424.2,434.7,77.4
45015000,-0.43,12.81,95.3,40.22,424.4,435.0,77.3
45016500,-0.43,12.79,95.4,40.27,424.9,435.4,77.4
45018000,-0.43,12.79,94.6,40.66,425.4,435.8,77.5
45019500,-0.44,12.73,97.2,39.80,426.2,437.2,77.2
45021000,-0.43,12.78,95.0,40.55,425.6,436.1,77.4
45022500,-0.43,12.74,95.1,40.73,427.0,437.4,77.4
45024000,-0.43,12.77,95.5,40.39,425.8,436.4,77.4
45025500,-0.43,12.78,95.0,40.49,425.4,435.9,77.4
45027000,-0.43,12.74,95.4,40.57,426.7,437.2,77.4
45028500,-0.43,12.78,95.2,40.45,425.6,436.1,77.4
45030000,-0.43,12.79,94.9,40.51,425.2,435.6,77.4
45031500,-0.43,12.74,96.8,39.96,426.1,436.9,77.2
45033000,-0.43,12.70,95.8,40.69,428.2,438.8,77.4
45034500,-0.43,12.73,95.6,40.61,427.2,437.8,77.4
45036000,-0.43,12.75,94.9,40.74,426.6,437.0,77.5
45037500,-0.43,12.73,95.7,40.52,427.1,437.7,77.4
45039000,-0.43,12.73,95.8,40.53,427.2,437.8,77.4
45040500,-0.43,12.73,96.6,40.12,426.7,437.4,77.2
45042000,-0.43,12.71,95.8,40.63,427.9,438.5,77.4
45043500,-0.42,12.74,93.7,41.43,427.6,437.8,77.6
45045000,-0.43,12.68,96.1,40.63,428.6,439.2,77.4
45046500,-0.42,12.74,94.1,41.23,427.6,437.8,77.6
45048000,-0.43,12.71,96.6,40.25,427.5,438.3,77.3
45049500,-0.43,12.68,96.1,40.68,428.9,439.5,77.4
45051000,-0.43,12.67,96.2,40.69,429.0,439.6,77.4
45052500,-0.43,12.63,97.0,40.58,430.1,440.9,77.3
45054000,-0.43,12.70,96.0,40.55,427.9,438.6,77.4
45055500,-0.43,12.64,96.5,40.75,430.0,440.7,77.4
45057000,-0.43,12.64,96.7,40.67,430.0,440.7,77.3
45058500,-0.43,12.68,96.4,40.54,428.6,439.3,77.3
45060000,-0.43,12.64,96.7,40.66,429.8,440.6,77.3
45061500,-0.43,12.65,97.1,40.39,429.4,440.2,77.3
45063000,-0.43,12.64,96.4,40.81,430.1,440.8,77.4
45064500,-0.43,12.63,97.1,40.59,430.3,441.1,77.3
45066000,-0.42,12.65,95.8,41.02,430.1,440.7,77.4
45067500,-0.43,12.60,97.1,40.77,431.3,442.1,77.3
45069000,-0.42,12.63,95.2,41.44,431.1,441.4,77.5
45070500,-0.43,12.61,96.8,40.84,431.2,441.9,77.3
45072000,-0.42,12.60,96.6,40.98,431.5,442.1,77.4
45073500,-0.42,12.57,96.8,41.09,432.5,443.2,77.4
45075000,-0.43,12.61,97.4,40.56,430.8,441.7,77.3
45076500,-0.42,12.64,95.7,41.13,430.4,440.9,77.5
45078000,-0.43,12.62,97.3,40.56,430.6,441.4,77.3
45079500,-0.43,12.60,97.9,40.40,431.0,442.0,77.2
45081000,-0.43,12.57,97.8,40.61,432.0,443.0,77.2
45082500,-0.42,12.59,96.6,41.04,431.9,442.5,77.4
45084000,-0.42,12.58,95.8,41.50,432.6,443.1,77.5
45085500,-0.42,12.51,97.3,41.26,434.5,445.3,77.4
45087000,-0.43,12.61,97.1,40.71,431.1,441.9,77.3
45088500,-0.42,12.56,97.0,41.06,432.8,443.5,77.4
45090000,-0.43,12.61,96.8,40.81,431.0,441.7,77.3
45091500,-0.43,12.57,97.3,40.85,432.3,443.1,77.3
45093000,-0.42,12.56,97.1,41.04,432.9,443.7,77.4
45094500,-0.43,12.54,97.8,40.83,433.2,444.1,77.3
45096000,-0.43,12.58,98.0,40.48,431.8,442.8,77.2
45097500,-0.43,12.56,97.5,40.87,432.8,443.7,77.3
45099000,-0.42,12.54,97.3,41.07,433.6,444.4,77.3
45100500,-0.42,12.53,97.5,41.01,433.6,444.5,77.3
45102000,-0.42,12.54,96.1,41.58,433.9,444.4,77.5
45103500,-0.42,12.52,96.9,41.42,434.6,445.3,77.4
45105000,-0.42,12.52,96.5,41.57,434.5,445.1,77.5
45106500,-0.42,12.47,98.6,40.94,435.7,446.7,77.2
45108000,-0.43,12.51,98.3,40.81,434.2,445.2,77.2
45109500,-0.42,12.51,96.6,41.59,435.0,445.6,77.5
45111000,-0.43,12.53,98.5,40.59,433.5,444.5,77.2
45112500,-0.42,12.54,97.3,41.04,433.4,444.2,77.3
45114000,-0.42,12.53,97.1,41.23,434.0,444.7,77.4
45115500,-0.42,12.50,97.2,41.40,435.2,445.9,77.4
45117000,-0.42,12.48,98.5,40.93,435.2,446.2,77.3
45118500,-0.43,12.50,98.6,40.72,434.3,445.4,77.2
45120000,-0.43,12.47,99.0,40.80,435.6,446.7,77.2
45121500,-0.42,12.47,97.4,41.45,436.0,446.7,77.4
45123000,-0.42,12.46,98.6,40.99,435.9,446.9,77.3
45124500,-0.42,12.48,97.2,41.55,436.0,446.7,77.4
