Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.85,108.7,49.24,503.3,514.9,77.8
45001500,-0.35,10.79,110.2,48.98,505.4,517.3,77.7
45003000,-0.35,10.82,109.6,49.03,504.2,516.0,77.7
45004500,-0.36,10.79,111.6,48.33,504.8,517.0,77.5
45006000,-0.35,10.82,109.6,49.04,504.3,516.1,77.7
45007500,-0.36,10.82,110.2,48.78,504.3,516.2,77.7
45009000,-0.35,10.84,108.8,49.26,503.8,515.4,77.8
45010500,-0.35,10.79,109.9,49.14,505.6,517.4,77.7
45012000,-0.36,10.80,110.8,48.69,505.0,517.0,77.6
45013500,-0.35,10.81,108.6,49.64,505.4,516.9,77.9
45015000,-0.36,10.83,110.7,48.43,503.4,515.4,77.6
45016500,-0.35,10.76,110.8,49.00,506.7,518.7,77.7
45018000,-0.36,10.79,110.9,48.68,505.3,517.3,77.6
45019500,-0.35,10.77,110.1,49.25,506.7,518.5,77.7
45021000,-0.35,10.78,109.4,49.52,506.4,518.1,77.8
45022500,-0.35,10.81,108.8,49.57,505.4,517.0,77.9
45024000,-0.35,10.78,108.5,49.93,506.7,518.2,77.9
45025500,-0.35,10.75,110.1,49.49,507.8,519.6,77.8
45027000,-0.36,10.74,111.7,48.83,507.7,519.9,77.6
45028500,-0.35,10.73,109.3,50.05,509.0,520.6,77.9
45030000,-0.35,10.75,108.5,50.30,508.7,520.1,78.0
45031500,-0.34,10.75,107.7,50.72,509.0,520.3,78.1
45033000,-0.35,10.70,111.0,49.52,510.0,522.0,77.7
45034500,-0.35,10.77,109.7,49.49,507.1,518.8,77.8
45036000,-0.35,10.73,109.9,49.81,509.1,520.8,77.8
45037500,-0.35,10.74,109.4,49.94,508.7,520.3,77.9
45039000,-0.36,10.72,112.0,48.86,508.6,520.8,77.6
45040500,-0.35,10.72,111.0,49.35,509.1,521.1,77.7
45042000,-0.35,10.69,110.2,49.99,510.8,522.5,77.8
45043500,-0.35,10.70,111.4,49.27,509.6,521.6,77.7
45045000,-0.35,10.73,110.5,49.43,508.5,520.4,77.7
45046500,-0.35,10.71,110.2,49.86,510.0,521.8,77.8
45048000,-0.34,10.68,109.5,50.48,511.8,523.4,77.9
