Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,11.06,116.9,43.59,488.6,502.4,76.5
45001500,-0.40,11.02,118.3,43.34,490.0,504.1,76.4
45003000,-0.40,11.04,117.6,43.52,489.6,503.5,76.5
45004500,-0.40,11.04,117.2,43.66,489.6,503.4,76.5
45006000,-0.40,11.02,118.3,43.35,489.9,504.0,76.4
45007500,-0.40,11.05,118.2,43.18,488.8,502.8,76.4
45009000,-0.40,11.02,119.0,43.07,489.7,504.0,76.3
45010500,-0.40,11.04,116.9,43.79,489.8,503.5,76.6
45012000,-0.40,11.05,117.1,43.60,489.2,503.0,76.5
45013500,-0.40,11.03,118.5,43.23,489.6,503.8,76.4
45015000,-0.40,11.04,116.6,43.87,489.8,503.5,76.6
45016500,-0.40,10.97,118.9,43.49,492.0,506.2,76.4
45018000,-0.40,11.00,119.4,43.08,490.4,504.7,76.3
45019500,-0.40,11.07,116.6,43.70,488.6,502.3,76.6
45021000,-0.40,10.97,118.1,43.85,492.5,506.4,76.5
45022500,-0.40,10.99,118.4,43.60,491.6,505.7,76.5
45024000,-0.41,10.99,120.2,42.82,490.4,504.9,76.2
45025500,-0.40,11.02,118.0,43.48,490.1,504.1,76.5
45027000,-0.40,10.98,119.1,43.35,491.6,505.9,76.4
45028500,-0.40,10.98,118.0,43.87,492.5,506.4,76.5
45030000,-0.40,10.97,118.4,43.76,492.7,506.7,76.5
45031500,-0.40,11.01,117.6,43.75,491.0,504.9,76.5
45033000,-0.40,10.92,119.1,43.93,494.9,509.1,76.5
45034500,-0.40,10.96,119.4,43.38,492.4,506.7,76.4
45036000,-0.40,10.95,118.4,43.91,493.6,507.6,76.5
45037500,-0.40,10.96,120.0,43.18,492.3,506.8,76.3
45039000,-0.40,10.93,118.9,43.82,494.0,508.1,76.5
45040500,-0.39,10.94,118.0,44.17,494.3,508.2,76.6
45042000,-0.40,10.93,118.9,43.88,494.4,508.5,76.5
45043500,-0.40,10.91,119.5,43.74,494.8,509.0,76.4
45045000,-0.40,10.90,120.2,43.55,494.9,509.3,76.3
