Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.37,96.7,36.16,403.9,415.3,76.5
45001500,-0.48,13.36,96.2,36.37,404.2,415.5,76.6
45003000,-0.48,13.30,96.8,36.50,406.1,417.4,76.6
45004500,-0.48,13.33,96.9,36.28,405.0,416.5,76.5
45006000,-0.48,13.34,97.2,36.10,404.4,415.9,76.5
45007500,-0.47,13.32,96.2,36.63,405.6,416.8,76.7
45009000,-0.48,13.29,97.3,36.36,406.2,417.7,76.5
45010500,-0.48,13.26,97.1,36.58,407.3,418.7,76.6
45012000,-0.47,13.27,96.7,36.73,407.2,418.5,76.6
45013500,-0.48,13.28,96.9,36.58,406.8,418.1,76.6
45015000,-0.48,13.33,96.9,36.29,405.0,416.4,76.5
45016500,-0.48,13.28,96.9,36.58,406.7,418.1,76.6
45018000,-0.48,13.31,97.4,36.21,405.6,417.1,76.5
45019500,-0.48,13.30,96.8,36.48,406.0,417.4,76.6
45021000,-0.48,13.25,97.4,36.53,407.4,418.9,76.6
45022500,-0.48,13.24,98.5,36.16,407.4,419.2,76.4
45024000,-0.48,13.24,97.8,36.42,407.6,419.2,76.5
45025500,-0.47,13.24,96.9,36.82,408.2,419.5,76.6
45027000,-0.48,13.25,98.0,36.31,407.3,418.9,76.5
45028500,-0.48,13.25,97.9,36.34,407.4,419.0,76.5
45030000,-0.48,13.23,98.9,36.05,407.6,419.4,76.4
45031500,-0.48,13.21,99.1,36.06,408.1,420.0,76.3
45033000,-0.47,13.22,96.3,37.15,409.0,420.2,76.7
45034500,-0.47,13.25,96.5,36.91,407.8,419.1,76.7
45036000,-0.48,13.22,98.8,36.10,407.8,419.6,76.4
45037500,-0.48,13.28,97.0,36.52,406.6,418.0,76.6
45039000,-0.48,13.21,98.1,36.48,408.6,420.2,76.5
45040500,-0.47,13.22,97.8,36.59,408.5,420.1,76.5
45042000,-0.48,13.22,98.3,36.36,408.3,419.9,76.5
45043500,-0.47,13.14,98.2,36.86,411.1,422.7,76.6
45045000,-0.48,13.18,99.5,36.05,408.8,420.8,76.3
45046500,-0.47,13.20,97.7,36.69,409.1,420.6,76.6
45048000,-0.48,13.18,98.9,36.31,409.1,420.9,76.4
45049500,-0.48,13.19,98.7,36.37,409.1,420.8,76.4
45051000,-0.48,13.21,98.7,36.27,408.4,420.2,76.4
45052500,-0.47,13.20,97.7,36.70,409.2,420.7,76.6
45054000,-0.47,13.19,97.5,36.86,409.6,421.0,76.6
45055500,-0.47,13.16,98.1,36.79,410.5,422.0,76.6
45057000,-0.48,13.13,99.9,36.20,410.5,422.5,76.3
45058500,-0.48,13.17,99.1,36.27,409.4,421.3,76.4
45060000,-0.48,13.17,98.5,36.55,409.8,421.5,76.5
45061500,-0.48,13.13,99.3,36.44,410.8,422.7,76.4
45063000,-0.47,13.13,98.0,37.00,411.4,422.9,76.6
45064500,-0.47,13.14,98.7,36.65,410.8,422.4,76.5
45066000,-0.48,13.14,99.0,36.53,410.7,422.5,76.4
45067500,-0.48,13.16,98.7,36.54,410.1,421.8,76.5
45069000,-0.48,13.13,99.8,36.22,410.5,422.4,76.3
45070500,-0.48,13.10,100.1,36.31,411.5,423.5,76.3
45072000,-0.48,13.10,99.7,36.50,411.8,423.7,76.4
45073500,-0.48,13.09,99.6,36.53,411.9,423.8,76.4
45075000,-0.47,13.12,98.0,37.04,411.7,423.2,76.6
45076500,-0.47,13.13,98.3,36.88,411.3,422.9,76.6
45078000,-0.47,13.13,98.3,36.85,411.2,422.8,76.6
45079500,-0.47,13.09,99.2,36.70,412.2,423.9,76.5
45081000,-0.47,13.10,99.1,36.72,412.1,423.8,76.5
45082500,-0.47,13.09,99.4,36.68,412.3,424.1,76.4
45084000,-0.48,13.07,100.1,36.47,412.6,424.5,76.4
45085500,-0.47,13.06,99.8,36.64,412.9,424.8,76.4
45087000,-0.48,13.09,100.1,36.39,412.0,424.0,76.3
45088500,-0.47,13.07,98.8,37.00,413.1,424.7,76.5
45090000,-0.48,13.08,99.8,36.56,412.4,424.3,76.4
45091500,-0.48,13.00,101.0,36.49,414.4,426.5,76.3
45093000,-0.47,13.09,98.5,37.01,412.5,424.1,76.6
45094500,-0.48,13.07,100.1,36.48,412.6,424.6,76.4
45096000,-0.47,13.04,99.8,36.79,413.8,425.7,76.4
45097500,-0.48,13.04,100.7,36.42,413.3,425.4,76.3
45099000,-0.47,12.99,100.6,36.71,415.0,427.0,76.4
45100500,-0.48,12.99,101.3,36.47,414.8,426.9,76.3
45102000,-0.47,13.04,99.7,36.80,413.8,425.6,76.4
45103500,-0.47,13.02,99.5,37.00,414.5,426.3,76.5
45105000,-0.47,13.01,99.7,36.97,414.8,426.6,76.5
45106500,-0.47,13.04,99.8,36.81,413.9,425.7,76.4
45108000,-0.48,12.97,101.4,36.55,415.5,427.7,76.3
45109500,-0.47,13.01,99.6,37.06,415.0,426.8,76.5
45111000,-0.48,13.00,100.9,36.52,414.5,426.6,76.3
45112500,-0.48,13.03,100.8,36.43,413.6,425.7,76.3
45114000,-0.47,12.97,100.0,37.11,416.1,428.0,76.5
45115500,-0.47,13.02,100.2,36.72,414.2,426.1,76.4
45117000,-0.47,12.99,100.3,36.90,415.4,427.4,76.4
45118500,-0.47,13.02,100.5,36.60,414.1,426.1,76.4
