Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.42,11.34,116.2,41.68,475.6,489.6,76.3
45001500,-0.41,11.35,114.9,42.14,475.9,489.6,76.4
45003000,-0.41,11.42,113.2,42.27,473.3,486.7,76.6
45004500,-0.41,11.38,114.6,42.00,474.6,488.2,76.4
45006000,-0.41,11.34,114.9,42.18,476.3,490.0,76.4
45007500,-0.41,11.36,115.1,41.92,475.0,488.7,76.4
45009000,-0.41,11.38,114.2,42.15,474.6,488.2,76.5
45010500,-0.41,11.37,114.1,42.31,475.4,488.9,76.5
45012000,-0.41,11.31,114.1,42.73,477.9,491.3,76.6
45013500,-0.41,11.32,114.4,42.58,477.5,491.0,76.5
45015000,-0.41,11.36,115.1,41.99,475.4,489.1,76.4
45016500,-0.41,11.31,115.5,42.19,477.4,491.2,76.4
45018000,-0.41,11.33,113.7,42.73,477.0,490.4,76.6
45019500,-0.41,11.30,114.1,42.78,478.2,491.7,76.6
45021000,-0.41,11.28,115.7,42.36,478.8,492.6,76.4
45022500,-0.41,11.29,116.1,42.08,477.9,491.8,76.3
45024000,-0.41,11.30,114.8,42.51,478.1,491.7,76.5
45025500,-0.41,11.29,114.6,42.66,478.5,492.1,76.5
45027000,-0.41,11.26,115.1,42.73,480.0,493.6,76.5
45028500,-0.41,11.25,117.0,42.02,479.3,493.4,76.3
45030000,-0.42,11.27,117.3,41.77,478.3,492.5,76.2
45031500,-0.41,11.26,115.2,42.73,480.0,493.6,76.5
45033000,-0.40,11.20,115.6,42.96,482.3,496.0,76.5
45034500,-0.41,11.28,115.7,42.34,478.8,492.5,76.4
45036000,-0.41,11.23,116.2,42.51,480.7,494.5,76.4
45037500,-0.40,11.25,114.7,42.96,480.4,493.9,76.6
45039000,-0.41,11.20,115.9,42.86,482.3,496.0,76.5
45040500,-0.41,11.25,116.1,42.39,479.9,493.8,76.4
45042000,-0.41,11.23,116.9,42.22,480.4,494.4,76.3
45043500,-0.41,11.22,116.7,42.40,481.1,495.1,76.4
45045000,-0.41,11.21,115.6,42.89,481.8,495.5,76.5
45046500,-0.40,11.22,115.3,42.96,481.7,495.3,76.5
45048000,-0.41,11.20,117.8,42.11,481.4,495.6,76.3
45049500,-0.41,11.24,116.1,42.46,480.2,494.1,76.4
45051000,-0.41,11.17,117.8,42.36,483.1,497.2,76.3
45052500,-0.41,11.25,115.8,42.54,480.2,493.9,76.4
45054000,-0.41,11.18,117.1,42.57,482.8,496.8,76.4
45055500,-0.41,11.22,116.4,42.49,481.1,495.0,76.4
45057000,-0.40,11.23,115.1,42.98,481.5,495.0,76.6
45058500,-0.40,11.17,115.3,43.38,484.1,497.6,76.6
45060000,-0.40,11.21,115.1,43.17,482.5,496.0,76.6
