Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.54,13.33,107.2,32.37,399.6,413.7,75.0
45001500,-0.53,13.33,106.5,32.63,400.1,414.0,75.1
45003000,-0.54,13.31,107.4,32.40,400.1,414.2,75.0
45004500,-0.54,13.31,107.3,32.41,400.1,414.2,75.0
45006000,-0.54,13.31,107.7,32.28,399.9,414.2,74.9
45007500,-0.54,13.30,107.4,32.48,400.6,414.8,75.0
45009000,-0.53,13.28,107.6,32.48,401.0,415.2,75.0
45010500,-0.54,13.30,107.4,32.45,400.5,414.6,75.0
45012000,-0.53,13.28,106.5,32.88,401.8,415.7,75.2
45013500,-0.53,13.31,106.8,32.59,400.4,414.4,75.1
45015000,-0.54,13.25,108.1,32.46,401.7,416.0,74.9
45016500,-0.53,13.26,107.8,32.52,401.7,416.0,75.0
45018000,-0.53,13.28,106.8,32.77,401.5,415.4,75.1
45019500,-0.53,13.26,107.6,32.57,401.7,415.9,75.0
45021000,-0.53,13.26,107.8,32.50,401.6,415.8,75.0
45022500,-0.53,13.32,106.9,32.49,399.9,414.0,75.0
45024000,-0.54,13.26,108.6,32.26,401.2,415.7,74.9
45025500,-0.54,13.25,108.3,32.42,401.8,416.2,74.9
45027000,-0.54,13.20,108.9,32.45,403.2,417.7,74.9
45028500,-0.53,13.22,108.4,32.51,402.6,417.0,74.9
45030000,-0.53,13.24,107.0,32.89,402.7,416.7,75.1
45031500,-0.53,13.21,108.1,32.68,403.3,417.5,75.0
45033000,-0.53,13.20,108.7,32.53,403.2,417.6,74.9
45034500,-0.54,13.26,108.5,32.30,401.4,415.8,74.9
45036000,-0.54,13.20,109.5,32.25,402.8,417.4,74.8
45037500,-0.53,13.23,107.2,32.90,403.2,417.2,75.1
45039000,-0.53,13.23,107.7,32.73,402.8,417.0,75.0
45040500,-0.53,13.21,108.5,32.55,403.1,417.4,74.9
45042000,-0.54,13.19,108.9,32.48,403.3,417.8,74.9
45043500,-0.53,13.20,107.9,32.82,403.7,417.9,75.0
45045000,-0.53,13.20,108.2,32.69,403.5,417.7,75.0
45046500,-0.54,13.20,109.1,32.39,403.1,417.6,74.9
