Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.33,96.8,36.34,405.2,416.6,76.6
45001500,-0.48,13.35,96.2,36.49,404.8,416.1,76.6
45003000,-0.47,13.28,96.4,36.79,407.1,418.4,76.7
45004500,-0.48,13.29,97.4,36.30,406.0,417.6,76.5
45006000,-0.47,13.30,96.5,36.65,406.3,417.6,76.6
45007500,-0.47,13.28,96.6,36.70,406.9,418.2,76.6
45009000,-0.48,13.28,97.4,36.35,406.4,417.9,76.5
45010500,-0.48,13.26,97.4,36.44,407.0,418.5,76.5
45012000,-0.48,13.26,97.4,36.50,407.3,418.8,76.6
45013500,-0.47,13.33,95.0,37.11,406.1,417.1,76.8
45015000,-0.48,13.25,97.5,36.49,407.5,419.0,76.5
45016500,-0.48,13.26,97.6,36.40,407.1,418.7,76.5
45018000,-0.48,13.25,98.2,36.21,407.1,418.8,76.4
45019500,-0.47,13.25,97.0,36.71,407.7,419.1,76.6
45021000,-0.48,13.20,98.0,36.55,408.8,420.4,76.5
45022500,-0.47,13.27,96.5,36.81,407.4,418.6,76.7
45024000,-0.48,13.28,97.0,36.56,406.8,418.2,76.6
45025500,-0.47,13.20,97.7,36.72,409.2,420.7,76.6
45027000,-0.48,13.23,98.2,36.35,407.9,419.6,76.5
45028500,-0.47,13.24,97.4,36.60,408.0,419.5,76.6
45030000,-0.47,13.23,97.5,36.65,408.3,419.8,76.6
45031500,-0.47,13.24,97.2,36.66,407.9,419.3,76.6
45033000,-0.47,13.19,97.7,36.73,409.3,420.8,76.6
45034500,-0.47,13.20,97.8,36.70,409.3,420.8,76.6
45036000,-0.48,13.23,98.2,36.35,408.0,419.6,76.5
45037500,-0.47,13.21,97.7,36.64,408.8,420.3,76.6
45039000,-0.47,13.20,98.0,36.61,409.1,420.7,76.5
45040500,-0.47,13.21,96.7,37.02,409.1,420.4,76.7
45042000,-0.47,13.19,97.7,36.75,409.3,420.8,76.6
45043500,-0.47,13.13,98.0,37.00,411.5,423.0,76.6
45045000,-0.47,13.17,97.4,37.00,410.4,421.8,76.6
45046500,-0.47,13.21,97.3,36.83,409.1,420.5,76.6
45048000,-0.47,13.16,98.2,36.71,410.3,421.9,76.5
45049500,-0.48,13.14,99.2,36.42,410.4,422.2,76.4
45051000,-0.47,13.15,97.9,36.92,410.7,422.2,76.6
45052500,-0.48,13.14,98.9,36.56,410.7,422.5,76.5
45054000,-0.47,13.17,97.5,36.96,410.1,421.6,76.6
45055500,-0.47,13.14,98.2,36.87,411.1,422.7,76.6
45057000,-0.47,13.10,98.8,36.81,411.9,423.6,76.5
45058500,-0.47,13.10,98.3,37.04,412.3,423.8,76.6
45060000,-0.47,13.12,98.2,36.92,411.5,423.1,76.6
45061500,-0.47,13.15,98.6,36.64,410.5,422.2,76.5
45063000,-0.47,13.13,97.9,37.05,411.6,423.1,76.6
45064500,-0.47,13.10,98.4,36.98,412.2,423.8,76.6
45066000,-0.48,13.12,99.3,36.48,411.0,422.9,76.4
45067500,-0.47,13.07,98.7,37.08,413.3,424.9,76.6
45069000,-0.47,13.11,97.5,37.35,412.5,423.9,76.7
45070500,-0.48,13.07,100.5,36.30,412.2,424.2,76.3
45072000,-0.47,13.08,98.7,36.97,412.7,424.4,76.6
45073500,-0.47,13.11,98.5,36.94,412.1,423.7,76.6
45075000,-0.47,13.04,99.1,37.04,414.0,425.7,76.5
45076500,-0.47,13.06,99.2,36.87,413.2,424.9,76.5
45078000,-0.46,13.06,97.9,37.41,413.8,425.2,76.7
45079500,-0.47,13.10,99.4,36.60,411.9,423.7,76.4
45081000,-0.47,13.02,99.3,37.10,414.8,426.5,76.5
45082500,-0.47,13.08,98.6,37.06,413.0,424.6,76.6
45084000,-0.47,13.04,98.9,37.13,414.1,425.8,76.6
45085500,-0.47,13.06,98.5,37.21,413.7,425.2,76.6
45087000,-0.47,13.02,100.3,36.72,414.3,426.3,76.4
45088500,-0.47,13.03,99.5,36.95,414.1,425.9,76.5
45090000,-0.47,13.02,99.7,36.92,414.4,426.2,76.5
45091500,-0.47,13.04,100.2,36.61,413.6,425.5,76.4
45093000,-0.47,12.98,101.0,36.62,415.3,427.4,76.3
45094500,-0.47,13.04,99.0,37.09,414.1,425.8,76.5
45096000,-0.48,13.00,101.1,36.49,414.6,426.7,76.3
45097500,-0.47,13.02,99.0,37.23,414.8,426.5,76.6
45099000,-0.47,13.01,98.9,37.36,415.4,427.0,76.6
45100500,-0.47,13.03,99.0,37.14,414.4,426.1,76.6
45102000,-0.47,12.98,100.2,36.95,415.6,427.5,76.4
45103500,-0.47,12.97,100.7,36.84,415.8,427.8,76.4
45105000,-0.47,12.95,101.0,36.85,416.5,428.6,76.4
45106500,-0.47,12.94,100.9,36.88,416.6,428.7,76.4
45108000,-0.47,13.01,99.1,37.29,415.4,427.0,76.6
45109500,-0.47,12.95,101.1,36.76,416.2,428.3,76.3
45111000,-0.47,12.92,100.7,37.12,417.5,429.4,76.4
45112500,-0.47,12.96,101.3,36.65,416.0,428.1,76.3
45114000,-0.47,12.95,100.2,37.12,416.7,428.6,76.5
45115500,-0.47,12.98,99.8,37.12,415.8,427.6,76.5
45117000,-0.47,12.97,100.2,37.00,416.0,427.9,76.5
45118500,-0.47,12.97,99.6,37.30,416.4,428.2,76.6
45120000,-0.47,12.93,101.2,36.85,416.9,429.0,76.4
45121500,-0.47,12.95,100.3,37.08,416.6,428.6,76.5
45123000,-0.47,12.93,101.9,36.60,416.7,429.0,76.3
45124500,-0.47,12.95,99.9,37.25,416.9,428.7,76.5
45126000,-0.47,12.96,99.8,37.30,416.8,428.6,76.5
45127500,-0.46,12.87,100.4,37.54,419.5,431.3,76.5
45129000,-0.46,12.95,99.1,37.59,417.3,428.9,76.6
45130500,-0.46,12.91,99.5,37.72,418.7,430.4,76.6
45132000,-0.47,12.90,101.0,37.13,418.3,430.3,76.4
45133500,-0.47,12.92,101.7,36.67,416.9,429.2,76.3
45135000,-0.47,12.89,101.9,36.81,418.1,430.4,76.3
45136500,-0.47,12.88,100.8,37.29,418.9,430.9,76.5
