Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.21,96.9,36.97,409.0,420.3,76.7
45001500,-0.47,13.16,97.3,37.09,410.7,422.0,76.7
45003000,-0.47,13.23,96.6,36.97,408.5,419.8,76.7
45004500,-0.47,13.17,97.0,37.22,410.7,422.0,76.7
45006000,-0.48,13.19,98.3,36.51,409.3,420.9,76.5
45007500,-0.47,13.20,96.8,37.09,409.5,420.8,76.7
45009000,-0.47,13.20,97.0,36.99,409.4,420.8,76.7
45010500,-0.47,13.19,97.3,36.91,409.6,421.0,76.6
45012000,-0.47,13.20,97.6,36.74,409.1,420.6,76.6
45013500,-0.46,13.15,96.5,37.52,411.5,422.7,76.8
45015000,-0.47,13.15,98.0,36.89,410.9,422.4,76.6
45016500,-0.47,13.15,97.0,37.28,411.1,422.4,76.7
45018000,-0.46,13.17,96.5,37.40,410.8,422.0,76.8
45019500,-0.47,13.11,98.0,37.06,412.0,423.5,76.6
45021000,-0.47,13.11,98.0,37.08,412.0,423.5,76.6
45022500,-0.47,13.08,99.2,36.79,412.7,424.5,76.5
45024000,-0.47,13.10,97.8,37.30,412.7,424.2,76.7
45025500,-0.47,13.11,97.9,37.16,412.2,423.6,76.6
45027000,-0.47,13.10,97.9,37.24,412.7,424.1,76.7
45028500,-0.47,13.14,98.3,36.78,410.8,422.4,76.5
45030000,-0.47,13.08,98.3,37.17,413.2,424.7,76.6
45031500,-0.47,13.08,98.9,36.92,412.9,424.6,76.5
45033000,-0.47,13.12,97.8,37.17,412.0,423.5,76.7
45034500,-0.47,13.10,98.1,37.08,412.3,423.8,76.6
45036000,-0.46,13.08,97.5,37.47,413.3,424.6,76.7
45037500,-0.47,13.08,98.3,37.17,413.1,424.7,76.6
45039000,-0.47,13.06,98.3,37.29,413.8,425.3,76.6
45040500,-0.46,13.08,97.6,37.48,413.5,424.9,76.7
45042000,-0.46,13.05,98.0,37.44,414.2,425.6,76.7
45043500,-0.47,13.05,99.3,36.89,413.5,425.2,76.5
45045000,-0.47,13.05,99.2,36.97,413.7,425.4,76.5
45046500,-0.46,13.06,97.6,37.57,414.0,425.3,76.7
45048000,-0.46,13.08,97.6,37.43,413.3,424.7,76.7
45049500,-0.47,13.06,98.8,37.08,413.6,425.3,76.6
45051000,-0.46,13.06,97.8,37.48,414.0,425.4,76.7
45052500,-0.46,13.06,98.0,37.40,414.0,425.4,76.7
45054000,-0.46,13.03,98.3,37.46,414.8,426.3,76.7
45055500,-0.46,13.04,97.8,37.60,414.6,426.0,76.7
45057000,-0.47,13.10,97.6,37.36,412.8,424.2,76.7
45058500,-0.46,12.99,99.0,37.41,416.0,427.6,76.6
45060000,-0.46,13.01,98.2,37.59,415.4,426.9,76.7
45061500,-0.47,13.01,99.0,37.29,415.2,426.8,76.6
45063000,-0.47,13.04,98.7,37.26,414.5,426.0,76.6
45064500,-0.46,12.98,98.0,37.88,416.7,428.1,76.8
45066000,-0.47,13.01,99.2,37.22,415.2,426.9,76.6
45067500,-0.47,12.98,100.2,37.00,415.8,427.7,76.5
45069000,-0.47,12.99,99.3,37.26,415.7,427.4,76.6
45070500,-0.47,12.99,99.7,37.14,415.7,427.5,76.5
45072000,-0.46,12.97,98.5,37.73,416.8,428.3,76.7
45073500,-0.46,12.96,99.3,37.45,416.8,428.5,76.6
45075000,-0.46,12.94,99.0,37.72,417.9,429.4,76.7
45076500,-0.46,12.97,98.9,37.61,416.8,428.4,76.7
45078000,-0.46,13.00,97.9,37.84,416.2,427.5,76.8
45079500,-0.46,12.94,99.5,37.48,417.5,429.2,76.6
45081000,-0.46,13.00,98.2,37.68,416.0,427.4,76.7
45082500,-0.46,12.94,99.7,37.40,417.3,429.0,76.6
45084000,-0.46,12.96,98.8,37.67,417.0,428.5,76.7
45085500,-0.46,12.92,99.0,37.87,418.7,430.2,76.7
45087000,-0.46,12.97,98.5,37.75,417.0,428.4,76.7
45088500,-0.46,12.90,99.9,37.57,418.7,430.4,76.6
45090000,-0.46,12.93,99.8,37.43,417.7,429.5,76.6
45091500,-0.46,12.89,99.7,37.73,419.2,430.8,76.6
45093000,-0.47,12.87,101.2,37.23,419.2,431.2,76.4
45094500,-0.46,12.92,99.1,37.80,418.4,430.0,76.7
45096000,-0.46,12.91,99.9,37.50,418.4,430.1,76.6
45097500,-0.46,12.88,100.1,37.61,419.4,431.2,76.6
45099000,-0.46,12.88,100.4,37.50,419.4,431.2,76.5
45100500,-0.46,12.89,99.3,37.94,419.6,431.2,76.7
45102000,-0.46,12.90,99.2,37.90,419.1,430.7,76.7
45103500,-0.46,12.90,99.7,37.67,419.0,430.7,76.6
45105000,-0.47,12.89,100.7,37.29,418.6,430.6,76.5
45106500,-0.46,12.90,98.7,38.08,419.4,430.8,76.8
45108000,-0.46,12.87,99.7,37.85,420.0,431.7,76.6
45109500,-0.46,12.86,99.7,37.91,420.2,431.9,76.7
45111000,-0.46,12.83,99.6,38.14,421.6,433.2,76.7
45112500,-0.46,12.89,99.3,37.86,419.3,430.9,76.7
45114000,-0.46,12.88,100.0,37.64,419.4,431.1,76.6
45115500,-0.45,12.86,99.0,38.25,420.8,432.3,76.8
45117000,-0.46,12.85,100.7,37.58,420.3,432.2,76.5
45118500,-0.46,12.88,100.6,37.44,419.3,431.1,76.5
45120000,-0.45,12.83,99.1,38.35,421.7,433.2,76.8
45121500,-0.45,12.81,99.8,38.20,422.3,433.9,76.7
45123000,-0.46,12.82,101.2,37.57,421.3,433.2,76.5
