Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,10.99,114.1,45.44,493.8,506.8,77.0
45001500,-0.38,10.96,115.0,45.24,494.6,507.8,76.9
45003000,-0.39,10.92,116.8,44.84,495.8,509.3,76.7
45004500,-0.38,10.96,114.7,45.37,494.7,507.8,76.9
45006000,-0.39,10.91,117.0,44.88,496.4,510.0,76.7
45007500,-0.39,10.97,115.7,44.92,494.1,507.4,76.8
45009000,-0.39,10.93,116.1,45.06,495.7,509.2,76.8
45010500,-0.38,10.88,116.0,45.53,498.2,511.5,76.9
45012000,-0.39,10.94,116.1,44.93,495.0,508.4,76.8
45013500,-0.39,10.91,116.5,45.10,496.7,510.2,76.8
45015000,-0.39,10.92,116.5,45.00,496.1,509.6,76.8
45016500,-0.39,10.92,117.0,44.78,495.9,509.6,76.7
45018000,-0.38,10.89,115.8,45.54,498.0,511.3,76.9
45019500,-0.38,10.92,115.2,45.52,496.6,509.8,76.9
45021000,-0.38,10.90,115.8,45.45,497.4,510.7,76.9
45022500,-0.39,10.92,116.9,44.80,495.9,509.5,76.7
45024000,-0.39,10.86,119.0,44.42,497.8,511.8,76.6
45025500,-0.39,10.86,117.8,44.94,498.4,512.2,76.7
45027000,-0.39,10.90,117.5,44.77,496.8,510.5,76.7
45028500,-0.38,10.87,116.5,45.37,498.4,511.9,76.8
45030000,-0.39,10.91,117.1,44.81,496.3,509.9,76.7
45031500,-0.39,10.85,118.3,44.79,498.6,512.5,76.7
45033000,-0.39,10.85,118.1,44.88,498.6,512.4,76.7
45034500,-0.38,10.86,116.6,45.43,498.8,512.2,76.8
45036000,-0.39,10.90,117.7,44.65,496.5,510.3,76.7
45037500,-0.39,10.83,118.0,45.11,499.8,513.5,76.7
45039000,-0.38,10.86,116.3,45.61,499.3,512.7,76.9
45040500,-0.39,10.84,117.9,45.05,499.4,513.2,76.7
45042000,-0.38,10.84,116.8,45.56,500.1,513.6,76.9
45043500,-0.38,10.85,117.3,45.26,499.3,512.9,76.8
45045000,-0.38,10.82,117.6,45.43,500.8,514.4,76.8
45046500,-0.38,10.85,116.5,45.61,499.7,513.1,76.9
45048000,-0.39,10.79,118.9,45.03,501.3,515.2,76.7
45049500,-0.38,10.81,118.4,45.13,500.7,514.5,76.7
45051000,-0.38,10.80,118.2,45.28,501.2,514.9,76.7
