Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.73,87.3,44.80,430.8,439.6,78.5
45001500,-0.39,12.68,87.9,44.88,432.5,441.3,78.5
45003000,-0.39,12.70,87.2,45.09,431.9,440.6,78.6
45004500,-0.39,12.70,87.4,45.01,432.0,440.7,78.6
45006000,-0.39,12.66,87.7,45.08,433.1,441.9,78.6
45007500,-0.39,12.70,87.2,45.07,431.8,440.5,78.6
45009000,-0.39,12.67,88.0,44.88,432.7,441.5,78.5
45010500,-0.39,12.74,87.7,44.49,430.1,438.9,78.5
45012000,-0.38,12.65,86.8,45.66,433.9,442.5,78.7
45013500,-0.38,12.61,88.4,45.13,434.9,443.8,78.5
45015000,-0.39,12.65,88.5,44.73,433.2,442.1,78.5
45016500,-0.38,12.59,87.7,45.61,435.7,444.4,78.6
45018000,-0.38,12.65,87.6,45.24,433.7,442.4,78.6
45019500,-0.38,12.64,86.8,45.76,434.2,442.8,78.7
45021000,-0.38,12.65,87.4,45.39,433.9,442.6,78.6
45022500,-0.39,12.67,87.8,45.00,432.9,441.8,78.5
45024000,-0.39,12.61,88.6,44.99,434.7,443.6,78.5
45025500,-0.39,12.65,88.0,45.01,433.5,442.4,78.5
45027000,-0.38,12.66,86.9,45.56,433.5,442.1,78.7
45028500,-0.39,12.62,88.3,45.10,434.5,443.4,78.5
45030000,-0.38,12.60,87.4,45.71,435.6,444.3,78.7
45031500,-0.38,12.59,88.5,45.17,435.5,444.4,78.5
45033000,-0.39,12.62,89.2,44.62,434.2,443.3,78.4
45034500,-0.38,12.58,88.4,45.30,435.8,444.7,78.5
45036000,-0.38,12.59,87.9,45.49,435.6,444.4,78.6
45037500,-0.39,12.62,89.1,44.60,434.0,443.1,78.4
45039000,-0.38,12.57,88.3,45.41,436.2,445.1,78.6
45040500,-0.39,12.55,89.8,44.77,436.6,445.8,78.4
45042000,-0.39,12.59,88.9,44.96,435.3,444.3,78.5
45043500,-0.38,12.55,88.7,45.31,436.8,445.7,78.5
45045000,-0.39,12.57,89.2,44.90,435.8,444.9,78.4
45046500,-0.38,12.57,88.5,45.31,436.1,445.0,78.5
45048000,-0.38,12.58,88.4,45.26,435.8,444.7,78.5
45049500,-0.38,12.57,88.3,45.44,436.4,445.2,78.6
45051000,-0.39,12.51,90.4,44.76,437.8,447.0,78.3
45052500,-0.38,12.57,87.9,45.68,436.7,445.4,78.6
45054000,-0.38,12.53,89.4,45.14,437.4,446.5,78.5
45055500,-0.38,12.54,89.1,45.22,437.2,446.2,78.5
45057000,-0.38,12.51,88.8,45.59,438.4,447.3,78.5
45058500,-0.38,12.55,87.4,46.07,437.4,446.0,78.7
45060000,-0.38,12.54,88.7,45.41,437.1,446.0,78.5
45061500,-0.38,12.50,89.4,45.31,438.4,447.4,78.5
45063000,-0.38,12.49,89.4,45.40,438.9,447.9,78.5
45064500,-0.38,12.49,88.9,45.70,439.1,448.0,78.6
45066000,-0.38,12.48,89.4,45.46,439.2,448.2,78.5
45067500,-0.37,12.50,86.7,46.86,439.5,448.0,78.8
45069000,-0.38,12.49,89.7,45.22,438.7,447.8,78.4
45070500,-0.38,12.47,89.4,45.64,439.9,448.9,78.5
45072000,-0.38,12.49,89.9,45.19,438.9,448.0,78.4
45073500,-0.38,12.48,89.7,45.34,439.2,448.3,78.5
45075000,-0.38,12.47,88.9,45.84,439.7,448.6,78.6
45076500,-0.38,12.46,89.3,45.70,440.0,448.9,78.5
45078000,-0.38,12.48,89.5,45.45,439.3,448.4,78.5
45079500,-0.38,12.45,89.7,45.56,440.2,449.3,78.5
45081000,-0.38,12.45,89.2,45.84,440.4,449.4,78.6
45082500,-0.38,12.49,88.2,46.06,439.3,448.0,78.6
45084000,-0.38,12.44,89.3,45.90,441.1,450.0,78.6
45085500,-0.38,12.48,89.4,45.51,439.4,448.4,78.5
45087000,-0.38,12.41,90.1,45.61,441.6,450.8,78.5
45088500,-0.38,12.45,89.9,45.44,440.2,449.3,78.5
45090000,-0.38,12.42,89.1,46.15,441.9,450.8,78.6
45091500,-0.38,12.43,90.0,45.60,441.1,450.2,78.5
45093000,-0.38,12.43,89.8,45.72,441.3,450.3,78.5
45094500,-0.38,12.44,89.8,45.56,440.5,449.6,78.5
45096000,-0.38,12.39,90.2,45.71,442.4,451.5,78.5
45097500,-0.38,12.44,89.0,46.04,441.0,449.9,78.6
45099000,-0.38,12.36,89.5,46.33,443.8,452.7,78.6
45100500,-0.38,12.39,89.4,46.14,442.7,451.6,78.6
45102000,-0.38,12.34,90.7,45.79,444.0,453.2,78.4
45103500,-0.38,12.36,90.4,45.84,443.5,452.6,78.5
45105000,-0.38,12.38,89.6,46.20,443.2,452.2,78.6
45106500,-0.38,12.36,91.4,45.29,443.0,452.3,78.3
45108000,-0.38,12.36,89.7,46.20,443.7,452.7,78.6
45109500,-0.37,12.38,88.8,46.67,443.6,452.4,78.7
45111000,-0.38,12.38,89.9,45.97,443.0,452.0,78.5
45112500,-0.38,12.33,90.9,45.81,444.4,453.6,78.4
45114000,-0.38,12.35,90.5,45.89,444.0,453.1,78.5
45115500,-0.38,12.37,90.1,46.00,443.4,452.5,78.5
45117000,-0.38,12.32,90.4,46.17,445.1,454.2,78.5
45118500,-0.37,12.31,90.1,46.46,445.8,454.8,78.6
45120000,-0.38,12.31,90.3,46.32,445.7,454.8,78.5
45121500,-0.37,12.31,89.7,46.63,445.7,454.6,78.6
45123000,-0.38,12.34,91.2,45.57,444.0,453.3,78.4
45124500,-0.38,12.33,90.0,46.26,444.7,453.7,78.6
45126000,-0.38,12.33,91.6,45.42,444.1,453.5,78.3
45127500,-0.38,12.28,92.0,45.60,445.9,455.3,78.3
45129000,-0.38,12.32,90.6,46.03,444.9,454.0,78.5
45130500,-0.38,12.28,91.4,45.96,446.3,455.6,78.4
45132000,-0.37,12.31,90.2,46.40,445.7,454.8,78.6
45133500,-0.38,12.31,90.9,45.97,445.3,454.5,78.5
45135000,-0.37,12.27,90.1,46.75,447.2,456.2,78.6
45136500,-0.38,12.27,91.7,45.88,446.7,456.0,78.4
45138000,-0.38,12.30,91.5,45.74,445.6,454.9,78.4
45139500,-0.38,12.24,91.4,46.26,447.8,457.1,78.5
45141000,-0.38,12.29,91.9,45.65,445.9,455.3,78.4
45142500,-0.38,12.26,91.1,46.25,447.2,456.3,78.5
45144000,-0.37,12.23,91.3,46.35,448.2,457.4,78.5
45145500,-0.37,12.26,90.8,46.46,447.5,456.6,78.5
45147000,-0.37,12.25,90.8,46.50,447.8,456.9,78.5
45148500,-0.38,12.24,91.7,46.12,447.9,457.2,78.4
45150000,-0.38,12.23,91.9,46.06,448.1,457.4,78.4
45151500,-0.37,12.26,90.1,46.80,447.5,456.5,78.6
45153000,-0.38,12.24,92.5,45.65,447.3,456.8,78.3
45154500,-0.37,12.22,90.7,46.81,449.1,458.2,78.6
45156000,-0.37,12.21,90.5,46.95,449.3,458.4,78.6
45157500,-0.37,12.22,91.3,46.51,448.9,458.1,78.5
45159000,-0.38,12.19,93.3,45.63,449.1,458.6,78.3
45160500,-0.38,12.22,92.0,46.07,448.4,457.7,78.4
45162000,-0.38,12.22,92.5,45.82,448.3,457.7,78.3
45163500,-0.37,12.20,90.5,47.09,450.0,459.0,78.6
45165000,-0.37,12.22,90.9,46.74,449.1,458.2,78.6
45166500,-0.38,12.22,92.6,45.76,448.2,457.7,78.3
45168000,-0.38,12.20,92.3,46.11,449.3,458.7,78.4
45169500,-0.37,12.21,91.1,46.70,449.4,458.5,78.5
45171000,-0.37,12.19,90.7,46.99,450.0,459.1,78.6
45172500,-0.38,12.17,92.3,46.30,450.3,459.6,78.4
45174000,-0.37,12.18,90.8,47.07,450.6,459.7,78.6
45175500,-0.37,12.17,91.7,46.62,450.4,459.6,78.5
45177000,-0.38,12.21,92.0,46.15,448.7,458.0,78.4
45178500,-0.37,12.16,91.5,46.82,451.1,460.3,78.5
45180000,-0.38,12.16,93.4,45.80,450.3,459.9,78.3
45181500,-0.37,12.14,92.2,46.56,451.4,460.7,78.5
45183000,-0.37,12.16,91.5,46.77,450.9,460.1,78.5
45184500,-0.37,12.16,91.3,46.90,451.0,460.2,78.6
45186000,-0.37,12.14,92.6,46.39,451.6,461.0,78.4
45187500,-0.37,12.15,92.0,46.64,451.3,460.6,78.5
45189000,-0.37,12.16,92.4,46.34,450.7,460.1,78.4
45190500,-0.37,12.14,92.2,46.58,451.4,460.8,78.5
45192000,-0.38,12.13,92.9,46.32,451.8,461.2,78.4
45193500,-0.38,12.12,93.0,46.31,451.9,461.4,78.4
45195000,-0.37,12.10,93.3,46.33,452.8,462.3,78.4
45196500,-0.37,12.10,92.4,46.77,453.0,462.3,78.5
45198000,-0.37,12.08,92.8,46.79,453.9,463.3,78.4
45199500,-0.38,12.08,94.4,45.88,453.1,462.8,78.2
45201000,-0.38,12.08,93.6,46.30,453.3,462.9,78.3
45202500,-0.37,12.08,91.8,47.35,454.4,463.6,78.6
45204000,-0.37,12.13,92.4,46.59,452.0,461.3,78.4
45205500,-0.37,12.01,92.9,47.22,456.5,465.8,78.5
45207000,-0.37,12.07,92.8,46.82,454.1,463.5,78.5
45208500,-0.37,12.04,92.9,46.97,455.2,464.6,78.5
45210000,-0.37,12.10,91.8,47.12,453.4,462.6,78.5
45211500,-0.37,12.04,93.0,46.96,455.3,464.7,78.5
45213000,-0.37,12.07,92.8,46.85,454.3,463.7,78.5
45214500,-0.37,12.07,91.7,47.44,454.7,463.9,78.6
45216000,-0.37,12.01,92.7,47.38,456.7,466.0,78.5
45217500,-0.37,12.05,93.4,46.66,454.7,464.2,78.4
45219000,-0.37,12.02,92.2,47.57,456.6,465.9,78.6
45220500,-0.37,12.05,93.8,46.49,454.8,464.3,78.3
45222000,-0.37,12.04,93.4,46.80,455.3,464.8,78.4
45223500,-0.37,12.00,93.2,47.18,456.8,466.2,78.5
45225000,-0.37,12.00,93.3,47.17,457.1,466.5,78.5
45226500,-0.37,12.00,92.9,47.35,457.2,466.5,78.5
45228000,-0.37,12.01,92.8,47.33,456.6,466.0,78.5
45229500,-0.37,11.98,93.0,47.44,457.7,467.1,78.5
45231000,-0.37,11.98,94.7,46.53,457.2,466.9,78.3
45232500,-0.37,12.03,93.9,46.53,455.2,464.8,78.3
45234000,-0.37,11.98,93.4,47.26,457.8,467.2,78.5
45235500,-0.37,11.96,95.3,46.42,457.9,467.7,78.2
45237000,-0.37,11.95,93.8,47.27,458.8,468.3,78.4
45238500,-0.37,11.92,94.7,47.06,459.8,469.5,78.4
45240000,-0.36,11.94,93.2,47.67,459.4,468.8,78.5
45241500,-0.37,11.99,94.1,46.73,456.8,466.4,78.4
45243000,-0.37,11.94,94.2,47.12,458.9,468.4,78.4
45244500,-0.37,11.95,94.4,46.93,458.5,468.1,78.4
45246000,-0.37,11.95,94.2,47.01,458.5,468.1,78.4
45247500,-0.37,11.91,93.9,47.48,460.2,469.7,78.5
45249000,-0.36,11.92,93.6,47.63,460.2,469.6,78.5
45250500,-0.37,11.94,94.2,47.12,459.1,468.6,78.4
45252000,-0.37,11.92,94.6,47.06,459.7,469.3,78.4
45253500,-0.37,11.95,94.9,46.69,458.4,468.1,78.3
45255000,-0.37,11.94,93.7,47.46,459.4,468.9,78.5
45256500,-0.36,11.90,93.7,47.74,461.0,470.4,78.5
45258000,-0.37,11.87,95.7,46.84,461.1,471.0,78.3
45259500,-0.37,11.93,94.9,46.80,459.0,468.7,78.3
45261000,-0.36,11.90,93.8,47.67,460.9,470.4,78.5
45262500,-0.37,11.90,95.9,46.56,459.9,469.8,78.2
