Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.68,52.1,109.82,529.9,532.5,84.4
45001500,-0.17,10.68,55.6,102.71,529.0,531.9,84.0
45003000,-0.16,10.71,53.4,106.32,527.9,530.6,84.2
45004500,-0.17,10.68,54.5,104.72,529.2,532.0,84.1
45006000,-0.17,10.69,54.4,104.78,528.8,531.5,84.1
45007500,-0.16,10.69,52.8,108.05,529.3,531.9,84.3
45009000,-0.16,10.69,54.0,105.55,528.8,531.6,84.2
45010500,-0.16,10.67,52.8,108.48,530.4,533.1,84.3
45012000,-0.16,10.67,52.4,109.48,530.4,533.0,84.4
45013500,-0.16,10.63,53.4,108.00,531.9,534.6,84.3
45015000,-0.16,10.66,54.1,106.00,530.6,533.3,84.2
45016500,-0.16,10.65,54.1,106.34,531.2,533.9,84.2
45018000,-0.16,10.64,53.8,106.91,531.3,534.0,84.2
45019500,-0.16,10.65,52.7,108.94,531.1,533.7,84.3
45021000,-0.16,10.65,54.1,106.21,530.9,533.6,84.2
45022500,-0.16,10.65,53.6,107.35,531.2,533.9,84.2
45024000,-0.16,10.63,54.0,106.96,532.2,535.0,84.2
45025500,-0.16,10.60,53.3,108.75,533.6,536.3,84.3
45027000,-0.16,10.64,53.2,108.23,531.8,534.5,84.3
45028500,-0.16,10.64,52.4,109.86,531.9,534.4,84.4
45030000,-0.16,10.58,54.4,107.00,534.3,537.1,84.2
45031500,-0.16,10.61,53.4,108.40,533.1,535.7,84.3
45033000,-0.16,10.57,54.1,107.73,534.9,537.7,84.2
45034500,-0.16,10.64,53.5,107.60,531.5,534.2,84.3
45036000,-0.15,10.61,51.5,112.70,533.7,536.2,84.5
45037500,-0.16,10.62,54.3,106.42,532.2,535.0,84.2
45039000,-0.16,10.61,53.2,108.94,533.2,535.9,84.3
45040500,-0.15,10.58,51.8,112.51,535.2,537.7,84.5
45042000,-0.16,10.60,53.0,109.43,533.5,536.2,84.3
45043500,-0.16,10.59,54.6,106.56,534.1,536.9,84.2
45045000,-0.16,10.54,53.6,109.42,536.6,539.3,84.3
45046500,-0.16,10.59,53.0,109.71,534.1,536.7,84.3
45048000,-0.15,10.56,51.2,114.40,536.3,538.8,84.5
45049500,-0.16,10.62,52.2,110.70,532.7,535.3,84.4
45051000,-0.16,10.56,53.4,109.38,535.5,538.2,84.3
45052500,-0.16,10.55,53.5,109.55,536.5,539.1,84.3
45054000,-0.15,10.54,52.3,112.32,536.9,539.4,84.4
45055500,-0.16,10.56,53.7,108.86,535.6,538.3,84.3
45057000,-0.15,10.54,51.6,113.72,536.9,539.4,84.5
45058500,-0.16,10.51,52.8,111.88,538.4,541.0,84.4
45060000,-0.16,10.52,52.9,111.42,538.2,540.8,84.4
45061500,-0.16,10.55,52.8,111.15,536.6,539.2,84.4
45063000,-0.15,10.54,52.3,112.28,537.3,539.8,84.4
45064500,-0.15,10.50,52.3,113.21,539.4,541.9,84.5
45066000,-0.16,10.50,53.8,109.95,539.1,541.7,84.3
45067500,-0.16,10.53,52.8,111.42,537.3,539.9,84.4
45069000,-0.15,10.46,52.6,113.32,541.2,543.8,84.4
45070500,-0.15,10.48,52.6,112.95,540.2,542.8,84.4
45072000,-0.15,10.48,52.9,112.26,540.3,542.9,84.4
45073500,-0.15,10.49,52.0,113.94,539.7,542.2,84.5
45075000,-0.15,10.48,52.6,112.90,540.3,542.9,84.4
45076500,-0.15,10.46,52.6,113.30,541.0,543.5,84.4
45078000,-0.15,10.48,51.9,114.38,540.0,542.5,84.5
45079500,-0.16,10.48,53.3,111.41,540.1,542.7,84.4
45081000,-0.15,10.48,50.5,117.49,540.3,542.6,84.7
45082500,-0.15,10.46,51.3,116.30,541.5,543.9,84.6
45084000,-0.16,10.46,53.6,111.38,541.2,543.9,84.3
45085500,-0.16,10.43,54.2,110.57,542.2,544.9,84.3
45087000,-0.16,10.44,53.7,111.47,542.2,544.8,84.3
45088500,-0.15,10.43,52.0,115.56,543.1,545.6,84.5
45090000,-0.15,10.45,52.3,114.25,541.9,544.4,84.5
45091500,-0.16,10.43,53.8,111.52,542.7,545.4,84.3
45093000,-0.16,10.43,54.5,110.02,542.4,545.1,84.3
