Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.84,12.40,173.4,20.58,382.5,420.0,65.6
45001500,-0.84,12.41,173.3,20.58,382.3,419.8,65.6
45003000,-0.84,12.43,172.8,20.61,382.3,419.5,65.7
45004500,-0.85,12.39,174.2,20.51,382.3,420.2,65.5
45006000,-0.84,12.40,173.2,20.63,382.8,420.2,65.7
45007500,-0.84,12.39,173.3,20.66,383.3,420.6,65.7
45009000,-0.85,12.38,174.6,20.48,382.3,420.3,65.5
45010500,-0.84,12.37,173.6,20.69,383.9,421.3,65.7
45012000,-0.85,12.38,174.6,20.49,382.5,420.5,65.5
45013500,-0.84,12.41,172.3,20.77,383.6,420.6,65.8
45015000,-0.85,12.34,175.3,20.52,383.5,421.7,65.4
45016500,-0.84,12.36,173.8,20.69,384.2,421.7,65.7
45018000,-0.84,12.35,174.5,20.61,383.8,421.6,65.5
45019500,-0.84,12.35,174.4,20.64,384.0,421.7,65.6
45021000,-0.85,12.33,175.8,20.48,383.4,421.8,65.4
45022500,-0.84,12.35,174.1,20.68,384.3,421.9,65.6
45024000,-0.84,12.34,175.0,20.60,384.1,422.1,65.5
45025500,-0.84,12.36,174.4,20.60,383.7,421.5,65.6
45027000,-0.84,12.33,174.5,20.69,384.7,422.4,65.6
45028500,-0.85,12.36,175.2,20.46,382.7,420.9,65.4
45030000,-0.84,12.32,174.7,20.72,385.3,423.0,65.6
45031500,-0.84,12.30,174.8,20.77,385.8,423.6,65.6
45033000,-0.84,12.30,175.4,20.65,385.1,423.2,65.5
45034500,-0.84,12.30,174.9,20.74,385.6,423.4,65.6
45036000,-0.84,12.30,175.4,20.66,385.1,423.2,65.5
45037500,-0.84,12.30,175.5,20.67,385.4,423.4,65.5
45039000,-0.84,12.30,174.7,20.79,386.0,423.7,65.7
45040500,-0.84,12.30,175.3,20.69,385.3,423.3,65.5
45042000,-0.84,12.27,175.9,20.70,386.0,424.2,65.5
45043500,-0.84,12.24,176.4,20.74,387.0,425.3,65.5
45045000,-0.84,12.27,176.2,20.65,385.7,424.0,65.5
45046500,-0.84,12.22,177.1,20.68,386.9,425.6,65.4
45048000,-0.84,12.27,175.8,20.74,386.3,424.4,65.5
45049500,-0.84,12.31,175.3,20.64,384.8,422.9,65.5
45051000,-0.84,12.27,175.7,20.72,386.1,424.3,65.5
45052500,-0.84,12.23,176.5,20.75,387.2,425.5,65.5
45054000,-0.83,12.21,176.3,20.88,388.5,426.6,65.6
45055500,-0.85,12.21,178.2,20.53,386.2,425.3,65.2
45057000,-0.84,12.20,177.4,20.75,387.9,426.5,65.4
45058500,-0.84,12.20,178.0,20.61,386.9,425.9,65.3
45060000,-0.84,12.23,176.9,20.68,386.8,425.3,65.4
45061500,-0.84,12.23,176.8,20.71,387.0,425.4,65.4
45063000,-0.84,12.25,176.6,20.66,386.1,424.6,65.4
45064500,-0.83,12.22,176.2,20.89,388.4,426.5,65.6
45066000,-0.84,12.19,177.9,20.71,387.9,426.8,65.4
