Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.34,12.39,82.2,50.59,445.7,453.2,79.6
45001500,-0.35,12.38,83.0,50.11,445.7,453.4,79.5
45003000,-0.34,12.34,82.5,50.79,447.5,455.1,79.6
45004500,-0.35,12.36,83.8,49.77,446.3,454.1,79.4
45006000,-0.35,12.35,83.3,50.11,446.6,454.3,79.4
45007500,-0.34,12.37,81.9,50.99,446.7,454.2,79.6
45009000,-0.34,12.36,82.0,50.99,447.0,454.5,79.6
45010500,-0.34,12.35,82.7,50.55,447.0,454.6,79.5
45012000,-0.34,12.32,81.7,51.49,448.5,455.9,79.7
45013500,-0.34,12.34,82.8,50.53,447.2,454.8,79.5
45015000,-0.34,12.38,81.0,51.41,446.5,453.8,79.7
45016500,-0.34,12.34,82.8,50.64,447.5,455.1,79.5
45018000,-0.33,12.33,80.8,52.00,448.6,455.8,79.8
45019500,-0.34,12.34,82.7,50.68,447.6,455.1,79.5
45021000,-0.34,12.31,82.8,50.77,448.4,455.9,79.5
45022500,-0.34,12.34,82.8,50.59,447.4,455.0,79.5
45024000,-0.34,12.28,82.3,51.46,450.1,457.5,79.6
45025500,-0.34,12.32,82.7,50.76,448.0,455.6,79.5
45027000,-0.34,12.31,82.1,51.33,449.0,456.4,79.6
45028500,-0.34,12.29,81.7,51.69,449.6,457.0,79.7
45030000,-0.33,12.29,81.3,51.96,449.8,457.1,79.7
45031500,-0.34,12.34,81.8,51.22,447.7,455.2,79.6
45033000,-0.34,12.27,83.0,51.03,449.9,457.5,79.6
45034500,-0.34,12.29,82.5,51.20,449.5,457.0,79.6
45036000,-0.34,12.28,82.4,51.30,449.7,457.2,79.6
45037500,-0.34,12.27,83.3,50.82,449.8,457.5,79.5
45039000,-0.34,12.27,83.4,50.81,450.0,457.6,79.5
45040500,-0.34,12.24,82.8,51.40,451.1,458.7,79.6
45042000,-0.33,12.23,82.0,52.10,452.1,459.5,79.7
45043500,-0.34,12.27,82.7,51.24,450.0,457.6,79.6
45045000,-0.34,12.25,82.4,51.67,451.2,458.6,79.7
45046500,-0.33,12.23,82.1,52.01,452.0,459.3,79.7
45048000,-0.34,12.21,82.9,51.66,452.5,460.0,79.6
45049500,-0.34,12.22,83.1,51.37,451.9,459.5,79.6
45051000,-0.34,12.25,83.8,50.69,450.4,458.1,79.5
45052500,-0.34,12.23,83.9,50.85,451.4,459.1,79.5
45054000,-0.34,12.21,83.1,51.51,452.4,460.0,79.6
45055500,-0.33,12.21,82.5,51.90,452.7,460.1,79.7
45057000,-0.34,12.22,83.6,51.09,451.9,459.6,79.5
45058500,-0.34,12.22,82.9,51.59,452.2,459.7,79.6
45060000,-0.34,12.25,83.8,50.74,450.7,458.4,79.5
45061500,-0.34,12.22,83.4,51.22,452.0,459.6,79.5
45063000,-0.34,12.19,83.6,51.36,453.0,460.7,79.5
45064500,-0.34,12.15,84.5,51.10,454.2,462.0,79.5
45066000,-0.34,12.16,84.4,51.05,453.8,461.6,79.5
45067500,-0.34,12.18,84.1,51.10,453.3,461.0,79.5
45069000,-0.34,12.17,84.0,51.20,453.5,461.2,79.5
45070500,-0.34,12.17,83.3,51.70,453.9,461.4,79.6
45072000,-0.34,12.15,84.4,51.16,454.3,462.1,79.5
45073500,-0.34,12.13,84.7,51.15,454.9,462.7,79.5
45075000,-0.34,12.19,82.9,51.82,453.3,460.9,79.6
45076500,-0.33,12.17,83.0,51.86,453.8,461.4,79.6
45078000,-0.34,12.12,85.8,50.58,455.1,463.1,79.3
45079500,-0.34,12.22,82.6,51.72,452.2,459.7,79.6
45081000,-0.33,12.15,82.1,52.70,455.2,462.5,79.8
45082500,-0.34,12.14,83.9,51.61,455.0,462.7,79.6
45084000,-0.34,12.12,84.7,51.29,455.5,463.3,79.5
45085500,-0.34,12.13,84.6,51.27,455.2,463.0,79.5
45087000,-0.34,12.14,84.1,51.51,455.0,462.7,79.5
45088500,-0.33,12.08,83.6,52.33,457.5,465.1,79.6
45090000,-0.34,12.11,84.3,51.60,456.0,463.7,79.5
