Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,11.02,116.3,44.16,490.8,504.4,76.7
45001500,-0.40,11.03,116.7,43.96,490.5,504.2,76.6
45003000,-0.40,11.00,117.3,43.90,491.3,505.1,76.6
45004500,-0.39,10.95,116.8,44.58,494.3,507.9,76.7
45006000,-0.39,11.02,116.0,44.30,491.1,504.6,76.7
45007500,-0.39,11.01,116.7,44.13,491.3,505.0,76.6
45009000,-0.39,10.99,115.5,44.75,492.7,506.1,76.8
45010500,-0.39,11.00,114.7,45.08,492.9,506.1,76.9
45012000,-0.39,11.01,115.9,44.46,491.9,505.3,76.7
45013500,-0.39,10.98,116.3,44.54,493.1,506.7,76.7
45015000,-0.39,10.98,115.9,44.73,493.4,506.8,76.8
45016500,-0.39,10.96,116.9,44.50,494.0,507.6,76.7
45018000,-0.39,10.97,116.8,44.42,493.3,507.0,76.7
45019500,-0.39,10.95,116.4,44.75,494.4,507.9,76.8
45021000,-0.39,10.93,116.8,44.78,495.6,509.1,76.7
45022500,-0.39,10.96,116.6,44.61,494.1,507.7,76.7
45024000,-0.39,10.93,117.2,44.58,495.1,508.8,76.7
45025500,-0.39,10.94,116.6,44.73,494.9,508.4,76.7
45027000,-0.39,10.98,115.8,44.74,493.2,506.6,76.8
45028500,-0.39,10.94,117.8,44.30,494.6,508.4,76.6
45030000,-0.39,10.90,118.0,44.48,496.1,510.0,76.6
45031500,-0.39,10.94,116.8,44.73,495.1,508.7,76.7
45033000,-0.40,10.92,119.3,43.79,494.6,508.7,76.4
45034500,-0.39,10.91,116.5,45.09,496.7,510.2,76.8
45036000,-0.39,10.92,117.1,44.75,495.9,509.5,76.7
45037500,-0.39,10.94,116.7,44.65,494.6,508.2,76.7
45039000,-0.39,10.89,117.3,44.84,496.9,510.6,76.7
45040500,-0.38,10.91,116.1,45.27,496.9,510.3,76.9
45042000,-0.39,10.87,117.6,44.88,497.8,511.5,76.7
45043500,-0.39,10.87,117.7,44.90,498.0,511.7,76.7
