Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,12.60,106.3,36.85,426.8,439.8,76.0
45001500,-0.48,12.59,107.5,36.42,426.4,439.8,75.9
45003000,-0.47,12.56,107.2,36.76,428.0,441.2,75.9
45004500,-0.48,12.56,107.8,36.53,427.6,441.0,75.9
45006000,-0.47,12.60,106.1,36.88,426.7,439.7,76.0
45007500,-0.48,12.59,107.4,36.44,426.4,439.7,75.9
45009000,-0.47,12.58,106.1,37.04,427.7,440.7,76.1
45010500,-0.47,12.54,106.5,37.14,429.0,442.1,76.1
45012000,-0.47,12.52,108.0,36.70,429.1,442.5,75.9
45013500,-0.48,12.55,107.9,36.52,427.8,441.2,75.8
45015000,-0.47,12.54,106.9,36.95,428.7,441.8,76.0
45016500,-0.47,12.53,107.6,36.79,428.9,442.2,75.9
45018000,-0.47,12.54,107.1,36.91,428.7,441.9,76.0
45019500,-0.47,12.52,107.7,36.82,429.3,442.6,75.9
45021000,-0.47,12.53,106.3,37.25,429.4,442.4,76.1
45022500,-0.47,12.56,105.8,37.24,428.4,441.3,76.1
45024000,-0.47,12.52,107.7,36.80,429.1,442.4,75.9
45025500,-0.47,12.51,106.8,37.20,429.9,443.0,76.1
45027000,-0.47,12.54,107.2,36.83,428.5,441.7,76.0
45028500,-0.47,12.52,106.7,37.15,429.5,442.6,76.0
45030000,-0.47,12.53,108.0,36.60,428.5,441.9,75.9
45031500,-0.47,12.50,108.1,36.74,429.6,443.0,75.9
45033000,-0.47,12.53,107.2,36.93,429.1,442.3,76.0
45034500,-0.47,12.48,108.1,36.87,430.4,443.8,75.9
45036000,-0.47,12.49,106.8,37.29,430.6,443.7,76.1
45037500,-0.47,12.48,108.5,36.72,430.3,443.8,75.8
45039000,-0.47,12.50,108.2,36.72,429.6,443.1,75.9
45040500,-0.47,12.47,108.8,36.67,430.5,444.0,75.8
45042000,-0.47,12.48,108.4,36.76,430.3,443.8,75.9
45043500,-0.47,12.46,108.9,36.67,430.7,444.3,75.8
45045000,-0.47,12.46,107.7,37.15,431.3,444.6,76.0
45046500,-0.47,12.47,108.1,36.94,430.9,444.3,75.9
45048000,-0.47,12.43,108.6,37.01,432.2,445.7,75.9
45049500,-0.47,12.44,109.6,36.60,431.4,445.1,75.8
45051000,-0.47,12.42,108.6,37.08,432.7,446.2,75.9
45052500,-0.47,12.40,108.8,37.08,433.1,446.6,75.9
45054000,-0.46,12.42,107.6,37.47,433.2,446.3,76.1
45055500,-0.47,12.40,109.8,36.73,432.7,446.4,75.8
45057000,-0.46,12.41,107.9,37.37,433.2,446.4,76.0
45058500,-0.47,12.42,108.9,36.94,432.3,445.8,75.9
45060000,-0.47,12.45,107.9,37.15,431.9,445.1,76.0
45061500,-0.47,12.41,109.7,36.73,432.5,446.2,75.8
45063000,-0.47,12.38,109.9,36.80,433.3,447.0,75.8
45064500,-0.47,12.41,108.8,37.05,432.8,446.3,75.9
45066000,-0.47,12.40,109.0,37.07,433.3,446.8,75.9
45067500,-0.47,12.41,108.1,37.29,433.1,446.4,76.0
45069000,-0.47,12.40,109.1,37.01,433.1,446.6,75.9
45070500,-0.47,12.42,109.5,36.73,432.2,445.9,75.8
45072000,-0.47,12.37,108.9,37.24,434.3,447.7,75.9
45073500,-0.47,12.34,109.3,37.31,435.4,448.9,75.9
45075000,-0.47,12.36,109.7,37.06,434.6,448.2,75.8
45076500,-0.47,12.39,109.3,37.00,433.6,447.1,75.8
45078000,-0.47,12.33,109.6,37.23,435.6,449.2,75.9
45079500,-0.46,12.36,108.8,37.38,434.9,448.3,76.0
45081000,-0.46,12.35,108.7,37.49,435.5,448.9,76.0
45082500,-0.47,12.30,110.6,37.09,436.5,450.3,75.8
45084000,-0.47,12.32,109.6,37.35,436.2,449.7,75.9
45085500,-0.47,12.36,110.5,36.70,433.9,447.7,75.7
