Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.80,58.3,95.55,522.3,525.6,83.6
45001500,-0.18,10.82,57.7,96.29,521.5,524.7,83.7
45003000,-0.18,10.80,58.3,95.78,522.7,526.0,83.6
45004500,-0.18,10.77,58.1,96.66,524.2,527.4,83.7
45006000,-0.18,10.76,58.3,96.33,524.3,527.5,83.7
45007500,-0.18,10.77,58.4,96.03,524.1,527.4,83.6
45009000,-0.18,10.78,57.8,96.79,523.6,526.8,83.7
45010500,-0.18,10.79,58.5,95.37,522.7,526.0,83.6
45012000,-0.18,10.71,58.6,96.83,526.9,530.2,83.7
45013500,-0.18,10.76,59.5,94.41,524.1,527.5,83.5
45015000,-0.18,10.74,58.1,96.93,525.3,528.5,83.7
45016500,-0.18,10.77,57.4,97.71,524.3,527.4,83.7
45018000,-0.18,10.72,58.6,96.65,526.6,529.9,83.6
45019500,-0.18,10.78,57.5,97.43,523.9,527.0,83.7
45021000,-0.18,10.72,58.2,97.29,526.4,529.6,83.7
45022500,-0.18,10.74,57.8,97.64,525.7,528.9,83.7
45024000,-0.18,10.79,58.0,96.33,523.0,526.2,83.7
45025500,-0.18,10.70,59.6,95.39,527.3,530.6,83.6
45027000,-0.18,10.70,58.9,96.32,527.2,530.5,83.6
45028500,-0.18,10.72,58.1,97.57,526.7,529.9,83.7
45030000,-0.18,10.70,57.8,98.38,527.7,530.8,83.8
45031500,-0.18,10.70,57.4,98.97,527.6,530.7,83.8
45033000,-0.18,10.73,58.8,96.12,526.1,529.4,83.6
45034500,-0.18,10.69,59.7,95.34,527.6,531.0,83.5
45036000,-0.18,10.73,57.3,98.72,526.4,529.6,83.8
45037500,-0.18,10.69,57.5,99.09,528.2,531.4,83.8
45039000,-0.18,10.72,58.6,96.59,526.5,529.7,83.6
45040500,-0.18,10.68,60.2,94.79,528.2,531.7,83.5
45042000,-0.18,10.65,58.5,98.02,530.0,533.2,83.7
45043500,-0.18,10.65,58.0,98.89,530.1,533.3,83.8
