Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.72,86.7,45.25,431.5,440.2,78.6
45001500,-0.38,12.67,87.2,45.29,433.0,441.7,78.6
45003000,-0.38,12.70,86.9,45.28,432.1,440.7,78.6
45004500,-0.38,12.68,86.2,45.82,433.2,441.7,78.7
45006000,-0.39,12.73,87.0,44.97,430.8,439.5,78.6
45007500,-0.38,12.69,86.6,45.51,432.5,441.1,78.7
45009000,-0.38,12.69,86.3,45.70,432.7,441.2,78.7
45010500,-0.39,12.62,88.7,44.78,434.1,443.1,78.4
45012000,-0.38,12.62,87.8,45.32,434.6,443.4,78.6
45013500,-0.38,12.66,86.4,45.84,433.7,442.2,78.7
45015000,-0.39,12.62,88.2,45.11,434.5,443.3,78.5
45016500,-0.38,12.67,87.1,45.39,433.1,441.8,78.6
45018000,-0.38,12.64,86.9,45.68,434.1,442.7,78.7
45019500,-0.38,12.62,87.9,45.26,434.6,443.4,78.6
45021000,-0.38,12.58,88.4,45.35,436.1,444.9,78.5
45022500,-0.38,12.62,86.9,45.79,434.9,443.5,78.7
45024000,-0.38,12.64,87.4,45.40,434.1,442.8,78.6
45025500,-0.38,12.62,87.4,45.55,434.8,443.5,78.6
45027000,-0.38,12.62,86.8,45.95,435.2,443.8,78.7
45028500,-0.38,12.62,88.0,45.20,434.4,443.2,78.6
45030000,-0.38,12.62,88.0,45.29,434.8,443.6,78.6
45031500,-0.38,12.60,87.8,45.50,435.6,444.4,78.6
45033000,-0.38,12.58,87.7,45.67,436.1,444.9,78.6
45034500,-0.39,12.58,89.0,44.96,435.6,444.6,78.5
45036000,-0.37,12.53,87.2,46.33,438.2,446.8,78.7
45037500,-0.38,12.58,87.3,45.91,436.4,445.1,78.7
45039000,-0.38,12.55,88.0,45.77,437.2,446.0,78.6
45040500,-0.38,12.56,88.8,45.20,436.4,445.3,78.5
45042000,-0.38,12.55,88.9,45.30,437.0,446.0,78.5
45043500,-0.38,12.54,89.0,45.26,437.0,446.0,78.5
45045000,-0.38,12.52,88.2,45.88,438.3,447.1,78.6
45046500,-0.39,12.55,89.6,44.87,436.5,445.6,78.4
45048000,-0.38,12.54,87.5,46.11,437.8,446.4,78.7
45049500,-0.38,12.50,87.9,46.20,439.2,447.9,78.7
45051000,-0.38,12.54,87.8,45.93,437.7,446.5,78.7
45052500,-0.38,12.55,88.2,45.61,437.0,445.9,78.6
45054000,-0.38,12.52,89.5,45.13,437.7,446.8,78.4
45055500,-0.38,12.52,87.9,46.04,438.5,447.2,78.7
45057000,-0.38,12.46,89.3,45.74,440.3,449.2,78.5
45058500,-0.38,12.50,88.9,45.63,438.8,447.7,78.5
45060000,-0.38,12.48,88.8,45.77,439.4,448.3,78.6
45061500,-0.38,12.49,88.3,46.00,439.3,448.1,78.6
45063000,-0.38,12.47,89.9,45.31,439.5,448.6,78.4
45064500,-0.38,12.51,88.3,45.88,438.5,447.3,78.6
45066000,-0.38,12.47,89.6,45.51,439.7,448.7,78.5
45067500,-0.38,12.46,89.7,45.50,439.9,449.0,78.5
45069000,-0.38,12.45,90.0,45.35,440.1,449.2,78.4
45070500,-0.38,12.47,89.2,45.65,439.7,448.7,78.5
45072000,-0.38,12.44,89.4,45.79,440.7,449.7,78.5
45073500,-0.38,12.43,90.3,45.37,440.9,450.1,78.4
45075000,-0.38,12.44,88.8,46.13,441.0,449.9,78.6
45076500,-0.37,12.41,88.5,46.59,442.5,451.3,78.7
45078000,-0.38,12.44,89.4,45.78,440.8,449.8,78.5
45079500,-0.38,12.42,90.3,45.42,441.1,450.2,78.4
45081000,-0.38,12.45,89.7,45.54,440.2,449.3,78.5
