Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.45,11.39,123.4,38.55,469.4,485.4,75.3
45001500,-0.45,11.41,123.8,38.28,468.2,484.3,75.2
45003000,-0.45,11.40,123.7,38.39,468.8,484.8,75.2
45004500,-0.45,11.39,123.5,38.49,469.2,485.2,75.2
45006000,-0.45,11.40,123.8,38.35,468.7,484.8,75.2
45007500,-0.45,11.34,125.3,38.23,470.7,487.1,75.1
45009000,-0.45,11.38,124.4,38.24,469.1,485.4,75.1
45010500,-0.46,11.35,125.6,38.01,469.7,486.2,75.0
45012000,-0.45,11.38,123.9,38.47,469.7,485.7,75.2
45013500,-0.45,11.33,124.1,38.74,471.8,487.8,75.3
45015000,-0.45,11.33,124.5,38.60,471.6,487.8,75.2
45016500,-0.45,11.33,124.9,38.42,471.2,487.5,75.1
45018000,-0.45,11.34,123.8,38.73,471.3,487.3,75.3
45019500,-0.45,11.31,124.1,38.84,472.5,488.6,75.3
45021000,-0.45,11.33,125.4,38.25,471.0,487.4,75.1
45022500,-0.45,11.28,124.2,39.04,474.1,490.1,75.3
45024000,-0.45,11.31,125.1,38.51,472.1,488.4,75.2
45025500,-0.45,11.28,124.2,39.02,473.9,489.9,75.3
45027000,-0.45,11.33,124.8,38.46,471.2,487.5,75.2
45028500,-0.45,11.31,125.8,38.26,471.6,488.1,75.1
45030000,-0.45,11.31,125.7,38.33,472.0,488.4,75.1
45031500,-0.45,11.32,123.7,38.90,472.2,488.2,75.3
45033000,-0.45,11.33,125.0,38.41,471.2,487.5,75.1
45034500,-0.45,11.29,125.4,38.53,472.8,489.1,75.1
45036000,-0.46,11.27,126.9,38.15,472.9,489.7,75.0
45037500,-0.45,11.27,126.3,38.37,473.3,489.8,75.1
45039000,-0.45,11.22,126.6,38.65,475.7,492.3,75.1
45040500,-0.45,11.25,126.1,38.61,474.6,491.1,75.1
45042000,-0.44,11.28,123.7,39.25,474.4,490.2,75.4
45043500,-0.45,11.27,124.8,38.92,474.2,490.3,75.3
45045000,-0.45,11.23,126.0,38.80,475.7,492.1,75.2
