Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.20,10.98,61.5,87.53,512.9,516.5,83.2
45001500,-0.20,10.97,61.3,88.02,513.3,517.0,83.2
45003000,-0.20,11.01,60.9,88.04,511.8,515.4,83.2
45004500,-0.20,10.97,62.2,86.85,513.4,517.2,83.1
45006000,-0.19,10.94,60.6,89.64,515.2,518.7,83.3
45007500,-0.20,10.94,63.5,85.42,514.5,518.4,83.0
45009000,-0.20,10.97,61.6,87.60,513.4,517.0,83.2
45010500,-0.20,10.95,61.4,88.31,514.5,518.2,83.2
45012000,-0.20,11.00,61.0,88.04,512.1,515.7,83.2
45013500,-0.20,10.96,62.4,86.62,513.9,517.7,83.1
45015000,-0.19,10.95,60.6,89.35,514.5,518.1,83.3
45016500,-0.20,10.94,61.4,88.33,514.8,518.4,83.2
45018000,-0.20,10.92,63.1,86.22,515.3,519.2,83.0
45019500,-0.20,10.87,62.7,87.54,517.8,521.6,83.1
45021000,-0.19,10.91,61.1,89.37,516.5,520.1,83.3
45022500,-0.19,10.92,59.4,91.73,516.3,519.7,83.4
45024000,-0.20,10.88,61.9,88.68,517.7,521.4,83.2
45025500,-0.20,10.94,61.9,87.73,514.9,518.6,83.1
45027000,-0.20,10.90,61.9,88.24,516.7,520.4,83.2
45028500,-0.20,10.91,62.0,88.07,516.3,520.0,83.2
45030000,-0.20,10.92,61.3,88.89,515.8,519.4,83.2
45031500,-0.19,10.87,61.5,89.23,518.0,521.7,83.2
45033000,-0.20,10.86,62.9,87.57,518.4,522.2,83.1
45034500,-0.20,10.89,61.8,88.54,517.2,520.9,83.2
45036000,-0.19,10.90,61.1,89.56,517.1,520.7,83.3
45037500,-0.19,10.84,61.9,89.31,519.7,523.4,83.2
45039000,-0.19,10.90,61.0,89.64,517.1,520.7,83.3
45040500,-0.19,10.90,60.9,89.91,517.1,520.7,83.3
45042000,-0.19,10.85,61.2,90.24,519.5,523.1,83.3
45043500,-0.19,10.89,60.1,91.28,517.8,521.3,83.4
45045000,-0.19,10.84,61.7,89.57,519.8,523.5,83.2
45046500,-0.19,10.85,61.5,89.79,519.4,523.1,83.2
45048000,-0.19,10.83,62.1,89.13,520.1,523.8,83.2
45049500,-0.19,10.84,61.7,89.54,519.5,523.1,83.2
45051000,-0.19,10.83,61.6,89.94,520.4,524.0,83.2
45052500,-0.19,10.84,60.7,91.12,519.9,523.4,83.3
45054000,-0.20,10.81,64.0,86.72,520.6,524.5,83.0
45055500,-0.20,10.83,62.4,88.80,520.2,523.9,83.2
45057000,-0.19,10.81,61.8,89.95,521.1,524.8,83.2
45058500,-0.19,10.80,62.4,89.15,521.3,525.0,83.2
45060000,-0.19,10.81,62.0,89.64,521.3,524.9,83.2
45061500,-0.19,10.79,62.5,89.22,522.2,525.9,83.2
45063000,-0.19,10.80,61.5,90.45,521.6,525.2,83.3
45064500,-0.19,10.80,60.9,91.51,521.9,525.4,83.3
45066000,-0.20,10.77,62.8,89.04,522.8,526.6,83.1
45067500,-0.20,10.77,63.8,87.81,522.9,526.7,83.0
45069000,-0.19,10.79,61.8,90.26,522.2,525.8,83.2
45070500,-0.20,10.80,62.9,88.52,521.4,525.2,83.1
45072000,-0.19,10.78,62.5,89.37,522.5,526.3,83.2
45073500,-0.19,10.74,61.4,91.80,524.8,528.4,83.3
45075000,-0.19,10.74,61.6,91.40,524.8,528.4,83.3
45076500,-0.20,10.74,63.9,88.12,524.4,528.3,83.1
45078000,-0.19,10.77,62.8,89.19,523.1,526.9,83.2
45079500,-0.19,10.75,62.2,90.38,524.2,527.9,83.2
45081000,-0.19,10.76,62.7,89.54,523.6,527.3,83.2
45082500,-0.19,10.74,62.7,89.81,524.6,528.3,83.2
45084000,-0.19,10.73,62.6,90.09,524.9,528.6,83.2
45085500,-0.19,10.73,62.9,89.72,525.1,528.9,83.2
45087000,-0.19,10.74,61.0,92.37,525.0,528.5,83.4
45088500,-0.19,10.70,62.0,91.49,526.6,530.2,83.3
45090000,-0.19,10.75,61.0,92.17,524.2,527.7,83.4
45091500,-0.19,10.73,62.3,90.56,525.1,528.8,83.2
45093000,-0.19,10.71,61.5,92.13,526.2,529.8,83.3
45094500,-0.19,10.69,63.3,89.86,527.1,530.9,83.2
45096000,-0.19,10.68,60.7,93.87,527.8,531.2,83.4
45097500,-0.19,10.66,62.7,91.06,528.3,532.0,83.2
45099000,-0.19,10.73,62.3,90.66,525.2,528.9,83.2
45100500,-0.19,10.69,62.2,91.34,527.0,530.6,83.3
45102000,-0.19,10.66,62.0,92.14,528.5,532.1,83.3
45103500,-0.19,10.73,60.5,93.24,525.3,528.8,83.4
45105000,-0.19,10.65,63.3,90.45,529.1,532.9,83.2
45106500,-0.19,10.63,62.7,91.60,530.0,533.7,83.3
45108000,-0.19,10.64,63.2,90.71,529.5,533.3,83.2
45109500,-0.19,10.64,62.2,92.33,530.0,533.6,83.3
45111000,-0.19,10.63,61.8,93.06,530.5,534.1,83.4
45112500,-0.19,10.66,61.3,93.27,529.0,532.5,83.4
45114000,-0.19,10.66,62.8,91.06,528.7,532.4,83.2
45115500,-0.19,10.65,63.7,89.85,529.0,532.8,83.1
45117000,-0.18,10.64,60.0,95.66,530.1,533.5,83.5
45118500,-0.19,10.62,62.0,92.94,531.0,534.6,83.3
45120000,-0.19,10.62,61.5,93.73,531.1,534.7,83.4
45121500,-0.19,10.61,62.8,91.77,530.9,534.6,83.3
45123000,-0.19,10.64,62.7,91.40,529.5,533.2,83.2
45124500,-0.19,10.60,63.5,90.95,531.3,535.1,83.2
45126000,-0.19,10.61,61.8,93.45,531.5,535.1,83.4
45127500,-0.19,10.62,61.6,93.53,530.9,534.5,83.4
45129000,-0.19,10.60,63.6,90.95,531.6,535.4,83.2
45130500,-0.19,10.59,64.3,90.11,532.0,535.8,83.1
45132000,-0.19,10.62,63.5,90.67,530.6,534.4,83.2
45133500,-0.18,10.60,60.7,95.23,532.1,535.5,83.5
45135000,-0.19,10.55,62.8,92.99,534.3,538.0,83.3
45136500,-0.18,10.55,61.1,95.61,534.7,538.2,83.5
45138000,-0.19,10.49,63.6,92.80,537.2,540.9,83.2
45139500,-0.18,10.56,61.4,95.04,534.3,537.8,83.4
45141000,-0.18,10.52,61.9,94.85,536.0,539.5,83.4
45142500,-0.18,10.56,61.0,95.48,534.0,537.5,83.5
45144000,-0.18,10.54,60.3,97.03,535.4,538.7,83.6
45145500,-0.19,10.56,62.4,93.35,533.7,537.3,83.3
45147000,-0.19,10.52,62.9,93.35,535.7,539.4,83.3
45148500,-0.19,10.54,62.9,92.91,534.6,538.3,83.3
45150000,-0.19,10.49,63.2,93.45,537.4,541.1,83.3
45151500,-0.19,10.54,62.9,92.89,534.6,538.3,83.3
45153000,-0.18,10.52,62.4,94.10,536.0,539.6,83.4
45154500,-0.18,10.49,62.8,94.03,537.2,540.9,83.3
45156000,-0.18,10.52,61.0,96.45,536.5,539.9,83.5
45157500,-0.19,10.53,63.7,91.82,534.9,538.7,83.2
45159000,-0.18,10.51,62.4,94.14,536.2,539.9,83.4
45160500,-0.18,10.52,62.4,94.10,536.0,539.7,83.4
45162000,-0.19,10.48,63.8,92.70,537.5,541.3,83.2
45163500,-0.18,10.52,61.4,95.64,536.1,539.6,83.5
45165000,-0.19,10.48,63.5,93.11,537.8,541.5,83.3
45166500,-0.19,10.51,63.3,92.96,536.3,540.0,83.3
45168000,-0.18,10.47,61.3,96.78,538.7,542.2,83.5
45169500,-0.18,10.46,62.7,94.76,539.0,542.6,83.4
45171000,-0.18,10.44,62.6,95.11,539.9,543.5,83.4
45172500,-0.18,10.44,62.7,95.13,540.1,543.7,83.4
45174000,-0.18,10.42,61.6,97.14,541.2,544.7,83.5
45175500,-0.19,10.47,63.4,93.43,538.4,542.1,83.3
45177000,-0.18,10.45,60.6,98.20,540.0,543.4,83.6
45178500,-0.19,10.45,64.0,92.95,539.2,542.9,83.2
45180000,-0.18,10.44,62.9,94.74,539.9,543.5,83.4
45181500,-0.18,10.43,63.2,94.62,540.7,544.4,83.3
45183000,-0.18,10.42,62.3,96.01,541.2,544.8,83.4
45184500,-0.18,10.45,62.9,94.52,539.5,543.2,83.3
45186000,-0.18,10.40,61.7,97.43,542.6,546.1,83.5
45187500,-0.18,10.38,63.4,95.10,543.1,546.8,83.3
45189000,-0.18,10.42,61.6,97.09,541.2,544.7,83.5
45190500,-0.18,10.36,62.7,96.61,544.5,548.1,83.4
45192000,-0.18,10.41,62.5,95.89,541.6,545.2,83.4
45193500,-0.18,10.39,61.4,97.98,542.8,546.3,83.5
45195000,-0.18,10.41,63.3,94.69,541.7,545.4,83.3
45196500,-0.18,10.40,61.4,97.98,542.7,546.1,83.5
45198000,-0.19,10.40,65.0,92.41,541.8,545.7,83.2
45199500,-0.18,10.39,62.2,96.69,542.6,546.2,83.5
45201000,-0.18,10.39,63.2,95.20,542.5,546.2,83.4
45202500,-0.18,10.35,63.5,95.49,544.9,548.5,83.3
45204000,-0.18,10.33,63.0,96.60,545.8,549.4,83.4
45205500,-0.18,10.36,61.9,97.83,544.6,548.1,83.5
45207000,-0.18,10.41,62.1,96.47,541.6,545.1,83.5
45208500,-0.18,10.34,62.1,97.96,545.8,549.3,83.5
45210000,-0.18,10.36,61.4,98.73,544.9,548.4,83.6
45211500,-0.18,10.36,62.7,96.59,544.5,548.1,83.4
45213000,-0.18,10.31,62.2,98.21,547.0,550.5,83.5
45214500,-0.18,10.32,62.6,97.45,546.4,550.0,83.5
45216000,-0.19,10.33,64.8,93.83,545.3,549.1,83.2
45217500,-0.18,10.37,63.6,95.00,543.6,547.3,83.3
45219000,-0.18,10.29,63.7,96.38,548.0,551.6,83.4
45220500,-0.18,10.26,63.3,97.62,550.0,553.6,83.4
45222000,-0.18,10.30,61.9,99.06,548.0,551.4,83.6
45223500,-0.18,10.33,63.1,96.59,546.2,549.8,83.4
45225000,-0.18,10.29,63.0,97.40,548.1,551.7,83.4
45226500,-0.17,10.32,61.2,99.78,546.9,550.3,83.6
45228000,-0.18,10.26,64.0,96.44,549.4,553.1,83.4
45229500,-0.18,10.30,61.9,99.06,548.0,551.5,83.6
45231000,-0.18,10.29,63.5,96.60,548.1,551.8,83.4
45232500,-0.18,10.30,63.4,96.69,547.8,551.4,83.4
45234000,-0.18,10.25,64.6,95.67,549.8,553.6,83.3
45235500,-0.18,10.29,62.1,98.74,548.1,551.6,83.5
45237000,-0.18,10.31,62.7,97.56,547.2,550.8,83.5
45238500,-0.18,10.22,62.8,99.14,552.2,555.8,83.5
45240000,-0.18,10.26,63.5,97.18,549.4,553.1,83.4
45241500,-0.17,10.21,61.5,101.50,553.1,556.5,83.7
45243000,-0.18,10.25,63.2,98.03,550.5,554.1,83.5
45244500,-0.18,10.22,64.5,96.31,551.5,555.3,83.3
45246000,-0.18,10.22,65.0,95.77,551.7,555.5,83.3
45247500,-0.17,10.24,61.3,101.34,551.5,554.9,83.7
45249000,-0.18,10.23,62.7,99.15,551.6,555.1,83.5
45250500,-0.18,10.24,65.0,95.25,550.2,554.1,83.3
45252000,-0.18,10.18,64.9,96.69,554.0,557.8,83.3
45253500,-0.18,10.19,63.8,98.04,553.4,557.0,83.4
45255000,-0.18,10.24,62.8,98.62,550.9,554.4,83.5
45256500,-0.18,10.22,62.7,99.18,552.0,555.6,83.5
45258000,-0.17,10.22,62.7,99.32,552.3,555.8,83.5
45259500,-0.18,10.21,63.8,97.78,552.5,556.2,83.4
45261000,-0.17,10.16,63.5,99.28,555.5,559.1,83.5
45262500,-0.18,10.17,64.4,97.50,554.5,558.3,83.4
45264000,-0.18,10.20,63.5,98.38,553.1,556.8,83.4
45265500,-0.18,10.19,64.3,97.41,553.6,557.3,83.4
45267000,-0.17,10.17,62.2,101.01,554.8,558.3,83.6
45268500,-0.18,10.19,64.9,96.46,553.4,557.2,83.3
45270000,-0.17,10.18,63.2,99.29,554.4,558.0,83.5
45271500,-0.18,10.18,63.3,98.94,553.9,557.5,83.5
45273000,-0.18,10.17,63.6,98.77,554.7,558.3,83.5
