Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.85,110.6,48.22,502.1,514.2,77.6
45001500,-0.35,10.84,109.2,49.06,503.5,515.2,77.8
45003000,-0.36,10.82,111.1,48.28,503.5,515.6,77.6
45004500,-0.35,10.78,110.6,48.95,506.1,518.1,77.7
45006000,-0.36,10.82,110.9,48.41,503.7,515.8,77.6
45007500,-0.36,10.79,111.5,48.37,504.9,517.0,77.5
45009000,-0.36,10.79,110.5,48.84,505.3,517.3,77.7
45010500,-0.35,10.80,109.9,49.12,505.4,517.3,77.7
45012000,-0.35,10.83,108.4,49.51,504.3,515.8,77.9
45013500,-0.36,10.78,110.9,48.82,506.0,518.0,77.6
45015000,-0.36,10.79,110.6,48.84,505.5,517.4,77.7
45016500,-0.36,10.76,111.6,48.62,506.5,518.6,77.6
45018000,-0.35,10.79,110.1,49.14,505.9,517.7,77.7
45019500,-0.36,10.75,112.4,48.40,506.9,519.2,77.5
45021000,-0.35,10.74,110.1,49.55,508.1,519.9,77.8
45022500,-0.36,10.76,112.2,48.34,506.1,518.3,77.5
45024000,-0.35,10.76,110.7,49.11,507.2,519.1,77.7
45025500,-0.36,10.71,112.8,48.58,508.8,521.2,77.5
45027000,-0.35,10.73,110.6,49.40,508.5,520.4,77.7
45028500,-0.35,10.74,110.3,49.45,508.2,520.0,77.8
45030000,-0.35,10.70,110.9,49.56,510.1,522.0,77.7
45031500,-0.36,10.72,112.0,48.88,508.7,520.9,77.6
45033000,-0.36,10.70,113.7,48.20,508.6,521.1,77.4
45034500,-0.36,10.71,112.5,48.70,508.8,521.1,77.5
45036000,-0.36,10.75,112.4,48.39,506.8,519.1,77.5
45037500,-0.35,10.68,111.3,49.49,510.6,522.6,77.7
45039000,-0.35,10.71,111.0,49.40,509.5,521.4,77.7
45040500,-0.35,10.71,111.7,49.02,508.9,521.0,77.6
45042000,-0.35,10.71,111.8,49.03,509.2,521.4,77.6
45043500,-0.35,10.70,110.7,49.70,510.3,522.1,77.8
45045000,-0.35,10.70,110.4,49.79,510.1,521.9,77.8
45046500,-0.35,10.69,111.7,49.24,510.1,522.2,77.6
45048000,-0.35,10.68,112.1,49.22,510.8,522.9,77.6
45049500,-0.36,10.68,112.6,48.89,510.2,522.5,77.5
45051000,-0.35,10.68,110.8,49.83,511.3,523.2,77.8
45052500,-0.35,10.67,112.6,49.07,511.1,523.3,77.6
45054000,-0.35,10.68,111.9,49.30,510.7,522.8,77.6
45055500,-0.35,10.66,111.5,49.64,511.8,523.8,77.7
45057000,-0.35,10.66,112.1,49.39,511.6,523.8,77.6
45058500,-0.35,10.64,111.5,49.84,512.9,524.9,77.7
45060000,-0.35,10.65,112.1,49.49,512.3,524.4,77.7
45061500,-0.36,10.62,113.9,48.92,513.1,525.6,77.5
45063000,-0.35,10.60,112.9,49.58,514.6,526.9,77.6
45064500,-0.35,10.66,111.2,49.80,512.0,523.9,77.7
45066000,-0.35,10.59,112.2,50.03,515.5,527.5,77.7
45067500,-0.35,10.68,111.9,49.26,510.6,522.7,77.6
45069000,-0.35,10.62,113.5,49.12,513.3,525.7,77.5
45070500,-0.35,10.61,112.2,49.83,514.3,526.4,77.7
45072000,-0.35,10.65,112.6,49.19,511.7,523.9,77.6
45073500,-0.35,10.62,112.1,49.73,513.6,525.7,77.7
45075000,-0.35,10.59,113.1,49.55,514.9,527.1,77.6
45076500,-0.35,10.60,112.3,49.82,514.6,526.7,77.7
45078000,-0.35,10.63,112.2,49.58,512.9,525.0,77.7
45079500,-0.35,10.58,112.1,50.13,515.7,527.8,77.7
45081000,-0.35,10.60,111.7,50.18,515.2,527.2,77.8
45082500,-0.34,10.58,111.2,50.61,516.3,528.2,77.8
45084000,-0.35,10.58,112.7,49.85,515.6,527.8,77.7
45085500,-0.34,10.57,111.0,50.73,516.6,528.4,77.9
45087000,-0.35,10.56,112.4,50.23,517.0,529.1,77.7
45088500,-0.35,10.59,113.3,49.49,514.9,527.3,77.6
45090000,-0.35,10.59,112.4,49.96,515.5,527.6,77.7
45091500,-0.35,10.50,114.3,49.89,519.4,531.8,77.6
45093000,-0.35,10.56,112.6,50.11,516.7,528.8,77.7
45094500,-0.35,10.53,114.6,49.45,517.5,530.1,77.5
45096000,-0.35,10.57,112.2,50.21,516.3,528.4,77.7
45097500,-0.34,10.54,111.7,50.76,518.3,530.2,77.8
45099000,-0.35,10.53,112.7,50.35,518.2,530.3,77.7
45100500,-0.34,10.56,112.0,50.38,517.0,529.0,77.8
45102000,-0.35,10.53,113.2,50.09,517.9,530.2,77.7
45103500,-0.35,10.50,113.5,50.28,519.6,531.9,77.7
45105000,-0.35,10.52,113.6,50.06,518.6,530.9,77.6
45106500,-0.34,10.50,112.6,50.72,520.1,532.1,77.8
45108000,-0.35,10.50,113.9,50.09,519.4,531.8,77.6
45109500,-0.35,10.47,114.3,50.20,520.9,533.3,77.6
45111000,-0.34,10.54,112.2,50.48,517.9,529.9,77.8
45112500,-0.34,10.52,112.8,50.43,519.0,531.1,77.7
45114000,-0.34,10.50,112.4,50.81,520.1,532.1,77.8
