Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.82,112.2,47.80,503.3,515.6,77.4
45001500,-0.36,10.88,109.4,48.62,501.5,513.3,77.7
45003000,-0.36,10.84,109.6,48.85,503.3,515.1,77.7
45004500,-0.36,10.84,111.4,48.03,502.6,514.8,77.5
45006000,-0.37,10.85,112.3,47.51,501.8,514.2,77.4
45007500,-0.36,10.86,110.4,48.29,502.0,514.1,77.6
45009000,-0.36,10.83,111.6,48.03,503.1,515.3,77.5
45010500,-0.36,10.89,110.6,47.92,500.5,512.6,77.5
45012000,-0.36,10.83,111.1,48.24,503.2,515.3,77.6
45013500,-0.36,10.82,111.4,48.20,503.6,515.8,77.5
45015000,-0.36,10.83,112.2,47.74,502.9,515.2,77.4
45016500,-0.36,10.80,110.9,48.56,504.6,516.6,77.6
45018000,-0.36,10.83,110.6,48.51,503.5,515.5,77.6
45019500,-0.36,10.83,110.3,48.57,503.4,515.4,77.6
45021000,-0.36,10.78,112.4,48.13,505.4,517.7,77.5
45022500,-0.36,10.76,111.5,48.65,506.4,518.5,77.6
45024000,-0.36,10.80,111.3,48.38,504.5,516.6,77.6
45025500,-0.36,10.78,112.6,48.00,505.2,517.6,77.4
45027000,-0.36,10.81,112.7,47.63,503.4,515.9,77.4
45028500,-0.36,10.81,110.8,48.56,504.4,516.5,77.6
45030000,-0.36,10.80,111.3,48.47,504.8,517.0,77.6
45031500,-0.36,10.76,111.7,48.55,506.4,518.5,77.6
45033000,-0.36,10.83,111.8,47.89,502.8,515.0,77.5
45034500,-0.36,10.80,111.2,48.52,504.9,517.0,77.6
45036000,-0.36,10.77,111.6,48.59,506.2,518.4,77.6
45037500,-0.36,10.74,113.1,48.11,506.9,519.3,77.4
45039000,-0.36,10.77,111.9,48.40,505.8,518.0,77.5
45040500,-0.36,10.74,112.8,48.33,507.3,519.7,77.5
45042000,-0.36,10.74,113.3,48.00,506.8,519.3,77.4
45043500,-0.35,10.72,110.9,49.33,508.7,520.7,77.7
45045000,-0.36,10.74,113.7,47.87,506.8,519.4,77.4
45046500,-0.36,10.71,112.6,48.65,508.6,520.9,77.5
45048000,-0.35,10.73,110.9,49.31,508.6,520.5,77.7
45049500,-0.36,10.75,112.1,48.48,506.8,519.1,77.5
45051000,-0.36,10.71,113.1,48.39,508.4,520.8,77.5
45052500,-0.36,10.70,112.5,48.78,509.2,521.4,77.5
45054000,-0.36,10.72,114.3,47.76,507.4,520.1,77.3
45055500,-0.36,10.70,112.5,48.78,509.3,521.6,77.5
45057000,-0.36,10.69,112.4,48.91,509.8,522.0,77.6
45058500,-0.36,10.73,113.6,47.96,507.1,519.6,77.4
45060000,-0.36,10.68,113.5,48.51,509.9,522.4,77.5
45061500,-0.36,10.71,113.6,48.18,508.2,520.8,77.4
45063000,-0.36,10.69,114.0,48.19,509.2,521.9,77.4
45064500,-0.36,10.68,114.2,48.20,509.7,522.4,77.4
45066000,-0.36,10.67,114.3,48.17,509.9,522.5,77.4
45067500,-0.36,10.65,114.3,48.46,511.3,524.0,77.4
45069000,-0.35,10.67,112.0,49.28,511.0,523.1,77.6
45070500,-0.35,10.65,112.9,49.06,511.8,524.1,77.6
45072000,-0.35,10.62,113.1,49.30,513.4,525.7,77.6
45073500,-0.36,10.62,115.5,48.11,511.9,524.8,77.3
45075000,-0.36,10.65,113.5,48.75,511.3,523.7,77.5
45076500,-0.36,10.65,114.9,48.10,510.7,523.4,77.3
45078000,-0.35,10.63,113.1,49.21,512.9,525.2,77.6
45079500,-0.35,10.61,113.3,49.23,513.5,525.8,77.6
45081000,-0.36,10.61,115.1,48.47,513.1,525.8,77.4
45082500,-0.35,10.61,112.3,49.70,513.9,526.1,77.7
45084000,-0.35,10.60,113.1,49.42,514.1,526.4,77.6
45085500,-0.35,10.57,114.4,49.16,515.5,528.1,77.5
45087000,-0.36,10.61,114.0,48.93,513.4,525.9,77.5
45088500,-0.36,10.60,114.9,48.62,513.5,526.2,77.4
45090000,-0.36,10.59,115.1,48.64,514.1,526.9,77.4
45091500,-0.35,10.60,112.2,49.93,515.0,527.1,77.7
45093000,-0.36,10.58,115.3,48.61,514.3,527.1,77.4
45094500,-0.36,10.60,114.2,48.89,513.6,526.1,77.5
45096000,-0.35,10.57,113.6,49.55,515.8,528.2,77.6
45097500,-0.35,10.56,114.2,49.36,516.2,528.7,77.5
45099000,-0.35,10.53,114.9,49.29,517.3,529.9,77.5
45100500,-0.35,10.55,113.9,49.60,516.8,529.2,77.6
45102000,-0.35,10.59,114.1,49.13,514.7,527.1,77.5
45103500,-0.36,10.53,115.6,48.92,516.7,529.5,77.4
45105000,-0.36,10.53,116.3,48.61,516.5,529.5,77.3
45106500,-0.36,10.53,115.7,48.91,516.9,529.7,77.4
45108000,-0.35,10.52,113.7,49.94,518.3,530.6,77.6
45109500,-0.35,10.50,116.1,49.03,518.5,531.3,77.4
45111000,-0.35,10.53,114.8,49.33,517.4,530.0,77.5
45112500,-0.35,10.50,114.4,49.86,519.4,531.9,77.6
45114000,-0.35,10.55,113.8,49.59,516.6,529.0,77.6
45115500,-0.35,10.51,115.5,49.17,517.8,530.6,77.4
45117000,-0.35,10.52,114.7,49.44,517.7,530.2,77.5
45118500,-0.35,10.50,114.3,49.89,519.3,531.8,77.6
45120000,-0.35,10.49,114.2,50.02,519.8,532.2,77.6
45121500,-0.35,10.51,115.9,49.05,518.0,530.8,77.4
45123000,-0.35,10.52,114.4,49.61,518.0,530.5,77.5
45124500,-0.35,10.53,112.9,50.28,518.3,530.4,77.7
