Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.50,12.93,106.4,34.80,414.1,427.6,75.6
45001500,-0.50,12.97,106.6,34.56,412.9,426.4,75.5
45003000,-0.50,12.94,106.4,34.76,413.9,427.3,75.6
45004500,-0.50,12.92,106.2,34.95,414.6,428.0,75.6
45006000,-0.50,12.93,107.2,34.52,413.8,427.5,75.5
45007500,-0.51,12.91,108.1,34.30,414.0,427.8,75.4
45009000,-0.50,12.86,107.5,34.81,416.3,429.9,75.5
45010500,-0.50,12.88,107.7,34.65,415.5,429.2,75.5
45012000,-0.50,12.87,107.4,34.79,415.8,429.4,75.5
45013500,-0.50,12.89,106.7,34.98,415.8,429.2,75.6
45015000,-0.50,12.88,107.4,34.78,415.7,429.4,75.5
45016500,-0.49,12.87,106.6,35.11,416.4,429.9,75.6
45018000,-0.50,12.90,106.8,34.85,415.1,428.6,75.6
45019500,-0.49,12.90,105.8,35.23,415.7,428.9,75.7
45021000,-0.50,12.89,108.2,34.41,414.9,428.7,75.4
45022500,-0.50,12.83,108.1,34.79,417.1,430.9,75.5
45024000,-0.50,12.87,107.9,34.64,415.8,429.6,75.5
45025500,-0.50,12.86,107.8,34.69,416.0,429.8,75.5
45027000,-0.50,12.83,107.3,35.07,417.5,431.1,75.6
45028500,-0.50,12.84,107.3,35.01,417.1,430.7,75.6
45030000,-0.50,12.84,108.4,34.61,416.5,430.3,75.4
45031500,-0.50,12.87,108.3,34.49,415.5,429.4,75.4
45033000,-0.49,12.84,106.5,35.34,417.6,431.0,75.7
45034500,-0.50,12.82,108.3,34.77,417.4,431.3,75.5
45036000,-0.50,12.80,108.9,34.66,417.8,431.8,75.4
45037500,-0.50,12.85,107.5,34.89,416.6,430.2,75.5
45039000,-0.49,12.85,106.8,35.11,416.8,430.3,75.6
45040500,-0.50,12.85,107.4,34.89,416.5,430.1,75.5
45042000,-0.50,12.76,109.1,34.80,419.0,433.0,75.4
45043500,-0.50,12.79,109.1,34.64,418.0,432.0,75.4
45045000,-0.49,12.83,107.1,35.16,417.7,431.2,75.6
45046500,-0.50,12.75,108.8,35.01,419.8,433.7,75.5
45048000,-0.50,12.78,108.5,34.93,418.8,432.7,75.5
45049500,-0.50,12.78,108.6,34.86,418.6,432.5,75.5
45051000,-0.49,12.79,107.2,35.33,418.9,432.4,75.6
45052500,-0.50,12.76,109.3,34.74,419.0,433.0,75.4
45054000,-0.50,12.77,108.9,34.83,418.8,432.7,75.4
45055500,-0.50,12.75,109.9,34.59,419.2,433.3,75.3
45057000,-0.49,12.78,107.0,35.49,419.7,433.1,75.7
45058500,-0.50,12.72,109.1,35.05,420.7,434.6,75.5
45060000,-0.50,12.78,108.0,35.10,418.9,432.6,75.5
45061500,-0.50,12.73,109.0,35.04,420.4,434.3,75.5
45063000,-0.50,12.73,109.9,34.72,419.9,434.1,75.3
45064500,-0.50,12.71,110.2,34.69,420.3,434.5,75.3
45066000,-0.50,12.75,108.8,34.98,419.7,433.5,75.5
45067500,-0.49,12.75,108.5,35.13,420.0,433.8,75.5
45069000,-0.50,12.73,109.1,35.02,420.4,434.3,75.5
