Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.66,13.14,130.9,26.32,391.0,412.4,71.5
45001500,-0.66,13.15,130.3,26.40,390.9,412.0,71.6
45003000,-0.66,13.12,131.1,26.35,391.5,412.9,71.5
45004500,-0.66,13.09,132.2,26.19,391.7,413.4,71.3
45006000,-0.66,13.11,131.0,26.42,392.0,413.3,71.5
45007500,-0.66,13.08,132.2,26.25,392.1,413.8,71.4
45009000,-0.66,13.09,131.9,26.29,392.0,413.6,71.4
45010500,-0.66,13.05,133.1,26.16,392.6,414.5,71.3
45012000,-0.66,13.09,131.3,26.43,392.4,413.7,71.5
45013500,-0.66,13.12,130.6,26.49,392.1,413.2,71.6
45015000,-0.66,13.07,132.5,26.21,392.2,414.0,71.3
45016500,-0.66,13.06,131.7,26.45,393.2,414.7,71.5
45018000,-0.66,13.07,132.6,26.18,392.1,413.9,71.3
45019500,-0.66,13.07,132.6,26.19,392.1,413.9,71.3
45021000,-0.66,13.08,132.0,26.30,392.2,413.9,71.4
45022500,-0.66,13.07,131.7,26.45,393.1,414.5,71.5
45024000,-0.66,13.06,132.4,26.30,392.9,414.6,71.4
45025500,-0.66,13.07,132.6,26.20,392.2,414.0,71.3
45027000,-0.66,13.05,132.0,26.42,393.3,414.9,71.4
45028500,-0.66,13.03,132.0,26.51,394.1,415.6,71.5
45030000,-0.66,13.08,131.5,26.41,392.6,414.0,71.5
45031500,-0.66,13.04,132.6,26.35,393.5,415.2,71.4
45033000,-0.66,13.04,132.2,26.44,393.7,415.3,71.4
45034500,-0.66,13.07,131.8,26.41,392.9,414.5,71.5
45036000,-0.65,13.01,131.9,26.64,395.0,416.5,71.5
45037500,-0.66,12.98,133.6,26.37,395.0,416.9,71.3
45039000,-0.66,13.04,133.1,26.23,393.2,415.1,71.3
45040500,-0.66,12.99,133.5,26.36,394.8,416.8,71.3
45042000,-0.66,12.98,133.5,26.37,394.9,416.9,71.3
45043500,-0.65,13.05,131.5,26.56,393.8,415.2,71.5
45045000,-0.66,12.99,133.2,26.42,395.0,416.9,71.4
45046500,-0.66,12.98,133.4,26.40,395.0,416.9,71.3
45048000,-0.66,12.96,133.9,26.38,395.6,417.7,71.3
45049500,-0.66,12.95,134.0,26.39,395.8,417.9,71.3
45051000,-0.66,12.96,134.7,26.16,394.7,417.1,71.2
45052500,-0.66,12.95,134.0,26.42,395.9,418.0,71.3
45054000,-0.66,12.98,133.4,26.40,395.1,417.0,71.3
45055500,-0.66,12.99,133.5,26.36,394.8,416.7,71.3
45057000,-0.65,12.95,133.2,26.60,396.4,418.2,71.4
45058500,-0.66,12.99,133.2,26.41,394.9,416.7,71.4
45060000,-0.66,12.96,134.2,26.32,395.4,417.5,71.3
45061500,-0.66,12.97,133.4,26.44,395.4,417.3,71.4
45063000,-0.66,12.93,134.3,26.42,396.3,418.5,71.3
45064500,-0.66,12.95,133.9,26.44,396.1,418.1,71.3
45066000,-0.65,12.95,133.3,26.55,396.2,418.0,71.4
45067500,-0.66,12.91,134.8,26.41,397.0,419.2,71.2
45069000,-0.66,12.91,135.1,26.30,396.5,418.8,71.2
45070500,-0.65,12.97,132.6,26.65,396.1,417.7,71.5
45072000,-0.66,12.91,134.5,26.47,397.1,419.2,71.3
45073500,-0.65,12.91,133.6,26.66,397.5,419.4,71.4
45075000,-0.66,12.90,134.9,26.42,397.2,419.4,71.2
45076500,-0.66,12.95,133.5,26.53,396.2,418.0,71.4
