Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.87,108.7,49.01,502.2,513.8,77.8
45001500,-0.35,10.86,108.8,49.09,502.9,514.5,77.8
45003000,-0.36,10.83,110.2,48.61,503.4,515.3,77.6
45004500,-0.36,10.85,111.2,47.94,501.9,514.1,77.5
45006000,-0.36,10.82,110.9,48.37,503.6,515.6,77.6
45007500,-0.36,10.83,109.7,48.91,503.7,515.5,77.7
45009000,-0.36,10.80,110.5,48.74,504.8,516.7,77.6
45010500,-0.36,10.82,111.4,48.15,503.4,515.6,77.5
45012000,-0.36,10.81,110.8,48.54,504.3,516.3,77.6
45013500,-0.36,10.83,110.8,48.37,503.2,515.2,77.6
45015000,-0.36,10.83,110.2,48.64,503.5,515.4,77.7
45016500,-0.36,10.83,110.3,48.63,503.5,515.5,77.6
45018000,-0.36,10.79,110.7,48.79,505.3,517.3,77.6
45019500,-0.35,10.83,108.6,49.41,504.1,515.6,77.8
45021000,-0.35,10.79,109.2,49.54,506.2,517.8,77.8
45022500,-0.36,10.73,111.9,48.77,507.8,520.0,77.6
45024000,-0.36,10.76,111.1,48.84,506.6,518.6,77.6
45025500,-0.36,10.78,110.7,48.90,506.0,517.9,77.7
45027000,-0.36,10.78,111.4,48.53,505.5,517.6,77.6
45028500,-0.35,10.80,108.4,49.78,505.7,517.2,77.9
45030000,-0.36,10.82,110.4,48.68,504.0,516.0,77.6
45031500,-0.35,10.77,108.7,49.96,507.3,518.8,77.9
45033000,-0.35,10.77,110.3,49.13,506.5,518.3,77.7
45034500,-0.36,10.75,111.5,48.81,507.2,519.3,77.6
45036000,-0.36,10.68,113.3,48.54,509.7,522.2,77.5
45037500,-0.36,10.76,111.2,48.78,506.5,518.6,77.6
45039000,-0.35,10.76,109.8,49.52,507.4,519.1,77.8
45040500,-0.35,10.72,111.2,49.18,508.7,520.7,77.7
45042000,-0.36,10.75,112.5,48.26,506.4,518.8,77.5
45043500,-0.35,10.72,109.2,50.16,509.5,521.0,77.9
45045000,-0.35,10.72,109.7,49.96,509.6,521.3,77.8
45046500,-0.35,10.70,111.6,49.21,509.6,521.6,77.7
45048000,-0.35,10.69,111.4,49.46,510.5,522.5,77.7
45049500,-0.35,10.70,111.7,49.17,509.7,521.8,77.6
45051000,-0.35,10.70,111.3,49.34,509.6,521.6,77.7
45052500,-0.35,10.71,111.1,49.42,509.6,521.6,77.7
45054000,-0.35,10.70,112.1,49.01,509.7,521.9,77.6
45055500,-0.35,10.71,111.4,49.23,509.2,521.3,77.7
45057000,-0.35,10.73,111.2,49.13,508.4,520.5,77.7
45058500,-0.35,10.66,112.7,49.09,511.4,523.7,77.6
45060000,-0.35,10.66,111.3,49.72,511.9,523.8,77.7
45061500,-0.34,10.69,108.5,50.81,511.4,522.8,78.0
45063000,-0.35,10.68,111.6,49.39,510.6,522.7,77.7
45064500,-0.35,10.67,111.3,49.65,511.5,523.5,77.7
45066000,-0.35,10.67,111.9,49.38,511.4,523.5,77.7
45067500,-0.35,10.64,112.4,49.46,512.7,524.9,77.6
45069000,-0.35,10.67,111.7,49.50,511.4,523.4,77.7
45070500,-0.35,10.64,111.9,49.70,513.0,525.1,77.7
45072000,-0.35,10.63,112.2,49.64,513.3,525.4,77.7
45073500,-0.35,10.64,111.6,49.84,513.1,525.1,77.7
45075000,-0.35,10.61,112.8,49.51,514.0,526.2,77.6
45076500,-0.35,10.60,113.4,49.33,514.3,526.7,77.6
45078000,-0.35,10.62,111.1,50.26,514.2,526.0,77.8
45079500,-0.35,10.61,113.0,49.40,513.8,526.1,77.6
45081000,-0.35,10.62,110.9,50.28,514.0,525.8,77.8
45082500,-0.35,10.62,110.8,50.35,514.2,526.0,77.8
45084000,-0.35,10.60,111.3,50.31,515.1,527.0,77.8
45085500,-0.35,10.55,113.4,49.81,516.8,529.1,77.6
45087000,-0.35,10.60,111.8,50.04,514.7,526.7,77.7
45088500,-0.35,10.57,113.5,49.55,515.8,528.1,77.6
45090000,-0.35,10.55,114.1,49.52,516.8,529.3,77.6
45091500,-0.34,10.59,110.8,50.73,516.1,527.8,77.9
45093000,-0.35,10.57,113.3,49.62,515.7,528.0,77.6
45094500,-0.35,10.61,113.2,49.32,513.7,526.1,77.6
45096000,-0.34,10.57,111.6,50.45,516.5,528.4,77.8
45097500,-0.34,10.53,112.6,50.43,518.5,530.6,77.7
45099000,-0.35,10.53,113.9,49.72,517.5,529.9,77.6
45100500,-0.35,10.53,114.2,49.65,517.8,530.2,77.6
45102000,-0.35,10.54,114.5,49.38,516.9,529.4,77.5
45103500,-0.35,10.54,112.9,50.13,517.5,529.7,77.7
45105000,-0.35,10.56,113.1,49.90,516.6,528.9,77.7
45106500,-0.35,10.52,113.2,50.19,518.7,530.9,77.7
45108000,-0.35,10.55,114.1,49.52,516.8,529.3,77.6
45109500,-0.35,10.50,114.3,49.89,519.4,531.8,77.6
45111000,-0.34,10.48,113.2,50.54,520.6,532.7,77.7
45112500,-0.35,10.56,112.9,49.98,516.8,529.0,77.7
45114000,-0.35,10.55,113.3,49.88,517.1,529.4,77.6
45115500,-0.34,10.52,112.3,50.67,519.1,531.1,77.8
45117000,-0.34,10.48,113.3,50.58,520.8,533.0,77.7
45118500,-0.34,10.52,112.1,50.74,519.1,531.1,77.8
45120000,-0.35,10.49,114.6,49.80,519.4,531.9,77.6
45121500,-0.35,10.45,114.6,50.19,521.6,534.1,77.6
45123000,-0.35,10.48,113.9,50.29,520.6,532.9,77.7
45124500,-0.34,10.50,112.3,50.89,520.3,532.2,77.8
45126000,-0.34,10.46,113.1,50.85,521.9,534.0,77.8
45127500,-0.34,10.50,112.1,50.93,520.2,532.1,77.8
45129000,-0.34,10.42,114.9,50.39,523.3,535.8,77.6
45130500,-0.35,10.45,114.6,50.16,521.6,534.0,77.6
45132000,-0.35,10.47,114.4,50.10,520.6,533.0,77.6
45133500,-0.35,10.47,113.8,50.35,520.8,533.1,77.7
45135000,-0.34,10.43,114.4,50.49,522.8,535.2,77.7
45136500,-0.35,10.43,115.1,50.16,522.6,535.2,77.6
45138000,-0.35,10.43,116.0,49.78,522.4,535.2,77.5
45139500,-0.34,10.44,114.0,50.62,522.6,534.8,77.7
45141000,-0.35,10.43,115.4,50.01,522.3,534.9,77.5
45142500,-0.34,10.46,113.3,50.80,522.0,534.1,77.8
45144000,-0.34,10.42,114.1,50.77,523.8,536.1,77.7
45145500,-0.34,10.43,114.1,50.66,523.1,535.4,77.7
45147000,-0.34,10.39,115.3,50.52,525.0,537.5,77.6
45148500,-0.34,10.41,114.6,50.67,524.2,536.6,77.7
45150000,-0.34,10.37,114.5,51.07,526.2,538.6,77.7
45151500,-0.34,10.35,115.4,50.87,527.1,539.6,77.6
45153000,-0.34,10.37,114.8,50.91,526.0,538.4,77.7
45154500,-0.35,10.35,117.2,49.98,526.1,539.0,77.4
45156000,-0.34,10.35,115.1,51.05,527.4,539.8,77.7
45157500,-0.34,10.41,114.0,50.89,524.2,536.4,77.7
45159000,-0.34,10.37,114.5,51.11,526.3,538.6,77.7
45160500,-0.34,10.39,114.1,51.10,525.5,537.7,77.7
45162000,-0.34,10.36,113.9,51.47,527.1,539.3,77.8
45163500,-0.34,10.36,114.0,51.46,527.2,539.4,77.8
45165000,-0.34,10.36,113.9,51.51,527.3,539.5,77.8
45166500,-0.34,10.38,114.8,50.89,525.8,538.2,77.7
45168000,-0.34,10.35,114.4,51.33,527.5,539.7,77.8
