Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.23,96.6,37.00,408.8,420.0,76.7
45001500,-0.46,13.22,95.9,37.37,409.4,420.5,76.8
45003000,-0.47,13.22,96.9,36.95,408.9,420.2,76.7
45004500,-0.47,13.20,97.2,36.96,409.5,420.9,76.7
45006000,-0.47,13.22,96.8,36.93,408.8,420.1,76.7
45007500,-0.46,13.23,95.7,37.39,409.1,420.1,76.8
45009000,-0.47,13.18,97.5,36.94,410.0,421.4,76.6
45010500,-0.47,13.14,97.0,37.34,411.5,422.8,76.7
45012000,-0.47,13.20,96.4,37.28,409.9,421.1,76.8
45013500,-0.46,13.17,95.9,37.65,411.0,422.0,76.9
45015000,-0.46,13.20,95.7,37.60,410.2,421.3,76.9
45016500,-0.47,13.18,96.7,37.29,410.5,421.7,76.7
45018000,-0.47,13.14,97.8,36.99,411.1,422.5,76.6
45019500,-0.46,13.18,96.4,37.42,410.7,421.8,76.8
45021000,-0.47,13.14,97.1,37.35,411.7,423.0,76.7
45022500,-0.47,13.16,96.8,37.32,411.0,422.3,76.7
45024000,-0.47,13.17,97.3,37.09,410.6,421.9,76.7
45025500,-0.47,13.15,97.0,37.31,411.3,422.6,76.7
45027000,-0.46,13.13,97.0,37.44,412.0,423.3,76.8
45028500,-0.46,13.14,96.1,37.78,412.2,423.2,76.9
45030000,-0.46,13.15,96.9,37.37,411.4,422.6,76.8
45031500,-0.46,13.10,96.9,37.63,413.0,424.2,76.8
45033000,-0.46,13.12,97.0,37.45,412.2,423.5,76.8
45034500,-0.47,13.12,97.7,37.20,412.0,423.4,76.7
45036000,-0.46,13.12,97.2,37.39,412.3,423.6,76.7
45037500,-0.46,13.10,97.1,37.54,412.8,424.1,76.8
45039000,-0.46,13.11,97.1,37.49,412.6,423.9,76.8
45040500,-0.46,13.10,97.4,37.40,412.7,424.1,76.7
45042000,-0.46,13.10,97.4,37.40,412.7,424.0,76.7
45043500,-0.47,13.11,98.0,37.13,412.3,423.8,76.6
45045000,-0.47,13.08,97.9,37.33,413.2,424.6,76.7
45046500,-0.47,13.10,98.5,36.98,412.3,423.9,76.6
45048000,-0.46,13.08,97.3,37.60,413.7,425.0,76.8
45049500,-0.47,13.06,98.2,37.33,413.8,425.3,76.7
45051000,-0.46,13.09,96.8,37.70,413.3,424.5,76.8
45052500,-0.46,13.09,97.6,37.38,413.0,424.4,76.7
45054000,-0.46,13.08,97.8,37.39,413.5,424.9,76.7
45055500,-0.46,13.05,98.0,37.45,414.1,425.5,76.7
45057000,-0.47,13.05,98.2,37.36,414.0,425.5,76.7
45058500,-0.46,12.99,99.0,37.40,416.0,427.6,76.6
45060000,-0.46,13.04,97.9,37.56,414.6,426.0,76.7
45061500,-0.46,13.03,98.5,37.42,414.9,426.4,76.7
45063000,-0.47,13.09,97.8,37.33,413.0,424.5,76.7
45064500,-0.47,13.03,99.0,37.20,414.6,426.3,76.6
45066000,-0.47,13.04,99.2,37.02,414.1,425.9,76.5
45067500,-0.46,13.03,98.3,37.47,415.0,426.4,76.7
45069000,-0.46,13.02,97.8,37.74,415.4,426.8,76.8
45070500,-0.46,13.04,98.3,37.42,414.5,426.0,76.7
45072000,-0.46,13.05,98.1,37.45,414.3,425.7,76.7
45073500,-0.46,13.00,98.7,37.44,415.6,427.2,76.6
45075000,-0.47,13.01,99.1,37.27,415.2,426.9,76.6
45076500,-0.46,12.97,98.4,37.76,416.8,428.2,76.7
45078000,-0.46,12.99,98.2,37.76,416.3,427.7,76.7
45079500,-0.46,13.01,97.5,37.96,416.1,427.4,76.8
45081000,-0.46,12.97,99.0,37.51,416.6,428.2,76.6
45082500,-0.46,12.95,97.8,38.17,417.9,429.2,76.8
45084000,-0.46,12.97,99.2,37.45,416.7,428.3,76.6
45085500,-0.46,12.99,98.1,37.78,416.4,427.8,76.7
45087000,-0.46,12.96,99.4,37.39,416.7,428.4,76.6
45088500,-0.46,12.94,98.9,37.76,417.8,429.3,76.7
45090000,-0.47,12.94,100.3,37.15,417.0,428.9,76.5
45091500,-0.46,12.97,98.7,37.68,416.9,428.4,76.7
45093000,-0.46,12.91,99.2,37.83,418.7,430.3,76.7
45094500,-0.46,12.92,99.1,37.77,418.3,429.9,76.7
45096000,-0.46,12.91,98.5,38.11,419.0,430.4,76.8
45097500,-0.46,12.91,98.4,38.12,419.0,430.4,76.8
45099000,-0.46,12.94,99.4,37.59,417.7,429.4,76.6
45100500,-0.47,12.93,100.3,37.21,417.4,429.3,76.5
45102000,-0.46,12.95,98.8,37.73,417.4,428.9,76.7
45103500,-0.46,12.92,99.0,37.83,418.5,430.1,76.7
45105000,-0.46,12.92,99.2,37.77,418.5,430.1,76.7
45106500,-0.46,12.92,99.4,37.62,418.1,429.8,76.6
45108000,-0.46,12.89,99.7,37.72,419.1,430.8,76.6
45109500,-0.46,12.90,99.2,37.90,419.1,430.7,76.7
45111000,-0.46,12.91,99.2,37.81,418.6,430.2,76.7
45112500,-0.46,12.86,99.4,38.03,420.4,432.0,76.7
45114000,-0.46,12.87,99.8,37.82,419.9,431.6,76.6
45115500,-0.46,12.88,100.5,37.49,419.3,431.2,76.5
45117000,-0.47,12.86,101.1,37.34,419.7,431.7,76.5
45118500,-0.46,12.90,100.0,37.55,418.8,430.5,76.6
45120000,-0.46,12.89,98.8,38.09,419.6,431.0,76.7
45121500,-0.47,12.82,101.9,37.26,420.9,433.0,76.4
45123000,-0.46,12.87,100.1,37.70,419.9,431.6,76.6
45124500,-0.45,12.89,98.5,38.28,420.0,431.4,76.8
45126000,-0.46,12.87,99.5,37.93,420.1,431.7,76.7
45127500,-0.46,12.85,100.4,37.64,420.2,432.0,76.6
45129000,-0.46,12.87,100.7,37.43,419.5,431.4,76.5
45130500,-0.46,12.82,100.1,37.95,421.4,433.2,76.6
45132000,-0.46,12.84,99.8,37.98,421.0,432.7,76.7
45133500,-0.46,12.81,100.2,38.00,421.9,433.7,76.6
45135000,-0.46,12.82,100.2,37.96,421.7,433.4,76.6
45136500,-0.45,12.78,100.0,38.26,423.1,434.7,76.7
45138000,-0.46,12.83,100.0,37.94,421.1,432.8,76.6
45139500,-0.46,12.78,101.1,37.82,422.5,434.5,76.5
45141000,-0.46,12.82,100.6,37.79,421.3,433.2,76.6
45142500,-0.46,12.78,100.6,38.00,422.7,434.5,76.6
45144000,-0.46,12.81,101.6,37.47,421.4,433.5,76.5
45145500,-0.46,12.80,100.3,38.07,422.4,434.2,76.6
45147000,-0.46,12.78,100.3,38.14,423.0,434.7,76.7
