Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.28,96.0,36.97,407.2,418.3,76.7
45001500,-0.48,13.25,97.5,36.50,407.4,418.9,76.5
45003000,-0.47,13.22,97.1,36.89,408.9,420.3,76.6
45004500,-0.47,13.18,97.2,37.02,410.0,421.3,76.7
45006000,-0.46,13.21,95.9,37.41,409.6,420.6,76.8
45007500,-0.47,13.18,97.4,36.98,410.2,421.6,76.6
45009000,-0.47,13.20,97.7,36.74,409.3,420.8,76.6
45010500,-0.47,13.17,97.3,37.03,410.4,421.8,76.7
45012000,-0.47,13.22,96.3,37.19,409.1,420.2,76.8
45013500,-0.48,13.18,98.4,36.51,409.3,421.0,76.5
45015000,-0.48,13.20,98.1,36.58,409.1,420.7,76.5
45016500,-0.47,13.19,97.8,36.72,409.4,420.9,76.6
45018000,-0.47,13.19,96.7,37.19,409.9,421.2,76.7
45019500,-0.47,13.14,98.0,36.95,411.2,422.7,76.6
45021000,-0.47,13.18,98.3,36.59,409.7,421.3,76.5
45022500,-0.47,13.14,97.4,37.16,411.4,422.7,76.7
45024000,-0.47,13.17,97.2,37.07,410.4,421.7,76.7
45025500,-0.47,13.12,98.8,36.68,411.2,423.0,76.5
45027000,-0.48,13.15,98.7,36.57,410.3,422.0,76.5
45028500,-0.47,13.14,98.1,36.86,410.9,422.5,76.6
45030000,-0.47,13.15,97.1,37.23,411.1,422.4,76.7
45031500,-0.47,13.10,98.8,36.86,412.2,423.9,76.5
45033000,-0.47,13.14,98.3,36.80,411.0,422.6,76.5
45034500,-0.47,13.12,98.2,36.95,411.6,423.1,76.6
45036000,-0.47,13.13,97.6,37.15,411.5,422.9,76.7
45037500,-0.47,13.12,98.9,36.70,411.5,423.2,76.5
45039000,-0.47,13.06,99.9,36.62,413.0,424.9,76.4
45040500,-0.47,13.11,97.5,37.30,412.2,423.6,76.7
45042000,-0.46,13.11,97.2,37.48,412.6,423.9,76.8
45043500,-0.47,13.11,98.0,37.13,412.2,423.7,76.6
45045000,-0.47,13.12,98.2,36.97,411.8,423.3,76.6
45046500,-0.47,13.07,98.4,37.18,413.3,424.8,76.6
45048000,-0.47,13.09,98.4,37.05,412.7,424.2,76.6
45049500,-0.47,13.05,99.5,36.85,413.5,425.3,76.5
45051000,-0.47,13.08,98.3,37.18,413.1,424.7,76.6
45052500,-0.47,13.06,98.7,37.10,413.5,425.1,76.6
45054000,-0.47,13.07,98.4,37.19,413.5,425.1,76.6
45055500,-0.47,13.04,98.6,37.27,414.4,425.9,76.6
45057000,-0.47,13.06,98.6,37.16,413.7,425.3,76.6
45058500,-0.46,13.03,98.5,37.39,414.8,426.4,76.6
45060000,-0.47,13.00,99.9,36.96,415.0,426.9,76.5
45061500,-0.47,13.03,98.7,37.28,414.6,426.2,76.6
45063000,-0.47,13.03,99.3,37.04,414.3,426.0,76.5
45064500,-0.46,13.06,97.9,37.44,413.9,425.4,76.7
45066000,-0.47,13.03,98.5,37.36,414.6,426.2,76.6
45067500,-0.47,12.98,99.2,37.35,416.1,427.7,76.6
45069000,-0.47,13.02,98.9,37.27,415.0,426.6,76.6
45070500,-0.47,13.00,99.4,37.19,415.3,427.1,76.5
45072000,-0.46,13.04,97.9,37.55,414.6,426.0,76.7
45073500,-0.46,13.03,98.2,37.51,414.9,426.3,76.7
45075000,-0.47,12.98,99.6,37.23,416.2,427.9,76.5
45076500,-0.47,13.03,99.5,36.98,414.3,426.1,76.5
45078000,-0.47,13.00,99.5,37.15,415.3,427.1,76.5
45079500,-0.47,13.01,99.4,37.09,414.9,426.7,76.5
45081000,-0.47,13.00,99.4,37.15,415.2,427.0,76.5
45082500,-0.47,13.00,100.4,36.77,414.8,426.8,76.4
45084000,-0.46,13.00,97.8,37.87,416.3,427.7,76.8
45085500,-0.46,12.97,99.4,37.39,416.6,428.2,76.6
45087000,-0.46,12.92,99.8,37.49,418.1,429.9,76.6
45088500,-0.47,12.99,100.2,36.89,415.3,427.3,76.4
45090000,-0.46,12.92,100.0,37.40,417.9,429.7,76.5
45091500,-0.46,12.94,98.8,37.84,418.0,429.5,76.7
45093000,-0.47,12.93,100.8,37.02,417.2,429.2,76.4
45094500,-0.47,12.93,100.2,37.27,417.5,429.3,76.5
45096000,-0.47,12.91,100.8,37.12,417.8,429.8,76.4
45097500,-0.47,12.93,100.2,37.26,417.4,429.2,76.5
45099000,-0.47,12.90,100.5,37.32,418.4,430.3,76.5
45100500,-0.47,12.93,100.4,37.22,417.6,429.5,76.5
45102000,-0.46,12.89,99.7,37.71,419.1,430.8,76.6
45103500,-0.46,12.92,99.4,37.65,418.2,429.8,76.6
45105000,-0.46,12.89,99.5,37.78,419.2,430.9,76.6
45106500,-0.47,12.92,100.5,37.24,417.9,429.8,76.5
45108000,-0.46,12.89,100.1,37.54,419.0,430.8,76.6
45109500,-0.46,12.88,100.2,37.53,419.2,431.0,76.5
45111000,-0.47,12.86,101.1,37.32,419.5,431.5,76.5
45112500,-0.46,12.89,100.1,37.58,419.1,430.9,76.6
45114000,-0.46,12.88,100.3,37.55,419.4,431.2,76.6
45115500,-0.47,12.92,100.7,37.14,417.8,429.7,76.4
45117000,-0.46,12.87,99.5,37.95,420.1,431.7,76.7
45118500,-0.46,12.85,100.8,37.49,420.0,431.9,76.5
45120000,-0.46,12.85,101.0,37.45,420.1,432.1,76.5
45121500,-0.47,12.83,102.0,37.12,420.2,432.4,76.4
45123000,-0.47,12.86,101.2,37.28,419.5,431.5,76.4
45124500,-0.47,12.84,101.4,37.29,420.1,432.1,76.4
45126000,-0.46,12.84,100.9,37.52,420.5,432.4,76.5
45127500,-0.46,12.84,100.9,37.54,420.6,432.5,76.5
45129000,-0.46,12.85,100.4,37.68,420.3,432.2,76.6
45130500,-0.46,12.83,100.9,37.61,420.9,432.8,76.5
45132000,-0.46,12.85,100.4,37.66,420.2,432.0,76.6
45133500,-0.46,12.82,99.9,38.07,421.7,433.4,76.7
45135000,-0.46,12.84,100.2,37.82,420.7,432.4,76.6
45136500,-0.46,12.81,100.2,38.02,421.9,433.6,76.6
45138000,-0.47,12.82,102.1,37.19,420.7,432.9,76.4
45139500,-0.46,12.81,101.2,37.60,421.6,433.6,76.5
45141000,-0.46,12.81,101.3,37.53,421.3,433.3,76.5
45142500,-0.46,12.77,100.9,37.98,423.2,435.1,76.6
45144000,-0.46,12.77,101.4,37.77,422.8,434.8,76.5
45145500,-0.46,12.82,100.9,37.66,421.2,433.1,76.5
45147000,-0.46,12.73,101.9,37.83,424.2,436.2,76.5
45148500,-0.46,12.81,101.4,37.51,421.4,433.4,76.5
45150000,-0.46,12.79,100.6,37.99,422.6,434.4,76.6
45151500,-0.46,12.76,102.3,37.46,422.8,435.0,76.4
45153000,-0.47,12.74,103.1,37.28,423.2,435.6,76.3
45154500,-0.47,12.73,103.4,37.21,423.4,435.9,76.3
45156000,-0.45,12.77,100.2,38.27,423.5,435.2,76.7
45157500,-0.46,12.76,100.7,38.13,423.6,435.5,76.6
45159000,-0.46,12.77,101.5,37.72,422.8,434.8,76.5
45160500,-0.46,12.79,101.6,37.53,421.8,433.9,76.5
45162000,-0.45,12.67,101.8,38.20,426.4,438.4,76.6
45163500,-0.46,12.74,101.1,38.03,423.9,435.8,76.6
45165000,-0.46,12.74,102.2,37.57,423.4,435.5,76.4
45166500,-0.46,12.70,101.5,38.14,425.2,437.2,76.6
45168000,-0.46,12.75,101.9,37.65,423.2,435.3,76.5
45169500,-0.45,12.69,101.1,38.36,425.9,437.7,76.6
45171000,-0.46,12.71,101.8,37.94,424.7,436.7,76.5
45172500,-0.46,12.72,101.8,37.90,424.5,436.6,76.5
45174000,-0.46,12.69,102.5,37.77,425.1,437.3,76.4
45175500,-0.45,12.71,100.9,38.31,425.2,437.0,76.6
45177000,-0.45,12.70,101.2,38.26,425.4,437.2,76.6
45178500,-0.46,12.65,103.1,37.80,426.6,438.9,76.4
45180000,-0.46,12.70,101.9,37.97,425.0,437.1,76.5
45181500,-0.46,12.66,102.2,38.15,426.7,438.8,76.5
45183000,-0.46,12.68,103.4,37.51,425.3,437.6,76.3
45184500,-0.46,12.67,102.4,37.98,426.0,438.2,76.5
45186000,-0.45,12.68,101.6,38.25,426.1,438.0,76.6
45187500,-0.46,12.66,103.5,37.59,425.9,438.3,76.3
45189000,-0.45,12.65,101.7,38.36,427.1,439.0,76.6
45190500,-0.45,12.62,102.6,38.21,428.0,440.1,76.5
45192000,-0.46,12.62,103.2,37.95,427.6,439.9,76.4
45193500,-0.46,12.63,103.7,37.66,426.9,439.3,76.3
45195000,-0.46,12.66,103.1,37.77,426.2,438.5,76.4
45196500,-0.46,12.66,103.1,37.77,426.2,438.5,76.4
45198000,-0.46,12.59,103.6,37.97,428.4,440.8,76.4
45199500,-0.45,12.59,103.0,38.27,429.0,441.2,76.5
45201000,-0.46,12.62,103.4,37.89,427.6,439.9,76.4
45202500,-0.46,12.57,104.5,37.74,428.9,441.4,76.3
45204000,-0.45,12.61,102.4,38.34,428.3,440.3,76.6
45205500,-0.46,12.61,102.9,38.13,428.0,440.2,76.5
45207000,-0.46,12.61,104.0,37.71,427.7,440.1,76.3
45208500,-0.46,12.56,103.7,38.11,429.6,441.9,76.4
45210000,-0.46,12.59,104.2,37.76,428.3,440.8,76.3
45211500,-0.46,12.59,103.5,38.02,428.5,440.8,76.4
45213000,-0.46,12.57,103.7,38.08,429.3,441.6,76.4
45214500,-0.46,12.56,104.5,37.79,429.1,441.6,76.3
45216000,-0.46,12.60,103.3,38.07,428.4,440.7,76.4
45217500,-0.45,12.54,103.5,38.30,430.3,442.6,76.5
45219000,-0.45,12.52,104.1,38.22,430.9,443.3,76.4
45220500,-0.45,12.54,102.5,38.73,430.9,442.9,76.6
45222000,-0.46,12.54,105.5,37.56,429.7,442.4,76.2
45223500,-0.46,12.54,104.4,37.96,430.0,442.5,76.4
45225000,-0.45,12.50,104.1,38.32,431.6,444.0,76.4
45226500,-0.45,12.54,103.0,38.53,430.7,442.9,76.5
45228000,-0.46,12.54,104.0,38.13,430.3,442.7,76.4
45229500,-0.45,12.53,102.6,38.80,431.5,443.6,76.6
45231000,-0.46,12.54,103.9,38.17,430.3,442.6,76.4
45232500,-0.46,12.55,104.4,37.88,429.6,442.1,76.3
45234000,-0.45,12.51,104.2,38.20,431.1,443.5,76.4
45235500,-0.45,12.52,103.8,38.33,431.1,443.5,76.5
45237000,-0.46,12.54,105.0,37.76,429.9,442.5,76.3
45238500,-0.45,12.54,103.3,38.43,430.6,442.9,76.5
45240000,-0.45,12.48,104.5,38.34,432.5,445.0,76.4
45241500,-0.46,12.47,105.6,37.93,432.2,444.9,76.3
45243000,-0.46,12.52,104.3,38.14,431.0,443.4,76.4
