Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,10.96,117.6,44.15,493.3,507.2,76.6
45001500,-0.39,10.94,116.9,44.63,494.8,508.4,76.7
45003000,-0.39,10.97,117.1,44.29,493.2,507.0,76.6
45004500,-0.39,10.98,117.2,44.15,492.6,506.4,76.6
45006000,-0.39,10.96,117.0,44.44,493.9,507.6,76.7
45007500,-0.39,10.94,117.4,44.44,494.6,508.4,76.7
45009000,-0.39,10.95,115.9,44.94,494.6,508.0,76.8
45010500,-0.39,10.95,118.2,44.01,493.7,507.7,76.5
45012000,-0.39,10.91,117.2,44.72,495.9,509.6,76.7
45013500,-0.39,10.91,117.1,44.81,496.3,509.9,76.7
45015000,-0.39,10.93,117.6,44.45,495.2,508.9,76.6
45016500,-0.39,10.94,117.4,44.46,494.7,508.4,76.7
45018000,-0.39,10.92,118.0,44.33,495.2,509.1,76.6
45019500,-0.39,10.89,118.9,44.24,496.5,510.5,76.5
45021000,-0.38,10.90,116.4,45.15,496.9,510.3,76.8
45022500,-0.39,10.89,119.1,44.14,496.4,510.4,76.5
45024000,-0.39,10.90,117.5,44.73,496.5,510.2,76.7
45025500,-0.38,10.91,114.9,45.73,497.2,510.3,77.0
45027000,-0.39,10.91,118.7,44.13,495.4,509.4,76.5
45028500,-0.38,10.88,116.7,45.19,497.7,511.2,76.8
45030000,-0.39,10.93,117.6,44.44,495.0,508.8,76.6
45031500,-0.38,10.91,115.7,45.45,497.1,510.4,76.9
45033000,-0.39,10.90,118.5,44.32,496.1,510.0,76.6
45034500,-0.39,10.85,118.5,44.78,498.8,512.7,76.6
45036000,-0.38,10.83,117.0,45.50,500.2,513.7,76.8
45037500,-0.39,10.88,117.7,44.82,497.4,511.2,76.7
45039000,-0.38,10.88,116.8,45.20,497.9,511.4,76.8
45040500,-0.39,10.80,120.7,44.29,500.3,514.6,76.4
45042000,-0.39,10.85,117.9,44.93,498.6,512.4,76.7
45043500,-0.38,10.81,117.2,45.62,501.3,514.8,76.8
45045000,-0.39,10.80,119.1,44.92,500.9,514.9,76.6
45046500,-0.38,10.87,115.9,45.66,498.8,512.1,76.9
45048000,-0.39,10.82,119.2,44.69,499.9,513.9,76.6
45049500,-0.39,10.78,119.4,44.92,501.6,515.7,76.6
45051000,-0.39,10.82,118.9,44.78,499.8,513.8,76.6
45052500,-0.39,10.83,119.4,44.58,499.4,513.5,76.6
45054000,-0.38,10.86,116.3,45.56,499.1,512.5,76.9
45055500,-0.39,10.84,118.3,44.88,499.1,512.9,76.7
45057000,-0.39,10.79,119.2,45.01,501.6,515.6,76.6
45058500,-0.38,10.79,117.2,45.81,502.3,515.8,76.9
45060000,-0.38,10.76,119.1,45.24,502.9,516.8,76.7
45061500,-0.38,10.79,118.0,45.42,501.7,515.4,76.8
45063000,-0.39,10.79,120.0,44.65,501.0,515.2,76.5
45064500,-0.39,10.80,118.6,45.09,501.1,514.9,76.7
45066000,-0.38,10.74,118.5,45.73,504.5,518.3,76.8
45067500,-0.38,10.77,118.3,45.51,502.7,516.4,76.8
45069000,-0.38,10.74,119.5,45.29,504.0,518.0,76.7
45070500,-0.39,10.73,120.0,45.10,503.8,517.9,76.6
45072000,-0.38,10.76,119.3,45.15,502.7,516.7,76.7
45073500,-0.38,10.73,119.6,45.33,504.3,518.3,76.7
45075000,-0.38,10.77,117.0,46.05,503.4,516.8,76.9
45076500,-0.38,10.74,118.2,45.87,504.7,518.3,76.8
45078000,-0.38,10.76,119.0,45.31,503.1,517.0,76.7
45079500,-0.38,10.73,119.2,45.47,504.4,518.3,76.7
45081000,-0.38,10.75,119.6,45.16,503.3,517.3,76.6
45082500,-0.38,10.69,120.0,45.54,506.4,520.4,76.7
45084000,-0.38,10.72,118.7,45.78,505.2,519.0,76.8
45085500,-0.38,10.76,118.4,45.54,503.3,517.0,76.8
45087000,-0.38,10.69,118.7,46.06,507.0,520.7,76.8
