Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.21,97.4,36.79,409.1,420.5,76.6
45001500,-0.47,13.16,97.0,37.22,410.8,422.1,76.7
45003000,-0.47,13.17,97.3,37.03,410.3,421.7,76.7
45004500,-0.47,13.17,97.7,36.92,410.3,421.8,76.6
45006000,-0.47,13.21,96.4,37.19,409.4,420.6,76.7
45007500,-0.47,13.20,97.7,36.71,409.2,420.7,76.6
45009000,-0.47,13.16,98.2,36.74,410.3,421.9,76.5
45010500,-0.47,13.16,98.1,36.79,410.4,422.0,76.6
45012000,-0.47,13.19,96.7,37.15,409.8,421.1,76.7
45013500,-0.47,13.17,97.0,37.18,410.5,421.8,76.7
45015000,-0.47,13.18,97.6,36.86,409.9,421.3,76.6
45016500,-0.47,13.15,97.5,37.09,411.0,422.4,76.7
45018000,-0.47,13.17,97.4,37.01,410.4,421.8,76.6
45019500,-0.47,13.17,97.3,37.06,410.5,421.9,76.7
45021000,-0.47,13.15,98.2,36.82,410.7,422.3,76.6
45022500,-0.47,13.09,98.0,37.23,412.8,424.3,76.6
45024000,-0.46,13.15,96.3,37.59,411.5,422.6,76.8
45025500,-0.47,13.10,98.6,36.89,412.0,423.7,76.5
45027000,-0.47,13.19,97.0,37.07,410.0,421.3,76.7
45028500,-0.47,13.13,97.3,37.28,411.8,423.1,76.7
45030000,-0.47,13.09,97.9,37.25,412.9,424.3,76.7
45031500,-0.47,13.06,98.3,37.27,413.6,425.2,76.6
45033000,-0.47,13.12,98.3,36.91,411.5,423.1,76.6
45034500,-0.46,13.10,96.8,37.67,413.1,424.3,76.8
45036000,-0.47,13.15,97.1,37.28,411.3,422.6,76.7
45037500,-0.46,13.08,97.2,37.65,413.6,424.9,76.8
45039000,-0.47,13.09,98.4,37.02,412.5,424.1,76.6
45040500,-0.47,13.10,97.5,37.34,412.6,423.9,76.7
45042000,-0.47,13.08,98.8,36.92,412.7,424.4,76.5
45043500,-0.47,13.08,98.0,37.30,413.4,424.8,76.7
45045000,-0.47,13.08,99.1,36.82,412.5,424.3,76.5
45046500,-0.46,13.13,97.1,37.41,412.1,423.3,76.7
45048000,-0.46,13.10,97.5,37.39,412.9,424.2,76.7
45049500,-0.47,13.10,98.6,36.94,412.3,423.9,76.6
45051000,-0.47,13.04,98.9,37.12,414.1,425.7,76.6
45052500,-0.47,13.09,98.5,37.02,412.6,424.2,76.6
45054000,-0.47,13.06,98.5,37.19,413.7,425.2,76.6
45055500,-0.47,13.04,99.3,36.95,413.9,425.6,76.5
45057000,-0.46,13.08,97.3,37.60,413.6,424.9,76.8
45058500,-0.47,13.06,98.2,37.32,413.9,425.4,76.6
45060000,-0.47,13.02,100.0,36.83,414.4,426.3,76.4
45061500,-0.47,13.07,98.1,37.31,413.5,425.0,76.7
45063000,-0.47,13.04,100.2,36.60,413.4,425.4,76.4
45064500,-0.46,13.03,98.0,37.58,415.0,426.4,76.7
45066000,-0.47,13.02,99.1,37.16,414.7,426.4,76.6
45067500,-0.47,13.00,99.6,37.09,415.3,427.0,76.5
45069000,-0.46,12.97,99.4,37.37,416.5,428.2,76.6
45070500,-0.46,12.98,98.9,37.51,416.4,428.0,76.6
45072000,-0.46,12.98,97.9,37.94,416.9,428.2,76.8
45073500,-0.46,12.96,99.1,37.54,417.0,428.7,76.6
45075000,-0.46,12.96,99.4,37.43,416.9,428.6,76.6
45076500,-0.47,12.97,99.5,37.30,416.3,428.1,76.6
45078000,-0.46,12.99,99.0,37.37,415.8,427.4,76.6
45079500,-0.47,12.94,100.4,37.11,417.0,429.0,76.5
45081000,-0.46,12.92,99.3,37.70,418.2,429.9,76.6
45082500,-0.47,12.91,100.6,37.19,417.9,429.8,76.5
45084000,-0.46,12.99,98.8,37.49,415.9,427.5,76.6
45085500,-0.47,12.95,99.8,37.28,416.9,428.6,76.5
45087000,-0.47,12.94,100.1,37.26,417.3,429.2,76.5
45088500,-0.46,12.93,99.0,37.76,418.1,429.6,76.7
45090000,-0.46,12.94,99.5,37.52,417.6,429.3,76.6
45091500,-0.47,12.92,100.4,37.26,417.9,429.8,76.5
45093000,-0.46,12.92,99.9,37.43,417.9,429.7,76.6
45094500,-0.47,12.94,100.0,37.28,417.2,429.0,76.5
45096000,-0.46,12.91,99.8,37.55,418.4,430.1,76.6
45097500,-0.47,12.90,100.6,37.30,418.4,430.3,76.5
45099000,-0.46,12.89,99.8,37.71,419.3,431.0,76.6
45100500,-0.46,12.88,100.5,37.46,419.2,431.0,76.5
45102000,-0.46,12.88,99.4,37.90,419.7,431.3,76.7
45103500,-0.47,12.92,100.4,37.27,417.8,429.7,76.5
45105000,-0.46,12.89,100.1,37.52,418.8,430.6,76.6
45106500,-0.46,12.90,99.5,37.78,419.1,430.7,76.6
45108000,-0.47,12.85,101.4,37.29,419.9,432.0,76.4
45109500,-0.46,12.86,100.2,37.67,419.9,431.7,76.6
45111000,-0.46,12.89,99.2,37.92,419.4,431.0,76.7
45112500,-0.46,12.87,99.7,37.85,419.9,431.6,76.6
45114000,-0.45,12.85,99.1,38.22,420.9,432.4,76.8
45115500,-0.46,12.89,99.8,37.69,419.2,430.9,76.6
45117000,-0.46,12.86,99.1,38.17,420.7,432.2,76.7
45118500,-0.46,12.85,101.0,37.39,419.9,431.9,76.5
45120000,-0.46,12.85,100.6,37.57,420.1,432.0,76.5
45121500,-0.46,12.83,100.1,37.91,421.2,433.0,76.6
45123000,-0.46,12.83,101.1,37.49,420.6,432.6,76.5
45124500,-0.47,12.80,102.1,37.25,421.2,433.4,76.4
45126000,-0.46,12.85,100.7,37.53,420.2,432.1,76.5
45127500,-0.46,12.85,100.4,37.66,420.3,432.2,76.6
45129000,-0.46,12.80,101.5,37.53,421.7,433.7,76.5
45130500,-0.46,12.83,100.8,37.61,420.7,432.6,76.5
45132000,-0.46,12.80,100.0,38.13,422.3,434.0,76.7
45133500,-0.46,12.78,100.4,38.09,422.8,434.6,76.6
45135000,-0.46,12.79,101.6,37.59,422.1,434.2,76.5
45136500,-0.46,12.81,101.6,37.42,421.3,433.4,76.4
45138000,-0.46,12.82,99.8,38.13,421.8,433.4,76.7
45139500,-0.46,12.76,100.7,38.11,423.5,435.3,76.6
45141000,-0.46,12.78,101.1,37.86,422.8,434.7,76.6
45142500,-0.46,12.76,101.7,37.71,423.1,435.2,76.5
45144000,-0.46,12.81,101.2,37.58,421.4,433.4,76.5
45145500,-0.45,12.75,100.4,38.29,424.1,435.8,76.7
45147000,-0.46,12.74,101.4,37.97,424.0,435.9,76.6
45148500,-0.46,12.78,102.0,37.44,422.1,434.2,76.4
45150000,-0.46,12.78,100.8,37.95,422.8,434.7,76.6
45151500,-0.46,12.75,100.7,38.18,423.9,435.7,76.6
45153000,-0.46,12.71,102.0,37.91,424.9,437.0,76.5
45154500,-0.46,12.74,101.6,37.86,423.7,435.7,76.5
45156000,-0.46,12.74,101.0,38.09,424.0,435.9,76.6
45157500,-0.46,12.74,102.2,37.58,423.4,435.5,76.4
45159000,-0.46,12.74,102.5,37.49,423.4,435.7,76.4
45160500,-0.46,12.70,102.9,37.56,424.5,436.8,76.4
45162000,-0.46,12.72,102.1,37.80,424.5,436.6,76.5
45163500,-0.46,12.70,101.8,37.99,425.1,437.1,76.5
45165000,-0.46,12.69,102.5,37.83,425.4,437.6,76.5
45166500,-0.46,12.72,101.8,37.93,424.6,436.6,76.5
45168000,-0.46,12.72,102.0,37.84,424.5,436.6,76.5
45169500,-0.46,12.69,102.9,37.64,425.2,437.5,76.4
45171000,-0.46,12.72,101.8,37.90,424.5,436.6,76.5
45172500,-0.45,12.69,101.5,38.20,425.7,437.6,76.6
45174000,-0.46,12.73,101.0,38.14,424.4,436.3,76.6
45175500,-0.46,12.66,102.4,38.06,426.5,438.7,76.5
45177000,-0.45,12.65,101.9,38.31,427.1,439.1,76.6
45178500,-0.45,12.68,101.4,38.31,426.1,438.0,76.6
45180000,-0.45,12.68,100.8,38.60,426.5,438.3,76.7
45181500,-0.46,12.69,102.7,37.72,425.2,437.4,76.4
45183000,-0.46,12.68,102.6,37.79,425.4,437.6,76.4
45184500,-0.46,12.64,103.2,37.83,426.7,439.0,76.4
45186000,-0.45,12.64,102.1,38.28,427.4,439.4,76.6
45187500,-0.45,12.66,101.6,38.40,427.0,438.9,76.6
45189000,-0.46,12.59,103.5,38.03,428.6,441.0,76.4
45190500,-0.45,12.64,102.3,38.22,427.4,439.5,76.5
45192000,-0.46,12.61,103.6,37.85,427.7,440.1,76.4
45193500,-0.46,12.58,103.4,38.14,429.1,441.4,76.5
45195000,-0.46,12.58,103.7,38.01,428.8,441.2,76.4
45196500,-0.45,12.66,101.7,38.32,426.7,438.7,76.6
45198000,-0.46,12.60,103.5,37.98,428.2,440.6,76.4
45199500,-0.45,12.61,102.2,38.44,428.5,440.6,76.6
45201000,-0.46,12.55,104.7,37.79,429.6,442.2,76.3
45202500,-0.46,12.62,103.0,38.04,427.6,439.8,76.5
45204000,-0.45,12.60,102.3,38.43,428.7,440.7,76.6
45205500,-0.45,12.57,102.2,38.71,430.1,442.0,76.6
45207000,-0.45,12.60,102.9,38.22,428.5,440.7,76.5
45208500,-0.46,12.59,103.4,38.08,428.8,441.1,76.4
45210000,-0.45,12.56,102.2,38.77,430.4,442.4,76.6
45211500,-0.45,12.54,103.5,38.31,430.4,442.6,76.5
45213000,-0.45,12.53,104.0,38.21,430.7,443.1,76.4
45214500,-0.45,12.54,103.7,38.27,430.6,442.9,76.5
45216000,-0.45,12.56,102.8,38.49,430.0,442.1,76.6
45217500,-0.45,12.50,104.0,38.36,431.6,444.0,76.5
45219000,-0.45,12.56,102.6,38.61,430.3,442.3,76.6
45220500,-0.46,12.54,104.0,38.11,430.2,442.6,76.4
45222000,-0.45,12.52,102.2,39.02,431.9,443.8,76.7
45223500,-0.45,12.48,104.0,38.50,432.5,444.8,76.5
45225000,-0.45,12.55,103.1,38.44,430.3,442.5,76.5
45226500,-0.45,12.45,105.0,38.30,433.3,445.8,76.4
45228000,-0.45,12.51,103.0,38.74,431.8,443.9,76.6
45229500,-0.45,12.47,104.5,38.36,432.6,445.0,76.4
45231000,-0.45,12.50,103.8,38.48,431.9,444.2,76.5
45232500,-0.45,12.47,104.3,38.46,432.8,445.1,76.5
45234000,-0.45,12.49,104.2,38.39,432.2,444.6,76.4
45235500,-0.45,12.51,103.5,38.49,431.5,443.8,76.5
45237000,-0.46,12.47,105.1,38.17,432.6,445.2,76.3
45238500,-0.45,12.44,105.2,38.29,433.6,446.2,76.4
45240000,-0.46,12.46,105.5,38.03,432.5,445.2,76.3
45241500,-0.45,12.48,103.6,38.67,432.7,444.9,76.5
45243000,-0.46,12.46,105.1,38.18,432.6,445.2,76.3
45244500,-0.45,12.43,104.4,38.68,434.4,446.7,76.5
45246000,-0.45,12.49,104.5,38.25,432.0,444.5,76.4
45247500,-0.46,12.46,105.4,38.05,432.5,445.2,76.3
45249000,-0.45,12.45,105.0,38.33,433.4,446.0,76.4
45250500,-0.45,12.47,104.0,38.60,433.0,445.3,76.5
45252000,-0.45,12.44,104.8,38.42,433.6,446.1,76.4
45253500,-0.45,12.43,105.3,38.29,433.8,446.4,76.4
45255000,-0.45,12.37,106.6,38.22,435.8,448.6,76.3
45256500,-0.45,12.43,103.8,38.94,434.7,446.9,76.6
45258000,-0.45,12.39,105.8,38.34,435.1,447.8,76.3
45259500,-0.45,12.41,104.4,38.79,435.0,447.3,76.5
45261000,-0.45,12.38,105.5,38.54,435.7,448.3,76.4
45262500,-0.45,12.39,104.4,38.96,435.9,448.3,76.5
45264000,-0.45,12.41,105.6,38.34,434.5,447.2,76.3
45265500,-0.45,12.35,105.1,38.94,437.3,449.7,76.5
45267000,-0.45,12.38,106.1,38.31,435.4,448.1,76.3
45268500,-0.45,12.36,104.9,38.90,436.7,449.1,76.5
45270000,-0.45,12.37,105.1,38.74,436.2,448.7,76.4
45271500,-0.45,12.37,105.0,38.81,436.3,448.7,76.5
45273000,-0.45,12.36,104.8,38.96,436.9,449.3,76.5
45274500,-0.45,12.33,106.2,38.61,437.5,450.2,76.4
45276000,-0.45,12.40,105.3,38.51,435.2,447.7,76.4
45277500,-0.46,12.33,107.4,38.11,436.8,449.8,76.2
45279000,-0.44,12.34,104.4,39.30,438.0,450.2,76.6
45280500,-0.45,12.34,105.4,38.86,437.5,450.0,76.5
45282000,-0.46,12.35,107.1,38.10,436.1,449.1,76.2
45283500,-0.45,12.32,106.0,38.76,438.0,450.6,76.4
45285000,-0.45,12.32,106.2,38.67,437.8,450.5,76.4
45286500,-0.45,12.33,106.0,38.67,437.4,450.0,76.4
45288000,-0.45,12.34,105.7,38.73,437.2,449.8,76.4
45289500,-0.45,12.28,106.4,38.83,439.2,451.9,76.4
45291000,-0.44,12.30,105.5,39.09,439.0,451.5,76.5
