Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.77,87.0,44.65,429.3,438.0,78.5
45001500,-0.39,12.74,86.6,45.10,430.5,439.2,78.6
45003000,-0.38,12.74,86.5,45.15,430.6,439.2,78.6
45004500,-0.39,12.73,87.8,44.57,430.7,439.6,78.5
45006000,-0.39,12.73,87.3,44.84,430.9,439.7,78.5
45007500,-0.39,12.66,88.5,44.66,432.8,441.7,78.4
45009000,-0.39,12.72,87.2,44.89,431.0,439.7,78.6
45010500,-0.39,12.66,89.8,43.99,432.4,441.7,78.3
45012000,-0.39,12.71,87.4,44.85,431.3,440.1,78.5
45013500,-0.39,12.67,88.0,44.81,432.5,441.4,78.5
45015000,-0.39,12.66,88.3,44.72,432.8,441.7,78.5
45016500,-0.39,12.66,89.7,44.00,432.4,441.6,78.3
45018000,-0.39,12.66,89.1,44.33,432.5,441.6,78.4
45019500,-0.39,12.68,88.2,44.73,432.4,441.3,78.5
45021000,-0.39,12.65,89.1,44.41,433.0,442.1,78.4
45022500,-0.39,12.66,88.7,44.54,432.8,441.8,78.4
45024000,-0.39,12.68,87.8,44.92,432.5,441.3,78.5
45025500,-0.39,12.66,88.5,44.70,433.1,442.0,78.5
45027000,-0.39,12.64,88.3,44.93,433.7,442.6,78.5
45028500,-0.38,12.64,87.4,45.46,434.2,442.9,78.6
45030000,-0.39,12.66,88.8,44.49,432.8,441.8,78.4
45031500,-0.39,12.65,88.4,44.80,433.4,442.4,78.5
45033000,-0.39,12.61,89.2,44.65,434.5,443.5,78.4
45034500,-0.39,12.61,89.8,44.29,434.1,443.3,78.3
45036000,-0.39,12.61,88.9,44.81,434.5,443.5,78.4
45037500,-0.39,12.65,88.0,45.01,433.5,442.3,78.5
45039000,-0.40,12.62,90.9,43.71,433.5,442.9,78.2
45040500,-0.38,12.58,88.2,45.38,435.9,444.7,78.6
45042000,-0.39,12.60,88.8,44.95,435.2,444.1,78.5
45043500,-0.39,12.59,89.2,44.81,435.2,444.3,78.4
45045000,-0.39,12.57,89.8,44.59,435.6,444.8,78.4
45046500,-0.39,12.57,89.5,44.77,435.7,444.8,78.4
45048000,-0.39,12.58,89.2,44.87,435.5,444.5,78.4
45049500,-0.39,12.56,90.2,44.46,435.9,445.1,78.3
45051000,-0.39,12.51,89.9,44.95,437.8,447.0,78.4
45052500,-0.38,12.59,88.5,45.21,435.6,444.5,78.5
45054000,-0.39,12.56,90.0,44.60,436.0,445.2,78.3
45055500,-0.39,12.57,89.3,44.83,435.8,444.8,78.4
45057000,-0.39,12.58,89.3,44.85,435.7,444.7,78.4
45058500,-0.38,12.54,88.3,45.64,437.4,446.2,78.6
45060000,-0.39,12.54,90.1,44.67,436.8,446.0,78.3
45061500,-0.39,12.51,89.9,45.00,437.8,447.0,78.4
45063000,-0.38,12.51,89.5,45.23,438.1,447.1,78.5
45064500,-0.39,12.53,90.7,44.42,436.7,446.0,78.3
45066000,-0.38,12.55,88.9,45.25,437.0,445.9,78.5
45067500,-0.38,12.53,88.9,45.45,437.7,446.7,78.5
45069000,-0.38,12.51,89.7,45.14,438.2,447.3,78.4
45070500,-0.39,12.53,89.7,44.99,437.3,446.4,78.4
45072000,-0.39,12.50,90.5,44.74,438.0,447.2,78.3
45073500,-0.38,12.54,89.2,45.16,437.1,446.1,78.5
45075000,-0.39,12.46,91.1,44.69,439.2,448.6,78.3
45076500,-0.38,12.44,90.6,45.15,440.3,449.5,78.4
45078000,-0.38,12.50,89.2,45.46,438.7,447.7,78.5
45079500,-0.38,12.50,89.5,45.31,438.7,447.7,78.5
45081000,-0.38,12.46,89.7,45.48,439.9,449.0,78.5
45082500,-0.38,12.41,90.5,45.42,441.6,450.8,78.4
45084000,-0.39,12.48,91.2,44.56,438.7,448.1,78.3
45085500,-0.38,12.49,89.5,45.35,438.8,447.9,78.5
45087000,-0.38,12.43,90.7,45.20,440.8,450.0,78.4
45088500,-0.38,12.43,89.3,45.94,441.4,450.4,78.6
45090000,-0.39,12.44,91.2,44.83,440.2,449.5,78.3
45091500,-0.38,12.48,89.2,45.66,439.6,448.5,78.5
45093000,-0.38,12.43,89.8,45.64,441.0,450.1,78.5
45094500,-0.39,12.43,91.7,44.65,440.3,449.8,78.2
45096000,-0.39,12.41,92.3,44.53,441.0,450.6,78.2
45097500,-0.39,12.40,91.4,45.04,441.7,451.1,78.3
45099000,-0.38,12.42,90.8,45.16,441.0,450.3,78.4
45100500,-0.38,12.40,91.2,45.15,441.7,451.0,78.3
45102000,-0.38,12.40,90.4,45.60,442.1,451.3,78.4
45103500,-0.38,12.39,90.9,45.36,442.1,451.4,78.4
45105000,-0.39,12.40,91.4,45.05,441.7,451.0,78.3
45106500,-0.38,12.40,90.5,45.54,442.1,451.2,78.4
45108000,-0.39,12.40,91.8,44.78,441.2,450.7,78.2
45109500,-0.38,12.42,90.1,45.60,441.4,450.5,78.5
45111000,-0.38,12.44,89.4,45.83,440.9,449.9,78.5
45112500,-0.38,12.37,89.5,46.24,443.4,452.3,78.6
45114000,-0.38,12.39,91.2,45.22,442.1,451.4,78.3
45115500,-0.38,12.35,91.4,45.37,443.4,452.7,78.4
45117000,-0.38,12.40,90.3,45.63,442.1,451.2,78.5
45118500,-0.38,12.40,91.0,45.24,441.9,451.1,78.4
45120000,-0.39,12.35,92.1,45.04,443.2,452.7,78.3
45121500,-0.38,12.34,91.4,45.47,443.9,453.2,78.4
