Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.64,86.6,45.92,434.5,443.1,78.7
45001500,-0.38,12.63,87.2,45.55,434.3,443.0,78.6
45003000,-0.39,12.57,89.0,45.02,435.9,444.9,78.5
45004500,-0.38,12.61,86.5,46.12,435.4,443.9,78.8
45006000,-0.38,12.62,87.7,45.40,434.8,443.6,78.6
45007500,-0.38,12.63,86.3,46.16,435.0,443.5,78.8
45009000,-0.38,12.63,86.8,45.80,434.6,443.2,78.7
45010500,-0.38,12.62,86.5,46.13,435.4,443.9,78.8
45012000,-0.38,12.59,87.4,45.83,436.1,444.8,78.7
45013500,-0.38,12.59,87.6,45.68,435.8,444.5,78.6
45015000,-0.38,12.57,87.6,45.81,436.7,445.4,78.7
45016500,-0.39,12.59,88.8,45.00,435.4,444.4,78.5
45018000,-0.38,12.60,87.2,45.79,435.6,444.2,78.7
45019500,-0.38,12.55,88.3,45.62,437.2,446.0,78.6
45021000,-0.38,12.57,87.6,45.85,436.7,445.4,78.7
45022500,-0.38,12.54,87.6,46.03,437.6,446.3,78.7
45024000,-0.37,12.51,87.4,46.41,439.0,447.6,78.7
45025500,-0.37,12.57,86.8,46.33,437.1,445.6,78.8
45027000,-0.38,12.55,87.5,46.05,437.4,446.1,78.7
45028500,-0.38,12.56,88.5,45.42,436.8,445.7,78.5
45030000,-0.38,12.56,87.7,45.86,437.1,445.8,78.7
45031500,-0.37,12.51,87.1,46.57,439.0,447.6,78.8
45033000,-0.38,12.53,87.9,45.93,437.9,446.7,78.6
45034500,-0.38,12.52,89.0,45.43,437.9,446.9,78.5
45036000,-0.37,12.49,87.8,46.35,439.6,448.3,78.7
45037500,-0.38,12.55,87.6,46.00,437.4,446.1,78.7
45039000,-0.38,12.52,88.6,45.65,438.2,447.0,78.6
45040500,-0.38,12.49,88.9,45.67,439.0,447.9,78.6
45042000,-0.38,12.52,88.5,45.73,438.3,447.2,78.6
45043500,-0.37,12.51,87.0,46.60,439.0,447.6,78.8
45045000,-0.37,12.49,87.6,46.45,439.7,448.4,78.7
45046500,-0.38,12.53,87.4,46.27,438.3,446.9,78.7
45048000,-0.37,12.48,87.5,46.54,440.0,448.7,78.7
45049500,-0.38,12.48,88.0,46.27,439.8,448.5,78.7
45051000,-0.38,12.46,89.2,45.79,440.2,449.1,78.6
45052500,-0.38,12.47,88.1,46.32,440.3,449.0,78.7
45054000,-0.37,12.46,87.5,46.70,440.8,449.4,78.8
45055500,-0.38,12.48,88.4,46.05,439.8,448.6,78.6
45057000,-0.37,12.45,87.9,46.58,441.0,449.7,78.7
45058500,-0.38,12.45,89.6,45.66,440.5,449.5,78.5
45060000,-0.37,12.41,88.1,46.72,442.4,451.1,78.7
45061500,-0.37,12.42,88.6,46.45,442.1,450.9,78.7
45063000,-0.37,12.43,88.5,46.39,441.7,450.5,78.7
45064500,-0.38,12.37,89.8,46.12,443.4,452.4,78.6
45066000,-0.38,12.40,89.4,46.08,442.3,451.3,78.6
45067500,-0.37,12.45,87.7,46.67,441.0,449.6,78.8
45069000,-0.38,12.41,89.0,46.26,442.2,451.1,78.6
45070500,-0.37,12.39,89.0,46.42,443.1,451.9,78.6
45072000,-0.38,12.37,89.7,46.16,443.5,452.5,78.6
45073500,-0.38,12.39,89.5,46.11,442.7,451.6,78.6
45075000,-0.37,12.39,87.1,47.48,443.6,452.1,78.9
45076500,-0.37,12.40,87.6,47.12,443.1,451.7,78.8
45078000,-0.37,12.42,87.9,46.82,442.4,451.0,78.8
45079500,-0.38,12.37,90.3,45.82,443.2,452.3,78.5
45081000,-0.37,12.39,87.9,47.04,443.3,452.0,78.8
45082500,-0.37,12.37,88.9,46.67,443.9,452.7,78.7
45084000,-0.37,12.39,88.2,46.89,443.4,452.1,78.7
45085500,-0.37,12.37,88.0,47.13,444.0,452.6,78.8
45087000,-0.37,12.37,89.1,46.51,443.8,452.6,78.6
45088500,-0.37,12.34,88.6,47.04,445.0,453.8,78.7
45090000,-0.38,12.33,90.6,45.93,444.5,453.6,78.5
45091500,-0.38,12.34,89.9,46.33,444.7,453.7,78.6
45093000,-0.38,12.28,91.6,45.82,446.1,455.4,78.4
45094500,-0.37,12.32,89.8,46.53,445.4,454.4,78.6
45096000,-0.37,12.37,88.9,46.68,443.9,452.8,78.7
45097500,-0.38,12.32,90.2,46.27,445.2,454.2,78.5
45099000,-0.37,12.32,89.7,46.59,445.5,454.4,78.6
45100500,-0.37,12.32,88.8,47.06,445.8,454.6,78.7
