Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.92,111.5,47.21,498.4,510.8,77.4
45001500,-0.37,10.89,112.8,46.92,499.5,512.0,77.3
45003000,-0.36,10.89,110.4,48.00,500.5,512.5,77.6
45004500,-0.36,10.92,109.1,48.36,499.6,511.4,77.7
45006000,-0.36,10.87,110.7,48.09,501.5,513.6,77.6
45007500,-0.36,10.89,110.9,47.77,500.3,512.4,77.5
45009000,-0.37,10.86,112.2,47.45,501.2,513.6,77.4
45010500,-0.36,10.86,110.1,48.38,501.8,513.8,77.6
45012000,-0.36,10.88,111.3,47.62,500.3,512.5,77.5
45013500,-0.37,10.85,112.3,47.45,501.6,514.0,77.4
45015000,-0.36,10.89,110.9,47.78,500.2,512.3,77.5
45016500,-0.36,10.83,111.6,48.01,503.0,515.2,77.5
45018000,-0.36,10.85,111.6,47.81,502.0,514.3,77.5
45019500,-0.37,10.84,112.4,47.49,501.9,514.3,77.4
45021000,-0.37,10.85,113.3,47.03,501.1,513.8,77.3
45022500,-0.36,10.82,111.9,47.94,503.4,515.7,77.5
45024000,-0.36,10.81,111.4,48.28,504.0,516.2,77.5
45025500,-0.36,10.81,112.2,47.88,503.5,515.9,77.4
45027000,-0.36,10.82,112.1,47.83,503.2,515.5,77.4
45028500,-0.37,10.82,112.8,47.56,503.1,515.6,77.4
45030000,-0.36,10.82,111.6,48.11,503.6,515.8,77.5
45031500,-0.36,10.83,111.8,47.91,502.9,515.2,77.5
45033000,-0.37,10.79,113.9,47.32,504.1,516.8,77.3
45034500,-0.36,10.82,112.1,47.84,503.2,515.5,77.4
45036000,-0.36,10.83,110.9,48.38,503.5,515.6,77.6
45037500,-0.36,10.78,111.9,48.33,505.5,517.7,77.5
45039000,-0.36,10.77,112.4,48.18,505.8,518.1,77.5
45040500,-0.36,10.82,110.8,48.46,503.8,515.8,77.6
45042000,-0.36,10.79,113.2,47.63,504.3,516.9,77.4
45043500,-0.36,10.77,113.1,47.83,505.2,517.7,77.4
45045000,-0.36,10.78,112.5,48.02,505.0,517.4,77.4
45046500,-0.36,10.74,112.7,48.29,507.0,519.3,77.5
45048000,-0.36,10.73,113.0,48.20,507.2,519.7,77.4
45049500,-0.37,10.79,113.4,47.51,504.1,516.7,77.3
45051000,-0.36,10.75,111.8,48.59,506.7,518.9,77.6
45052500,-0.36,10.75,111.3,48.86,507.0,519.1,77.6
45054000,-0.36,10.72,113.9,47.95,507.6,520.2,77.4
45055500,-0.36,10.76,111.4,48.71,506.5,518.6,77.6
45057000,-0.36,10.74,112.4,48.45,507.2,519.5,77.5
45058500,-0.36,10.72,113.5,48.08,507.6,520.1,77.4
45060000,-0.36,10.74,112.5,48.41,507.3,519.6,77.5
45061500,-0.36,10.71,112.4,48.77,509.0,521.3,77.5
45063000,-0.36,10.68,114.3,48.15,509.7,522.4,77.4
45064500,-0.36,10.76,111.5,48.64,506.4,518.5,77.6
45066000,-0.36,10.69,112.5,48.90,509.9,522.2,77.6
45067500,-0.36,10.72,114.0,47.93,507.7,520.3,77.3
45069000,-0.36,10.70,112.8,48.66,509.2,521.5,77.5
45070500,-0.36,10.71,114.0,48.02,508.3,520.9,77.4
45072000,-0.36,10.72,111.9,48.88,508.4,520.6,77.6
45073500,-0.36,10.70,112.8,48.62,509.1,521.4,77.5
45075000,-0.36,10.72,112.8,48.47,508.1,520.5,77.5
45076500,-0.36,10.67,113.6,48.48,510.1,522.6,77.4
45078000,-0.36,10.67,113.2,48.70,510.4,522.8,77.5
45079500,-0.36,10.66,114.6,48.20,510.6,523.3,77.3
45081000,-0.36,10.71,112.1,48.90,509.1,521.3,77.6
45082500,-0.35,10.68,112.3,49.05,510.3,522.5,77.6
45084000,-0.35,10.71,110.7,49.55,509.5,521.4,77.7
45085500,-0.35,10.61,113.5,49.13,513.4,525.8,77.5
45087000,-0.35,10.62,113.3,49.16,513.1,525.5,77.5
45088500,-0.35,10.64,112.7,49.22,512.2,524.4,77.6
45090000,-0.35,10.67,112.3,49.20,511.2,523.4,77.6
45091500,-0.35,10.63,113.3,49.11,512.9,525.2,77.5
45093000,-0.36,10.63,114.6,48.52,512.2,524.9,77.4
45094500,-0.35,10.63,112.7,49.34,512.9,525.1,77.6
45096000,-0.35,10.63,113.0,49.20,512.6,524.9,77.6
45097500,-0.36,10.63,114.4,48.59,512.3,524.9,77.4
45099000,-0.36,10.63,114.9,48.33,511.9,524.7,77.4
45100500,-0.35,10.64,113.4,48.97,512.2,524.6,77.5
45102000,-0.36,10.58,114.9,48.83,514.8,527.4,77.4
45103500,-0.36,10.60,115.2,48.46,513.3,526.0,77.4
45105000,-0.35,10.61,112.8,49.51,514.0,526.2,77.6
45106500,-0.36,10.61,114.7,48.64,513.3,525.9,77.4
45108000,-0.36,10.62,114.8,48.45,512.5,525.2,77.4
45109500,-0.35,10.59,112.9,49.63,514.8,527.0,77.6
45111000,-0.35,10.57,114.6,49.01,515.2,527.8,77.5
45112500,-0.35,10.56,114.8,49.04,515.6,528.2,77.5
45114000,-0.36,10.60,114.8,48.62,513.4,526.1,77.4
45115500,-0.36,10.58,115.8,48.45,514.4,527.3,77.3
45117000,-0.36,10.54,116.3,48.54,516.0,529.0,77.3
45118500,-0.35,10.58,113.1,49.64,515.3,527.6,77.6
45120000,-0.35,10.54,115.5,48.97,516.7,529.5,77.4
45121500,-0.35,10.60,112.5,49.77,514.7,526.9,77.7
45123000,-0.36,10.54,115.6,48.87,516.5,529.3,77.4
45124500,-0.35,10.62,113.6,49.05,513.1,525.6,77.5
45126000,-0.35,10.51,115.8,49.05,518.0,530.8,77.4
45127500,-0.35,10.52,114.9,49.37,517.7,530.3,77.5
45129000,-0.35,10.53,115.4,49.08,517.2,529.9,77.4
45130500,-0.35,10.55,113.9,49.59,516.9,529.3,77.6
45132000,-0.34,10.53,112.4,50.48,518.2,530.3,77.8
45133500,-0.35,10.55,114.6,49.24,516.3,528.8,77.5
45135000,-0.35,10.47,114.2,50.25,521.0,533.3,77.6
45136500,-0.35,10.50,115.9,49.11,518.5,531.3,77.4
45138000,-0.35,10.52,115.3,49.24,517.8,530.5,77.5
45139500,-0.35,10.50,116.1,49.00,518.2,531.0,77.4
45141000,-0.36,10.48,117.4,48.64,519.0,532.1,77.3
45142500,-0.35,10.47,116.0,49.36,519.9,532.7,77.4
45144000,-0.35,10.47,115.2,49.72,520.3,532.9,77.5
45145500,-0.34,10.48,113.7,50.37,520.6,532.9,77.7
45147000,-0.35,10.48,115.7,49.41,519.7,532.5,77.4
45148500,-0.35,10.45,115.6,49.70,521.2,533.8,77.5
45150000,-0.34,10.48,112.9,50.80,521.1,533.2,77.8
45151500,-0.35,10.49,115.1,49.62,519.4,532.0,77.5
45153000,-0.35,10.42,116.3,49.71,522.7,535.5,77.5
45154500,-0.35,10.45,115.0,50.02,521.6,534.1,77.6
45156000,-0.35,10.44,115.9,49.74,521.9,534.6,77.5
45157500,-0.35,10.45,115.1,50.04,521.8,534.4,77.6
45159000,-0.35,10.48,116.2,49.15,519.3,532.2,77.4
45160500,-0.35,10.43,117.6,49.00,521.4,534.5,77.3
45162000,-0.35,10.41,116.8,49.60,523.1,536.0,77.4
45163500,-0.35,10.43,115.9,49.85,522.6,535.3,77.5
45165000,-0.35,10.41,116.6,49.64,522.9,535.7,77.4
45166500,-0.35,10.41,117.4,49.26,522.5,535.6,77.3
45168000,-0.35,10.42,116.3,49.73,522.8,535.6,77.5
45169500,-0.35,10.42,117.0,49.42,522.6,535.5,77.4
45171000,-0.35,10.41,116.2,49.86,523.2,536.0,77.5
45172500,-0.35,10.35,117.3,49.94,526.1,539.1,77.4
45174000,-0.35,10.43,115.1,50.24,522.9,535.4,77.6
45175500,-0.35,10.35,117.0,50.09,526.2,539.1,77.5
45177000,-0.35,10.40,116.6,49.78,523.6,536.4,77.4
45178500,-0.35,10.39,115.9,50.24,524.6,537.3,77.5
45180000,-0.34,10.38,115.4,50.53,525.2,537.8,77.6
45181500,-0.34,10.36,115.1,50.88,526.6,539.0,77.7
45183000,-0.35,10.37,117.1,49.81,525.0,537.9,77.4
45184500,-0.35,10.36,117.5,49.74,525.4,538.4,77.4
45186000,-0.34,10.38,115.6,50.44,525.3,537.9,77.6
45187500,-0.34,10.36,115.1,50.88,526.4,538.9,77.7
45189000,-0.34,10.35,116.1,50.55,526.9,539.5,77.6
