Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.88,111.1,47.78,500.7,512.9,77.5
45001500,-0.36,10.86,110.0,48.45,502.1,514.0,77.6
45003000,-0.36,10.89,108.7,48.88,501.4,513.0,77.8
45004500,-0.36,10.88,110.0,48.25,500.9,512.8,77.6
45006000,-0.36,10.84,110.1,48.61,503.0,514.9,77.7
45007500,-0.36,10.83,111.1,48.22,503.1,515.3,77.5
45009000,-0.36,10.84,111.7,47.85,502.3,514.6,77.5
45010500,-0.36,10.82,111.4,48.22,503.7,515.9,77.5
45012000,-0.36,10.83,109.8,48.82,503.6,515.4,77.7
45013500,-0.36,10.84,110.4,48.46,503.0,515.0,77.6
45015000,-0.36,10.82,110.9,48.45,503.9,516.0,77.6
45016500,-0.35,10.79,110.3,48.96,505.4,517.3,77.7
45018000,-0.36,10.76,111.0,48.92,506.8,518.8,77.6
45019500,-0.36,10.80,110.8,48.62,504.7,516.7,77.6
45021000,-0.35,10.78,110.4,49.03,506.1,518.0,77.7
45022500,-0.36,10.81,110.9,48.50,504.3,516.3,77.6
45024000,-0.36,10.80,110.3,48.92,505.3,517.2,77.7
45025500,-0.36,10.77,110.8,48.87,506.2,518.2,77.6
45027000,-0.36,10.79,111.6,48.40,505.1,517.3,77.5
45028500,-0.36,10.83,111.1,48.20,503.0,515.2,77.5
45030000,-0.36,10.77,111.4,48.65,506.1,518.2,77.6
45031500,-0.36,10.77,111.1,48.76,506.1,518.2,77.6
45033000,-0.36,10.76,111.4,48.72,506.6,518.7,77.6
45034500,-0.36,10.75,111.4,48.82,507.0,519.1,77.6
45036000,-0.35,10.74,111.4,48.96,507.8,519.9,77.6
45037500,-0.35,10.78,109.5,49.49,506.5,518.2,77.8
45039000,-0.35,10.72,111.1,49.27,508.9,520.9,77.7
45040500,-0.36,10.74,111.8,48.77,507.7,519.8,77.6
45042000,-0.36,10.73,112.4,48.55,507.7,520.0,77.5
45043500,-0.35,10.73,111.5,49.02,508.3,520.4,77.6
45045000,-0.35,10.71,110.8,49.55,509.7,521.6,77.7
45046500,-0.36,10.72,112.5,48.60,508.2,520.5,77.5
45048000,-0.35,10.74,108.5,50.35,509.0,520.4,78.0
45049500,-0.36,10.74,111.7,48.80,507.7,519.9,77.6
45051000,-0.36,10.73,112.0,48.76,508.2,520.4,77.6
45052500,-0.35,10.76,110.6,49.12,507.0,518.9,77.7
45054000,-0.36,10.69,113.3,48.53,509.6,522.0,77.5
45055500,-0.36,10.64,113.6,48.81,511.8,524.3,77.5
45057000,-0.35,10.71,111.6,49.13,509.1,521.2,77.6
45058500,-0.36,10.69,112.7,48.80,509.7,522.0,77.5
45060000,-0.36,10.68,112.6,48.90,510.2,522.5,77.6
45061500,-0.35,10.64,112.8,49.21,512.3,524.5,77.6
45063000,-0.35,10.67,112.0,49.36,511.3,523.4,77.6
45064500,-0.35,10.67,111.2,49.65,511.2,523.2,77.7
45066000,-0.35,10.68,112.4,49.06,510.6,522.8,77.6
45067500,-0.35,10.65,112.6,49.22,511.8,524.1,77.6
45069000,-0.35,10.65,111.6,49.71,512.3,524.3,77.7
45070500,-0.36,10.67,112.9,48.88,510.6,523.0,77.5
45072000,-0.36,10.69,112.7,48.79,509.7,522.0,77.5
45073500,-0.35,10.64,112.3,49.48,512.6,524.8,77.6
45075000,-0.35,10.64,112.8,49.25,512.4,524.7,77.6
45076500,-0.35,10.65,112.4,49.29,511.8,524.0,77.6
45078000,-0.35,10.65,110.9,50.06,512.8,524.6,77.8
45079500,-0.35,10.63,113.5,49.00,512.8,525.2,77.5
45081000,-0.35,10.65,110.8,50.13,512.9,524.7,77.8
45082500,-0.35,10.62,112.7,49.52,513.7,525.9,77.6
45084000,-0.35,10.63,112.4,49.50,513.0,525.1,77.6
45085500,-0.35,10.61,111.9,49.94,514.3,526.3,77.7
45087000,-0.35,10.58,113.3,49.55,515.1,527.5,77.6
45088500,-0.35,10.64,112.0,49.60,512.8,524.9,77.7
45090000,-0.35,10.58,113.2,49.66,515.6,527.9,77.6
45091500,-0.35,10.60,112.6,49.67,514.5,526.7,77.7
45093000,-0.35,10.62,112.3,49.72,513.9,526.0,77.7
45094500,-0.35,10.57,113.3,49.65,515.7,528.0,77.6
45096000,-0.34,10.60,111.0,50.47,515.3,527.1,77.8
45097500,-0.35,10.57,113.7,49.50,515.8,528.1,77.6
45099000,-0.35,10.56,113.6,49.56,516.0,528.4,77.6
45100500,-0.35,10.57,112.2,50.22,516.4,528.4,77.7
45102000,-0.35,10.55,112.9,50.01,517.0,529.1,77.7
45103500,-0.35,10.56,112.7,50.07,516.7,528.9,77.7
45105000,-0.35,10.58,113.5,49.49,515.3,527.6,77.6
45106500,-0.35,10.58,112.6,49.86,515.5,527.6,77.7
45108000,-0.35,10.53,114.2,49.58,517.4,529.9,77.6
45109500,-0.34,10.52,112.5,50.49,518.7,530.8,77.8
45111000,-0.35,10.58,112.9,49.79,515.7,527.9,77.6
45112500,-0.35,10.54,112.8,50.19,517.6,529.8,77.7
45114000,-0.35,10.52,113.0,50.32,518.7,530.9,77.7
45115500,-0.35,10.52,115.6,49.10,517.6,530.4,77.4
45117000,-0.35,10.52,114.3,49.70,518.3,530.8,77.6
45118500,-0.35,10.53,113.0,50.18,518.1,530.3,77.7
45120000,-0.34,10.48,113.3,50.53,520.6,532.8,77.7
45121500,-0.35,10.51,113.8,50.01,518.9,531.3,77.6
45123000,-0.34,10.50,112.8,50.58,519.7,531.8,77.8
45124500,-0.34,10.50,112.6,50.67,519.9,531.9,77.8
45126000,-0.35,10.52,113.2,50.25,518.9,531.1,77.7
45127500,-0.35,10.47,114.9,49.91,520.7,533.2,77.6
45129000,-0.34,10.45,113.9,50.52,522.0,534.3,77.7
45130500,-0.35,10.53,114.5,49.49,517.4,529.9,77.5
45132000,-0.35,10.47,116.2,49.25,519.9,532.7,77.4
45133500,-0.35,10.48,113.8,50.32,520.6,532.9,77.7
45135000,-0.34,10.43,113.9,50.76,523.2,535.5,77.7
45136500,-0.34,10.45,113.2,50.90,522.3,534.4,77.8
45138000,-0.34,10.43,113.9,50.73,523.0,535.2,77.7
45139500,-0.34,10.44,112.6,51.28,523.1,535.0,77.9
45141000,-0.35,10.43,116.5,49.52,522.0,534.9,77.4
45142500,-0.34,10.42,113.5,51.11,524.1,536.2,77.8
45144000,-0.35,10.47,114.7,49.97,520.6,533.1,77.6
45145500,-0.34,10.45,113.5,50.74,522.3,534.4,77.7
45147000,-0.35,10.43,115.2,50.10,522.4,535.0,77.6
45148500,-0.34,10.42,114.0,50.79,523.5,535.8,77.7
45150000,-0.34,10.38,114.6,50.90,525.6,538.0,77.7
45151500,-0.34,10.43,114.3,50.57,523.1,535.5,77.7
45153000,-0.35,10.44,115.3,50.02,522.3,534.9,77.5
45154500,-0.35,10.43,115.0,50.27,523.0,535.5,77.6
45156000,-0.35,10.36,116.9,50.04,525.9,538.7,77.5
45157500,-0.34,10.38,114.8,50.86,525.8,538.2,77.7
45159000,-0.34,10.41,114.2,50.88,524.4,536.7,77.7
45160500,-0.35,10.40,117.1,49.60,523.7,536.6,77.4
45162000,-0.34,10.35,116.2,50.44,526.6,539.2,77.6
45163500,-0.35,10.40,117.1,49.58,523.6,536.5,77.4
45165000,-0.34,10.36,116.2,50.37,526.1,538.8,77.5
45166500,-0.34,10.38,113.8,51.37,526.2,538.4,77.8
45168000,-0.34,10.33,115.5,51.04,528.3,540.8,77.7
45169500,-0.34,10.36,115.0,50.95,526.6,539.0,77.7
45171000,-0.34,10.36,116.0,50.48,526.2,538.8,77.6
45172500,-0.34,10.34,114.8,51.27,528.0,540.4,77.7
45174000,-0.34,10.35,114.7,51.17,527.2,539.6,77.7
45175500,-0.34,10.30,116.5,50.82,529.1,541.8,77.6
45177000,-0.34,10.35,116.0,50.61,526.9,539.5,77.6
45178500,-0.34,10.29,116.2,51.08,530.0,542.6,77.6
45180000,-0.34,10.35,116.3,50.43,526.6,539.3,77.5
45181500,-0.34,10.30,116.9,50.66,529.2,542.0,77.5
45183000,-0.35,10.33,117.0,50.33,527.6,540.5,77.5
45184500,-0.35,10.35,118.1,49.58,525.8,538.9,77.3
45186000,-0.34,10.33,115.4,51.03,527.9,540.4,77.7
45187500,-0.33,10.29,114.2,52.13,531.2,543.4,77.9
45189000,-0.34,10.32,115.9,50.94,528.6,541.1,77.6
45190500,-0.34,10.29,115.6,51.39,530.3,542.8,77.7
45192000,-0.34,10.26,118.0,50.50,530.8,543.7,77.5
45193500,-0.34,10.28,116.0,51.27,530.5,543.0,77.7
45195000,-0.34,10.32,115.9,50.96,528.7,541.2,77.6
45196500,-0.34,10.26,117.3,50.90,531.4,544.2,77.6
45198000,-0.34,10.25,116.8,51.24,532.1,544.7,77.6
45199500,-0.34,10.25,116.9,51.21,532.2,544.9,77.6
45201000,-0.34,10.24,117.1,51.20,532.5,545.2,77.6
45202500,-0.34,10.28,117.7,50.51,530.0,542.9,77.5
45204000,-0.34,10.22,119.0,50.43,532.5,545.7,77.4
45205500,-0.34,10.22,118.4,50.75,532.9,545.9,77.5
45207000,-0.34,10.25,118.3,50.46,531.2,544.2,77.4
45208500,-0.34,10.23,118.4,50.69,532.6,545.6,77.5
45210000,-0.34,10.23,118.4,50.61,532.2,545.2,77.5
45211500,-0.34,10.19,118.0,51.30,535.0,547.9,77.6
45213000,-0.34,10.23,116.8,51.39,532.9,545.6,77.6
45214500,-0.34,10.22,117.9,51.01,533.4,546.2,77.5
45216000,-0.33,10.20,116.4,51.91,534.9,547.4,77.7
45217500,-0.34,10.19,117.9,51.32,534.9,547.8,77.6
45219000,-0.34,10.21,117.3,51.42,534.3,547.0,77.6
45220500,-0.34,10.20,118.3,51.04,534.2,547.2,77.5
45222000,-0.34,10.17,117.6,51.62,536.0,548.8,77.6
45223500,-0.34,10.18,117.9,51.40,535.6,548.4,77.6
45225000,-0.34,10.19,118.5,51.03,534.7,547.6,77.5
45226500,-0.34,10.14,118.6,51.50,537.6,550.5,77.6
45228000,-0.34,10.18,117.6,51.54,535.6,548.4,77.6
45229500,-0.33,10.16,116.2,52.46,537.4,549.8,77.8
45231000,-0.34,10.17,118.3,51.38,536.2,549.1,77.6
45232500,-0.34,10.14,120.1,50.83,537.2,550.4,77.4
