Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.52,12.44,118.6,33.40,426.2,442.4,74.5
45001500,-0.51,12.49,116.4,33.85,425.6,441.2,74.7
45003000,-0.51,12.43,116.9,34.03,427.7,443.4,74.7
45004500,-0.51,12.46,115.9,34.15,426.8,442.2,74.8
45006000,-0.51,12.47,116.0,34.11,426.6,442.1,74.8
45007500,-0.52,12.46,117.3,33.72,426.2,442.1,74.6
45009000,-0.51,12.44,116.5,34.10,427.5,443.1,74.8
45010500,-0.51,12.39,117.6,34.01,428.8,444.6,74.7
45012000,-0.51,12.40,117.5,34.00,428.6,444.4,74.7
45013500,-0.51,12.42,117.7,33.80,427.5,443.4,74.6
45015000,-0.51,12.43,117.0,33.97,427.4,443.1,74.7
45016500,-0.51,12.41,117.5,33.91,427.9,443.7,74.6
45018000,-0.51,12.37,118.7,33.77,428.9,445.0,74.5
45019500,-0.51,12.41,116.6,34.26,428.7,444.3,74.8
45021000,-0.50,12.39,116.4,34.45,429.7,445.2,74.8
45022500,-0.51,12.38,117.0,34.26,429.5,445.1,74.8
45024000,-0.51,12.42,117.6,33.85,427.6,443.5,74.6
45025500,-0.52,12.39,118.5,33.71,428.2,444.3,74.5
45027000,-0.52,12.41,118.6,33.58,427.5,443.7,74.5
45028500,-0.51,12.36,118.9,33.76,429.2,445.3,74.5
45030000,-0.51,12.35,118.1,34.10,430.2,446.1,74.7
45031500,-0.51,12.35,118.7,33.85,429.6,445.7,74.6
45033000,-0.52,12.36,119.1,33.68,429.1,445.3,74.5
45034500,-0.51,12.33,118.3,34.14,430.8,446.7,74.6
45036000,-0.51,12.35,119.0,33.78,429.5,445.7,74.5
45037500,-0.52,12.34,119.8,33.58,429.5,445.9,74.4
45039000,-0.51,12.30,118.7,34.21,432.0,448.0,74.6
45040500,-0.51,12.36,118.1,34.03,429.8,445.8,74.6
45042000,-0.51,12.32,119.2,33.89,430.6,446.8,74.5
45043500,-0.51,12.35,117.6,34.27,430.4,446.2,74.7
45045000,-0.51,12.33,118.6,34.05,430.7,446.7,74.6
45046500,-0.51,12.33,117.5,34.39,431.1,446.8,74.8
45048000,-0.51,12.32,119.2,33.90,430.6,446.8,74.5
45049500,-0.51,12.35,117.9,34.19,430.4,446.2,74.7
45051000,-0.51,12.28,119.3,34.09,432.3,448.4,74.6
45052500,-0.51,12.29,119.5,33.95,431.5,447.8,74.5
45054000,-0.51,12.32,119.3,33.89,430.8,447.0,74.5
45055500,-0.51,12.28,119.2,34.11,432.2,448.3,74.6
45057000,-0.51,12.29,118.9,34.16,431.9,448.0,74.6
45058500,-0.51,12.28,119.7,33.97,432.1,448.4,74.5
45060000,-0.51,12.28,118.9,34.25,432.5,448.6,74.6
45061500,-0.51,12.30,118.4,34.28,432.1,448.0,74.7
45063000,-0.51,12.24,119.8,34.16,433.5,449.8,74.6
45064500,-0.51,12.24,120.1,34.07,433.5,449.8,74.5
45066000,-0.51,12.20,120.5,34.19,434.9,451.3,74.5
45067500,-0.51,12.23,120.7,33.92,433.4,449.9,74.4
45069000,-0.51,12.24,120.1,34.08,433.5,449.9,74.5
45070500,-0.51,12.26,119.5,34.15,433.0,449.2,74.6
45072000,-0.51,12.24,120.5,33.93,433.1,449.6,74.5
45073500,-0.51,12.21,120.1,34.25,434.6,450.9,74.6
45075000,-0.51,12.26,119.4,34.20,433.1,449.3,74.6
45076500,-0.50,12.25,118.5,34.51,433.8,449.7,74.7
45078000,-0.51,12.21,120.4,34.12,434.3,450.7,74.5
45079500,-0.51,12.22,121.2,33.83,433.7,450.3,74.4
45081000,-0.51,12.24,119.7,34.20,433.5,449.7,74.6
45082500,-0.51,12.17,121.8,33.96,435.5,452.2,74.4
45084000,-0.51,12.25,119.8,34.10,433.1,449.4,74.5
45085500,-0.51,12.18,121.2,34.06,435.2,451.7,74.4
45087000,-0.51,12.19,121.4,33.97,435.0,451.6,74.4
45088500,-0.50,12.19,119.6,34.55,435.8,451.9,74.7
45090000,-0.51,12.17,120.7,34.31,436.2,452.6,74.5
45091500,-0.51,12.16,121.2,34.19,436.0,452.5,74.5
45093000,-0.51,12.18,120.3,34.37,435.8,452.1,74.6
45094500,-0.51,12.21,120.8,34.03,434.3,450.8,74.5
45096000,-0.51,12.14,120.9,34.40,437.1,453.5,74.5
45097500,-0.50,12.16,120.4,34.45,436.5,452.8,74.6
45099000,-0.51,12.15,121.8,34.07,436.2,452.9,74.4
45100500,-0.50,12.13,120.9,34.46,437.4,453.8,74.6
45102000,-0.51,12.17,121.8,33.95,435.4,452.1,74.4
45103500,-0.50,12.11,121.1,34.52,438.3,454.7,74.5
45105000,-0.51,12.15,122.1,33.99,436.2,453.0,74.4
45106500,-0.50,12.11,121.3,34.45,438.0,454.5,74.5
45108000,-0.51,12.12,121.9,34.18,437.3,453.9,74.4
45109500,-0.50,12.10,121.0,34.62,438.8,455.2,74.6
45111000,-0.50,12.14,120.8,34.44,437.2,453.6,74.6
45112500,-0.51,12.09,122.0,34.37,438.6,455.3,74.5
45114000,-0.50,12.10,120.9,34.67,438.8,455.2,74.6
45115500,-0.50,12.04,122.1,34.63,440.6,457.2,74.5
45117000,-0.50,12.08,121.8,34.50,439.2,455.8,74.5
45118500,-0.50,12.08,121.7,34.52,439.2,455.8,74.5
45120000,-0.50,12.11,121.4,34.47,438.3,454.8,74.5
45121500,-0.50,12.10,121.2,34.59,438.8,455.2,74.6
45123000,-0.50,12.10,121.7,34.41,438.5,455.0,74.5
45124500,-0.51,12.09,122.8,34.13,438.3,455.2,74.3
45126000,-0.51,12.11,122.4,34.14,437.7,454.5,74.4
