Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,11.03,119.4,42.82,489.0,503.3,76.3
45001500,-0.40,11.02,117.8,43.60,490.5,504.4,76.5
45003000,-0.40,11.02,118.1,43.40,489.9,504.0,76.4
45004500,-0.40,11.03,116.9,43.89,490.3,504.0,76.6
45006000,-0.41,11.01,119.7,42.83,489.7,504.1,76.3
45007500,-0.40,11.01,117.2,43.86,490.9,504.7,76.6
45009000,-0.40,11.02,117.6,43.63,490.2,504.1,76.5
45010500,-0.40,10.99,118.2,43.61,491.3,505.4,76.5
45012000,-0.40,11.02,117.6,43.66,490.4,504.3,76.5
45013500,-0.40,10.99,118.0,43.73,491.6,505.5,76.5
45015000,-0.40,10.98,119.2,43.38,491.8,506.1,76.4
45016500,-0.40,10.97,120.1,43.00,491.4,505.9,76.3
45018000,-0.40,10.96,118.5,43.80,493.0,507.0,76.5
45019500,-0.39,10.96,117.4,44.21,493.3,507.1,76.6
45021000,-0.40,10.99,117.8,43.84,491.9,505.8,76.5
45022500,-0.40,10.94,120.2,43.30,493.4,507.8,76.3
45024000,-0.39,10.96,117.8,44.10,493.4,507.2,76.6
45025500,-0.39,10.96,117.4,44.22,493.4,507.2,76.6
45027000,-0.40,10.96,118.3,43.85,493.0,507.0,76.5
45028500,-0.40,10.94,118.9,43.80,493.8,507.9,76.5
45030000,-0.40,10.95,118.8,43.70,493.1,507.2,76.5
45031500,-0.40,10.93,118.9,43.87,494.2,508.3,76.5
45033000,-0.39,10.96,117.9,44.06,493.5,507.3,76.6
45034500,-0.40,10.95,118.2,43.97,493.5,507.4,76.5
45036000,-0.40,10.92,118.9,43.98,494.9,509.0,76.5
45037500,-0.39,10.95,117.4,44.34,494.0,507.8,76.6
45039000,-0.40,10.89,120.8,43.44,495.5,510.0,76.3
45040500,-0.40,10.95,118.5,43.89,493.5,507.6,76.5
45042000,-0.39,10.90,118.8,44.16,495.8,509.8,76.5
45043500,-0.40,10.91,119.7,43.74,495.0,509.3,76.4
45045000,-0.39,10.90,117.8,44.62,496.5,510.3,76.7
45046500,-0.39,10.90,119.0,44.10,495.8,509.9,76.5
45048000,-0.40,10.88,119.9,43.90,496.4,510.7,76.4
45049500,-0.39,10.86,119.1,44.44,498.0,512.0,76.6
45051000,-0.40,10.89,119.6,43.98,496.2,510.4,76.5
45052500,-0.40,10.90,119.4,43.94,495.7,509.9,76.5
45054000,-0.40,10.88,120.3,43.69,496.0,510.4,76.4
45055500,-0.39,10.84,120.1,44.14,498.3,512.6,76.4
45057000,-0.40,10.88,120.3,43.69,496.0,510.4,76.4
45058500,-0.39,10.87,118.7,44.45,497.4,511.4,76.6
45060000,-0.40,10.84,121.5,43.55,497.4,512.0,76.3
45061500,-0.39,10.85,119.6,44.29,498.2,512.4,76.5
45063000,-0.39,10.81,120.6,44.18,499.5,513.8,76.4
45064500,-0.39,10.86,119.1,44.37,497.6,511.7,76.5
45066000,-0.39,10.82,119.8,44.41,499.3,513.5,76.5
45067500,-0.39,10.85,119.0,44.49,498.3,512.3,76.6
45069000,-0.40,10.82,121.0,43.94,498.9,513.3,76.4
45070500,-0.39,10.78,121.8,43.99,500.7,515.3,76.3
45072000,-0.40,10.78,122.0,43.88,500.5,515.1,76.3
45073500,-0.39,10.84,119.0,44.57,498.7,512.7,76.6
45075000,-0.39,10.87,118.6,44.51,497.5,511.4,76.6
45076500,-0.39,10.79,119.5,44.80,501.0,515.1,76.6
45078000,-0.39,10.82,118.9,44.86,500.2,514.1,76.6
45079500,-0.40,10.79,121.9,43.82,499.8,514.4,76.3
45081000,-0.39,10.78,120.9,44.34,501.0,515.4,76.4
45082500,-0.39,10.81,119.2,44.78,500.3,514.3,76.6
45084000,-0.39,10.82,120.6,44.17,499.3,513.7,76.4
45085500,-0.39,10.75,121.8,44.23,502.2,516.7,76.4
45087000,-0.39,10.79,120.3,44.47,500.6,514.8,76.5
45088500,-0.39,10.78,121.1,44.31,501.2,515.6,76.4
45090000,-0.39,10.77,121.2,44.32,501.6,516.0,76.4
45091500,-0.39,10.78,120.5,44.56,501.5,515.7,76.5
45093000,-0.39,10.75,121.1,44.47,502.3,516.7,76.4
45094500,-0.39,10.71,122.4,44.32,503.8,518.4,76.3
45096000,-0.39,10.73,122.2,44.25,503.1,517.7,76.3
45097500,-0.39,10.72,121.0,44.81,504.2,518.5,76.5
45099000,-0.39,10.76,120.1,44.88,502.6,516.8,76.6
45100500,-0.39,10.72,121.7,44.55,504.0,518.5,76.4
45102000,-0.39,10.72,121.4,44.64,503.7,518.1,76.5
45103500,-0.39,10.71,122.6,44.29,504.0,518.7,76.3
45105000,-0.39,10.70,122.2,44.56,504.9,519.4,76.4
45106500,-0.39,10.71,121.6,44.64,504.3,518.8,76.4
45108000,-0.39,10.71,121.5,44.69,504.4,518.8,76.5
45109500,-0.38,10.69,120.8,45.17,505.8,520.1,76.6
45111000,-0.39,10.69,121.4,44.97,505.7,520.1,76.5
45112500,-0.39,10.67,123.3,44.31,505.6,520.4,76.3
45114000,-0.39,10.68,121.5,44.93,505.8,520.2,76.5
45115500,-0.39,10.69,122.7,44.39,504.9,519.6,76.3
45117000,-0.39,10.70,121.8,44.69,504.9,519.4,76.4
45118500,-0.39,10.63,124.3,44.26,507.2,522.2,76.2
45120000,-0.39,10.68,122.3,44.67,505.8,520.4,76.4
45121500,-0.39,10.68,123.5,44.13,504.8,519.7,76.3
45123000,-0.39,10.64,123.6,44.47,507.1,521.9,76.3
45124500,-0.39,10.67,122.5,44.68,506.2,520.8,76.4
45126000,-0.39,10.64,122.5,44.92,507.6,522.2,76.4
45127500,-0.39,10.66,122.2,44.89,506.9,521.4,76.4
45129000,-0.38,10.63,122.0,45.19,508.4,522.9,76.5
45130500,-0.39,10.59,123.5,44.98,510.0,524.7,76.4
45132000,-0.38,10.65,120.7,45.58,508.0,522.1,76.6
