Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.89,59.2,92.66,517.8,521.2,83.5
45001500,-0.19,10.91,59.0,92.56,516.8,520.2,83.5
45003000,-0.19,10.86,58.8,93.67,519.2,522.5,83.5
45004500,-0.18,10.88,57.9,94.92,518.7,521.9,83.6
45006000,-0.19,10.90,59.4,92.13,517.2,520.6,83.5
45007500,-0.18,10.87,58.4,94.25,519.1,522.4,83.6
45009000,-0.19,10.91,59.1,92.42,516.7,520.1,83.5
45010500,-0.18,10.91,56.8,96.22,517.4,520.5,83.7
45012000,-0.18,10.84,58.7,94.28,520.3,523.6,83.6
45013500,-0.19,10.87,58.9,93.46,519.0,522.3,83.5
45015000,-0.19,10.90,58.8,93.04,517.3,520.7,83.5
45016500,-0.18,10.85,58.3,94.67,519.9,523.2,83.6
45018000,-0.18,10.87,57.5,95.63,519.0,522.2,83.7
45019500,-0.18,10.90,58.3,93.91,517.5,520.8,83.6
45021000,-0.18,10.87,58.4,94.15,518.8,522.1,83.6
45022500,-0.18,10.86,57.1,96.67,519.8,522.9,83.7
45024000,-0.18,10.83,57.5,96.50,521.3,524.5,83.7
45025500,-0.18,10.86,57.9,95.20,519.6,522.8,83.6
45027000,-0.18,10.84,57.3,96.57,520.7,523.8,83.7
45028500,-0.19,10.80,59.6,93.42,522.1,525.5,83.5
45030000,-0.19,10.82,59.6,93.19,521.1,524.5,83.5
45031500,-0.18,10.81,57.4,97.03,522.0,525.2,83.7
45033000,-0.18,10.80,59.3,94.03,522.5,525.9,83.5
45034500,-0.18,10.82,57.8,96.17,521.8,525.0,83.7
45036000,-0.18,10.78,58.3,96.00,523.4,526.7,83.6
45037500,-0.18,10.79,57.8,96.75,523.3,526.5,83.7
45039000,-0.18,10.79,59.4,94.00,522.5,525.9,83.5
45040500,-0.18,10.81,57.2,97.23,522.0,525.1,83.7
45042000,-0.18,10.78,58.8,95.22,523.5,526.8,83.6
45043500,-0.18,10.81,57.5,96.71,522.0,525.1,83.7
45045000,-0.18,10.79,57.0,98.13,523.5,526.6,83.8
45046500,-0.18,10.81,57.4,97.04,522.2,525.3,83.7
45048000,-0.18,10.77,58.9,95.16,523.7,527.0,83.6
45049500,-0.19,10.75,60.0,93.81,524.8,528.2,83.5
45051000,-0.18,10.76,57.7,97.36,524.6,527.8,83.7
45052500,-0.18,10.78,58.9,95.03,523.6,526.9,83.6
45054000,-0.17,10.74,56.1,100.67,526.0,528.9,83.9
45055500,-0.18,10.75,58.5,96.12,524.8,528.0,83.6
45057000,-0.18,10.74,59.6,94.60,525.2,528.6,83.5
45058500,-0.18,10.75,57.0,98.81,525.3,528.4,83.8
45060000,-0.19,10.75,59.9,93.89,524.6,528.0,83.5
45061500,-0.18,10.73,57.8,97.89,526.2,529.4,83.7
45063000,-0.18,10.74,58.6,96.33,525.6,528.9,83.6
45064500,-0.18,10.71,59.8,94.89,526.8,530.2,83.5
45066000,-0.18,10.71,58.5,96.89,526.8,530.1,83.7
45067500,-0.18,10.71,57.9,97.99,527.1,530.3,83.7
45069000,-0.18,10.69,58.6,97.06,527.8,531.0,83.7
45070500,-0.18,10.70,59.4,95.53,527.1,530.5,83.6
45072000,-0.18,10.71,59.2,95.85,526.9,530.3,83.6
45073500,-0.18,10.71,58.9,96.34,526.9,530.2,83.6
45075000,-0.18,10.69,59.9,94.94,527.7,531.1,83.5
45076500,-0.18,10.70,58.3,97.47,527.7,530.9,83.7
45078000,-0.17,10.71,56.7,100.03,527.4,530.4,83.9
45079500,-0.17,10.67,57.4,99.63,529.2,532.3,83.8
45081000,-0.18,10.66,59.2,96.64,529.4,532.7,83.6
45082500,-0.17,10.67,57.0,100.16,529.1,532.2,83.8
45084000,-0.18,10.69,59.0,96.55,528.1,531.3,83.6
45085500,-0.18,10.62,58.2,99.24,531.7,534.9,83.8
45087000,-0.18,10.69,57.6,98.85,528.3,531.5,83.8
45088500,-0.18,10.62,59.7,96.49,531.2,534.6,83.6
45090000,-0.18,10.62,59.5,96.91,531.2,534.6,83.6
45091500,-0.18,10.67,58.2,98.20,529.1,532.3,83.7
45093000,-0.17,10.60,58.0,99.85,532.8,535.9,83.8
45094500,-0.18,10.66,59.2,96.75,529.4,532.7,83.6
45096000,-0.17,10.62,57.8,99.77,531.7,534.8,83.8
45097500,-0.17,10.64,57.5,99.90,530.7,533.8,83.8
45099000,-0.18,10.63,58.2,98.86,531.0,534.2,83.7
45100500,-0.18,10.58,60.3,96.34,533.3,536.7,83.5
45102000,-0.17,10.56,58.8,99.31,534.8,538.0,83.7
45103500,-0.18,10.63,58.5,98.33,530.9,534.1,83.7
45105000,-0.17,10.62,56.0,102.97,531.9,534.8,84.0
45106500,-0.17,10.59,58.1,99.86,533.0,536.1,83.8
45108000,-0.17,10.57,56.8,102.61,534.7,537.7,83.9
45109500,-0.17,10.55,58.3,100.30,535.0,538.2,83.8
45111000,-0.17,10.54,58.1,100.75,535.6,538.7,83.8
45112500,-0.17,10.60,58.0,99.84,532.8,536.0,83.8
45114000,-0.17,10.59,56.7,102.56,533.8,536.8,83.9
45115500,-0.18,10.57,58.7,99.18,534.2,537.4,83.7
45117000,-0.17,10.56,57.6,101.29,534.8,537.9,83.9
45118500,-0.18,10.56,60.7,96.15,534.4,537.8,83.5
45120000,-0.17,10.58,58.0,100.23,533.6,536.7,83.8
