Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.30,97.7,36.12,405.6,417.2,76.5
45001500,-0.47,13.27,96.9,36.60,406.9,418.3,76.6
45003000,-0.47,13.23,97.3,36.72,408.4,419.9,76.6
45004500,-0.48,13.25,97.4,36.55,407.6,419.1,76.6
45006000,-0.48,13.20,98.5,36.37,408.8,420.5,76.4
45007500,-0.48,13.25,97.5,36.51,407.6,419.1,76.5
45009000,-0.48,13.27,97.3,36.48,407.0,418.5,76.6
45010500,-0.47,13.28,96.5,36.74,406.8,418.1,76.7
45012000,-0.48,13.24,98.3,36.22,407.4,419.1,76.4
45013500,-0.47,13.19,97.9,36.68,409.3,420.9,76.6
45015000,-0.48,13.22,98.2,36.36,408.1,419.8,76.5
45016500,-0.48,13.17,98.4,36.57,409.8,421.5,76.5
45018000,-0.48,13.25,97.8,36.36,407.3,418.9,76.5
45019500,-0.47,13.19,97.5,36.89,409.8,421.2,76.6
45021000,-0.48,13.18,98.9,36.30,409.1,420.9,76.4
45022500,-0.48,13.15,99.4,36.27,410.0,421.9,76.4
45024000,-0.48,13.17,98.5,36.52,409.7,421.4,76.5
45025500,-0.47,13.20,97.8,36.66,409.0,420.5,76.6
45027000,-0.47,13.19,97.9,36.67,409.4,420.9,76.5
45028500,-0.48,13.18,98.4,36.53,409.4,421.1,76.5
45030000,-0.47,13.17,98.3,36.60,409.8,421.4,76.5
45031500,-0.47,13.13,98.3,36.87,411.3,422.9,76.6
45033000,-0.48,13.14,99.1,36.49,410.7,422.4,76.4
45034500,-0.47,13.14,97.8,37.04,411.3,422.8,76.6
45036000,-0.47,13.14,98.1,36.88,411.0,422.5,76.6
45037500,-0.47,13.15,98.3,36.74,410.6,422.2,76.5
45039000,-0.47,13.15,98.3,36.75,410.6,422.3,76.5
45040500,-0.47,13.16,98.5,36.60,410.1,421.7,76.5
45042000,-0.47,13.13,98.1,36.93,411.3,422.8,76.6
45043500,-0.47,13.12,98.4,36.91,411.7,423.3,76.6
45045000,-0.47,13.12,98.9,36.69,411.4,423.1,76.5
45046500,-0.47,13.16,98.3,36.71,410.3,421.9,76.5
45048000,-0.47,13.12,98.7,36.77,411.5,423.2,76.5
45049500,-0.47,13.13,98.8,36.65,411.1,422.8,76.5
45051000,-0.47,13.10,98.6,36.94,412.3,423.9,76.6
45052500,-0.47,13.11,99.1,36.69,411.8,423.5,76.5
45054000,-0.47,13.12,98.9,36.69,411.4,423.1,76.5
45055500,-0.47,13.09,98.7,36.95,412.6,424.2,76.5
45057000,-0.47,13.08,98.8,36.99,412.9,424.6,76.6
45058500,-0.47,13.07,99.0,36.95,413.2,424.9,76.5
45060000,-0.47,13.10,98.8,36.86,412.2,423.8,76.5
45061500,-0.47,13.08,99.2,36.76,412.5,424.3,76.5
45063000,-0.47,13.06,99.2,36.89,413.3,425.1,76.5
45064500,-0.47,13.07,99.6,36.69,412.7,424.6,76.4
45066000,-0.47,13.04,98.6,37.26,414.2,425.8,76.6
45067500,-0.47,13.09,99.2,36.73,412.3,424.0,76.5
45069000,-0.47,13.06,99.7,36.68,413.1,424.9,76.4
45070500,-0.47,13.09,99.3,36.73,412.4,424.2,76.5
45072000,-0.47,13.04,99.0,37.11,414.1,425.7,76.6
45073500,-0.47,13.05,98.8,37.14,414.0,425.6,76.6
45075000,-0.47,13.03,99.1,37.17,414.6,426.3,76.6
45076500,-0.47,13.01,99.5,37.07,414.9,426.7,76.5
45078000,-0.47,13.00,100.4,36.74,414.7,426.7,76.4
45079500,-0.48,12.99,101.2,36.49,414.9,427.0,76.3
45081000,-0.47,13.00,100.8,36.61,414.7,426.8,76.3
45082500,-0.47,12.99,99.4,37.24,415.8,427.5,76.6
