Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.31,97.4,36.21,405.5,417.0,76.5
45001500,-0.48,13.33,97.1,36.22,405.1,416.5,76.5
45003000,-0.47,13.25,96.9,36.72,407.6,419.0,76.6
45004500,-0.48,13.30,98.3,35.86,405.2,417.0,76.4
45006000,-0.48,13.30,97.0,36.40,405.9,417.3,76.6
45007500,-0.47,13.33,95.2,37.00,405.9,416.9,76.8
45009000,-0.48,13.31,97.1,36.29,405.5,417.0,76.5
45010500,-0.48,13.29,97.5,36.24,406.0,417.6,76.5
45012000,-0.48,13.23,99.4,35.85,407.3,419.2,76.3
45013500,-0.48,13.29,97.2,36.39,406.2,417.6,76.5
45015000,-0.48,13.27,98.3,36.05,406.4,418.2,76.4
45016500,-0.48,13.29,97.1,36.42,406.2,417.6,76.6
45018000,-0.48,13.29,97.5,36.29,406.3,417.8,76.5
45019500,-0.48,13.31,96.8,36.45,405.7,417.1,76.6
45021000,-0.47,13.22,97.7,36.60,408.4,420.0,76.6
45022500,-0.48,13.29,97.3,36.33,406.1,417.6,76.5
45024000,-0.48,13.28,98.2,36.06,406.2,417.9,76.4
45025500,-0.47,13.27,96.4,36.85,407.4,418.6,76.7
45027000,-0.48,13.20,98.6,36.30,408.5,420.3,76.4
45028500,-0.47,13.24,97.2,36.66,407.9,419.3,76.6
45030000,-0.48,13.25,98.1,36.24,407.1,418.7,76.5
45031500,-0.47,13.23,97.4,36.64,408.2,419.6,76.6
45033000,-0.47,13.20,97.9,36.62,409.0,420.6,76.5
45034500,-0.47,13.26,96.9,36.72,407.6,418.9,76.6
45036000,-0.48,13.25,97.4,36.53,407.5,419.0,76.6
45037500,-0.48,13.15,99.5,36.22,409.8,421.7,76.4
45039000,-0.48,13.23,98.3,36.33,408.0,419.6,76.5
45040500,-0.48,13.23,98.5,36.22,407.8,419.6,76.4
45042000,-0.48,13.20,98.2,36.49,408.9,420.5,76.5
45043500,-0.48,13.22,98.0,36.48,408.4,420.0,76.5
45045000,-0.47,13.19,97.8,36.74,409.6,421.1,76.6
45046500,-0.48,13.16,98.9,36.42,409.8,421.6,76.4
45048000,-0.47,13.19,97.2,36.99,409.8,421.2,76.7
45049500,-0.47,13.23,96.9,36.90,408.6,419.9,76.7
45051000,-0.48,13.18,99.0,36.31,409.3,421.1,76.4
45052500,-0.48,13.18,98.7,36.42,409.5,421.2,76.4
45054000,-0.47,13.17,97.6,36.89,410.1,421.5,76.6
45055500,-0.47,13.15,98.3,36.75,410.7,422.3,76.5
45057000,-0.47,13.15,98.0,36.89,410.8,422.3,76.6
45058500,-0.48,13.13,99.0,36.55,410.8,422.6,76.4
45060000,-0.48,13.15,99.2,36.34,410.0,421.8,76.4
45061500,-0.47,13.15,98.2,36.79,410.6,422.2,76.6
45063000,-0.48,13.12,99.6,36.42,411.1,423.0,76.4
45064500,-0.48,13.17,99.1,36.26,409.3,421.2,76.4
45066000,-0.48,13.12,100.1,36.21,410.9,422.9,76.3
45067500,-0.47,13.13,98.9,36.61,410.9,422.6,76.5
45069000,-0.47,13.13,98.9,36.63,411.0,422.8,76.5
45070500,-0.47,13.10,98.8,36.83,412.0,423.7,76.5
45072000,-0.47,13.15,98.0,36.87,410.8,422.3,76.6
45073500,-0.48,13.14,99.9,36.18,410.3,422.3,76.3
45075000,-0.47,13.11,99.1,36.63,411.6,423.3,76.5
45076500,-0.48,13.12,99.1,36.55,411.1,422.9,76.4
45078000,-0.47,13.09,98.2,37.19,412.9,424.4,76.6
45079500,-0.47,13.10,97.8,37.26,412.6,424.1,76.7
45081000,-0.47,13.09,98.4,37.08,412.7,424.2,76.6
45082500,-0.48,13.04,101.0,36.30,413.2,425.4,76.3
45084000,-0.47,13.10,97.9,37.20,412.6,424.0,76.6
45085500,-0.47,13.05,99.9,36.70,413.4,425.3,76.4
45087000,-0.47,13.10,98.6,36.94,412.2,423.8,76.6
45088500,-0.47,13.07,99.2,36.84,413.0,424.7,76.5
45090000,-0.47,13.05,99.6,36.82,413.6,425.4,76.5
45091500,-0.47,13.06,99.5,36.82,413.3,425.1,76.5
45093000,-0.48,13.04,100.2,36.58,413.4,425.3,76.4
45094500,-0.47,13.05,99.6,36.76,413.3,425.1,76.4
45096000,-0.47,13.05,99.6,36.78,413.4,425.2,76.5
45097500,-0.48,13.04,100.7,36.42,413.3,425.4,76.3
45099000,-0.48,13.03,100.4,36.57,413.7,425.7,76.4
45100500,-0.47,13.02,99.3,37.12,414.8,426.5,76.5
