Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.51,12.35,117.5,34.30,430.6,446.3,74.7
45001500,-0.50,12.30,117.3,34.63,432.4,448.1,74.8
45003000,-0.50,12.30,117.7,34.49,432.2,447.9,74.8
45004500,-0.50,12.34,117.2,34.45,431.1,446.7,74.8
45006000,-0.50,12.33,116.4,34.79,432.0,447.4,74.9
45007500,-0.50,12.30,117.3,34.63,432.5,448.1,74.8
45009000,-0.50,12.30,118.0,34.43,432.2,448.0,74.7
45010500,-0.50,12.26,118.0,34.63,433.7,449.4,74.8
45012000,-0.51,12.27,119.3,34.16,432.7,448.8,74.6
45013500,-0.50,12.23,119.0,34.50,434.5,450.5,74.7
45015000,-0.50,12.29,118.2,34.43,432.7,448.5,74.7
45016500,-0.50,12.24,118.2,34.70,434.5,450.3,74.8
45018000,-0.50,12.27,118.3,34.50,433.2,449.1,74.7
45019500,-0.50,12.27,117.7,34.68,433.5,449.2,74.8
45021000,-0.51,12.22,119.5,34.37,434.5,450.6,74.6
45022500,-0.50,12.22,117.9,34.92,435.5,451.1,74.8
45024000,-0.50,12.22,118.9,34.60,435.0,450.9,74.7
45025500,-0.50,12.26,118.1,34.64,433.9,449.7,74.8
45027000,-0.50,12.27,117.6,34.73,433.7,449.4,74.8
45028500,-0.50,12.26,118.6,34.45,433.4,449.4,74.7
45030000,-0.50,12.25,118.5,34.54,433.9,449.8,74.7
45031500,-0.50,12.26,117.8,34.70,433.9,449.6,74.8
45033000,-0.50,12.23,118.2,34.77,434.9,450.7,74.8
45034500,-0.50,12.22,119.1,34.49,434.7,450.7,74.7
45036000,-0.51,12.17,120.4,34.37,436.1,452.4,74.6
45037500,-0.50,12.21,119.0,34.62,435.2,451.2,74.7
45039000,-0.51,12.20,120.4,34.24,435.0,451.4,74.5
45040500,-0.50,12.21,118.6,34.78,435.7,451.5,74.8
45042000,-0.50,12.20,118.8,34.78,436.0,451.9,74.8
45043500,-0.50,12.17,119.3,34.78,437.0,452.9,74.7
45045000,-0.50,12.20,119.3,34.59,435.6,451.7,74.7
45046500,-0.50,12.16,119.9,34.62,436.8,453.0,74.7
45048000,-0.50,12.15,120.4,34.55,437.1,453.4,74.6
45049500,-0.49,12.14,118.7,35.17,438.5,454.3,74.9
45051000,-0.50,12.15,119.9,34.68,437.3,453.4,74.7
45052500,-0.50,12.12,120.0,34.82,438.4,454.6,74.7
45054000,-0.50,12.17,119.1,34.84,436.9,452.9,74.8
45055500,-0.50,12.14,119.4,34.90,437.9,453.9,74.7
45057000,-0.50,12.12,120.1,34.80,438.5,454.6,74.7
45058500,-0.50,12.10,120.5,34.84,439.3,455.5,74.7
45060000,-0.50,12.11,120.0,34.88,438.9,455.0,74.7
45061500,-0.50,12.13,120.1,34.76,438.2,454.4,74.7
45063000,-0.50,12.12,120.3,34.76,438.5,454.7,74.7
45064500,-0.50,12.08,120.4,34.93,439.8,456.0,74.7
45066000,-0.49,12.07,119.9,35.17,440.7,456.7,74.8
45067500,-0.49,12.07,119.6,35.28,440.8,456.8,74.8
45069000,-0.50,12.04,121.5,34.84,441.1,457.5,74.6
45070500,-0.50,12.11,120.3,34.83,438.9,455.1,74.7
45072000,-0.50,12.07,120.3,35.04,440.4,456.6,74.7
45073500,-0.49,12.14,118.7,35.18,438.6,454.4,74.9
45075000,-0.49,12.05,120.1,35.21,441.3,457.3,74.8
45076500,-0.50,12.10,120.2,34.91,439.4,455.5,74.7
45078000,-0.49,12.06,119.8,35.24,441.0,457.0,74.8
45079500,-0.49,12.08,119.0,35.43,440.8,456.5,74.9
45081000,-0.50,12.06,120.9,34.93,440.7,457.0,74.7
45082500,-0.49,12.05,120.2,35.20,441.3,457.4,74.8
45084000,-0.50,12.07,121.3,34.70,439.8,456.2,74.6
45085500,-0.50,12.00,121.4,35.10,442.8,459.1,74.7
45087000,-0.50,12.07,120.3,35.08,440.7,456.8,74.7
45088500,-0.50,12.04,120.8,35.04,441.4,457.6,74.7
45090000,-0.50,12.07,120.9,34.84,440.1,456.4,74.6
45091500,-0.50,12.02,121.5,34.96,442.0,458.4,74.6
45093000,-0.50,12.04,120.8,35.05,441.3,457.5,74.7
45094500,-0.50,11.99,122.7,34.76,442.5,459.2,74.5
45096000,-0.50,12.01,121.5,35.00,442.2,458.6,74.6
45097500,-0.50,12.00,122.2,34.83,442.2,458.7,74.6
45099000,-0.49,12.03,120.9,35.13,442.0,458.3,74.7
45100500,-0.49,11.99,121.6,35.13,443.2,459.6,74.7
45102000,-0.49,12.04,119.9,35.38,442.1,458.0,74.8
45103500,-0.49,11.99,119.7,35.74,444.1,459.9,74.9
45105000,-0.49,11.99,121.3,35.22,443.3,459.6,74.7
45106500,-0.49,12.00,121.3,35.13,442.7,459.0,74.7
45108000,-0.50,12.00,122.2,34.84,442.2,458.8,74.6
45109500,-0.50,11.98,121.9,35.05,443.3,459.7,74.6
45111000,-0.49,11.94,122.5,35.15,444.8,461.4,74.6
45112500,-0.50,11.95,122.4,35.10,444.4,460.9,74.6
45114000,-0.50,12.00,122.4,34.79,442.3,458.9,74.5
45115500,-0.50,11.95,123.0,34.89,444.1,460.8,74.5
45117000,-0.49,11.91,122.9,35.18,445.8,462.4,74.6
45118500,-0.50,11.96,122.2,35.08,443.9,460.4,74.6
45120000,-0.50,11.90,123.9,34.93,445.7,462.6,74.5
45121500,-0.49,11.92,122.3,35.31,445.6,462.1,74.7
45123000,-0.50,11.90,123.8,34.93,445.6,462.5,74.5
45124500,-0.49,11.92,121.5,35.61,446.3,462.6,74.8
45126000,-0.49,11.94,121.5,35.45,445.3,461.5,74.7
45127500,-0.49,11.93,122.2,35.28,445.3,461.7,74.7
45129000,-0.49,11.91,122.7,35.28,446.2,462.7,74.6
45130500,-0.49,11.89,123.5,35.11,446.4,463.2,74.5
45132000,-0.49,11.89,123.2,35.20,446.5,463.1,74.6
45133500,-0.49,11.88,123.5,35.16,446.7,463.4,74.5
45135000,-0.49,11.88,123.7,35.16,446.9,463.7,74.5
45136500,-0.49,11.91,121.7,35.62,446.7,463.0,74.8
45138000,-0.49,11.87,123.1,35.38,447.5,464.1,74.6
45139500,-0.49,11.85,123.8,35.27,447.9,464.7,74.6
45141000,-0.49,11.87,123.7,35.16,447.0,463.8,74.5
45142500,-0.50,11.85,124.5,35.07,447.7,464.7,74.5
45144000,-0.49,11.87,123.8,35.16,447.2,464.0,74.5
45145500,-0.49,11.86,123.7,35.27,447.7,464.5,74.6
45147000,-0.49,11.87,123.1,35.40,447.6,464.2,74.6
45148500,-0.49,11.88,123.5,35.17,446.8,463.5,74.5
45150000,-0.49,11.86,122.6,35.60,448.2,464.7,74.7
45151500,-0.49,11.84,123.1,35.57,448.8,465.4,74.7
45153000,-0.49,11.84,123.5,35.43,448.5,465.2,74.6
45154500,-0.49,11.82,123.6,35.51,449.4,466.1,74.6
45156000,-0.49,11.84,124.2,35.19,448.1,465.0,74.5
45157500,-0.49,11.82,124.3,35.31,449.0,465.9,74.5
45159000,-0.50,11.86,124.3,35.03,447.1,464.1,74.5
45160500,-0.49,11.84,123.4,35.46,448.6,465.2,74.6
45162000,-0.49,11.82,123.2,35.67,449.6,466.2,74.7
45163500,-0.48,11.81,122.3,36.03,450.6,467.0,74.8
45165000,-0.49,11.82,123.5,35.55,449.4,466.0,74.6
45166500,-0.49,11.83,122.7,35.74,449.4,465.8,74.7
45168000,-0.49,11.79,124.6,35.41,450.2,467.2,74.5
45169500,-0.49,11.80,124.4,35.42,450.0,466.9,74.5
45171000,-0.49,11.78,125.5,35.17,450.1,467.3,74.4
45172500,-0.49,11.84,122.9,35.66,449.1,465.7,74.7
45174000,-0.49,11.77,124.6,35.53,451.2,468.1,74.6
45175500,-0.49,11.77,125.1,35.39,450.9,467.9,74.5
45177000,-0.49,11.74,125.8,35.34,451.8,469.0,74.4
45178500,-0.49,11.80,124.2,35.48,450.1,466.9,74.6
45180000,-0.49,11.80,124.8,35.30,449.8,466.8,74.5
45181500,-0.49,11.76,124.7,35.57,451.6,468.5,74.6
45183000,-0.49,11.74,125.7,35.38,451.9,469.0,74.5
45184500,-0.49,11.72,125.9,35.40,452.4,469.5,74.5
45186000,-0.49,11.77,123.6,35.83,451.5,468.1,74.7
45187500,-0.49,11.73,124.6,35.78,452.9,469.7,74.6
45189000,-0.49,11.74,124.3,35.78,452.4,469.1,74.6
45190500,-0.48,11.73,123.5,36.17,453.6,470.2,74.8
45192000,-0.48,11.71,124.9,35.85,453.8,470.6,74.6
45193500,-0.48,11.69,124.8,35.95,454.3,471.1,74.6
45195000,-0.49,11.75,124.5,35.68,452.0,468.9,74.6
45196500,-0.48,11.70,124.9,35.87,453.9,470.7,74.6
45198000,-0.49,11.70,125.4,35.75,454.0,471.0,74.6
45199500,-0.49,11.71,127.0,35.16,452.5,470.0,74.3
45201000,-0.48,11.70,124.6,35.96,454.0,470.8,74.7
45202500,-0.49,11.65,126.6,35.66,455.3,472.6,74.5
45204000,-0.48,11.71,124.8,35.84,453.6,470.4,74.6
45205500,-0.49,11.69,125.8,35.65,453.9,471.0,74.5
45207000,-0.49,11.69,125.2,35.82,454.1,471.1,74.6
