Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.33,95.7,36.78,405.6,416.8,76.7
45001500,-0.48,13.34,96.5,36.39,404.8,416.2,76.6
45003000,-0.48,13.34,97.5,35.95,404.3,415.9,76.4
45004500,-0.48,13.30,97.9,36.07,405.6,417.3,76.4
45006000,-0.48,13.32,97.5,36.09,405.1,416.7,76.5
45007500,-0.47,13.33,96.2,36.62,405.5,416.8,76.7
45009000,-0.48,13.33,96.3,36.57,405.5,416.8,76.6
45010500,-0.48,13.25,98.1,36.28,407.3,419.0,76.5
45012000,-0.48,13.31,96.7,36.50,405.9,417.3,76.6
45013500,-0.48,13.33,96.9,36.29,405.1,416.5,76.5
45015000,-0.48,13.30,97.4,36.25,405.8,417.3,76.5
45016500,-0.48,13.30,97.4,36.22,405.7,417.3,76.5
45018000,-0.47,13.26,96.2,36.99,407.9,419.1,76.7
45019500,-0.48,13.30,97.3,36.32,406.0,417.5,76.5
45021000,-0.48,13.28,97.7,36.22,406.2,417.8,76.5
45022500,-0.48,13.24,97.8,36.43,407.7,419.3,76.5
45024000,-0.48,13.26,97.5,36.45,407.2,418.7,76.5
45025500,-0.47,13.29,96.3,36.77,406.7,418.0,76.7
45027000,-0.48,13.25,98.1,36.22,407.1,418.7,76.4
45028500,-0.47,13.26,96.9,36.69,407.5,418.9,76.6
45030000,-0.48,13.25,98.1,36.22,407.0,418.7,76.4
45031500,-0.48,13.24,97.5,36.58,407.9,419.4,76.6
45033000,-0.48,13.20,99.3,36.05,408.5,420.4,76.3
45034500,-0.47,13.26,97.1,36.63,407.5,418.9,76.6
45036000,-0.48,13.21,99.2,36.02,407.9,419.8,76.3
45037500,-0.47,13.24,97.0,36.75,408.0,419.3,76.6
45039000,-0.48,13.19,99.3,36.10,408.6,420.5,76.3
45040500,-0.48,13.19,98.3,36.51,409.2,420.8,76.5
45042000,-0.47,13.21,96.8,37.04,409.3,420.5,76.7
45043500,-0.48,13.19,98.2,36.57,409.4,421.0,76.5
45045000,-0.48,13.20,98.2,36.52,409.0,420.6,76.5
45046500,-0.48,13.15,98.7,36.56,410.3,422.0,76.5
45048000,-0.47,13.19,98.1,36.62,409.4,421.0,76.5
45049500,-0.48,13.21,98.6,36.28,408.5,420.2,76.4
45051000,-0.48,13.21,98.3,36.40,408.5,420.1,76.5
45052500,-0.48,13.16,99.1,36.36,409.9,421.7,76.4
45054000,-0.48,13.14,99.0,36.51,410.6,422.4,76.4
45055500,-0.48,13.18,99.2,36.21,409.1,421.0,76.4
45057000,-0.47,13.12,98.8,36.72,411.4,423.1,76.5
45058500,-0.48,13.16,99.4,36.22,409.6,421.5,76.4
45060000,-0.47,13.16,98.3,36.69,410.3,421.9,76.5
45061500,-0.48,13.15,98.9,36.49,410.2,422.0,76.4
45063000,-0.47,13.14,98.8,36.61,410.6,422.4,76.5
45064500,-0.48,13.17,98.9,36.38,409.6,421.4,76.4
45066000,-0.48,13.11,100.4,36.09,410.9,423.0,76.3
45067500,-0.47,13.10,99.3,36.63,411.9,423.7,76.4
45069000,-0.47,13.12,98.6,36.77,411.4,423.0,76.5
45070500,-0.47,13.12,99.1,36.61,411.3,423.0,76.5
45072000,-0.47,13.14,98.0,36.97,411.2,422.8,76.6
45073500,-0.47,13.09,99.2,36.73,412.3,424.1,76.5
45075000,-0.48,13.09,99.6,36.56,412.0,423.9,76.4
45076500,-0.47,13.10,98.4,37.02,412.4,424.0,76.6
45078000,-0.48,13.07,100.4,36.36,412.4,424.5,76.3
45079500,-0.48,13.10,100.0,36.30,411.3,423.3,76.3
45081000,-0.47,13.12,98.0,37.06,411.8,423.3,76.6
45082500,-0.47,13.09,99.3,36.72,412.3,424.1,76.5
45084000,-0.47,13.05,99.5,36.83,413.4,425.2,76.5
45085500,-0.47,13.06,99.9,36.61,412.9,424.9,76.4
45087000,-0.48,13.05,100.2,36.52,413.0,425.0,76.4
45088500,-0.47,13.10,98.7,36.86,412.0,423.7,76.5
45090000,-0.47,13.06,98.7,37.11,413.7,425.3,76.6
45091500,-0.47,13.07,99.9,36.58,412.8,424.7,76.4
45093000,-0.47,13.08,99.3,36.72,412.5,424.3,76.5
45094500,-0.48,13.02,101.2,36.33,413.7,425.9,76.3
45096000,-0.47,13.03,99.5,36.99,414.4,426.2,76.5
45097500,-0.47,13.04,99.6,36.86,413.8,425.7,76.5
45099000,-0.47,12.98,100.4,36.89,415.6,427.6,76.4
45100500,-0.47,13.02,99.5,37.03,414.7,426.5,76.5
45102000,-0.47,13.02,99.9,36.84,414.3,426.1,76.4
45103500,-0.47,13.04,99.4,36.96,414.1,425.8,76.5
45105000,-0.47,13.02,99.0,37.24,415.0,426.6,76.6
45106500,-0.47,13.03,99.6,36.94,414.2,426.0,76.5
45108000,-0.47,13.00,100.3,36.81,414.9,426.9,76.4
45109500,-0.47,12.98,100.6,36.77,415.4,427.4,76.4
45111000,-0.47,12.96,99.9,37.21,416.6,428.4,76.5
45112500,-0.47,12.99,100.5,36.82,415.3,427.3,76.4
45114000,-0.47,12.97,100.9,36.75,415.8,427.8,76.4
45115500,-0.47,13.02,100.1,36.78,414.3,426.2,76.4
45117000,-0.47,12.98,100.9,36.71,415.4,427.5,76.4
45118500,-0.47,12.98,100.8,36.72,415.5,427.6,76.4
45120000,-0.47,12.98,100.2,36.97,415.7,427.6,76.4
45121500,-0.47,12.99,100.9,36.60,414.9,427.0,76.3
45123000,-0.47,12.97,99.7,37.23,416.4,428.2,76.5
45124500,-0.47,12.96,101.2,36.72,416.1,428.2,76.3
45126000,-0.47,12.95,99.7,37.33,416.9,428.7,76.5
45127500,-0.48,12.94,102.3,36.32,415.9,428.3,76.2
45129000,-0.47,12.94,100.8,36.93,416.7,428.7,76.4
45130500,-0.47,12.97,101.2,36.64,415.6,427.8,76.3
45132000,-0.47,12.90,101.1,37.08,418.3,430.3,76.4
45133500,-0.47,12.92,101.5,36.83,417.4,429.6,76.3
45135000,-0.47,12.94,101.4,36.72,416.6,428.8,76.3
45136500,-0.47,12.90,100.8,37.21,418.3,430.3,76.5
45138000,-0.47,12.90,100.7,37.24,418.4,430.4,76.5
45139500,-0.47,12.90,102.2,36.65,417.7,430.0,76.3
45141000,-0.47,12.90,101.0,37.14,418.3,430.3,76.4
45142500,-0.47,12.89,101.6,36.96,418.4,430.6,76.3
45144000,-0.47,12.88,101.8,36.91,418.5,430.6,76.3
45145500,-0.47,12.91,101.0,37.05,417.7,429.8,76.4
45147000,-0.48,12.91,102.4,36.47,417.1,429.5,76.2
45148500,-0.47,12.86,102.0,36.99,419.3,431.5,76.3
45150000,-0.47,12.88,101.9,36.90,418.6,430.8,76.3
45151500,-0.47,12.85,101.4,37.25,419.7,431.8,76.4
45153000,-0.47,12.86,102.3,36.81,419.0,431.3,76.3
45154500,-0.47,12.89,102.5,36.58,418.0,430.3,76.2
45156000,-0.46,12.80,101.0,37.76,422.0,433.9,76.5
45157500,-0.47,12.86,101.1,37.35,419.7,431.7,76.5
45159000,-0.47,12.86,101.6,37.11,419.2,431.3,76.4
45160500,-0.47,12.86,101.4,37.21,419.6,431.7,76.4
45162000,-0.47,12.84,101.4,37.29,420.1,432.2,76.4
45163500,-0.47,12.84,101.8,37.15,420.0,432.1,76.4
45165000,-0.47,12.80,102.3,37.19,421.2,433.5,76.3
45166500,-0.46,12.83,101.1,37.50,420.7,432.7,76.5
45168000,-0.47,12.80,102.0,37.31,421.4,433.6,76.4
45169500,-0.47,12.82,102.1,37.12,420.5,432.7,76.3
45171000,-0.47,12.86,102.0,36.96,419.1,431.3,76.3
45172500,-0.47,12.81,101.9,37.29,421.0,433.2,76.4
45174000,-0.47,12.80,102.4,37.19,421.4,433.6,76.3
45175500,-0.47,12.76,103.7,36.86,422.0,434.6,76.2
45177000,-0.47,12.77,103.5,36.91,421.7,434.3,76.2
45178500,-0.47,12.76,103.8,36.87,422.2,434.7,76.2
45180000,-0.47,12.79,102.5,37.16,421.4,433.7,76.3
45181500,-0.47,12.75,103.1,37.15,422.6,435.0,76.3
45183000,-0.46,12.73,102.6,37.48,423.6,435.8,76.4
45184500,-0.46,12.80,101.8,37.43,421.6,433.7,76.4
45186000,-0.46,12.77,101.7,37.62,422.5,434.6,76.5
45187500,-0.46,12.75,102.3,37.49,423.1,435.3,76.4
45189000,-0.46,12.76,101.3,37.86,423.2,435.2,76.5
45190500,-0.46,12.76,102.2,37.48,422.8,434.9,76.4
45192000,-0.47,12.77,103.5,36.89,421.6,434.1,76.2
45193500,-0.47,12.79,102.3,37.25,421.5,433.8,76.4
45195000,-0.46,12.73,102.5,37.58,423.9,436.2,76.4
45196500,-0.47,12.72,103.3,37.33,423.9,436.3,76.3
45198000,-0.47,12.70,103.6,37.26,424.2,436.7,76.3
45199500,-0.46,12.70,102.9,37.58,424.7,437.0,76.4
45201000,-0.47,12.74,103.3,37.15,423.0,435.4,76.3
45202500,-0.47,12.75,104.1,36.77,422.2,434.8,76.1
45204000,-0.47,12.72,103.2,37.35,423.9,436.3,76.3
45205500,-0.47,12.72,103.4,37.24,423.8,436.2,76.3
45207000,-0.46,12.69,102.7,37.71,425.2,437.4,76.4
45208500,-0.47,12.75,102.8,37.31,422.9,435.2,76.3
45210000,-0.46,12.73,102.5,37.56,423.7,435.9,76.4
45211500,-0.46,12.68,103.7,37.38,425.2,437.6,76.3
45213000,-0.46,12.67,103.6,37.45,425.4,437.8,76.3
45214500,-0.46,12.68,103.5,37.45,425.1,437.5,76.3
45216000,-0.46,12.69,102.9,37.65,425.2,437.5,76.4
45217500,-0.47,12.64,104.4,37.33,426.1,438.7,76.2
45219000,-0.47,12.69,104.0,37.17,424.4,437.0,76.2
45220500,-0.47,12.66,104.0,37.37,425.6,438.1,76.3
45222000,-0.46,12.69,102.4,37.84,425.3,437.5,76.5
45223500,-0.46,12.65,103.3,37.71,426.3,438.6,76.4
45225000,-0.46,12.66,103.9,37.42,425.8,438.3,76.3
45226500,-0.46,12.66,103.1,37.76,426.2,438.5,76.4
45228000,-0.46,12.64,103.6,37.64,426.5,438.9,76.3
45229500,-0.46,12.64,103.4,37.74,426.7,439.1,76.4
45231000,-0.46,12.60,104.8,37.45,427.7,440.3,76.2
45232500,-0.46,12.63,103.7,37.65,426.8,439.2,76.3
45234000,-0.46,12.59,104.4,37.65,428.1,440.7,76.3
45235500,-0.46,12.64,103.0,37.91,427.0,439.3,76.4
45237000,-0.46,12.61,104.3,37.52,427.2,439.8,76.3
45238500,-0.46,12.57,104.9,37.57,428.6,441.2,76.2
45240000,-0.46,12.60,104.3,37.63,427.7,440.2,76.3
45241500,-0.46,12.62,104.4,37.42,426.8,439.4,76.3
45243000,-0.47,12.59,105.6,37.19,427.6,440.4,76.1
45244500,-0.46,12.55,105.5,37.44,428.9,441.7,76.2
45246000,-0.46,12.60,103.5,37.98,428.3,440.7,76.4
45247500,-0.46,12.57,104.2,37.83,428.9,441.4,76.3
45249000,-0.46,12.58,104.8,37.59,428.5,441.1,76.3
45250500,-0.46,12.57,105.1,37.53,428.7,441.3,76.2
45252000,-0.46,12.55,105.0,37.67,429.4,442.1,76.3
45253500,-0.46,12.56,104.0,38.01,429.5,441.9,76.4
45255000,-0.46,12.54,104.8,37.78,429.7,442.3,76.3
45256500,-0.46,12.52,105.3,37.75,430.4,443.1,76.3
45258000,-0.45,12.56,103.4,38.26,429.8,442.0,76.5
45259500,-0.47,12.54,106.0,37.33,429.2,442.1,76.1
45261000,-0.46,12.52,104.9,37.88,430.5,443.1,76.3
45262500,-0.46,12.56,104.8,37.71,429.3,441.9,76.3
45264000,-0.46,12.52,105.1,37.82,430.4,443.1,76.3
45265500,-0.46,12.54,105.3,37.60,429.6,442.3,76.2
45267000,-0.46,12.56,105.3,37.49,428.8,441.5,76.2
45268500,-0.46,12.50,104.7,38.08,431.3,443.9,76.4
45270000,-0.45,12.56,103.4,38.24,429.7,441.9,76.5
45271500,-0.46,12.55,105.3,37.56,429.3,442.0,76.2
45273000,-0.46,12.49,105.3,37.89,431.4,444.0,76.3
45274500,-0.46,12.46,106.4,37.64,431.9,444.9,76.2
45276000,-0.47,12.47,107.7,37.09,431.0,444.3,76.0
45277500,-0.46,12.44,106.5,37.73,432.7,445.6,76.2
45279000,-0.46,12.46,106.0,37.86,432.4,445.2,76.2
45280500,-0.46,12.48,105.4,37.94,431.9,444.6,76.3
45282000,-0.46,12.47,106.0,37.73,431.8,444.6,76.2
45283500,-0.46,12.49,106.1,37.58,431.0,443.8,76.2
