Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.65,13.34,126.3,26.60,387.0,407.0,71.9
45001500,-0.66,13.36,126.7,26.41,386.0,406.3,71.8
45003000,-0.66,13.35,126.7,26.44,386.3,406.5,71.8
45004500,-0.66,13.37,126.6,26.38,385.6,405.9,71.8
45006000,-0.66,13.32,127.6,26.34,386.7,407.2,71.7
45007500,-0.66,13.33,126.7,26.51,386.9,407.1,71.9
45009000,-0.65,13.34,125.7,26.75,387.4,407.3,72.0
45010500,-0.65,13.32,126.6,26.63,387.6,407.8,71.9
45012000,-0.66,13.31,127.6,26.39,387.1,407.6,71.8
45013500,-0.66,13.31,127.1,26.50,387.3,407.7,71.8
45015000,-0.65,13.31,126.6,26.63,387.7,407.8,71.9
45016500,-0.65,13.33,126.5,26.62,387.4,407.5,71.9
45018000,-0.65,13.33,126.5,26.57,387.1,407.2,71.9
45019500,-0.66,13.30,128.0,26.32,387.1,407.7,71.7
45021000,-0.66,13.29,127.4,26.53,388.0,408.4,71.8
45022500,-0.65,13.33,126.4,26.62,387.3,407.5,71.9
45024000,-0.65,13.29,126.9,26.63,388.1,408.4,71.9
45025500,-0.66,13.32,126.9,26.52,387.2,407.5,71.9
45027000,-0.65,13.29,126.8,26.68,388.3,408.5,71.9
45028500,-0.66,13.29,128.3,26.32,387.5,408.2,71.7
45030000,-0.65,13.27,127.5,26.58,388.6,409.0,71.8
45031500,-0.65,13.29,126.3,26.81,388.7,408.7,72.0
45033000,-0.65,13.25,126.8,26.89,390.0,410.0,72.0
45034500,-0.66,13.25,128.3,26.49,388.8,409.5,71.7
45036000,-0.65,13.29,126.7,26.71,388.4,408.6,71.9
45037500,-0.65,13.25,127.7,26.61,389.1,409.5,71.8
45039000,-0.65,13.22,128.5,26.54,389.6,410.2,71.7
45040500,-0.66,13.25,128.5,26.42,388.6,409.3,71.7
45042000,-0.66,13.22,128.8,26.48,389.4,410.2,71.7
45043500,-0.65,13.26,127.4,26.66,389.0,409.3,71.9
45045000,-0.66,13.24,129.4,26.24,388.3,409.4,71.6
45046500,-0.66,13.24,128.6,26.45,388.9,409.6,71.7
45048000,-0.65,13.21,128.2,26.67,390.2,410.7,71.8
45049500,-0.65,13.21,128.0,26.76,390.6,411.1,71.9
45051000,-0.65,13.25,127.9,26.58,389.1,409.6,71.8
45052500,-0.65,13.18,128.7,26.69,391.0,411.7,71.8
45054000,-0.66,13.22,128.8,26.46,389.3,410.1,71.7
