Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,11.06,116.3,43.91,489.3,502.9,76.6
45001500,-0.39,11.06,115.1,44.37,489.6,503.0,76.8
45003000,-0.40,11.03,117.1,43.77,490.1,503.9,76.6
45004500,-0.39,11.01,116.7,44.14,491.6,505.2,76.6
45006000,-0.39,11.03,115.4,44.48,490.8,504.2,76.8
45007500,-0.40,10.99,117.9,43.80,491.9,505.8,76.5
45009000,-0.39,11.04,114.9,44.60,490.5,503.8,76.8
45010500,-0.39,11.00,117.2,44.01,491.6,505.4,76.6
45012000,-0.40,11.01,117.3,43.91,491.3,505.1,76.6
45013500,-0.39,10.98,117.5,44.02,492.5,506.3,76.6
45015000,-0.39,10.96,116.7,44.52,493.8,507.4,76.7
45016500,-0.39,10.98,116.8,44.30,492.7,506.3,76.7
45018000,-0.40,10.96,118.6,43.76,493.1,507.2,76.5
45019500,-0.39,10.95,117.2,44.41,494.2,507.9,76.7
45021000,-0.39,10.94,116.9,44.62,494.8,508.4,76.7
45022500,-0.39,11.00,116.8,44.16,491.7,505.4,76.6
45024000,-0.39,10.93,117.1,44.63,495.3,508.9,76.7
45025500,-0.39,10.96,117.7,44.11,493.2,507.1,76.6
45027000,-0.39,10.98,116.8,44.37,493.0,506.6,76.7
45028500,-0.39,10.94,116.2,44.88,494.9,508.3,76.8
45030000,-0.39,10.95,115.9,44.96,494.8,508.2,76.8
45031500,-0.39,10.96,116.6,44.54,493.7,507.3,76.7
45033000,-0.39,10.92,117.1,44.69,495.6,509.3,76.7
45034500,-0.39,10.92,118.1,44.33,495.4,509.3,76.6
45036000,-0.39,10.90,118.6,44.27,496.1,510.1,76.6
45037500,-0.39,10.94,117.6,44.33,494.5,508.3,76.6
45039000,-0.40,10.87,119.8,43.99,496.8,511.0,76.4
45040500,-0.39,10.93,117.5,44.45,495.0,508.7,76.6
45042000,-0.38,10.92,115.2,45.50,496.4,509.6,76.9
45043500,-0.39,10.91,118.4,44.22,495.4,509.3,76.6
45045000,-0.39,10.85,119.1,44.50,498.4,512.4,76.6
45046500,-0.39,10.88,118.3,44.54,497.1,510.9,76.6
45048000,-0.39,10.87,118.0,44.78,498.0,511.8,76.7
45049500,-0.40,10.88,119.8,43.97,496.6,510.9,76.4
45051000,-0.39,10.85,118.7,44.69,498.7,512.7,76.6
45052500,-0.39,10.88,118.3,44.53,497.1,511.0,76.6
45054000,-0.39,10.85,118.2,44.87,498.9,512.7,76.7
45055500,-0.39,10.86,119.6,44.24,497.8,511.9,76.5
45057000,-0.39,10.83,119.7,44.41,499.1,513.3,76.5
45058500,-0.38,10.82,117.5,45.38,500.4,514.0,76.8
45060000,-0.39,10.85,119.0,44.51,498.2,512.2,76.6
45061500,-0.39,10.82,119.3,44.65,499.8,513.8,76.6
45063000,-0.39,10.83,119.8,44.36,499.0,513.2,76.5
45064500,-0.39,10.88,117.6,44.83,497.4,511.1,76.7
45066000,-0.39,10.83,119.2,44.55,499.0,513.1,76.6
45067500,-0.39,10.85,117.8,45.07,499.2,512.9,76.7
45069000,-0.38,10.78,118.9,45.16,502.0,515.9,76.7
45070500,-0.39,10.85,118.1,44.85,498.6,512.4,76.7
45072000,-0.39,10.82,119.2,44.70,499.8,513.9,76.6
45073500,-0.38,10.79,118.1,45.44,502.0,515.7,76.8
45075000,-0.39,10.80,119.6,44.67,500.4,514.5,76.6
45076500,-0.39,10.77,120.0,44.81,502.1,516.3,76.6
45078000,-0.39,10.81,118.7,44.96,500.4,514.3,76.7
45079500,-0.39,10.81,118.5,45.10,500.8,514.6,76.7
45081000,-0.38,10.78,117.9,45.58,502.3,516.0,76.8
45082500,-0.38,10.76,118.9,45.39,503.3,517.1,76.7
45084000,-0.39,10.79,120.6,44.34,500.6,514.9,76.4
45085500,-0.38,10.74,119.8,45.15,503.7,517.7,76.6
45087000,-0.38,10.79,118.1,45.42,501.8,515.5,76.8
45088500,-0.38,10.78,118.5,45.34,502.3,516.1,76.7
45090000,-0.38,10.73,118.7,45.70,504.7,518.5,76.8
45091500,-0.38,10.82,116.7,45.78,501.2,514.7,76.9
45093000,-0.38,10.75,119.1,45.34,503.4,517.3,76.7
45094500,-0.39,10.76,120.2,44.79,502.4,516.6,76.5
45096000,-0.38,10.73,118.5,45.80,504.9,518.6,76.8
45097500,-0.38,10.75,117.9,45.86,504.0,517.6,76.8
45099000,-0.38,10.70,119.4,45.67,505.9,519.8,76.7
45100500,-0.38,10.71,118.3,46.10,506.2,519.9,76.8
45102000,-0.39,10.73,120.2,45.12,504.2,518.3,76.6
45103500,-0.38,10.72,119.2,45.54,504.9,518.8,76.7
45105000,-0.38,10.68,119.7,45.77,507.1,521.0,76.7
45106500,-0.38,10.70,119.8,45.47,505.6,519.6,76.7
45108000,-0.39,10.70,120.7,45.07,505.1,519.4,76.6
45109500,-0.38,10.67,120.9,45.27,506.6,520.8,76.6
45111000,-0.38,10.67,121.2,45.15,506.6,520.9,76.5
45112500,-0.38,10.68,120.5,45.41,506.7,520.8,76.6
45114000,-0.38,10.68,119.1,45.98,507.1,520.9,76.8
45115500,-0.38,10.72,119.2,45.56,505.0,518.8,76.7
45117000,-0.38,10.66,120.0,45.81,508.1,522.1,76.7
45118500,-0.38,10.69,119.3,45.84,506.8,520.7,76.8
45120000,-0.38,10.64,121.5,45.32,508.2,522.5,76.6
45121500,-0.38,10.66,120.7,45.53,507.7,521.9,76.6
45123000,-0.38,10.64,120.2,45.88,508.9,522.9,76.7
45124500,-0.38,10.61,122.0,45.39,509.6,524.0,76.5
45126000,-0.38,10.66,120.6,45.52,507.5,521.7,76.6
45127500,-0.38,10.62,121.6,45.46,509.1,523.4,76.6
45129000,-0.39,10.62,123.3,44.73,508.1,522.9,76.4
45130500,-0.38,10.63,120.8,45.68,508.8,523.0,76.6
45132000,-0.38,10.63,120.6,45.82,509.3,523.3,76.7
45133500,-0.39,10.61,122.7,45.09,509.2,523.8,76.4
45135000,-0.38,10.61,121.3,45.72,510.1,524.3,76.6
45136500,-0.38,10.65,120.6,45.62,508.0,522.1,76.7
45138000,-0.38,10.64,119.3,46.31,509.4,523.2,76.8
45139500,-0.38,10.60,121.1,45.88,510.6,524.7,76.7
45141000,-0.38,10.60,120.9,45.93,510.6,524.8,76.7
45142500,-0.38,10.58,123.2,45.17,510.6,525.3,76.4
45144000,-0.38,10.59,122.2,45.47,510.4,524.8,76.5
45145500,-0.38,10.59,120.2,46.33,511.4,525.3,76.8
45147000,-0.38,10.61,121.4,45.61,509.7,524.0,76.6
45148500,-0.38,10.57,121.4,45.95,511.8,526.0,76.7
45150000,-0.38,10.59,122.0,45.61,510.9,525.2,76.6
45151500,-0.38,10.55,123.0,45.53,512.4,526.9,76.5
45153000,-0.37,10.57,120.2,46.53,512.6,526.5,76.8
45154500,-0.38,10.58,121.9,45.73,511.3,525.6,76.6
45156000,-0.37,10.53,121.5,46.35,514.2,528.4,76.7
45157500,-0.37,10.55,120.7,46.45,513.3,527.3,76.8
45159000,-0.37,10.55,120.5,46.60,513.7,527.7,76.8
45160500,-0.38,10.53,123.1,45.65,513.3,527.9,76.5
45162000,-0.38,10.52,121.8,46.28,514.4,528.6,76.7
45163500,-0.37,10.52,121.0,46.62,514.7,528.8,76.8
45165000,-0.38,10.53,123.6,45.43,513.0,527.6,76.5
45166500,-0.38,10.57,120.8,46.30,512.5,526.6,76.7
45168000,-0.38,10.49,123.5,45.84,515.2,529.7,76.5
45169500,-0.38,10.57,121.9,45.84,512.0,526.3,76.6
45171000,-0.38,10.52,122.9,45.78,513.7,528.2,76.5
45172500,-0.37,10.48,122.4,46.37,516.2,530.5,76.7
45174000,-0.38,10.48,123.3,46.01,515.9,530.4,76.6
45175500,-0.38,10.46,124.1,45.85,516.5,531.2,76.5
45177000,-0.38,10.49,122.5,46.26,515.7,530.0,76.6
45178500,-0.37,10.46,122.5,46.57,517.5,531.8,76.7
45180000,-0.37,10.48,122.5,46.34,516.3,530.6,76.6
45181500,-0.37,10.48,122.2,46.54,516.7,531.0,76.7
45183000,-0.38,10.39,126.0,45.73,519.5,534.6,76.4
45184500,-0.38,10.45,123.9,46.04,517.3,531.9,76.5
45186000,-0.38,10.40,126.1,45.59,518.9,534.0,76.3
45187500,-0.38,10.42,124.5,46.15,519.0,533.7,76.5
45189000,-0.37,10.42,123.8,46.35,518.8,533.4,76.6
45190500,-0.37,10.44,123.0,46.55,518.5,532.9,76.7
45192000,-0.37,10.45,121.8,47.00,518.7,532.8,76.8
45193500,-0.37,10.45,122.7,46.59,518.0,532.4,76.7
45195000,-0.37,10.46,120.4,47.49,518.8,532.6,76.9
45196500,-0.38,10.41,124.9,46.06,519.2,534.0,76.5
45198000,-0.37,10.39,123.3,46.86,520.9,535.3,76.7
45199500,-0.37,10.42,123.0,46.75,519.6,534.0,76.7
45201000,-0.38,10.45,124.3,45.92,517.3,532.0,76.5
45202500,-0.38,10.40,126.3,45.57,519.0,534.1,76.3
45204000,-0.38,10.41,124.6,46.12,519.1,533.9,76.5
45205500,-0.37,10.40,124.4,46.34,519.9,534.6,76.5
45207000,-0.37,10.44,122.5,46.72,518.5,532.7,76.7
45208500,-0.37,10.35,124.4,46.81,522.8,537.4,76.6
45210000,-0.38,10.38,125.7,46.01,520.5,535.5,76.4
45211500,-0.38,10.40,124.9,46.15,519.8,534.6,76.5
45213000,-0.37,10.41,123.6,46.55,519.7,534.2,76.6
45214500,-0.37,10.40,124.0,46.50,520.1,534.7,76.6
45216000,-0.37,10.37,124.0,46.82,522.0,536.5,76.6
45217500,-0.37,10.35,125.6,46.34,522.4,537.3,76.5
45219000,-0.37,10.39,123.8,46.64,520.5,535.0,76.6
45220500,-0.37,10.35,124.4,46.78,522.6,537.2,76.6
45222000,-0.38,10.36,125.9,46.13,521.7,536.6,76.4
45223500,-0.37,10.37,124.2,46.69,521.6,536.2,76.6
45225000,-0.37,10.33,124.4,46.99,523.9,538.4,76.6
45226500,-0.37,10.33,123.8,47.21,524.0,538.4,76.7
