Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,12.63,87.2,45.65,434.7,443.4,78.7
45001500,-0.38,12.62,87.0,45.78,434.9,443.6,78.7
45003000,-0.37,12.61,85.8,46.56,436.0,444.4,78.9
45004500,-0.37,12.63,84.7,47.04,435.4,443.6,79.0
45006000,-0.38,12.59,87.0,45.97,436.0,444.6,78.7
45007500,-0.38,12.60,86.7,46.13,436.0,444.5,78.8
45009000,-0.38,12.56,87.9,45.74,436.9,445.6,78.6
45010500,-0.38,12.55,88.8,45.33,437.0,446.0,78.5
45012000,-0.38,12.59,87.5,45.73,436.0,444.7,78.6
45013500,-0.37,12.58,86.5,46.36,436.6,445.1,78.8
45015000,-0.38,12.60,87.2,45.81,435.6,444.2,78.7
45016500,-0.37,12.59,85.9,46.67,436.7,445.1,78.9
45018000,-0.38,12.53,88.2,45.78,437.8,446.6,78.6
45019500,-0.38,12.55,88.0,45.76,437.2,446.0,78.6
45021000,-0.37,12.58,86.2,46.57,436.9,445.3,78.8
45022500,-0.38,12.58,87.2,46.01,436.6,445.2,78.7
45024000,-0.38,12.51,88.0,46.07,438.8,447.6,78.7
45025500,-0.37,12.56,86.4,46.58,437.3,445.8,78.8
45027000,-0.38,12.53,88.9,45.44,437.7,446.7,78.5
45028500,-0.38,12.57,87.4,45.96,436.7,445.4,78.7
45030000,-0.37,12.55,86.5,46.58,437.7,446.2,78.8
45031500,-0.38,12.53,87.8,46.03,438.1,446.9,78.7
45033000,-0.38,12.55,87.7,45.90,437.3,446.0,78.7
45034500,-0.37,12.52,86.8,46.64,438.7,447.2,78.8
45036000,-0.38,12.54,88.0,45.84,437.7,446.5,78.6
45037500,-0.37,12.48,86.7,47.00,440.3,448.7,78.9
45039000,-0.38,12.51,87.8,46.14,438.8,447.5,78.7
45040500,-0.38,12.46,89.5,45.59,440.0,449.0,78.5
45042000,-0.38,12.55,87.3,46.18,437.6,446.2,78.7
45043500,-0.37,12.48,87.4,46.64,440.3,448.9,78.8
45045000,-0.37,12.48,87.8,46.42,440.1,448.8,78.7
45046500,-0.37,12.50,87.3,46.54,439.6,448.2,78.8
45048000,-0.38,12.48,88.0,46.25,439.7,448.4,78.7
45049500,-0.37,12.43,88.2,46.56,441.8,450.5,78.7
45051000,-0.37,12.48,87.6,46.53,440.1,448.7,78.7
45052500,-0.37,12.45,87.7,46.65,441.0,449.7,78.7
45054000,-0.37,12.47,87.8,46.48,440.5,449.1,78.7
45055500,-0.38,12.43,88.9,46.19,441.6,450.5,78.6
45057000,-0.37,12.44,87.6,46.80,441.5,450.1,78.8
45058500,-0.37,12.45,87.5,46.81,441.3,449.9,78.8
45060000,-0.38,12.42,90.4,45.44,441.3,450.5,78.4
45061500,-0.38,12.46,88.4,46.25,440.7,449.5,78.7
45063000,-0.38,12.45,88.7,46.10,440.7,449.5,78.6
45064500,-0.38,12.44,88.5,46.31,441.2,450.0,78.7
45066000,-0.37,12.42,87.8,46.91,442.4,451.0,78.8
45067500,-0.38,12.42,89.1,46.10,441.6,450.5,78.6
45069000,-0.37,12.40,87.0,47.43,443.2,451.7,78.9
45070500,-0.37,12.43,87.4,46.96,441.9,450.5,78.8
45072000,-0.37,12.42,88.1,46.72,442.2,450.9,78.7
45073500,-0.37,12.36,88.7,46.81,444.1,452.9,78.7
45075000,-0.38,12.43,89.0,46.08,441.4,450.3,78.6
45076500,-0.38,12.38,89.5,46.19,443.0,452.0,78.6
45078000,-0.37,12.39,88.7,46.59,443.2,452.0,78.7
45079500,-0.37,12.41,88.2,46.76,442.7,451.4,78.7
45081000,-0.37,12.34,88.1,47.35,445.4,454.0,78.8
45082500,-0.37,12.38,88.3,46.91,443.7,452.4,78.7
45084000,-0.37,12.34,88.3,47.25,445.3,454.0,78.8
45085500,-0.37,12.37,87.6,47.41,444.5,453.0,78.9
45087000,-0.38,12.36,89.6,46.33,444.0,453.0,78.6
45088500,-0.37,12.34,87.9,47.43,445.3,453.9,78.8
45090000,-0.37,12.36,88.8,46.76,444.3,453.1,78.7
45091500,-0.37,12.34,88.8,46.86,444.8,453.6,78.7
45093000,-0.37,12.32,88.9,46.97,445.6,454.3,78.7
45094500,-0.37,12.37,88.1,47.10,444.2,452.9,78.8
45096000,-0.37,12.30,89.9,46.64,446.3,455.3,78.6
45097500,-0.37,12.31,89.5,46.71,445.8,454.7,78.6
45099000,-0.37,12.34,89.0,46.84,445.0,453.9,78.7
45100500,-0.37,12.33,88.6,47.14,445.6,454.4,78.8
45102000,-0.37,12.29,89.5,46.93,446.7,455.6,78.7
45103500,-0.37,12.27,90.0,46.82,447.4,456.3,78.6
45105000,-0.38,12.30,90.6,46.21,445.7,454.8,78.5
45106500,-0.37,12.29,89.5,46.89,446.6,455.5,78.7
45108000,-0.37,12.30,89.4,46.91,446.4,455.3,78.7
45109500,-0.38,12.27,91.1,46.21,447.0,456.1,78.5
45111000,-0.37,12.27,89.7,46.93,447.2,456.1,78.7
45112500,-0.37,12.28,89.2,47.20,447.3,456.1,78.7
45114000,-0.37,12.27,90.0,46.80,447.3,456.3,78.6
45115500,-0.37,12.27,90.3,46.60,447.0,456.1,78.6
45117000,-0.37,12.34,88.7,47.01,445.2,453.9,78.7
45118500,-0.37,12.24,89.1,47.59,449.0,457.8,78.8
45120000,-0.37,12.23,90.1,47.05,448.8,457.8,78.6
45121500,-0.37,12.29,89.9,46.74,446.6,455.6,78.6
45123000,-0.37,12.23,90.5,46.87,448.8,457.8,78.6
45124500,-0.37,12.19,91.3,46.66,449.8,459.0,78.5
45126000,-0.37,12.20,91.4,46.55,449.4,458.6,78.5
45127500,-0.37,12.21,90.3,47.13,449.7,458.7,78.6
45129000,-0.37,12.23,89.6,47.29,448.9,457.8,78.7
45130500,-0.37,12.24,89.9,47.11,448.6,457.6,78.7
45132000,-0.37,12.22,91.2,46.54,448.9,458.1,78.5
45133500,-0.37,12.21,89.6,47.46,449.7,458.5,78.7
45135000,-0.36,12.20,88.9,47.97,450.5,459.2,78.8
45136500,-0.37,12.16,90.5,47.38,451.3,460.3,78.7
45138000,-0.37,12.15,91.1,47.11,451.6,460.7,78.6
45139500,-0.36,12.16,90.2,47.61,451.8,460.7,78.7
45141000,-0.37,12.17,90.4,47.36,451.2,460.2,78.7
45142500,-0.37,12.18,90.7,47.15,450.7,459.8,78.6
45144000,-0.36,12.20,89.5,47.64,450.3,459.1,78.8
45145500,-0.37,12.11,91.6,47.17,452.9,462.1,78.6
45147000,-0.37,12.14,92.0,46.74,451.8,461.1,78.5
45148500,-0.37,12.13,91.2,47.25,452.5,461.6,78.6
45150000,-0.37,12.17,91.1,46.98,450.8,459.9,78.6
45151500,-0.37,12.14,90.6,47.52,452.4,461.4,78.7
45153000,-0.36,12.17,88.6,48.41,451.8,460.4,78.9
45154500,-0.37,12.15,91.9,46.72,451.5,460.7,78.5
45156000,-0.37,12.11,92.0,46.96,453.0,462.3,78.5
45157500,-0.36,12.10,90.9,47.62,453.6,462.6,78.7
45159000,-0.36,12.13,90.2,47.83,453.0,461.9,78.7
45160500,-0.36,12.14,90.2,47.72,452.5,461.4,78.7
45162000,-0.36,12.12,90.7,47.63,453.1,462.1,78.7
45163500,-0.37,12.10,92.1,46.99,453.3,462.6,78.5
45165000,-0.37,12.15,92.3,46.49,451.2,460.6,78.4
45166500,-0.36,12.10,89.3,48.57,454.3,463.0,78.9
45168000,-0.36,12.08,90.7,47.92,454.7,463.6,78.7
45169500,-0.37,12.09,91.4,47.45,454.1,463.2,78.6
45171000,-0.36,12.12,89.7,48.19,453.5,462.3,78.8
45172500,-0.37,12.09,91.8,47.26,453.9,463.0,78.6
45174000,-0.36,12.08,91.2,47.63,454.5,463.5,78.6
45175500,-0.36,12.10,90.6,47.85,454.0,462.9,78.7
45177000,-0.36,12.08,91.1,47.71,454.5,463.6,78.7
45178500,-0.36,12.08,90.2,48.26,455.0,463.8,78.8
45180000,-0.37,12.04,92.7,47.12,455.5,464.8,78.5
45181500,-0.36,12.07,90.8,47.94,454.9,463.9,78.7
45183000,-0.36,12.08,90.3,48.19,454.9,463.8,78.8
45184500,-0.37,12.09,91.6,47.37,454.0,463.2,78.6
45186000,-0.36,12.06,91.3,47.77,455.3,464.3,78.7
45187500,-0.36,12.04,91.6,47.71,455.8,464.9,78.6
45189000,-0.37,12.05,92.1,47.40,455.4,464.6,78.6
45190500,-0.36,12.03,91.2,48.07,456.6,465.6,78.7
45192000,-0.37,12.05,91.9,47.50,455.4,464.6,78.6
45193500,-0.36,12.04,90.7,48.24,456.3,465.3,78.8
45195000,-0.36,12.01,91.6,48.00,457.3,466.4,78.7
45196500,-0.36,12.03,91.4,47.96,456.4,465.5,78.7
45198000,-0.37,12.00,92.5,47.55,457.0,466.3,78.6
45199500,-0.37,12.04,92.2,47.41,455.6,464.8,78.6
45201000,-0.36,12.04,90.9,48.16,456.4,465.3,78.7
45202500,-0.36,12.00,91.7,47.97,457.4,466.5,78.7
45204000,-0.36,12.04,90.5,48.37,456.4,465.3,78.8
45205500,-0.37,12.01,92.4,47.57,457.0,466.3,78.6
45207000,-0.36,12.00,92.0,47.86,457.4,466.6,78.6
45208500,-0.36,11.96,92.5,47.89,458.8,468.0,78.6
45210000,-0.36,11.99,91.4,48.27,458.0,467.0,78.7
45211500,-0.36,11.99,91.5,48.17,457.8,466.9,78.7
45213000,-0.37,11.98,92.8,47.53,457.8,467.1,78.5
45214500,-0.37,11.94,93.4,47.59,459.4,468.8,78.5
45216000,-0.36,11.96,92.4,47.93,458.8,468.0,78.6
45217500,-0.36,12.00,91.9,47.91,457.4,466.5,78.6
45219000,-0.36,11.97,92.7,47.69,458.2,467.5,78.6
45220500,-0.37,11.94,94.0,47.23,459.1,468.7,78.4
45222000,-0.36,11.95,91.7,48.38,459.5,468.5,78.7
45223500,-0.36,11.96,92.6,47.86,458.9,468.2,78.6
45225000,-0.37,11.96,93.5,47.35,458.4,467.8,78.5
45226500,-0.37,11.93,93.8,47.44,459.7,469.2,78.5
45228000,-0.36,11.96,91.8,48.30,459.1,468.2,78.7
45229500,-0.36,11.97,92.0,48.08,458.7,467.8,78.7
45231000,-0.36,11.90,93.3,47.94,461.1,470.5,78.6
45232500,-0.37,11.92,93.6,47.57,459.9,469.3,78.5
45234000,-0.36,11.93,92.8,47.93,459.8,469.1,78.6
45235500,-0.37,11.90,94.1,47.46,460.5,470.1,78.4
45237000,-0.36,11.96,91.7,48.39,459.4,468.4,78.7
45238500,-0.36,11.90,93.1,48.10,461.3,470.7,78.6
45240000,-0.36,11.89,93.9,47.64,461.0,470.5,78.5
45241500,-0.36,11.90,93.2,48.05,461.2,470.5,78.6
45243000,-0.36,11.93,92.8,47.99,460.0,469.3,78.6
45244500,-0.36,11.90,93.6,47.83,461.1,470.5,78.5
45246000,-0.36,11.88,93.1,48.23,462.1,471.4,78.6
45247500,-0.37,11.88,94.5,47.47,461.6,471.2,78.4
45249000,-0.36,11.88,93.9,47.79,461.6,471.0,78.5
45250500,-0.36,11.88,92.6,48.52,462.2,471.4,78.7
45252000,-0.37,11.88,94.4,47.50,461.5,471.0,78.4
45253500,-0.36,11.84,94.2,47.97,463.3,472.8,78.5
45255000,-0.36,11.83,93.6,48.38,463.9,473.2,78.6
45256500,-0.36,11.86,93.5,48.16,462.7,472.1,78.6
45258000,-0.36,11.82,94.3,48.07,464.1,473.6,78.5
45259500,-0.36,11.86,93.9,47.97,462.6,472.0,78.5
45261000,-0.36,11.83,93.2,48.54,463.9,473.2,78.6
45262500,-0.37,11.76,96.1,47.53,465.7,475.5,78.3
45264000,-0.36,11.81,93.3,48.70,464.8,474.1,78.7
45265500,-0.36,11.80,93.4,48.70,465.1,474.4,78.6
45267000,-0.36,11.76,94.5,48.44,466.4,475.9,78.5
45268500,-0.35,11.79,93.2,48.94,465.8,475.0,78.7
45270000,-0.36,11.76,94.9,48.22,466.2,475.8,78.5
45271500,-0.36,11.82,94.7,47.79,463.7,473.3,78.5
45273000,-0.36,11.79,93.2,48.93,465.7,474.9,78.7
45274500,-0.35,11.79,93.1,49.05,466.0,475.2,78.7
45276000,-0.36,11.74,95.4,48.15,467.0,476.7,78.5
45277500,-0.36,11.78,95.2,47.89,465.3,474.9,78.4
45279000,-0.35,11.74,93.8,49.03,467.6,477.0,78.7
45280500,-0.36,11.74,94.0,48.89,467.5,476.8,78.6
45282000,-0.36,11.77,95.2,48.04,466.0,475.6,78.5
45283500,-0.35,11.73,93.8,49.11,468.0,477.3,78.7
45285000,-0.36,11.77,94.7,48.30,466.1,475.7,78.5
45286500,-0.36,11.76,94.8,48.32,466.5,476.0,78.5
45288000,-0.36,11.73,94.7,48.66,467.9,477.4,78.6
45289500,-0.36,11.76,94.7,48.32,466.3,475.9,78.5
45291000,-0.35,11.76,93.6,48.99,466.9,476.2,78.7
45292500,-0.36,11.75,94.6,48.46,466.9,476.4,78.5
45294000,-0.36,11.71,94.9,48.71,468.7,478.2,78.6
45295500,-0.36,11.73,94.8,48.56,467.7,477.2,78.5
45297000,-0.36,11.75,95.3,48.05,466.4,476.1,78.4
45298500,-0.36,11.72,95.1,48.49,468.1,477.6,78.5
45300000,-0.36,11.73,95.4,48.27,467.7,477.3,78.5
45301500,-0.36,11.74,94.9,48.46,467.3,476.9,78.5
45303000,-0.36,11.71,95.8,48.22,468.4,478.1,78.4
45304500,-0.36,11.69,95.0,48.77,469.2,478.7,78.6
45306000,-0.36,11.69,94.9,48.87,469.6,479.1,78.6
45307500,-0.36,11.70,96.8,47.74,468.4,478.3,78.3
45309000,-0.36,11.70,94.9,48.71,468.8,478.3,78.6
45310500,-0.36,11.66,96.5,48.23,470.0,479.8,78.4
45312000,-0.36,11.69,94.9,48.85,469.4,478.9,78.6
45313500,-0.35,11.65,95.1,49.08,471.2,480.7,78.6
